timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-07 09:40:22.424168,LT27FEB25P3350,OPTSTK,65.25,36150,64.7,65.3,235350,600,150,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:41:04.762161,LT27FEB25P3350,OPTSTK,64.65,37500,64.65,65.0,235350,150,300,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:41:42.441880,LT27FEB25P3350,OPTSTK,64.9,38100,64.45,64.85,235350,150,150,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:42:27.307945,LT27FEB25P3350,OPTSTK,64.65,39000,64.3,64.65,235650,150,150,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:43:04.861169,LT27FEB25P3350,OPTSTK,66.4,39750,66.3,66.7,235650,150,150,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:43:50.241849,LT27FEB25P3350,OPTSTK,67.6,41700,67.25,67.85,235650,600,150,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:44:29.824244,LT27FEB25P3350,OPTSTK,68.65,42450,67.8,68.2,235650,150,150,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:45:12.696687,LT27FEB25P3350,OPTSTK,70.05,47700,70.0,70.45,235650,300,150,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:45:46.594235,LT27FEB25P3350,OPTSTK,69.9,51600,69.85,70.2,233250,150,150,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:46:30.665862,LT27FEB25P3350,OPTSTK,70.0,56850,69.25,69.6,233250,300,450,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:47:08.651245,LT27FEB25P3350,OPTSTK,70.8,64650,70.65,71.0,233250,300,150,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:47:52.395793,LT27FEB25P3350,OPTSTK,69.75,66000,70.85,71.4,233250,150,150,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:48:28.274735,LT27FEB25P3350,OPTSTK,71.05,71850,70.85,71.25,238650,150,150,LT,3350.0,PE,27-FEB-2025
2025-02-07 09:49:10.456556,LT27FEB25P3350,OPTSTK,71.0,73200,70.85,71.35,238650,450,450,LT,3350.0,PE,27-FEB-2025
