timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:30:10.689412,ONGC27FEB25C250,OPTSTK,5.6,662200,5.6,5.65,972125,15400,1925,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:32:39.120760,ONGC27FEB25C250,OPTSTK,5.45,945175,5.3,5.4,1006775,36575,15400,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:32:46.760634,ONGC27FEB25C250,OPTSTK,5.35,945175,5.3,5.4,1006775,36575,15400,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:33:00.834562,ONGC27FEB25C250,OPTSTK,5.35,999075,5.35,5.4,1006775,7700,11550,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:33:12.064897,ONGC27FEB25C250,OPTSTK,5.3,1024100,5.25,5.3,1006775,1925,15400,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:33:26.671944,ONGC27FEB25C250,OPTSTK,5.3,1024100,5.25,5.3,1006775,1925,15400,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:33:34.629581,ONGC27FEB25C250,OPTSTK,5.25,1024100,5.25,5.3,1006775,1925,15400,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:33:42.235199,ONGC27FEB25C250,OPTSTK,5.2,1024100,5.25,5.3,1176175,1925,15400,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:33:50.053170,ONGC27FEB25C250,OPTSTK,5.2,1033725,5.2,5.3,1176175,19250,26950,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:33:58.410243,ONGC27FEB25C250,OPTSTK,5.2,1033725,5.2,5.3,1176175,19250,26950,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:34:10.165932,ONGC27FEB25C250,OPTSTK,5.15,1041425,5.1,5.2,1176175,19250,23100,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:34:23.396900,ONGC27FEB25C250,OPTSTK,5.15,1041425,5.1,5.2,1176175,19250,23100,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:34:31.376002,ONGC27FEB25C250,OPTSTK,5.2,1041425,5.1,5.2,1176175,19250,23100,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:34:39.313070,ONGC27FEB25C250,OPTSTK,5.15,1041425,5.1,5.2,1176175,19250,23100,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:34:46.643980,ONGC27FEB25C250,OPTSTK,5.1,1049125,5.05,5.15,1176175,19250,26950,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:34:56.761241,ONGC27FEB25C250,OPTSTK,5.0,1049125,5.05,5.15,1176175,19250,26950,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:35:14.317654,ONGC27FEB25C250,OPTSTK,5.05,1068375,5.0,5.05,1176175,21175,50050,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:35:33.040461,ONGC27FEB25C250,OPTSTK,5.05,1097250,5.0,5.05,1176175,32725,30800,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:35:45.178057,ONGC27FEB25C250,OPTSTK,5.05,1097250,5.0,5.05,1176175,32725,30800,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:35:56.601437,ONGC27FEB25C250,OPTSTK,5.1,1097250,5.0,5.05,1176175,32725,30800,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:36:04.828673,ONGC27FEB25C250,OPTSTK,4.95,1180025,4.95,5.0,1176175,15400,21175,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:36:12.911593,ONGC27FEB25C250,OPTSTK,4.95,1180025,4.95,5.0,1176175,15400,21175,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:36:21.623829,ONGC27FEB25C250,OPTSTK,4.9,1180025,4.95,5.0,1176175,15400,21175,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:36:29.355470,ONGC27FEB25C250,OPTSTK,4.85,1276275,4.85,4.9,1176175,21175,17325,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:36:39.787252,ONGC27FEB25C250,OPTSTK,4.8,1276275,4.85,4.9,1283975,21175,17325,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:36:52.072659,ONGC27FEB25C250,OPTSTK,4.75,1276275,4.85,4.9,1283975,21175,17325,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:37:00.878188,ONGC27FEB25C250,OPTSTK,4.8,1334025,4.7,4.75,1283975,26950,1925,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:37:09.855335,ONGC27FEB25C250,OPTSTK,4.7,1334025,4.7,4.75,1283975,26950,1925,ONGC,250.0,CE,27-FEB-2025
2025-02-03 09:37:17.208727,ONGC27FEB25C250,OPTSTK,4.8,1334025,4.7,4.75,1283975,26950,1925,ONGC,250.0,CE,27-FEB-2025
