timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:17:10.806738,LT27FEB25C3350,OPTSTK,77.9,88050,77.3,77.9,408600,150,750,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:17:18.767300,LT27FEB25C3350,OPTSTK,78.75,88050,77.3,77.9,408600,150,750,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:17:31.178957,LT27FEB25C3350,OPTSTK,81.75,115050,80.35,80.9,408600,300,300,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:17:42.301419,LT27FEB25C3350,OPTSTK,84.3,115050,80.35,80.9,408600,300,300,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:17:51.098043,LT27FEB25C3350,OPTSTK,84.65,115050,80.35,80.9,408600,300,300,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:17:58.037062,LT27FEB25C3350,OPTSTK,84.3,139500,83.4,84.05,408600,300,150,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:18:05.328612,LT27FEB25C3350,OPTSTK,84.6,139500,83.4,84.05,408600,300,150,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:18:12.186868,LT27FEB25C3350,OPTSTK,82.35,139500,83.4,84.05,408600,300,150,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:18:18.713119,LT27FEB25C3350,OPTSTK,82.85,139500,83.4,84.05,408600,300,150,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:18:25.389410,LT27FEB25C3350,OPTSTK,82.6,165000,83.15,83.8,408600,150,300,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:18:33.347594,LT27FEB25C3350,OPTSTK,81.8,165000,83.15,83.8,410700,150,300,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:18:46.160138,LT27FEB25C3350,OPTSTK,84.0,175350,82.05,82.75,410700,150,150,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:18:58.452971,LT27FEB25C3350,OPTSTK,82.1,175350,82.05,82.75,410700,150,150,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:19:05.091451,LT27FEB25C3350,OPTSTK,79.9,189900,79.85,80.5,410700,150,300,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:19:12.864744,LT27FEB25C3350,OPTSTK,79.85,192750,80.15,80.8,410700,150,300,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:19:20.866937,LT27FEB25C3350,OPTSTK,81.1,196350,80.55,81.1,410700,150,150,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:19:28.439894,LT27FEB25C3350,OPTSTK,82.1,199350,81.95,82.35,410700,150,150,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:19:35.789485,LT27FEB25C3350,OPTSTK,81.1,201600,80.45,81.0,410700,300,300,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:19:43.244851,LT27FEB25C3350,OPTSTK,81.95,203850,82.1,82.7,410700,150,300,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:19:50.621013,LT27FEB25C3350,OPTSTK,81.95,207750,81.95,82.35,410700,150,150,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:20:02.915811,LT27FEB25C3350,OPTSTK,81.05,213000,80.95,81.45,410700,150,150,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:20:13.551351,LT27FEB25C3350,OPTSTK,82.0,213600,81.15,81.55,410700,150,150,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:20:20.988457,LT27FEB25C3350,OPTSTK,84.0,218550,83.7,84.35,410700,150,300,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:20:29.116756,LT27FEB25C3350,OPTSTK,84.0,221100,83.7,84.25,410700,300,150,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:20:36.582040,LT27FEB25C3350,OPTSTK,84.4,225900,84.05,84.6,410700,300,300,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:20:43.210369,LT27FEB25C3350,OPTSTK,85.85,235350,85.5,86.0,410700,150,450,LT,3350.0,CE,27-FEB-2025
2025-02-04 09:20:49.979191,LT27FEB25C3350,OPTSTK,85.85,237600,85.25,85.8,410700,150,300,LT,3350.0,CE,27-FEB-2025
