timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,SHRIRAMFIN,EQ,544.25,2348827,544.25,544.3,0,267,51
2025-02-11 11:39:59.343295,SHRIRAMFIN,EQ,544.05,2352788,544.0,544.05,0,170,19
2025-02-11 11:40:30.827106,SHRIRAMFIN,EQ,544.1,2355159,543.95,544.2,0,76,121
2025-02-11 11:41:08.405377,SHRIRAMFIN,EQ,543.3,2358325,543.3,543.5,0,23,9
2025-02-11 11:41:44.631910,SHRIRAMFIN,EQ,543.5,2361278,543.55,543.75,0,25,89
2025-02-11 11:42:22.202747,SHRIRAMFIN,EQ,544.7,2364320,544.6,544.7,0,81,53
2025-02-11 11:42:54.121222,SHRIRAMFIN,EQ,544.3,2371532,544.5,544.7,0,165,51
2025-02-11 11:43:31.219079,SHRIRAMFIN,EQ,544.5,2373682,544.25,544.5,0,503,473
2025-02-11 11:44:04.437295,SHRIRAMFIN,EQ,544.0,2374520,544.0,544.15,0,489,467
2025-02-11 11:44:41.795856,SHRIRAMFIN,EQ,543.95,2375911,543.95,544.0,0,36,196
2025-02-11 11:45:15.219921,SHRIRAMFIN,EQ,543.7,2377837,543.7,543.75,0,41,43
2025-02-11 11:45:47.963973,SHRIRAMFIN,EQ,544.25,2383136,544.25,544.5,0,102,21
2025-02-11 11:46:28.711632,SHRIRAMFIN,EQ,544.5,2384007,544.35,544.4,0,36,37
2025-02-11 11:47:05.947582,SHRIRAMFIN,EQ,544.3,2385849,544.3,544.45,0,76,55
2025-02-11 11:47:40.025787,SHRIRAMFIN,EQ,543.85,2387590,543.8,543.85,0,10,38
2025-02-11 11:48:16.603025,SHRIRAMFIN,EQ,543.95,2388776,543.9,543.95,0,3,195
2025-02-11 11:48:48.809883,SHRIRAMFIN,EQ,543.95,2394099,543.95,544.05,0,102,127
2025-02-11 11:49:25.987574,SHRIRAMFIN,EQ,543.9,2395519,543.9,544.0,0,361,35
2025-02-11 11:49:57.852239,SHRIRAMFIN,EQ,543.6,2397726,543.6,543.65,0,1,4
2025-02-11 11:50:31.446112,SHRIRAMFIN,EQ,543.65,2399192,543.7,543.8,0,1,108
2025-02-11 11:51:04.279007,SHRIRAMFIN,EQ,543.95,2401078,543.95,544.2,0,526,52
2025-02-11 11:51:37.909886,SHRIRAMFIN,EQ,544.45,2402470,544.1,544.25,0,770,40
2025-02-11 11:52:14.948975,SHRIRAMFIN,EQ,544.6,2406107,544.65,544.9,0,187,58
2025-02-11 11:52:48.185658,SHRIRAMFIN,EQ,544.6,2409652,544.5,544.6,0,123,88
2025-02-11 11:53:24.519100,SHRIRAMFIN,EQ,544.7,2410897,544.55,544.7,0,113,77
2025-02-11 11:53:55.047213,SHRIRAMFIN,EQ,544.15,2413246,544.15,544.25,0,22,113
2025-02-11 11:54:33.272916,SHRIRAMFIN,EQ,544.05,2416771,544.0,544.05,0,1600,17
2025-02-11 11:55:06.590310,SHRIRAMFIN,EQ,544.25,2419861,544.15,544.25,0,368,47
2025-02-11 11:55:42.535553,SHRIRAMFIN,EQ,544.0,2423906,543.75,544.0,0,89,440
2025-02-11 11:56:19.824948,SHRIRAMFIN,EQ,544.2,2425231,544.1,544.25,0,44,207
2025-02-11 11:56:54.957738,SHRIRAMFIN,EQ,544.75,2426828,544.6,544.7,0,49,36
2025-02-11 11:57:29.250466,SHRIRAMFIN,EQ,544.3,2429484,544.0,544.3,0,580,134
2025-02-11 11:58:02.532058,SHRIRAMFIN,EQ,544.3,2430699,544.05,544.3,0,354,41
2025-02-11 11:58:34.985087,SHRIRAMFIN,EQ,544.3,2431500,544.3,544.4,0,388,24
2025-02-11 11:59:08.800141,SHRIRAMFIN,EQ,543.95,2433696,543.95,544.05,0,93,37
2025-02-11 11:59:40.181643,SHRIRAMFIN,EQ,543.95,2436204,543.95,544.15,0,68,198
2025-02-11 12:00:14.682111,SHRIRAMFIN,EQ,543.9,2438415,543.9,544.05,0,27,171
2025-02-11 12:00:45.598907,SHRIRAMFIN,EQ,543.8,2439782,543.8,543.85,0,803,261
2025-02-11 12:01:20.709287,SHRIRAMFIN,EQ,544.0,2441548,544.0,544.2,0,405,497
2025-02-11 12:01:52.583348,SHRIRAMFIN,EQ,543.8,2442918,543.8,543.85,0,69,12
2025-02-11 12:02:23.486172,SHRIRAMFIN,EQ,543.75,2445174,543.7,543.75,0,81,281
2025-02-11 12:03:04.003263,SHRIRAMFIN,EQ,543.65,2446096,543.7,543.75,0,6,436
2025-02-11 12:03:35.446115,SHRIRAMFIN,EQ,543.6,2447888,543.5,543.6,0,114,97
2025-02-11 12:04:11.951410,SHRIRAMFIN,EQ,543.7,2450201,543.7,543.75,0,512,153
2025-02-11 12:04:42.072751,SHRIRAMFIN,EQ,544.4,2452869,544.4,544.55,0,49,38
2025-02-11 12:05:15.230626,SHRIRAMFIN,EQ,544.25,2454543,544.25,544.3,0,119,16
2025-02-11 12:05:45.580999,SHRIRAMFIN,EQ,544.0,2459819,544.0,544.25,0,156,179
2025-02-11 12:09:50.800640,SHRIRAMFIN,EQ,543.4,2467760,543.35,543.4,0,6,10
2025-02-11 12:10:26.504577,SHRIRAMFIN,EQ,544.35,2499926,544.1,544.25,0,232,149
2025-02-11 12:16:32.414931,SHRIRAMFIN,EQ,543.9,2532999,543.75,543.9,0,116,69
2025-02-11 12:17:09.726894,SHRIRAMFIN,EQ,539.95,2792515,539.75,539.95,0,81,959
2025-02-11 12:26:03.312017,SHRIRAMFIN,EQ,539.9,2800115,539.75,539.9,0,737,723
2025-02-11 12:26:42.205097,SHRIRAMFIN,EQ,540.25,2826171,540.25,540.35,0,75,22
2025-02-11 12:27:15.940509,SHRIRAMFIN,EQ,540.45,2845761,540.45,540.55,0,100,40
2025-02-11 12:27:53.443601,SHRIRAMFIN,EQ,540.2,2852538,540.2,540.4,0,141,78
2025-02-11 12:28:28.783303,SHRIRAMFIN,EQ,540.55,2889322,540.5,540.6,0,182,36
2025-02-11 12:29:07.896569,SHRIRAMFIN,EQ,540.85,2923714,540.8,540.85,0,1047,131
2025-02-11 12:29:50.273989,SHRIRAMFIN,EQ,540.4,2930868,540.7,540.75,0,77,16
2025-02-11 12:30:27.670206,SHRIRAMFIN,EQ,540.2,2940436,540.25,540.35,0,2,41
2025-02-11 12:31:01.653383,SHRIRAMFIN,EQ,540.05,2961910,540.0,540.05,0,112,874
2025-02-11 12:31:41.139952,SHRIRAMFIN,EQ,540.4,2982503,540.2,540.35,0,595,66
2025-02-11 12:32:14.598969,SHRIRAMFIN,EQ,540.05,3031726,540.0,540.15,0,1,7
2025-02-11 12:32:48.456746,SHRIRAMFIN,EQ,539.4,3064131,539.45,539.5,0,5,137
2025-02-11 12:33:23.646114,SHRIRAMFIN,EQ,538.7,3094435,538.7,538.95,0,746,120
2025-02-11 12:33:56.255035,SHRIRAMFIN,EQ,538.8,3110509,538.8,539.0,0,608,182
2025-02-11 12:34:32.410142,SHRIRAMFIN,EQ,538.6,3114898,538.6,538.65,0,769,57
2025-02-11 12:35:05.869955,SHRIRAMFIN,EQ,538.55,3136593,538.25,538.55,0,1419,443
2025-02-11 12:35:43.103497,SHRIRAMFIN,EQ,538.0,3154757,538.0,538.2,0,157,111
2025-02-11 12:36:15.868445,SHRIRAMFIN,EQ,537.85,3174600,537.7,537.9,0,162,118
