timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,COALINDIA,EQ,363.9,2696008,363.8,363.9,0,291,107
2025-02-11 11:39:59.343295,COALINDIA,EQ,363.6,2696988,363.6,363.75,0,229,399
2025-02-11 11:40:30.827106,COALINDIA,EQ,363.65,2698425,363.6,363.65,0,176,55
2025-02-11 11:41:08.405377,COALINDIA,EQ,363.55,2704030,363.5,363.55,0,50,283
2025-02-11 11:41:44.631910,COALINDIA,EQ,363.9,2709163,363.85,363.9,0,1,63
2025-02-11 11:42:22.202747,COALINDIA,EQ,364.2,2727251,364.15,364.2,0,27,1045
2025-02-11 11:42:54.121222,COALINDIA,EQ,364.15,2729346,364.05,364.15,0,209,453
2025-02-11 11:43:31.219079,COALINDIA,EQ,364.35,2740118,364.3,364.35,0,338,248
2025-02-11 11:44:04.437295,COALINDIA,EQ,363.85,2766356,363.8,363.85,0,53,354
2025-02-11 11:44:41.795856,COALINDIA,EQ,363.8,2767199,363.75,363.8,0,28,195
2025-02-11 11:45:15.219921,COALINDIA,EQ,363.9,2770039,363.85,363.9,0,299,203
2025-02-11 11:45:47.963973,COALINDIA,EQ,364.0,2774161,363.95,364.0,0,3,1546
2025-02-11 11:46:28.711632,COALINDIA,EQ,363.85,2776229,363.8,363.85,0,434,207
2025-02-11 11:47:05.947582,COALINDIA,EQ,363.8,2776500,363.75,363.8,0,293,5
2025-02-11 11:47:40.025787,COALINDIA,EQ,363.8,2779114,363.75,363.8,0,59,156
2025-02-11 11:48:16.603025,COALINDIA,EQ,363.75,2779521,363.75,363.8,0,303,130
2025-02-11 11:48:48.809883,COALINDIA,EQ,363.8,2782557,363.75,363.8,0,685,59
2025-02-11 11:49:25.987574,COALINDIA,EQ,363.85,2783679,363.8,363.85,0,337,89
2025-02-11 11:49:57.852239,COALINDIA,EQ,363.85,2786582,363.8,363.85,0,1,741
2025-02-11 11:50:31.446112,COALINDIA,EQ,363.85,2787449,363.8,363.85,0,131,626
2025-02-11 11:51:04.279007,COALINDIA,EQ,363.85,2788542,363.8,363.85,0,676,651
2025-02-11 11:51:37.909886,COALINDIA,EQ,363.8,2790543,363.8,363.85,0,632,191
2025-02-11 11:52:14.948975,COALINDIA,EQ,363.8,2790947,363.8,363.85,0,654,314
2025-02-11 11:52:48.185658,COALINDIA,EQ,363.65,2795827,363.6,363.65,0,363,99
2025-02-11 11:53:24.519100,COALINDIA,EQ,363.7,2797379,363.65,363.7,0,1,34
2025-02-11 11:53:55.047213,COALINDIA,EQ,363.65,2802429,363.6,363.65,0,2,75
2025-02-11 11:54:33.272916,COALINDIA,EQ,363.65,2806028,363.55,363.65,0,2669,150
2025-02-11 11:55:06.590310,COALINDIA,EQ,363.6,2806612,363.55,363.6,0,2815,6
2025-02-11 11:55:42.535553,COALINDIA,EQ,363.5,2816102,363.3,363.5,0,449,929
