timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,NTPC,EQ,310.4,3331173,310.4,310.45,0,1412,141
2025-02-11 11:39:59.343295,NTPC,EQ,310.45,3334647,310.45,310.5,0,206,329
2025-02-11 11:40:30.827106,NTPC,EQ,310.25,3344604,310.25,310.35,0,1829,2043
2025-02-11 11:41:08.405377,NTPC,EQ,310.25,3350173,310.2,310.25,0,1046,182
2025-02-11 11:41:44.631910,NTPC,EQ,310.35,3355595,310.35,310.45,0,341,75
2025-02-11 11:42:22.202747,NTPC,EQ,310.75,3364299,310.7,310.75,0,1204,164
2025-02-11 11:42:54.121222,NTPC,EQ,310.65,3372665,310.65,310.7,0,1052,346
2025-02-11 11:43:31.219079,NTPC,EQ,310.6,3377639,310.6,310.65,0,786,230
2025-02-11 11:44:04.437295,NTPC,EQ,310.55,3384189,310.5,310.55,0,2371,353
2025-02-11 11:44:41.795856,NTPC,EQ,310.4,3389704,310.4,310.5,0,1431,1023
2025-02-11 11:45:15.219921,NTPC,EQ,310.4,3392965,310.4,310.45,0,3,1274
2025-02-11 11:45:47.963973,NTPC,EQ,310.3,3400897,310.25,310.3,0,1314,48
2025-02-11 11:46:28.711632,NTPC,EQ,310.2,3403572,310.2,310.25,0,899,300
2025-02-11 11:47:05.947582,NTPC,EQ,310.25,3406557,310.2,310.25,0,465,192
2025-02-11 11:47:40.025787,NTPC,EQ,310.25,3410658,310.2,310.25,0,1007,457
2025-02-11 11:48:16.603025,NTPC,EQ,310.15,3414110,310.15,310.2,0,1542,362
2025-02-11 11:48:48.809883,NTPC,EQ,310.15,3417845,310.15,310.2,0,350,402
2025-02-11 11:49:25.987574,NTPC,EQ,310.3,3434857,310.3,310.35,0,1074,393
2025-02-11 11:49:57.852239,NTPC,EQ,310.45,3440841,310.4,310.45,0,1366,1072
2025-02-11 11:50:31.446112,NTPC,EQ,310.3,3453318,310.3,310.35,0,1142,295
2025-02-11 11:51:04.279007,NTPC,EQ,310.25,3455720,310.25,310.3,0,2467,46
2025-02-11 11:51:37.909886,NTPC,EQ,310.35,3461671,310.25,310.35,0,2679,173
2025-02-11 11:52:14.948975,NTPC,EQ,310.5,3467860,310.5,310.55,0,82,265
2025-02-11 11:52:48.185658,NTPC,EQ,310.4,3474775,310.35,310.4,0,895,1418
2025-02-11 11:53:24.519100,NTPC,EQ,310.3,3477763,310.3,310.35,0,1545,147
2025-02-11 11:53:55.047213,NTPC,EQ,310.35,3481294,310.3,310.35,0,114,162
2025-02-11 11:54:33.272916,NTPC,EQ,310.25,3484037,310.25,310.3,0,582,208
2025-02-11 11:55:06.590310,NTPC,EQ,310.25,3487488,310.2,310.25,0,661,98
2025-02-11 11:55:42.535553,NTPC,EQ,310.1,3504704,310.05,310.1,0,433,202
2025-02-11 11:56:19.824948,NTPC,EQ,309.95,3530560,309.9,309.95,0,2082,213
2025-02-11 11:56:54.957738,NTPC,EQ,309.9,3539015,309.9,310.0,0,697,2935
2025-02-11 11:57:29.250466,NTPC,EQ,309.95,3541342,309.9,309.95,0,8,7
2025-02-11 11:58:02.532058,NTPC,EQ,309.95,3544364,309.95,310.0,0,1399,414
2025-02-11 11:58:34.985087,NTPC,EQ,309.95,3549191,309.9,309.95,0,532,153
2025-02-11 11:59:08.800141,NTPC,EQ,309.85,3553742,309.8,309.85,0,2668,1687
