timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,CIPLA,EQ,1463.9,827692,1463.9,1464.1,0,581,6
2025-02-11 11:39:59.343295,CIPLA,EQ,1463.65,829038,1463.3,1463.65,0,345,20
2025-02-11 11:40:30.827106,CIPLA,EQ,1463.8,831265,1463.65,1463.8,0,29,59
2025-02-11 11:41:08.405377,CIPLA,EQ,1463.9,831795,1463.7,1463.9,0,4,27
2025-02-11 11:41:44.631910,CIPLA,EQ,1464.4,833826,1464.0,1464.4,0,104,159
2025-02-11 11:42:22.202747,CIPLA,EQ,1465.0,838630,1465.0,1465.25,0,73,255
2025-02-11 11:42:54.121222,CIPLA,EQ,1464.95,842464,1464.6,1464.95,0,13,197
2025-02-11 11:43:31.219079,CIPLA,EQ,1464.5,843362,1464.2,1464.5,0,40,113
2025-02-11 11:44:04.437295,CIPLA,EQ,1464.15,845342,1464.1,1464.15,0,30,10
2025-02-11 11:44:41.795856,CIPLA,EQ,1464.55,846854,1464.55,1464.65,0,69,60
2025-02-11 11:45:15.219921,CIPLA,EQ,1464.5,847522,1464.5,1464.65,0,12,24
2025-02-11 11:45:47.963973,CIPLA,EQ,1464.4,849828,1464.35,1464.4,0,89,36
2025-02-11 11:46:28.711632,CIPLA,EQ,1464.35,851752,1464.05,1464.35,0,4,297
2025-02-11 11:47:05.947582,CIPLA,EQ,1464.5,853077,1464.35,1464.4,0,28,67
2025-02-11 11:47:40.025787,CIPLA,EQ,1463.9,856063,1463.5,1463.9,0,10,87
2025-02-11 11:48:16.603025,CIPLA,EQ,1463.45,857638,1463.4,1463.45,0,146,5
2025-02-11 11:48:48.809883,CIPLA,EQ,1463.65,859168,1463.6,1463.65,0,23,99
2025-02-11 11:49:25.987574,CIPLA,EQ,1464.65,860718,1464.65,1464.8,0,7,20
2025-02-11 11:49:57.852239,CIPLA,EQ,1464.05,862677,1463.75,1464.1,0,6,57
2025-02-11 11:50:31.446112,CIPLA,EQ,1464.05,863849,1463.8,1464.05,0,99,82
2025-02-11 11:51:04.279007,CIPLA,EQ,1464.0,865117,1463.95,1464.0,0,67,30
2025-02-11 11:51:37.909886,CIPLA,EQ,1464.9,868953,1464.9,1465.3,0,57,468
2025-02-11 11:52:14.948975,CIPLA,EQ,1465.95,871484,1465.95,1466.0,0,97,88
2025-02-11 11:52:48.185658,CIPLA,EQ,1465.4,874921,1465.0,1465.45,0,70,225
2025-02-11 11:53:24.519100,CIPLA,EQ,1465.3,876683,1465.25,1465.3,0,37,413
2025-02-11 11:53:55.047213,CIPLA,EQ,1464.9,878092,1464.9,1465.15,0,157,325
2025-02-11 11:54:33.272916,CIPLA,EQ,1464.9,879393,1464.8,1464.9,0,14,82
2025-02-11 11:55:06.590310,CIPLA,EQ,1464.8,881475,1464.1,1464.5,0,40,15
2025-02-11 11:55:42.535553,CIPLA,EQ,1464.65,883275,1464.5,1464.65,0,124,293
2025-02-11 11:56:19.824948,CIPLA,EQ,1464.45,885634,1464.35,1464.45,0,1,262
2025-02-11 11:56:54.957738,CIPLA,EQ,1465.45,892010,1465.4,1465.45,0,8,15
2025-02-11 11:57:29.250466,CIPLA,EQ,1465.9,894533,1465.65,1465.9,0,73,119
