timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:30:10.689412,WIPRO27FEB25C307.5,OPTSTK,10.25,93000,9.95,10.05,120000,3000,6000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:32:39.120760,WIPRO27FEB25C307.5,OPTSTK,9.5,162000,9.55,9.7,153000,12000,12000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:32:46.760634,WIPRO27FEB25C307.5,OPTSTK,9.5,162000,9.55,9.7,153000,12000,12000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:33:00.834562,WIPRO27FEB25C307.5,OPTSTK,9.5,162000,9.55,9.7,153000,12000,12000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:33:12.064897,WIPRO27FEB25C307.5,OPTSTK,9.7,165000,9.8,9.95,153000,3000,6000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:33:26.671944,WIPRO27FEB25C307.5,OPTSTK,9.75,165000,9.8,9.95,153000,3000,6000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:33:34.629581,WIPRO27FEB25C307.5,OPTSTK,9.65,165000,9.8,9.95,153000,3000,6000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:33:42.235199,WIPRO27FEB25C307.5,OPTSTK,9.65,171000,9.65,9.75,153000,3000,6000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:33:50.053170,WIPRO27FEB25C307.5,OPTSTK,9.65,171000,9.65,9.75,153000,3000,6000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:33:58.410243,WIPRO27FEB25C307.5,OPTSTK,9.65,171000,9.65,9.75,159000,3000,6000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:34:10.165932,WIPRO27FEB25C307.5,OPTSTK,9.65,174000,9.6,9.75,159000,15000,6000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:34:23.396900,WIPRO27FEB25C307.5,OPTSTK,9.65,174000,9.6,9.75,159000,15000,6000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:34:31.376002,WIPRO27FEB25C307.5,OPTSTK,9.65,174000,9.6,9.75,159000,15000,6000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:34:39.313070,WIPRO27FEB25C307.5,OPTSTK,9.55,174000,9.6,9.75,159000,15000,6000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:34:46.643980,WIPRO27FEB25C307.5,OPTSTK,9.5,183000,9.6,9.7,159000,3000,15000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:34:56.761241,WIPRO27FEB25C307.5,OPTSTK,9.5,183000,9.6,9.7,159000,3000,15000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:35:14.317654,WIPRO27FEB25C307.5,OPTSTK,9.8,186000,9.65,9.75,159000,3000,9000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:35:33.040461,WIPRO27FEB25C307.5,OPTSTK,9.8,186000,9.65,9.75,159000,3000,9000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:35:45.178057,WIPRO27FEB25C307.5,OPTSTK,9.6,189000,9.6,9.7,159000,3000,3000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:35:56.601437,WIPRO27FEB25C307.5,OPTSTK,9.6,189000,9.6,9.7,159000,3000,3000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:36:04.828673,WIPRO27FEB25C307.5,OPTSTK,9.95,189000,9.6,9.7,159000,3000,3000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:36:12.911593,WIPRO27FEB25C307.5,OPTSTK,9.95,189000,9.6,9.7,159000,3000,3000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:36:21.623829,WIPRO27FEB25C307.5,OPTSTK,9.95,195000,9.85,10.0,159000,9000,27000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:36:29.355470,WIPRO27FEB25C307.5,OPTSTK,9.85,195000,9.85,10.0,159000,9000,27000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:36:39.787252,WIPRO27FEB25C307.5,OPTSTK,9.65,195000,9.85,10.0,162000,9000,27000,WIPRO,307.5,CE,27-FEB-2025
2025-02-03 09:36:52.072659,WIPRO27FEB25C307.5,OPTSTK,9.65,201000,9.55,9.65,162000,6000,6000,WIPRO,307.5,CE,27-FEB-2025
