timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 12:02:22.495489,WIPRO27FEB25C310,OPTSTK,9.5,4407000,9.45,9.55,1776000,6000,18000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:02:29.160118,WIPRO27FEB25C310,OPTSTK,9.5,4407000,9.45,9.55,1776000,6000,18000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:02:35.537620,WIPRO27FEB25C310,OPTSTK,9.5,4407000,9.45,9.55,1776000,6000,18000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:02:41.835332,WIPRO27FEB25C310,OPTSTK,9.5,4416000,9.5,9.6,1776000,6000,21000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:02:48.310071,WIPRO27FEB25C310,OPTSTK,9.5,4416000,9.5,9.6,1776000,6000,21000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:02:54.442539,WIPRO27FEB25C310,OPTSTK,9.5,4416000,9.5,9.6,1776000,6000,21000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:03:01.072712,WIPRO27FEB25C310,OPTSTK,9.5,4416000,9.5,9.6,1776000,6000,21000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:03:07.547840,WIPRO27FEB25C310,OPTSTK,9.5,4416000,9.55,9.65,1776000,12000,21000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:03:14.798111,WIPRO27FEB25C310,OPTSTK,9.5,4416000,9.55,9.65,1776000,12000,21000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:03:23.493666,WIPRO27FEB25C310,OPTSTK,9.5,4416000,9.55,9.65,1776000,12000,21000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:03:31.167340,WIPRO27FEB25C310,OPTSTK,9.5,4416000,9.55,9.65,1776000,12000,21000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:03:37.577525,WIPRO27FEB25C310,OPTSTK,9.5,4416000,9.5,9.6,1776000,18000,15000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:03:44.256401,WIPRO27FEB25C310,OPTSTK,9.5,4416000,9.5,9.6,1776000,18000,15000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:03:50.940092,WIPRO27FEB25C310,OPTSTK,9.5,4416000,9.5,9.6,1776000,18000,15000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:03:57.496482,WIPRO27FEB25C310,OPTSTK,9.5,4416000,9.5,9.6,1776000,18000,15000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:04:04.124672,WIPRO27FEB25C310,OPTSTK,9.45,4431000,9.45,9.55,1788000,12000,6000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:04:10.517507,WIPRO27FEB25C310,OPTSTK,9.5,4431000,9.45,9.55,1788000,12000,6000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:04:17.082864,WIPRO27FEB25C310,OPTSTK,9.5,4431000,9.45,9.55,1788000,12000,6000,WIPRO,310.0,CE,27-FEB-2025
2025-02-03 12:04:23.491034,WIPRO27FEB25C310,OPTSTK,9.5,4431000,9.45,9.55,1788000,12000,6000,WIPRO,310.0,CE,27-FEB-2025
