timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-11 11:39:26.002349,WIPRO27FEB25C312.5,OPTSTK,7.55,309000,7.5,7.6,750000,9000,6000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:39:59.343295,WIPRO27FEB25C312.5,OPTSTK,7.5,315000,7.4,7.5,750000,6000,12000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:40:30.827106,WIPRO27FEB25C312.5,OPTSTK,7.35,315000,7.35,7.45,750000,9000,6000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:41:08.405377,WIPRO27FEB25C312.5,OPTSTK,7.35,318000,7.35,7.4,750000,3000,9000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:41:44.631910,WIPRO27FEB25C312.5,OPTSTK,7.35,321000,7.3,7.4,750000,6000,9000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:42:22.202747,WIPRO27FEB25C312.5,OPTSTK,7.35,321000,7.35,7.5,750000,12000,27000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:42:54.121222,WIPRO27FEB25C312.5,OPTSTK,7.5,327000,7.45,7.55,750000,9000,9000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:43:31.219079,WIPRO27FEB25C312.5,OPTSTK,7.5,327000,7.4,7.5,750000,9000,6000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:44:04.437295,WIPRO27FEB25C312.5,OPTSTK,7.5,327000,7.4,7.55,750000,12000,15000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:44:41.795856,WIPRO27FEB25C312.5,OPTSTK,7.5,327000,7.35,7.45,750000,6000,6000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:45:15.219921,WIPRO27FEB25C312.5,OPTSTK,7.5,327000,7.3,7.4,750000,3000,18000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:45:47.963973,WIPRO27FEB25C312.5,OPTSTK,7.5,327000,7.35,7.45,750000,9000,18000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:46:28.711632,WIPRO27FEB25C312.5,OPTSTK,7.5,327000,7.3,7.4,750000,18000,3000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:47:05.947582,WIPRO27FEB25C312.5,OPTSTK,7.5,327000,7.2,7.35,750000,15000,15000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:47:40.025787,WIPRO27FEB25C312.5,OPTSTK,7.5,327000,7.15,7.25,750000,6000,12000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:48:16.603025,WIPRO27FEB25C312.5,OPTSTK,7.5,327000,7.1,7.2,750000,9000,6000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:48:48.809883,WIPRO27FEB25C312.5,OPTSTK,7.5,327000,7.05,7.15,750000,9000,3000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:49:25.987574,WIPRO27FEB25C312.5,OPTSTK,7.1,327000,7.05,7.2,747000,18000,15000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:49:57.852239,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.1,7.2,747000,3000,18000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:50:31.446112,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.2,7.3,747000,3000,15000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:51:04.279007,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.25,7.4,747000,9000,18000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:51:37.909886,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.2,7.3,747000,9000,6000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:52:14.948975,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.25,7.35,747000,9000,9000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:52:48.185658,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.2,7.35,747000,6000,15000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:53:24.519100,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.2,7.35,747000,9000,15000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:53:55.047213,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.1,7.25,747000,9000,12000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:54:33.272916,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.1,7.2,747000,6000,6000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:55:06.590310,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.1,7.2,747000,6000,12000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:55:42.535553,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.1,7.2,747000,3000,9000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:56:19.824948,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.15,7.25,747000,6000,18000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:56:54.957738,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.15,7.25,747000,9000,6000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:57:29.250466,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.1,7.2,747000,12000,3000,WIPRO,312.5,CE,27-FEB-2025
2025-02-11 11:58:02.532058,WIPRO27FEB25C312.5,OPTSTK,7.1,333000,7.05,7.2,747000,21000,12000,WIPRO,312.5,CE,27-FEB-2025
