timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:42:54.523724,WIPRO27FEB25P316.5,OPTSTK,8.55,249000,8.45,8.55,165000,9000,6000,WIPRO,316.5,PE,27-FEB-2025
2025-02-04 09:43:02.484514,WIPRO27FEB25P316.5,OPTSTK,8.55,249000,8.45,8.55,165000,9000,6000,WIPRO,316.5,PE,27-FEB-2025
2025-02-04 09:43:10.155772,WIPRO27FEB25P316.5,OPTSTK,8.5,249000,8.45,8.55,165000,9000,6000,WIPRO,316.5,PE,27-FEB-2025
2025-02-04 09:43:19.248782,WIPRO27FEB25P316.5,OPTSTK,8.5,249000,8.45,8.55,165000,9000,6000,WIPRO,316.5,PE,27-FEB-2025
2025-02-04 09:43:29.050666,WIPRO27FEB25P316.5,OPTSTK,8.5,252000,8.4,8.5,165000,6000,12000,WIPRO,316.5,PE,27-FEB-2025
2025-02-04 09:43:41.339901,WIPRO27FEB25P316.5,OPTSTK,8.5,252000,8.4,8.5,165000,6000,12000,WIPRO,316.5,PE,27-FEB-2025
2025-02-04 09:43:49.394982,WIPRO27FEB25P316.5,OPTSTK,8.5,252000,8.4,8.5,165000,6000,12000,WIPRO,316.5,PE,27-FEB-2025
2025-02-04 09:44:00.875543,WIPRO27FEB25P316.5,OPTSTK,8.5,252000,8.4,8.5,165000,15000,12000,WIPRO,316.5,PE,27-FEB-2025
2025-02-04 09:44:14.510292,WIPRO27FEB25P316.5,OPTSTK,8.5,252000,8.4,8.5,165000,15000,12000,WIPRO,316.5,PE,27-FEB-2025
2025-02-04 09:44:37.263385,WIPRO27FEB25P316.5,OPTSTK,8.5,252000,8.3,8.45,165000,18000,9000,WIPRO,316.5,PE,27-FEB-2025
2025-02-04 09:44:46.057168,WIPRO27FEB25P316.5,OPTSTK,8.5,252000,8.3,8.45,165000,18000,9000,WIPRO,316.5,PE,27-FEB-2025
2025-02-04 09:44:55.085339,WIPRO27FEB25P316.5,OPTSTK,8.5,252000,8.3,8.45,165000,18000,9000,WIPRO,316.5,PE,27-FEB-2025
2025-02-04 09:45:03.165945,WIPRO27FEB25P316.5,OPTSTK,8.35,255000,8.35,8.45,165000,9000,3000,WIPRO,316.5,PE,27-FEB-2025
