timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-07 09:40:22.424168,BPCL27FEB25P260,OPTSTK,5.85,770400,5.8,5.9,1627200,9000,14400,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:41:04.762161,BPCL27FEB25P260,OPTSTK,5.8,770400,5.8,5.9,1627200,18000,12600,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:41:42.441880,BPCL27FEB25P260,OPTSTK,5.85,797400,5.8,5.85,1627200,7200,1800,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:42:27.307945,BPCL27FEB25P260,OPTSTK,5.75,801000,5.7,5.75,1630800,10800,3600,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:43:04.861169,BPCL27FEB25P260,OPTSTK,5.8,813600,5.75,5.85,1630800,3600,14400,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:43:50.241849,BPCL27FEB25P260,OPTSTK,5.85,817200,5.85,5.9,1630800,3600,10800,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:44:29.824244,BPCL27FEB25P260,OPTSTK,5.75,835200,5.7,5.8,1630800,9000,9000,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:45:12.696687,BPCL27FEB25P260,OPTSTK,5.75,835200,5.75,5.85,1630800,14400,16200,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:45:46.594235,BPCL27FEB25P260,OPTSTK,6.05,856800,5.95,6.0,1639800,7200,12600,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:46:30.665862,BPCL27FEB25P260,OPTSTK,5.75,864000,5.9,6.0,1639800,14400,10800,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:47:08.651245,BPCL27FEB25P260,OPTSTK,5.9,865800,5.9,6.0,1639800,12600,16200,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:47:52.395793,BPCL27FEB25P260,OPTSTK,6.0,871200,5.85,5.95,1639800,19800,10800,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:48:28.274735,BPCL27FEB25P260,OPTSTK,6.1,876600,6.1,6.2,1634400,14400,19800,BPCL,260.0,PE,27-FEB-2025
2025-02-07 09:49:10.456556,BPCL27FEB25P260,OPTSTK,6.2,882000,6.15,6.25,1634400,9000,9000,BPCL,260.0,PE,27-FEB-2025
