timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-11 11:39:26.002349,NTPC27FEB25C310,OPTSTK,7.15,3658500,7.05,7.15,3183000,9000,10500,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:39:59.343295,NTPC27FEB25C310,OPTSTK,7.15,3660000,7.1,7.2,3183000,7500,6000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:40:30.827106,NTPC27FEB25C310,OPTSTK,7.0,3661500,7.15,7.25,3192000,7500,6000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:41:08.405377,NTPC27FEB25C310,OPTSTK,7.0,3762000,6.9,7.0,3192000,6000,10500,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:41:44.631910,NTPC27FEB25C310,OPTSTK,7.05,3781500,6.9,7.05,3192000,12000,15000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:42:22.202747,NTPC27FEB25C310,OPTSTK,7.2,3796500,7.15,7.25,3192000,10500,1500,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:42:54.121222,NTPC27FEB25C310,OPTSTK,7.1,3807000,7.1,7.2,3177000,10500,9000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:43:31.219079,NTPC27FEB25C310,OPTSTK,7.1,3813000,7.05,7.15,3177000,4500,6000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:44:04.437295,NTPC27FEB25C310,OPTSTK,7.0,3822000,6.95,7.05,3177000,9000,7500,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:44:41.795856,NTPC27FEB25C310,OPTSTK,7.0,3823500,6.95,7.05,3177000,6000,6000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:45:15.219921,NTPC27FEB25C310,OPTSTK,6.95,3829500,6.9,7.0,3177000,9000,3000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:45:47.963973,NTPC27FEB25C310,OPTSTK,6.95,3840000,6.95,7.05,3177000,3000,9000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:46:28.711632,NTPC27FEB25C310,OPTSTK,6.9,3846000,6.85,6.95,3175500,13500,6000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:47:05.947582,NTPC27FEB25C310,OPTSTK,6.9,3849000,6.85,6.95,3175500,12000,6000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:47:40.025787,NTPC27FEB25C310,OPTSTK,6.85,3849000,6.8,6.9,3175500,10500,6000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:48:16.603025,NTPC27FEB25C310,OPTSTK,6.85,3858000,6.8,6.9,3175500,9000,6000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:48:48.809883,NTPC27FEB25C310,OPTSTK,6.95,3858000,6.85,6.95,3165000,3000,15000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:49:25.987574,NTPC27FEB25C310,OPTSTK,7.0,3861000,6.9,7.0,3165000,9000,10500,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:49:57.852239,NTPC27FEB25C310,OPTSTK,7.05,3877500,6.95,7.05,3165000,10500,1500,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:50:31.446112,NTPC27FEB25C310,OPTSTK,6.95,3886500,6.85,6.95,3165000,3000,13500,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:51:04.279007,NTPC27FEB25C310,OPTSTK,6.95,3886500,6.85,6.95,3165000,9000,9000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:51:37.909886,NTPC27FEB25C310,OPTSTK,6.95,3892500,6.9,6.95,3165000,1500,3000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:52:14.948975,NTPC27FEB25C310,OPTSTK,6.95,3892500,7.05,7.1,3165000,4500,1500,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:52:48.185658,NTPC27FEB25C310,OPTSTK,6.95,3895500,6.95,7.05,3175500,7500,10500,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:53:24.519100,NTPC27FEB25C310,OPTSTK,6.95,3904500,6.9,7.0,3175500,4500,12000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:53:55.047213,NTPC27FEB25C310,OPTSTK,6.9,3907500,6.85,6.95,3175500,15000,1500,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:54:33.272916,NTPC27FEB25C310,OPTSTK,6.9,3907500,6.85,6.95,3175500,12000,6000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:55:06.590310,NTPC27FEB25C310,OPTSTK,6.8,3907500,6.85,6.95,3169500,4500,7500,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:55:42.535553,NTPC27FEB25C310,OPTSTK,6.7,3928500,6.7,6.8,3169500,13500,4500,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:56:19.824948,NTPC27FEB25C310,OPTSTK,6.55,3993000,6.55,6.65,3169500,4500,12000,NTPC,310.0,CE,27-FEB-2025
2025-02-11 11:56:54.957738,NTPC27FEB25C310,OPTSTK,6.6,3994500,6.6,6.65,3169500,6000,6000,NTPC,310.0,CE,27-FEB-2025
