timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-03 09:36:29.355470,LT27FEB25F,FUTSTK,3314.4,1917600,3313.25,3314.4,16993800,150,300,LT,27-FEB-2025
2025-02-03 09:36:39.787252,LT27FEB25F,FUTSTK,3307.95,1933350,3308.0,3308.7,17077200,150,150,LT,27-FEB-2025
2025-02-03 09:36:52.072659,LT27FEB25F,FUTSTK,3306.3,1945350,3305.3,3306.15,17077200,150,300,LT,27-FEB-2025
2025-02-03 09:37:00.878188,LT27FEB25F,FUTSTK,3304.0,1951350,3303.55,3305.0,17077200,450,300,LT,27-FEB-2025
2025-02-03 09:37:09.855335,LT27FEB25F,FUTSTK,3305.05,1953300,3305.0,3305.05,17077200,150,450,LT,27-FEB-2025
2025-02-03 09:37:17.208727,LT27FEB25F,FUTSTK,3304.45,1957650,3304.4,3305.5,17077200,150,150,LT,27-FEB-2025
2025-02-03 09:37:25.181401,LT27FEB25F,FUTSTK,3305.35,1961850,3304.75,3305.35,17077200,150,750,LT,27-FEB-2025
2025-02-03 09:37:32.996811,LT27FEB25F,FUTSTK,3304.3,1967250,3303.9,3305.15,17077200,300,300,LT,27-FEB-2025
2025-02-03 09:37:42.014472,LT27FEB25F,FUTSTK,3304.5,1973100,3304.0,3305.45,17077200,450,150,LT,27-FEB-2025
2025-02-03 09:37:51.325264,LT27FEB25F,FUTSTK,3305.4,1975200,3305.35,3305.5,17077200,450,150,LT,27-FEB-2025
2025-02-03 09:38:02.250337,LT27FEB25F,FUTSTK,3305.35,1984650,3304.5,3305.3,17077200,150,150,LT,27-FEB-2025
2025-02-03 09:38:12.645619,LT27FEB25F,FUTSTK,3305.3,1990500,3304.5,3305.5,17077200,150,150,LT,27-FEB-2025
2025-02-03 09:38:22.172938,LT27FEB25F,FUTSTK,3304.9,1995000,3304.05,3304.9,17077200,150,300,LT,27-FEB-2025
2025-02-03 09:38:29.941115,LT27FEB25F,FUTSTK,3306.2,1996950,3305.05,3306.45,17077200,150,150,LT,27-FEB-2025
2025-02-03 09:38:37.493118,LT27FEB25F,FUTSTK,3308.0,1999050,3306.9,3308.2,17077200,450,150,LT,27-FEB-2025
2025-02-03 09:38:47.569722,LT27FEB25F,FUTSTK,3306.75,2002050,3306.4,3307.55,17077200,150,150,LT,27-FEB-2025
2025-02-03 09:38:58.633076,LT27FEB25F,FUTSTK,3305.85,2004750,3305.85,3307.25,17077200,150,150,LT,27-FEB-2025
2025-02-03 09:39:06.989042,LT27FEB25F,FUTSTK,3303.95,2019900,3303.05,3304.05,17077200,150,150,LT,27-FEB-2025
2025-02-03 09:39:18.459920,LT27FEB25F,FUTSTK,3304.95,2025900,3305.05,3305.75,17077200,150,150,LT,27-FEB-2025
2025-02-03 09:39:31.526679,LT27FEB25F,FUTSTK,3305.25,2029800,3305.0,3306.0,17077200,450,150,LT,27-FEB-2025
2025-02-03 09:39:39.878063,LT27FEB25F,FUTSTK,3305.3,2032350,3305.3,3306.65,17135100,150,450,LT,27-FEB-2025
2025-02-03 09:39:47.946752,LT27FEB25F,FUTSTK,3304.7,2037450,3303.55,3304.65,17135100,150,150,LT,27-FEB-2025
2025-02-03 09:39:55.618354,LT27FEB25F,FUTSTK,3308.4,2044350,3306.85,3308.2,17135100,150,150,LT,27-FEB-2025
2025-02-03 09:40:05.079589,LT27FEB25F,FUTSTK,3304.75,2059200,3304.0,3304.85,17135100,450,150,LT,27-FEB-2025
2025-02-03 09:40:16.134412,LT27FEB25F,FUTSTK,3307.05,2062950,3306.65,3307.8,17135100,300,150,LT,27-FEB-2025
2025-02-03 09:40:26.429727,LT27FEB25F,FUTSTK,3306.6,2068650,3305.8,3307.2,17135100,150,150,LT,27-FEB-2025
2025-02-03 09:40:38.530415,LT27FEB25F,FUTSTK,3307.1,2076450,3306.8,3308.0,17135100,150,150,LT,27-FEB-2025
2025-02-03 09:40:51.853249,LT27FEB25F,FUTSTK,3305.85,2088750,3305.8,3307.0,17135100,150,150,LT,27-FEB-2025
2025-02-03 09:40:59.307112,LT27FEB25F,FUTSTK,3308.6,2091450,3307.55,3308.95,17135100,150,750,LT,27-FEB-2025
2025-02-03 09:41:07.024663,LT27FEB25F,FUTSTK,3308.7,2093550,3307.9,3308.25,17135100,150,150,LT,27-FEB-2025
2025-02-03 09:41:14.659876,LT27FEB25F,FUTSTK,3306.4,2099700,3306.15,3307.15,17135100,150,150,LT,27-FEB-2025
2025-02-03 09:41:23.392542,LT27FEB25F,FUTSTK,3304.5,2108250,3303.8,3304.5,17135100,150,300,LT,27-FEB-2025
2025-02-03 09:41:32.483069,LT27FEB25F,FUTSTK,3304.9,2111700,3304.55,3304.9,17135100,300,150,LT,27-FEB-2025
2025-02-03 09:41:40.981771,LT27FEB25F,FUTSTK,3304.95,2117400,3304.0,3304.95,17135100,300,150,LT,27-FEB-2025
2025-02-03 09:41:54.826687,LT27FEB25F,FUTSTK,3306.15,2124000,3305.15,3306.65,17135100,150,300,LT,27-FEB-2025
2025-02-03 09:42:05.270707,LT27FEB25F,FUTSTK,3305.75,2129850,3305.7,3306.7,17135100,150,150,LT,27-FEB-2025
2025-02-03 09:42:13.281372,LT27FEB25F,FUTSTK,3306.2,2144550,3305.1,3306.4,17135100,150,150,LT,27-FEB-2025
2025-02-03 09:42:21.534509,LT27FEB25F,FUTSTK,3305.7,2149950,3305.8,3306.65,17135100,150,300,LT,27-FEB-2025
2025-02-03 09:42:29.548700,LT27FEB25F,FUTSTK,3309.15,2152500,3309.15,3310.0,17135100,150,150,LT,27-FEB-2025
2025-02-03 09:42:37.477223,LT27FEB25F,FUTSTK,3309.0,2154450,3308.6,3309.8,17135100,150,150,LT,27-FEB-2025
2025-02-03 09:42:45.118858,LT27FEB25F,FUTSTK,3306.05,2158800,3306.05,3306.95,17176950,150,300,LT,27-FEB-2025
2025-02-03 09:42:52.974070,LT27FEB25F,FUTSTK,3307.65,2165100,3306.45,3306.65,17176950,150,300,LT,27-FEB-2025
2025-02-03 09:43:00.956799,LT27FEB25F,FUTSTK,3306.2,2167200,3306.75,3307.2,17176950,150,150,LT,27-FEB-2025
2025-02-03 09:43:11.158152,LT27FEB25F,FUTSTK,3306.1,2174850,3306.05,3307.05,17176950,150,300,LT,27-FEB-2025
2025-02-03 09:43:21.510577,LT27FEB25F,FUTSTK,3307.2,2176500,3306.1,3307.2,17176950,150,150,LT,27-FEB-2025
2025-02-03 09:43:29.114381,LT27FEB25F,FUTSTK,3307.65,2178600,3307.65,3309.0,17176950,150,150,LT,27-FEB-2025
2025-02-03 09:43:36.758396,LT27FEB25F,FUTSTK,3309.0,2179350,3308.05,3309.0,17176950,150,150,LT,27-FEB-2025
2025-02-03 09:43:44.330789,LT27FEB25F,FUTSTK,3308.3,2180850,3308.3,3309.1,17176950,150,150,LT,27-FEB-2025
2025-02-03 09:43:53.246563,LT27FEB25F,FUTSTK,3308.0,2184600,3307.85,3308.9,17176950,300,150,LT,27-FEB-2025
2025-02-03 09:44:01.282252,LT27FEB25F,FUTSTK,3307.8,2185800,3307.4,3307.8,17176950,150,450,LT,27-FEB-2025
2025-02-03 09:44:09.119166,LT27FEB25F,FUTSTK,3308.0,2189550,3306.9,3308.15,17176950,450,150,LT,27-FEB-2025
2025-02-03 09:44:18.035700,LT27FEB25F,FUTSTK,3310.0,2193000,3309.6,3310.7,17176950,150,150,LT,27-FEB-2025
2025-02-03 09:44:28.483363,LT27FEB25F,FUTSTK,3308.65,2196750,3308.1,3309.45,17176950,300,300,LT,27-FEB-2025
2025-02-03 09:44:37.433738,LT27FEB25F,FUTSTK,3308.0,2199900,3307.6,3308.5,17176950,150,150,LT,27-FEB-2025
2025-02-03 09:44:44.964017,LT27FEB25F,FUTSTK,3308.0,2203200,3307.3,3308.4,17176950,150,900,LT,27-FEB-2025
2025-02-03 09:44:52.759906,LT27FEB25F,FUTSTK,3307.75,2209500,3306.25,3307.75,17176950,450,1200,LT,27-FEB-2025
2025-02-03 09:45:01.051553,LT27FEB25F,FUTSTK,3306.25,2214450,3306.25,3306.6,17176950,150,150,LT,27-FEB-2025
2025-02-03 09:45:08.668992,LT27FEB25F,FUTSTK,3304.55,2224200,3303.9,3305.0,17176950,300,3000,LT,27-FEB-2025
2025-02-03 09:45:17.318050,LT27FEB25F,FUTSTK,3303.6,2228850,3302.7,3303.7,17176950,300,150,LT,27-FEB-2025
2025-02-03 09:45:33.114124,LT27FEB25F,FUTSTK,3303.4,2236350,3302.5,3303.8,17176950,150,150,LT,27-FEB-2025
2025-02-03 09:45:44.293212,LT27FEB25F,FUTSTK,3304.2,2241750,3304.15,3305.0,17227800,300,3300,LT,27-FEB-2025
2025-02-03 09:45:54.253925,LT27FEB25F,FUTSTK,3306.95,2249100,3305.05,3306.5,17227800,150,150,LT,27-FEB-2025
2025-02-03 09:46:01.886978,LT27FEB25F,FUTSTK,3306.9,2251950,3306.95,3308.45,17227800,150,300,LT,27-FEB-2025
2025-02-03 09:46:10.034317,LT27FEB25F,FUTSTK,3307.3,2255850,3306.4,3307.5,17227800,150,150,LT,27-FEB-2025
2025-02-03 09:46:17.885821,LT27FEB25F,FUTSTK,3307.75,2259150,3307.1,3308.6,17227800,150,150,LT,27-FEB-2025
2025-02-03 09:46:25.671319,LT27FEB25F,FUTSTK,3308.2,2260050,3308.15,3309.45,17227800,300,300,LT,27-FEB-2025
2025-02-03 09:46:33.281602,LT27FEB25F,FUTSTK,3307.75,2261100,3307.8,3308.75,17227800,300,150,LT,27-FEB-2025
2025-02-03 09:46:41.117015,LT27FEB25F,FUTSTK,3305.55,2269500,3305.2,3306.85,17227800,300,300,LT,27-FEB-2025
2025-02-03 09:46:51.075093,LT27FEB25F,FUTSTK,3307.6,2272950,3306.2,3307.55,17227800,300,150,LT,27-FEB-2025
2025-02-03 09:47:01.033969,LT27FEB25F,FUTSTK,3307.7,2274150,3307.7,3308.4,17227800,150,150,LT,27-FEB-2025
2025-02-03 09:47:09.960535,LT27FEB25F,FUTSTK,3306.95,2276700,3305.95,3306.95,17227800,150,150,LT,27-FEB-2025
2025-02-03 09:47:18.659236,LT27FEB25F,FUTSTK,3306.45,2279850,3306.45,3307.8,17227800,150,150,LT,27-FEB-2025
2025-02-03 09:47:32.975539,LT27FEB25F,FUTSTK,3304.7,2286600,3304.05,3305.35,17227800,150,150,LT,27-FEB-2025
2025-02-03 09:47:57.338434,LT27FEB25F,FUTSTK,3305.65,2297400,3305.0,3306.35,17227800,150,300,LT,27-FEB-2025
2025-02-03 09:48:05.272277,LT27FEB25F,FUTSTK,3303.5,2301900,3303.5,3304.4,17227800,150,150,LT,27-FEB-2025
2025-02-03 09:48:18.069051,LT27FEB25F,FUTSTK,3304.5,2306700,3304.2,3305.35,17227800,150,150,LT,27-FEB-2025
2025-02-03 09:48:27.912384,LT27FEB25F,FUTSTK,3305.0,2308650,3304.2,3305.35,17227800,150,150,LT,27-FEB-2025
2025-02-03 09:48:36.879135,LT27FEB25F,FUTSTK,3305.3,2309850,3304.7,3305.65,17227800,150,600,LT,27-FEB-2025
2025-02-03 09:48:44.834860,LT27FEB25F,FUTSTK,3307.6,2311500,3307.55,3308.55,17249550,150,150,LT,27-FEB-2025
2025-02-03 09:48:55.163970,LT27FEB25F,FUTSTK,3306.15,2318250,3306.15,3307.0,17249550,150,150,LT,27-FEB-2025
2025-02-03 09:49:03.671670,LT27FEB25F,FUTSTK,3307.05,2319300,3305.35,3307.05,17249550,150,150,LT,27-FEB-2025
2025-02-03 09:49:13.547883,LT27FEB25F,FUTSTK,3305.75,2321700,3305.2,3305.75,17249550,150,150,LT,27-FEB-2025
2025-02-03 09:49:24.816599,LT27FEB25F,FUTSTK,3305.45,2325150,3304.9,3305.5,17249550,150,150,LT,27-FEB-2025
2025-02-03 09:49:37.241798,LT27FEB25F,FUTSTK,3303.4,2331450,3303.05,3304.4,17249550,150,150,LT,27-FEB-2025
2025-02-03 09:49:46.399856,LT27FEB25F,FUTSTK,3303.45,2332800,3303.85,3305.1,17249550,150,150,LT,27-FEB-2025
2025-02-03 09:49:56.925244,LT27FEB25F,FUTSTK,3304.4,2336250,3303.45,3305.05,17249550,300,150,LT,27-FEB-2025
2025-02-03 09:50:06.125391,LT27FEB25F,FUTSTK,3302.3,2340150,3302.05,3303.3,17249550,150,150,LT,27-FEB-2025
2025-02-03 09:50:14.924231,LT27FEB25F,FUTSTK,3305.0,2342400,3304.65,3305.95,17249550,300,150,LT,27-FEB-2025
2025-02-03 09:50:24.509311,LT27FEB25F,FUTSTK,3305.8,2344800,3305.1,3307.15,17249550,300,300,LT,27-FEB-2025
2025-02-03 09:50:33.725145,LT27FEB25F,FUTSTK,3306.15,2346450,3306.05,3307.6,17249550,150,300,LT,27-FEB-2025
2025-02-03 09:50:44.188338,LT27FEB25F,FUTSTK,3308.1,2347950,3306.25,3307.7,17249550,150,150,LT,27-FEB-2025
2025-02-03 09:50:56.242089,LT27FEB25F,FUTSTK,3309.7,2349600,3308.45,3309.8,17249550,150,150,LT,27-FEB-2025
2025-02-03 09:51:04.671442,LT27FEB25F,FUTSTK,3307.1,2351400,3307.0,3308.0,17249550,300,150,LT,27-FEB-2025
2025-02-03 09:51:12.734135,LT27FEB25F,FUTSTK,3307.0,2353200,3305.85,3307.15,17249550,150,150,LT,27-FEB-2025
2025-02-03 09:51:21.234346,LT27FEB25F,FUTSTK,3306.5,2353650,3306.5,3307.2,17249550,300,900,LT,27-FEB-2025
2025-02-03 09:51:29.355227,LT27FEB25F,FUTSTK,3308.75,2355300,3307.15,3308.85,17249550,150,300,LT,27-FEB-2025
2025-02-03 09:51:37.625862,LT27FEB25F,FUTSTK,3306.75,2356950,3306.75,3308.15,17249550,150,150,LT,27-FEB-2025
2025-02-03 09:51:46.332801,LT27FEB25F,FUTSTK,3307.05,2358150,3307.05,3307.75,17278050,150,300,LT,27-FEB-2025
2025-02-03 09:51:54.179862,LT27FEB25F,FUTSTK,3307.0,2360100,3306.35,3307.5,17278050,300,750,LT,27-FEB-2025
2025-02-03 09:52:06.612731,LT27FEB25F,FUTSTK,3308.55,2362500,3307.25,3308.65,17278050,150,150,LT,27-FEB-2025
2025-02-03 09:52:17.172763,LT27FEB25F,FUTSTK,3308.55,2364150,3307.55,3308.75,17278050,150,150,LT,27-FEB-2025
2025-02-03 09:52:27.246177,LT27FEB25F,FUTSTK,3308.05,2365500,3308.55,3310.0,17278050,150,150,LT,27-FEB-2025
2025-02-03 09:52:34.970862,LT27FEB25F,FUTSTK,3308.65,2366700,3308.05,3309.6,17278050,300,150,LT,27-FEB-2025
2025-02-03 09:52:42.730944,LT27FEB25F,FUTSTK,3308.15,2367900,3308.0,3308.95,17278050,150,300,LT,27-FEB-2025
2025-02-03 09:52:50.815210,LT27FEB25F,FUTSTK,3307.3,2370600,3306.0,3307.35,17278050,150,150,LT,27-FEB-2025
2025-02-03 09:52:58.175091,LT27FEB25F,FUTSTK,3309.55,2372100,3308.1,3309.55,17278050,150,300,LT,27-FEB-2025
2025-02-03 09:53:06.008006,LT27FEB25F,FUTSTK,3308.45,2373450,3308.25,3308.8,17278050,150,450,LT,27-FEB-2025
2025-02-03 09:53:16.066460,LT27FEB25F,FUTSTK,3308.7,2375850,3307.15,3308.75,17278050,300,150,LT,27-FEB-2025
2025-02-03 09:53:25.303169,LT27FEB25F,FUTSTK,3308.55,2378550,3307.3,3308.7,17278050,150,150,LT,27-FEB-2025
2025-02-03 09:53:35.676600,LT27FEB25F,FUTSTK,3309.6,2380800,3308.35,3309.55,17278050,300,150,LT,27-FEB-2025
2025-02-03 09:53:43.439038,LT27FEB25F,FUTSTK,3309.6,2382000,3308.55,3309.6,17278050,150,600,LT,27-FEB-2025
2025-02-03 09:53:51.253233,LT27FEB25F,FUTSTK,3310.5,2383500,3309.25,3310.85,17278050,150,150,LT,27-FEB-2025
2025-02-03 09:53:59.190725,LT27FEB25F,FUTSTK,3315.65,2387100,3314.95,3316.0,17278050,150,450,LT,27-FEB-2025
2025-02-03 09:54:06.935036,LT27FEB25F,FUTSTK,3316.6,2406450,3315.95,3316.95,17278050,150,150,LT,27-FEB-2025
2025-02-03 09:54:15.011971,LT27FEB25F,FUTSTK,3317.3,2412750,3316.4,3317.3,17278050,150,300,LT,27-FEB-2025
2025-02-03 09:54:22.562370,LT27FEB25F,FUTSTK,3317.95,2415450,3317.0,3317.95,17278050,150,150,LT,27-FEB-2025
2025-02-03 09:54:32.417166,LT27FEB25F,FUTSTK,3319.0,2418750,3317.9,3319.15,17278050,150,750,LT,27-FEB-2025
2025-02-03 09:54:43.500854,LT27FEB25F,FUTSTK,3319.55,2421900,3318.25,3319.75,17287050,150,600,LT,27-FEB-2025
2025-02-03 09:54:52.080880,LT27FEB25F,FUTSTK,3319.9,2423700,3318.7,3319.9,17287050,150,150,LT,27-FEB-2025
2025-02-03 09:55:02.035852,LT27FEB25F,FUTSTK,3318.55,2429400,3318.2,3320.1,17287050,150,150,LT,27-FEB-2025
2025-02-03 09:55:09.699489,LT27FEB25F,FUTSTK,3320.9,2432550,3320.45,3321.75,17287050,150,150,LT,27-FEB-2025
2025-02-03 09:55:17.988823,LT27FEB25F,FUTSTK,3323.55,2437950,3323.35,3324.0,17287050,300,150,LT,27-FEB-2025
2025-02-03 09:55:26.997021,LT27FEB25F,FUTSTK,3326.0,2445450,3325.3,3326.95,17287050,300,300,LT,27-FEB-2025
2025-02-03 09:55:34.951205,LT27FEB25F,FUTSTK,3329.0,2454900,3328.65,3329.3,17287050,300,150,LT,27-FEB-2025
2025-02-03 09:55:44.631709,LT27FEB25F,FUTSTK,3332.0,2460600,3332.05,3332.6,17287050,150,450,LT,27-FEB-2025
2025-02-03 09:55:56.618431,LT27FEB25F,FUTSTK,3331.75,2476350,3331.1,3332.0,17287050,150,150,LT,27-FEB-2025
2025-02-03 09:56:06.146717,LT27FEB25F,FUTSTK,3336.6,2485800,3336.0,3337.2,17287050,150,150,LT,27-FEB-2025
2025-02-03 09:56:14.394424,LT27FEB25F,FUTSTK,3333.65,2504100,3333.45,3334.45,17287050,450,150,LT,27-FEB-2025
2025-02-03 09:56:21.987580,LT27FEB25F,FUTSTK,3331.65,2519700,3330.05,3331.7,17287050,300,300,LT,27-FEB-2025
2025-02-03 09:56:29.847742,LT27FEB25F,FUTSTK,3329.15,2521650,3328.0,3329.4,17287050,450,150,LT,27-FEB-2025
2025-02-03 09:56:37.537662,LT27FEB25F,FUTSTK,3329.95,2526600,3328.8,3329.9,17287050,150,150,LT,27-FEB-2025
2025-02-03 09:56:45.298199,LT27FEB25F,FUTSTK,3330.0,2537400,3329.65,3330.45,17287050,300,450,LT,27-FEB-2025
2025-02-03 09:56:54.951049,LT27FEB25F,FUTSTK,3331.95,2541150,3331.95,3333.4,17287050,150,300,LT,27-FEB-2025
2025-02-03 09:57:04.482848,LT27FEB25F,FUTSTK,3333.25,2573550,3331.7,3332.95,17287050,300,600,LT,27-FEB-2025
2025-02-03 09:57:17.171237,LT27FEB25F,FUTSTK,3333.05,2592600,3332.1,3333.05,17287050,150,600,LT,27-FEB-2025
2025-02-03 09:57:27.753112,LT27FEB25F,FUTSTK,3331.7,2604750,3331.85,3332.0,17287050,150,150,LT,27-FEB-2025
2025-02-03 09:57:37.679994,LT27FEB25F,FUTSTK,3326.05,2635950,3325.2,3326.6,17287050,150,150,LT,27-FEB-2025
2025-02-03 09:57:45.696550,LT27FEB25F,FUTSTK,3323.4,2642250,3322.45,3323.6,17349900,150,900,LT,27-FEB-2025
2025-02-03 09:57:53.153979,LT27FEB25F,FUTSTK,3326.75,2653050,3325.55,3326.75,17349900,150,750,LT,27-FEB-2025
2025-02-03 09:58:01.089365,LT27FEB25F,FUTSTK,3326.3,2658000,3325.2,3326.65,17349900,150,150,LT,27-FEB-2025
2025-02-03 09:58:08.730781,LT27FEB25F,FUTSTK,3326.65,2660550,3326.65,3327.5,17349900,150,150,LT,27-FEB-2025
2025-02-03 09:58:15.960566,LT27FEB25F,FUTSTK,3326.85,2662350,3326.8,3328.0,17349900,150,750,LT,27-FEB-2025
2025-02-03 09:58:27.839617,LT27FEB25F,FUTSTK,3331.55,2668650,3330.2,3331.55,17349900,150,150,LT,27-FEB-2025
2025-02-03 09:58:38.514977,LT27FEB25F,FUTSTK,3331.35,2673000,3331.35,3332.0,17349900,150,150,LT,27-FEB-2025
2025-02-03 09:58:46.517468,LT27FEB25F,FUTSTK,3325.85,2677950,3324.3,3325.45,17349900,150,150,LT,27-FEB-2025
2025-02-03 09:58:54.452505,LT27FEB25F,FUTSTK,3323.75,2680050,3322.75,3324.15,17349900,150,150,LT,27-FEB-2025
2025-02-03 09:59:02.704889,LT27FEB25F,FUTSTK,3325.8,2684700,3324.4,3325.95,17349900,150,150,LT,27-FEB-2025
2025-02-03 09:59:13.570108,LT27FEB25F,FUTSTK,3326.4,2688300,3326.35,3327.6,17349900,150,900,LT,27-FEB-2025
2025-02-03 09:59:29.093519,LT27FEB25F,FUTSTK,3328.45,2691300,3328.65,3329.4,17349900,300,300,LT,27-FEB-2025
2025-02-03 09:59:41.825294,LT27FEB25F,FUTSTK,3328.15,2696100,3328.15,3329.0,17349900,150,1050,LT,27-FEB-2025
2025-02-03 09:59:52.440231,LT27FEB25F,FUTSTK,3327.65,2697150,3328.0,3328.5,17349900,150,750,LT,27-FEB-2025
2025-02-03 10:00:00.563992,LT27FEB25F,FUTSTK,3326.0,2699250,3326.0,3327.1,17349900,300,150,LT,27-FEB-2025
2025-02-03 10:00:08.405964,LT27FEB25F,FUTSTK,3325.75,2702550,3325.75,3326.7,17349900,300,900,LT,27-FEB-2025
2025-02-03 10:00:16.566616,LT27FEB25F,FUTSTK,3325.3,2705400,3325.0,3325.3,17349900,150,150,LT,27-FEB-2025
2025-02-03 10:00:29.216854,LT27FEB25F,FUTSTK,3325.6,2706750,3325.3,3326.15,17349900,150,1200,LT,27-FEB-2025
2025-02-03 10:00:40.252752,LT27FEB25F,FUTSTK,3328.9,2713800,3329.1,3330.0,17349900,150,150,LT,27-FEB-2025
2025-02-03 10:00:51.970051,LT27FEB25F,FUTSTK,3331.0,2716200,3330.2,3331.05,17364150,300,300,LT,27-FEB-2025
2025-02-03 10:01:03.328758,LT27FEB25F,FUTSTK,3328.8,2720400,3328.1,3328.85,17364150,150,600,LT,27-FEB-2025
2025-02-03 10:01:14.135000,LT27FEB25F,FUTSTK,3330.25,2725800,3329.4,3330.75,17364150,150,600,LT,27-FEB-2025
2025-02-03 10:01:22.497554,LT27FEB25F,FUTSTK,3330.7,2727450,3329.8,3330.65,17364150,150,1200,LT,27-FEB-2025
2025-02-03 10:01:31.327754,LT27FEB25F,FUTSTK,3331.0,2730300,3330.85,3331.9,17364150,150,1500,LT,27-FEB-2025
2025-02-03 10:01:38.838023,LT27FEB25F,FUTSTK,3333.25,2734050,3331.95,3333.25,17364150,300,900,LT,27-FEB-2025
2025-02-03 10:01:46.765338,LT27FEB25F,FUTSTK,3334.9,2739300,3334.35,3335.75,17364150,300,300,LT,27-FEB-2025
2025-02-03 10:01:55.135530,LT27FEB25F,FUTSTK,3333.35,2743050,3331.7,3333.15,17364150,150,150,LT,27-FEB-2025
2025-02-03 10:02:02.908097,LT27FEB25F,FUTSTK,3332.4,2744400,3333.0,3333.5,17364150,300,150,LT,27-FEB-2025
2025-02-03 10:02:14.152744,LT27FEB25F,FUTSTK,3334.9,2749350,3334.05,3334.9,17364150,300,450,LT,27-FEB-2025
2025-02-03 10:02:25.137564,LT27FEB25F,FUTSTK,3333.55,2751450,3333.55,3334.6,17364150,150,600,LT,27-FEB-2025
2025-02-03 10:02:37.133246,LT27FEB25F,FUTSTK,3331.85,2753850,3331.75,3333.2,17364150,150,600,LT,27-FEB-2025
2025-02-03 10:02:48.622138,LT27FEB25F,FUTSTK,3332.15,2758200,3331.05,3332.25,17364150,150,150,LT,27-FEB-2025
2025-02-03 10:03:00.159105,LT27FEB25F,FUTSTK,3332.4,2760300,3332.4,3332.8,17364150,150,750,LT,27-FEB-2025
2025-02-03 10:03:09.829186,LT27FEB25F,FUTSTK,3334.65,2765550,3333.25,3334.65,17364150,150,1350,LT,27-FEB-2025
2025-02-03 10:03:17.609249,LT27FEB25F,FUTSTK,3333.0,2767050,3333.0,3333.9,17364150,150,150,LT,27-FEB-2025
