timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-03 09:34:31.376002,COALINDIA27FEB25F,FUTSTK,371.7,2164050,371.65,371.8,58740150,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:34:39.313070,COALINDIA27FEB25F,FUTSTK,371.6,2172450,371.5,371.65,58740150,1050,3150,COALINDIA,27-FEB-2025
2025-02-03 09:34:46.643980,COALINDIA27FEB25F,FUTSTK,371.35,2186100,371.35,371.5,58740150,1050,7350,COALINDIA,27-FEB-2025
2025-02-03 09:34:56.761241,COALINDIA27FEB25F,FUTSTK,371.25,2223900,371.0,371.15,58740150,5250,5250,COALINDIA,27-FEB-2025
2025-02-03 09:35:14.317654,COALINDIA27FEB25F,FUTSTK,371.1,2239650,371.1,371.15,58740150,3150,1050,COALINDIA,27-FEB-2025
2025-02-03 09:35:33.040461,COALINDIA27FEB25F,FUTSTK,371.15,2261700,371.1,371.25,58740150,1050,4200,COALINDIA,27-FEB-2025
2025-02-03 09:35:45.178057,COALINDIA27FEB25F,FUTSTK,371.15,2271150,371.15,371.25,58740150,4200,2100,COALINDIA,27-FEB-2025
2025-02-03 09:35:56.601437,COALINDIA27FEB25F,FUTSTK,371.15,2298450,371.0,371.15,58740150,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:36:04.828673,COALINDIA27FEB25F,FUTSTK,370.9,2336250,371.0,371.1,58740150,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:36:12.911593,COALINDIA27FEB25F,FUTSTK,370.8,2357250,370.85,371.0,58740150,1050,10500,COALINDIA,27-FEB-2025
2025-02-03 09:36:21.623829,COALINDIA27FEB25F,FUTSTK,370.85,2381400,370.8,371.0,58740150,1050,7350,COALINDIA,27-FEB-2025
2025-02-03 09:36:29.355470,COALINDIA27FEB25F,FUTSTK,370.75,2397150,370.65,370.9,58740150,2100,6300,COALINDIA,27-FEB-2025
2025-02-03 09:36:39.787252,COALINDIA27FEB25F,FUTSTK,370.55,2403450,370.6,370.65,58826250,2100,3150,COALINDIA,27-FEB-2025
2025-02-03 09:36:52.072659,COALINDIA27FEB25F,FUTSTK,370.1,2440200,370.05,370.25,58826250,1050,7350,COALINDIA,27-FEB-2025
2025-02-03 09:37:00.878188,COALINDIA27FEB25F,FUTSTK,370.0,2500050,369.9,370.1,58826250,3150,6300,COALINDIA,27-FEB-2025
2025-02-03 09:37:09.855335,COALINDIA27FEB25F,FUTSTK,370.15,2507400,369.95,370.2,58826250,1050,5250,COALINDIA,27-FEB-2025
2025-02-03 09:37:17.208727,COALINDIA27FEB25F,FUTSTK,370.1,2515800,370.05,370.1,58826250,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:37:25.181401,COALINDIA27FEB25F,FUTSTK,370.0,2521050,370.0,370.1,58826250,11550,2100,COALINDIA,27-FEB-2025
2025-02-03 09:37:32.996811,COALINDIA27FEB25F,FUTSTK,370.05,2531550,370.05,370.1,58826250,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:37:42.014472,COALINDIA27FEB25F,FUTSTK,369.85,2549400,369.75,369.95,58826250,4200,4200,COALINDIA,27-FEB-2025
2025-02-03 09:37:51.325264,COALINDIA27FEB25F,FUTSTK,369.65,2565150,369.5,369.7,58826250,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:38:02.250337,COALINDIA27FEB25F,FUTSTK,369.55,2576700,369.35,369.55,58826250,1050,4200,COALINDIA,27-FEB-2025
2025-02-03 09:38:12.645619,COALINDIA27FEB25F,FUTSTK,369.55,2583000,369.45,369.6,58826250,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:38:22.172938,COALINDIA27FEB25F,FUTSTK,369.6,2599800,369.45,369.65,58826250,1050,5250,COALINDIA,27-FEB-2025
2025-02-03 09:38:29.941115,COALINDIA27FEB25F,FUTSTK,369.15,2612400,369.05,369.25,58826250,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:38:37.493118,COALINDIA27FEB25F,FUTSTK,369.3,2625000,369.25,369.4,58826250,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:38:47.569722,COALINDIA27FEB25F,FUTSTK,369.3,2629200,369.25,369.4,58826250,1050,7350,COALINDIA,27-FEB-2025
2025-02-03 09:38:58.633076,COALINDIA27FEB25F,FUTSTK,369.15,2640750,369.05,369.25,58826250,1050,6300,COALINDIA,27-FEB-2025
2025-02-03 09:39:06.989042,COALINDIA27FEB25F,FUTSTK,369.0,2657550,369.0,369.2,58826250,2100,12600,COALINDIA,27-FEB-2025
2025-02-03 09:39:18.459920,COALINDIA27FEB25F,FUTSTK,368.95,2678550,368.9,368.95,58826250,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:39:31.526679,COALINDIA27FEB25F,FUTSTK,368.75,2686950,368.55,368.75,58826250,1050,7350,COALINDIA,27-FEB-2025
2025-02-03 09:39:39.878063,COALINDIA27FEB25F,FUTSTK,368.75,2694300,368.65,368.8,58927050,1050,3150,COALINDIA,27-FEB-2025
2025-02-03 09:39:47.946752,COALINDIA27FEB25F,FUTSTK,368.8,2701650,368.7,368.9,58927050,1050,8400,COALINDIA,27-FEB-2025
2025-02-03 09:39:55.618354,COALINDIA27FEB25F,FUTSTK,368.5,2722650,368.45,368.65,58927050,1050,7350,COALINDIA,27-FEB-2025
2025-02-03 09:40:05.079589,COALINDIA27FEB25F,FUTSTK,368.55,2736300,368.45,368.6,58927050,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:40:16.134412,COALINDIA27FEB25F,FUTSTK,368.45,2741550,368.4,368.45,58927050,2100,3150,COALINDIA,27-FEB-2025
2025-02-03 09:40:26.429727,COALINDIA27FEB25F,FUTSTK,368.0,2759400,368.1,368.3,58927050,1050,5250,COALINDIA,27-FEB-2025
2025-02-03 09:40:38.530415,COALINDIA27FEB25F,FUTSTK,368.25,2825550,368.25,368.4,58927050,2100,2100,COALINDIA,27-FEB-2025
2025-02-03 09:40:51.853249,COALINDIA27FEB25F,FUTSTK,368.0,2833950,368.0,368.15,58927050,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:40:59.307112,COALINDIA27FEB25F,FUTSTK,368.35,2850750,368.35,368.4,58927050,2100,4200,COALINDIA,27-FEB-2025
2025-02-03 09:41:07.024663,COALINDIA27FEB25F,FUTSTK,367.9,2864400,367.85,368.05,58927050,8400,1050,COALINDIA,27-FEB-2025
2025-02-03 09:41:14.659876,COALINDIA27FEB25F,FUTSTK,367.65,2889600,367.55,367.7,58927050,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:41:23.392542,COALINDIA27FEB25F,FUTSTK,368.0,2920050,367.95,368.2,58927050,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:41:32.483069,COALINDIA27FEB25F,FUTSTK,368.65,2938950,368.45,368.65,58927050,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:41:40.981771,COALINDIA27FEB25F,FUTSTK,368.2,3019800,368.1,368.35,58927050,2100,3150,COALINDIA,27-FEB-2025
2025-02-03 09:41:54.826687,COALINDIA27FEB25F,FUTSTK,368.25,3035550,368.2,368.4,58927050,1050,8400,COALINDIA,27-FEB-2025
2025-02-03 09:42:05.270707,COALINDIA27FEB25F,FUTSTK,368.4,3046050,368.55,368.75,58927050,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:42:13.281372,COALINDIA27FEB25F,FUTSTK,368.25,3049200,368.1,368.3,58927050,4200,1050,COALINDIA,27-FEB-2025
2025-02-03 09:42:21.534509,COALINDIA27FEB25F,FUTSTK,368.25,3050250,368.25,368.4,58927050,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:42:29.548700,COALINDIA27FEB25F,FUTSTK,368.4,3053400,368.5,368.75,58927050,2100,4200,COALINDIA,27-FEB-2025
2025-02-03 09:42:37.477223,COALINDIA27FEB25F,FUTSTK,368.75,3059700,368.65,368.8,58927050,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:42:45.118858,COALINDIA27FEB25F,FUTSTK,368.9,3071250,368.65,368.85,59021550,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:42:52.974070,COALINDIA27FEB25F,FUTSTK,368.7,3076500,368.5,368.65,59021550,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:43:00.956799,COALINDIA27FEB25F,FUTSTK,368.5,3080700,368.4,368.6,59021550,3150,4200,COALINDIA,27-FEB-2025
2025-02-03 09:43:11.158152,COALINDIA27FEB25F,FUTSTK,368.65,3100650,368.4,368.65,59021550,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:43:21.510577,COALINDIA27FEB25F,FUTSTK,368.15,3103800,368.1,368.4,59021550,4200,6300,COALINDIA,27-FEB-2025
2025-02-03 09:43:29.114381,COALINDIA27FEB25F,FUTSTK,368.4,3104850,368.35,368.6,59021550,2100,4200,COALINDIA,27-FEB-2025
2025-02-03 09:43:36.758396,COALINDIA27FEB25F,FUTSTK,368.6,3115350,368.4,368.6,59021550,2100,4200,COALINDIA,27-FEB-2025
2025-02-03 09:43:44.330789,COALINDIA27FEB25F,FUTSTK,368.6,3132150,368.55,368.75,59021550,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:43:53.246563,COALINDIA27FEB25F,FUTSTK,368.5,3145800,368.3,368.5,59021550,2100,4200,COALINDIA,27-FEB-2025
2025-02-03 09:44:01.282252,COALINDIA27FEB25F,FUTSTK,368.25,3148950,368.35,368.6,59021550,1050,4200,COALINDIA,27-FEB-2025
2025-02-03 09:44:09.119166,COALINDIA27FEB25F,FUTSTK,368.7,3151050,368.65,368.9,59021550,2100,3150,COALINDIA,27-FEB-2025
2025-02-03 09:44:18.035700,COALINDIA27FEB25F,FUTSTK,368.8,3156300,368.8,369.0,59021550,1050,3150,COALINDIA,27-FEB-2025
2025-02-03 09:44:28.483363,COALINDIA27FEB25F,FUTSTK,369.0,3186750,368.85,369.05,59021550,2100,5250,COALINDIA,27-FEB-2025
2025-02-03 09:44:37.433738,COALINDIA27FEB25F,FUTSTK,368.85,3192000,368.7,368.9,59021550,3150,3150,COALINDIA,27-FEB-2025
2025-02-03 09:44:44.964017,COALINDIA27FEB25F,FUTSTK,368.7,3222450,368.55,368.75,59021550,1050,4200,COALINDIA,27-FEB-2025
2025-02-03 09:44:52.759906,COALINDIA27FEB25F,FUTSTK,368.6,3228750,368.45,368.6,59021550,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:45:01.051553,COALINDIA27FEB25F,FUTSTK,368.8,3242400,368.75,368.9,59021550,2100,2100,COALINDIA,27-FEB-2025
2025-02-03 09:45:08.668992,COALINDIA27FEB25F,FUTSTK,368.6,3246600,368.55,368.8,59021550,1050,6300,COALINDIA,27-FEB-2025
2025-02-03 09:45:17.318050,COALINDIA27FEB25F,FUTSTK,368.6,3248700,368.55,368.75,59021550,3150,2100,COALINDIA,27-FEB-2025
2025-02-03 09:45:33.114124,COALINDIA27FEB25F,FUTSTK,369.0,3265500,368.65,368.85,59021550,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:45:44.293212,COALINDIA27FEB25F,FUTSTK,368.9,3303300,368.8,369.0,59049900,3150,1050,COALINDIA,27-FEB-2025
2025-02-03 09:45:54.253925,COALINDIA27FEB25F,FUTSTK,369.1,3311700,368.9,369.1,59049900,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:46:01.886978,COALINDIA27FEB25F,FUTSTK,369.25,3316950,369.05,369.3,59049900,1050,4200,COALINDIA,27-FEB-2025
2025-02-03 09:46:10.034317,COALINDIA27FEB25F,FUTSTK,369.25,3325350,369.25,369.4,59049900,1050,3150,COALINDIA,27-FEB-2025
2025-02-03 09:46:17.885821,COALINDIA27FEB25F,FUTSTK,369.15,3339000,369.35,369.6,59049900,1050,3150,COALINDIA,27-FEB-2025
2025-02-03 09:46:25.671319,COALINDIA27FEB25F,FUTSTK,369.55,3342150,369.45,369.7,59049900,3150,1050,COALINDIA,27-FEB-2025
2025-02-03 09:46:33.281602,COALINDIA27FEB25F,FUTSTK,370.0,3350550,369.95,370.2,59049900,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:46:41.117015,COALINDIA27FEB25F,FUTSTK,370.1,3364200,369.95,370.1,59049900,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:46:51.075093,COALINDIA27FEB25F,FUTSTK,369.95,3367350,370.0,370.1,59049900,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:47:01.033969,COALINDIA27FEB25F,FUTSTK,369.9,3378900,369.9,370.05,59049900,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:47:09.960535,COALINDIA27FEB25F,FUTSTK,369.75,3387300,369.65,369.95,59049900,3150,2100,COALINDIA,27-FEB-2025
2025-02-03 09:47:18.659236,COALINDIA27FEB25F,FUTSTK,369.85,3392550,369.75,369.9,59049900,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:47:32.975539,COALINDIA27FEB25F,FUTSTK,368.8,3419850,368.75,368.95,59049900,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:47:57.338434,COALINDIA27FEB25F,FUTSTK,369.1,3435600,369.1,369.3,59049900,3150,1050,COALINDIA,27-FEB-2025
2025-02-03 09:48:05.272277,COALINDIA27FEB25F,FUTSTK,369.25,3444000,369.1,369.25,59049900,1050,3150,COALINDIA,27-FEB-2025
2025-02-03 09:48:18.069051,COALINDIA27FEB25F,FUTSTK,369.4,3454500,369.2,369.45,59049900,4200,5250,COALINDIA,27-FEB-2025
2025-02-03 09:48:27.912384,COALINDIA27FEB25F,FUTSTK,369.4,3458700,369.3,369.5,59049900,6300,1050,COALINDIA,27-FEB-2025
2025-02-03 09:48:36.879135,COALINDIA27FEB25F,FUTSTK,369.35,3466050,369.25,369.5,59049900,1050,6300,COALINDIA,27-FEB-2025
2025-02-03 09:48:44.834860,COALINDIA27FEB25F,FUTSTK,369.35,3481800,369.3,369.45,59117100,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:48:55.163970,COALINDIA27FEB25F,FUTSTK,369.3,3494400,369.15,369.3,59117100,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:49:03.671670,COALINDIA27FEB25F,FUTSTK,369.35,3504900,369.15,369.35,59117100,4200,1050,COALINDIA,27-FEB-2025
2025-02-03 09:49:13.547883,COALINDIA27FEB25F,FUTSTK,369.25,3535350,369.15,369.25,59117100,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:49:24.816599,COALINDIA27FEB25F,FUTSTK,369.05,3562650,368.9,369.1,59117100,4200,1050,COALINDIA,27-FEB-2025
2025-02-03 09:49:37.241798,COALINDIA27FEB25F,FUTSTK,368.8,3571050,368.65,368.85,59117100,3150,1050,COALINDIA,27-FEB-2025
2025-02-03 09:49:46.399856,COALINDIA27FEB25F,FUTSTK,368.8,3572100,368.55,368.8,59117100,5250,4200,COALINDIA,27-FEB-2025
2025-02-03 09:49:56.925244,COALINDIA27FEB25F,FUTSTK,368.65,3585750,368.65,368.8,59117100,1050,3150,COALINDIA,27-FEB-2025
2025-02-03 09:50:06.125391,COALINDIA27FEB25F,FUTSTK,368.65,3586800,368.55,368.75,59117100,4200,1050,COALINDIA,27-FEB-2025
2025-02-03 09:50:14.924231,COALINDIA27FEB25F,FUTSTK,369.25,3597300,369.0,369.25,59117100,2100,2100,COALINDIA,27-FEB-2025
2025-02-03 09:50:24.509311,COALINDIA27FEB25F,FUTSTK,369.15,3603600,369.1,369.3,59117100,4200,1050,COALINDIA,27-FEB-2025
2025-02-03 09:50:33.725145,COALINDIA27FEB25F,FUTSTK,369.2,3612000,369.15,369.35,59117100,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:50:44.188338,COALINDIA27FEB25F,FUTSTK,368.95,3626700,368.95,369.1,59117100,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:50:56.242089,COALINDIA27FEB25F,FUTSTK,368.8,3630900,369.0,369.2,59117100,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:51:04.671442,COALINDIA27FEB25F,FUTSTK,369.0,3635100,369.0,369.25,59117100,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:51:12.734135,COALINDIA27FEB25F,FUTSTK,369.1,3636150,369.2,369.4,59117100,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:51:21.234346,COALINDIA27FEB25F,FUTSTK,369.25,3637200,369.2,369.4,59117100,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:51:29.355227,COALINDIA27FEB25F,FUTSTK,370.15,3662400,369.85,370.05,59117100,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:51:37.625862,COALINDIA27FEB25F,FUTSTK,370.05,3670800,369.75,370.0,59117100,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:51:46.332801,COALINDIA27FEB25F,FUTSTK,370.0,3680250,369.75,370.0,59125500,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:51:54.179862,COALINDIA27FEB25F,FUTSTK,369.75,3688650,369.55,369.75,59125500,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:52:06.612731,COALINDIA27FEB25F,FUTSTK,369.75,3696000,369.95,370.05,59125500,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:52:17.172763,COALINDIA27FEB25F,FUTSTK,370.2,3702300,370.15,370.4,59125500,3150,2100,COALINDIA,27-FEB-2025
2025-02-03 09:52:27.246177,COALINDIA27FEB25F,FUTSTK,370.15,3718050,370.0,370.2,59125500,2100,5250,COALINDIA,27-FEB-2025
2025-02-03 09:52:34.970862,COALINDIA27FEB25F,FUTSTK,370.25,3728550,370.0,370.25,59125500,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:52:42.730944,COALINDIA27FEB25F,FUTSTK,369.75,3729600,369.75,369.85,59125500,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:52:50.815210,COALINDIA27FEB25F,FUTSTK,369.6,3735900,369.5,369.7,59125500,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:52:58.175091,COALINDIA27FEB25F,FUTSTK,369.55,3740100,369.5,369.65,59125500,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:53:06.008006,COALINDIA27FEB25F,FUTSTK,369.6,3743250,369.55,369.65,59125500,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:53:16.066460,COALINDIA27FEB25F,FUTSTK,369.95,3747450,369.8,369.95,59125500,3150,6300,COALINDIA,27-FEB-2025
2025-02-03 09:53:25.303169,COALINDIA27FEB25F,FUTSTK,369.9,3755850,369.95,370.2,59125500,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:53:35.676600,COALINDIA27FEB25F,FUTSTK,370.05,3759000,370.15,370.35,59125500,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:53:43.439038,COALINDIA27FEB25F,FUTSTK,370.4,3764250,370.25,370.35,59125500,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:53:51.253233,COALINDIA27FEB25F,FUTSTK,370.2,3769500,370.0,370.25,59125500,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:53:59.190725,COALINDIA27FEB25F,FUTSTK,370.2,3773700,370.15,370.35,59125500,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:54:06.935036,COALINDIA27FEB25F,FUTSTK,370.0,3777900,370.0,370.2,59125500,2100,2100,COALINDIA,27-FEB-2025
2025-02-03 09:54:15.011971,COALINDIA27FEB25F,FUTSTK,369.9,3782100,369.85,370.05,59125500,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:54:22.562370,COALINDIA27FEB25F,FUTSTK,369.8,3783150,369.9,369.95,59125500,1050,4200,COALINDIA,27-FEB-2025
2025-02-03 09:54:32.417166,COALINDIA27FEB25F,FUTSTK,369.85,3787350,369.85,369.95,59125500,1050,5250,COALINDIA,27-FEB-2025
2025-02-03 09:54:43.500854,COALINDIA27FEB25F,FUTSTK,369.95,3796800,369.95,370.05,59086650,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:54:52.080880,COALINDIA27FEB25F,FUTSTK,370.0,3796800,369.95,370.05,59086650,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:55:02.035852,COALINDIA27FEB25F,FUTSTK,369.8,3796800,369.95,370.05,59086650,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:55:09.699489,COALINDIA27FEB25F,FUTSTK,369.55,3817800,369.5,369.75,59086650,4200,5250,COALINDIA,27-FEB-2025
2025-02-03 09:55:17.988823,COALINDIA27FEB25F,FUTSTK,370.05,3817800,369.5,369.75,59086650,4200,5250,COALINDIA,27-FEB-2025
2025-02-03 09:55:26.997021,COALINDIA27FEB25F,FUTSTK,369.95,3817800,369.5,369.75,59086650,4200,5250,COALINDIA,27-FEB-2025
2025-02-03 09:55:34.951205,COALINDIA27FEB25F,FUTSTK,369.85,3817800,369.5,369.75,59086650,4200,5250,COALINDIA,27-FEB-2025
2025-02-03 09:55:44.631709,COALINDIA27FEB25F,FUTSTK,370.0,3850350,369.9,370.05,59086650,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:55:56.618431,COALINDIA27FEB25F,FUTSTK,369.3,3856650,369.15,369.3,59086650,2100,2100,COALINDIA,27-FEB-2025
2025-02-03 09:56:06.146717,COALINDIA27FEB25F,FUTSTK,369.35,3867150,369.05,369.25,59086650,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:56:14.394424,COALINDIA27FEB25F,FUTSTK,369.2,3874500,369.0,369.15,59086650,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:56:21.987580,COALINDIA27FEB25F,FUTSTK,369.0,3882900,368.9,369.1,59086650,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:56:29.847742,COALINDIA27FEB25F,FUTSTK,369.1,3898650,369.05,369.15,59086650,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:56:37.537662,COALINDIA27FEB25F,FUTSTK,368.6,3903900,368.65,368.85,59086650,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:56:45.298199,COALINDIA27FEB25F,FUTSTK,369.0,3904950,368.9,369.1,59086650,1050,2100,COALINDIA,27-FEB-2025
2025-02-03 09:56:54.951049,COALINDIA27FEB25F,FUTSTK,369.45,3910200,369.3,369.45,59086650,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:57:04.482848,COALINDIA27FEB25F,FUTSTK,369.5,3917550,369.45,369.5,59086650,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:57:17.171237,COALINDIA27FEB25F,FUTSTK,369.3,3920700,369.2,369.45,59086650,2100,2100,COALINDIA,27-FEB-2025
2025-02-03 09:57:27.753112,COALINDIA27FEB25F,FUTSTK,369.2,3924900,369.1,369.3,59086650,3150,1050,COALINDIA,27-FEB-2025
2025-02-03 09:57:37.679994,COALINDIA27FEB25F,FUTSTK,369.2,3924900,369.15,369.3,59086650,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:57:45.696550,COALINDIA27FEB25F,FUTSTK,369.0,3929100,368.95,369.15,59126550,2100,2100,COALINDIA,27-FEB-2025
2025-02-03 09:57:53.153979,COALINDIA27FEB25F,FUTSTK,369.15,3929100,369.0,369.15,59126550,1050,3150,COALINDIA,27-FEB-2025
2025-02-03 09:58:01.089365,COALINDIA27FEB25F,FUTSTK,368.75,3932250,368.55,368.75,59126550,2100,2100,COALINDIA,27-FEB-2025
2025-02-03 09:58:08.730781,COALINDIA27FEB25F,FUTSTK,368.4,3936450,368.4,368.6,59126550,2100,5250,COALINDIA,27-FEB-2025
2025-02-03 09:58:15.960566,COALINDIA27FEB25F,FUTSTK,368.3,3942750,368.25,368.45,59126550,1050,4200,COALINDIA,27-FEB-2025
2025-02-03 09:58:27.839617,COALINDIA27FEB25F,FUTSTK,368.8,3949050,368.65,368.85,59126550,2100,4200,COALINDIA,27-FEB-2025
2025-02-03 09:58:38.514977,COALINDIA27FEB25F,FUTSTK,368.65,3961650,368.65,368.75,59126550,1050,3150,COALINDIA,27-FEB-2025
2025-02-03 09:58:46.517468,COALINDIA27FEB25F,FUTSTK,368.85,3961650,368.65,368.75,59126550,1050,3150,COALINDIA,27-FEB-2025
2025-02-03 09:58:54.452505,COALINDIA27FEB25F,FUTSTK,368.8,3969000,368.7,368.9,59126550,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:59:02.704889,COALINDIA27FEB25F,FUTSTK,368.95,3969000,368.7,368.9,59126550,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:59:13.570108,COALINDIA27FEB25F,FUTSTK,369.1,3969000,368.7,368.9,59126550,2100,1050,COALINDIA,27-FEB-2025
2025-02-03 09:59:29.093519,COALINDIA27FEB25F,FUTSTK,369.7,3994200,369.5,369.65,59126550,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:59:41.825294,COALINDIA27FEB25F,FUTSTK,369.4,4003650,369.25,369.45,59126550,1050,1050,COALINDIA,27-FEB-2025
2025-02-03 09:59:52.440231,COALINDIA27FEB25F,FUTSTK,369.45,4014150,369.05,369.35,59126550,2100,4200,COALINDIA,27-FEB-2025
2025-02-03 10:00:00.563992,COALINDIA27FEB25F,FUTSTK,369.3,4017300,369.3,369.45,59126550,3150,1050,COALINDIA,27-FEB-2025
2025-02-03 10:00:08.405964,COALINDIA27FEB25F,FUTSTK,369.45,4020450,369.45,369.6,59126550,1050,6300,COALINDIA,27-FEB-2025
2025-02-03 10:00:16.566616,COALINDIA27FEB25F,FUTSTK,369.4,4021500,369.45,369.6,59126550,2100,3150,COALINDIA,27-FEB-2025
2025-02-03 10:00:29.216854,COALINDIA27FEB25F,FUTSTK,369.0,4029900,369.0,369.15,59126550,1050,2100,COALINDIA,27-FEB-2025
