timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-03 09:38:47.569722,BEL27FEB25F,FUTSTK,267.55,14258550,267.5,267.6,104019300,8550,5700,BEL,27-FEB-2025
2025-02-03 09:38:58.633076,BEL27FEB25F,FUTSTK,267.4,14324100,267.35,267.5,104019300,11400,8550,BEL,27-FEB-2025
2025-02-03 09:39:06.989042,BEL27FEB25F,FUTSTK,267.25,14358300,267.2,267.35,104019300,5700,19950,BEL,27-FEB-2025
2025-02-03 09:39:18.459920,BEL27FEB25F,FUTSTK,267.05,14452350,267.05,267.15,104019300,2850,5700,BEL,27-FEB-2025
2025-02-03 09:39:31.526679,BEL27FEB25F,FUTSTK,267.1,14517900,267.1,267.2,104019300,2850,8550,BEL,27-FEB-2025
2025-02-03 09:39:39.878063,BEL27FEB25F,FUTSTK,267.25,14546400,267.1,267.2,104019300,2850,2850,BEL,27-FEB-2025
2025-02-03 09:39:47.946752,BEL27FEB25F,FUTSTK,267.0,14609100,266.85,267.0,104255850,14250,22800,BEL,27-FEB-2025
2025-02-03 09:39:55.618354,BEL27FEB25F,FUTSTK,266.65,14640450,266.6,266.75,104255850,8550,14250,BEL,27-FEB-2025
2025-02-03 09:40:05.079589,BEL27FEB25F,FUTSTK,267.05,14666100,266.75,266.9,104255850,8550,5700,BEL,27-FEB-2025
2025-02-03 09:40:16.134412,BEL27FEB25F,FUTSTK,267.05,14743050,267.05,267.2,104255850,8550,19950,BEL,27-FEB-2025
2025-02-03 09:40:26.429727,BEL27FEB25F,FUTSTK,267.05,14780100,267.05,267.2,104255850,8550,17100,BEL,27-FEB-2025
2025-02-03 09:40:38.530415,BEL27FEB25F,FUTSTK,267.2,14953950,267.05,267.25,104255850,5700,11400,BEL,27-FEB-2025
2025-02-03 09:40:51.853249,BEL27FEB25F,FUTSTK,267.35,14971050,267.45,267.6,104255850,8550,8550,BEL,27-FEB-2025
2025-02-03 09:40:59.307112,BEL27FEB25F,FUTSTK,267.55,15022350,267.45,267.55,104255850,2850,19950,BEL,27-FEB-2025
2025-02-03 09:41:07.024663,BEL27FEB25F,FUTSTK,267.3,15070800,267.25,267.4,104255850,2850,5700,BEL,27-FEB-2025
2025-02-03 09:41:14.659876,BEL27FEB25F,FUTSTK,267.0,15127800,266.85,267.05,104255850,17100,11400,BEL,27-FEB-2025
2025-02-03 09:41:23.392542,BEL27FEB25F,FUTSTK,266.6,15207600,266.5,266.65,104255850,2850,5700,BEL,27-FEB-2025
2025-02-03 09:41:32.483069,BEL27FEB25F,FUTSTK,266.65,15241800,266.6,266.8,104255850,8550,19950,BEL,27-FEB-2025
2025-02-03 09:41:40.981771,BEL27FEB25F,FUTSTK,266.4,15310200,266.3,266.45,104255850,2850,17100,BEL,27-FEB-2025
2025-02-03 09:41:54.826687,BEL27FEB25F,FUTSTK,266.75,15395700,266.6,266.8,104255850,5700,17100,BEL,27-FEB-2025
2025-02-03 09:42:05.270707,BEL27FEB25F,FUTSTK,266.85,15466950,266.75,266.9,104255850,5700,14250,BEL,27-FEB-2025
2025-02-03 09:42:13.281372,BEL27FEB25F,FUTSTK,266.4,15558150,266.1,266.3,104255850,14250,17100,BEL,27-FEB-2025
2025-02-03 09:42:21.534509,BEL27FEB25F,FUTSTK,266.45,15700650,266.25,266.4,104255850,2850,19950,BEL,27-FEB-2025
2025-02-03 09:42:29.548700,BEL27FEB25F,FUTSTK,266.5,15843150,266.35,266.5,104255850,5700,8550,BEL,27-FEB-2025
2025-02-03 09:42:37.477223,BEL27FEB25F,FUTSTK,266.7,15883050,266.7,266.8,104255850,5700,2850,BEL,27-FEB-2025
2025-02-03 09:42:45.118858,BEL27FEB25F,FUTSTK,266.5,15917250,266.5,266.6,104267250,5700,2850,BEL,27-FEB-2025
2025-02-03 09:42:52.974070,BEL27FEB25F,FUTSTK,266.45,15942900,266.45,266.55,104267250,11400,2850,BEL,27-FEB-2025
2025-02-03 09:43:00.956799,BEL27FEB25F,FUTSTK,266.45,15977100,266.4,266.5,104267250,2850,14250,BEL,27-FEB-2025
2025-02-03 09:43:11.158152,BEL27FEB25F,FUTSTK,266.3,16011300,266.35,266.5,104267250,5700,11400,BEL,27-FEB-2025
2025-02-03 09:43:21.510577,BEL27FEB25F,FUTSTK,266.15,16048350,266.15,266.3,104267250,2850,11400,BEL,27-FEB-2025
2025-02-03 09:43:29.114381,BEL27FEB25F,FUTSTK,266.25,16074000,266.25,266.45,104267250,5700,14250,BEL,27-FEB-2025
2025-02-03 09:43:36.758396,BEL27FEB25F,FUTSTK,266.75,16125300,266.75,266.85,104267250,5700,2850,BEL,27-FEB-2025
2025-02-03 09:43:44.330789,BEL27FEB25F,FUTSTK,266.6,16139550,266.6,266.75,104267250,2850,11400,BEL,27-FEB-2025
2025-02-03 09:43:53.246563,BEL27FEB25F,FUTSTK,266.3,16153800,266.3,266.5,104267250,8550,14250,BEL,27-FEB-2025
2025-02-03 09:44:01.282252,BEL27FEB25F,FUTSTK,266.5,16165200,266.4,266.5,104267250,2850,17100,BEL,27-FEB-2025
2025-02-03 09:44:09.119166,BEL27FEB25F,FUTSTK,266.3,16333350,266.15,266.3,104267250,2850,11400,BEL,27-FEB-2025
2025-02-03 09:44:18.035700,BEL27FEB25F,FUTSTK,266.55,16538550,266.7,266.9,104267250,11400,17100,BEL,27-FEB-2025
2025-02-03 09:44:28.483363,BEL27FEB25F,FUTSTK,266.5,16615500,266.3,266.5,104267250,8550,11400,BEL,27-FEB-2025
2025-02-03 09:44:37.433738,BEL27FEB25F,FUTSTK,266.35,16629750,266.3,266.4,104267250,2850,8550,BEL,27-FEB-2025
2025-02-03 09:44:44.964017,BEL27FEB25F,FUTSTK,266.05,16646850,266.05,266.2,104267250,5700,11400,BEL,27-FEB-2025
2025-02-03 09:44:52.759906,BEL27FEB25F,FUTSTK,266.15,16701000,265.85,266.05,104267250,11400,14250,BEL,27-FEB-2025
2025-02-03 09:45:01.051553,BEL27FEB25F,FUTSTK,265.85,16709550,265.8,265.9,104267250,11400,11400,BEL,27-FEB-2025
2025-02-03 09:45:08.668992,BEL27FEB25F,FUTSTK,265.8,16743750,265.65,265.8,104267250,11400,11400,BEL,27-FEB-2025
2025-02-03 09:45:17.318050,BEL27FEB25F,FUTSTK,265.4,16852050,265.4,265.55,104267250,14250,8550,BEL,27-FEB-2025
2025-02-03 09:45:33.114124,BEL27FEB25F,FUTSTK,265.45,16900500,265.3,265.45,104267250,8550,5700,BEL,27-FEB-2025
2025-02-03 09:45:44.293212,BEL27FEB25F,FUTSTK,265.45,16948950,265.45,265.55,104130450,8550,5700,BEL,27-FEB-2025
2025-02-03 09:45:54.253925,BEL27FEB25F,FUTSTK,265.25,17003100,265.4,265.55,104130450,8550,8550,BEL,27-FEB-2025
2025-02-03 09:46:01.886978,BEL27FEB25F,FUTSTK,265.65,17074350,265.6,265.7,104130450,8550,2850,BEL,27-FEB-2025
2025-02-03 09:46:10.034317,BEL27FEB25F,FUTSTK,265.7,17139900,265.55,265.75,104130450,11400,8550,BEL,27-FEB-2025
2025-02-03 09:46:17.885821,BEL27FEB25F,FUTSTK,265.65,17162700,265.55,265.65,104130450,8550,2850,BEL,27-FEB-2025
2025-02-03 09:46:25.671319,BEL27FEB25F,FUTSTK,265.95,17185500,265.8,265.95,104130450,2850,2850,BEL,27-FEB-2025
2025-02-03 09:46:33.281602,BEL27FEB25F,FUTSTK,266.25,17211150,266.25,266.45,104130450,8550,14250,BEL,27-FEB-2025
2025-02-03 09:46:41.117015,BEL27FEB25F,FUTSTK,266.35,17265300,266.25,266.35,104130450,5700,5700,BEL,27-FEB-2025
2025-02-03 09:46:51.075093,BEL27FEB25F,FUTSTK,266.35,17299500,266.3,266.45,104130450,8550,14250,BEL,27-FEB-2025
2025-02-03 09:47:01.033969,BEL27FEB25F,FUTSTK,266.2,17359350,266.05,266.2,104130450,5700,8550,BEL,27-FEB-2025
2025-02-03 09:47:09.960535,BEL27FEB25F,FUTSTK,266.15,17376450,266.05,266.15,104130450,5700,11400,BEL,27-FEB-2025
2025-02-03 09:47:18.659236,BEL27FEB25F,FUTSTK,266.4,17450550,266.45,266.65,104130450,5700,14250,BEL,27-FEB-2025
2025-02-03 09:47:32.975539,BEL27FEB25F,FUTSTK,265.9,17504700,265.8,265.9,104130450,5700,5700,BEL,27-FEB-2025
2025-02-03 09:47:57.338434,BEL27FEB25F,FUTSTK,266.4,17741250,266.25,266.4,104130450,5700,5700,BEL,27-FEB-2025
2025-02-03 09:48:05.272277,BEL27FEB25F,FUTSTK,266.25,17769750,266.15,266.3,104130450,8550,11400,BEL,27-FEB-2025
2025-02-03 09:48:18.069051,BEL27FEB25F,FUTSTK,266.4,17803950,266.3,266.45,104130450,5700,11400,BEL,27-FEB-2025
2025-02-03 09:48:27.912384,BEL27FEB25F,FUTSTK,266.45,17812500,266.35,266.55,104130450,14250,14250,BEL,27-FEB-2025
2025-02-03 09:48:36.879135,BEL27FEB25F,FUTSTK,266.7,17832450,266.45,266.6,104130450,8550,2850,BEL,27-FEB-2025
2025-02-03 09:48:44.834860,BEL27FEB25F,FUTSTK,266.65,17872350,266.45,266.65,104241600,11400,11400,BEL,27-FEB-2025
2025-02-03 09:48:55.163970,BEL27FEB25F,FUTSTK,266.5,17886600,266.4,266.6,104241600,8550,11400,BEL,27-FEB-2025
2025-02-03 09:49:03.671670,BEL27FEB25F,FUTSTK,266.35,17892300,266.1,266.3,104241600,11400,14250,BEL,27-FEB-2025
2025-02-03 09:49:13.547883,BEL27FEB25F,FUTSTK,265.9,17946450,265.8,265.95,104241600,11400,2850,BEL,27-FEB-2025
2025-02-03 09:49:24.816599,BEL27FEB25F,FUTSTK,265.5,18000600,265.4,265.55,104241600,2850,11400,BEL,27-FEB-2025
2025-02-03 09:49:37.241798,BEL27FEB25F,FUTSTK,264.95,18248550,264.8,264.95,104241600,2850,2850,BEL,27-FEB-2025
2025-02-03 09:49:46.399856,BEL27FEB25F,FUTSTK,264.7,18297000,264.6,264.75,104241600,8550,14250,BEL,27-FEB-2025
2025-02-03 09:49:56.925244,BEL27FEB25F,FUTSTK,264.85,18396750,264.85,265.0,104241600,5700,2850,BEL,27-FEB-2025
2025-02-03 09:50:06.125391,BEL27FEB25F,FUTSTK,264.65,18448050,264.65,264.8,104241600,11400,2850,BEL,27-FEB-2025
2025-02-03 09:50:14.924231,BEL27FEB25F,FUTSTK,265.2,18510750,265.15,265.25,104241600,2850,2850,BEL,27-FEB-2025
2025-02-03 09:50:24.509311,BEL27FEB25F,FUTSTK,265.45,18559200,265.45,265.65,104241600,8550,8550,BEL,27-FEB-2025
2025-02-03 09:50:33.725145,BEL27FEB25F,FUTSTK,265.7,18582000,265.55,265.7,104241600,5700,8550,BEL,27-FEB-2025
2025-02-03 09:50:44.188338,BEL27FEB25F,FUTSTK,266.0,18627600,265.8,266.0,104241600,5700,11400,BEL,27-FEB-2025
2025-02-03 09:50:56.242089,BEL27FEB25F,FUTSTK,266.05,18673200,265.85,266.05,104241600,5700,5700,BEL,27-FEB-2025
2025-02-03 09:51:04.671442,BEL27FEB25F,FUTSTK,265.75,18707400,265.6,265.75,104241600,2850,8550,BEL,27-FEB-2025
2025-02-03 09:51:12.734135,BEL27FEB25F,FUTSTK,265.65,18735900,265.6,265.7,104241600,5700,5700,BEL,27-FEB-2025
2025-02-03 09:51:21.234346,BEL27FEB25F,FUTSTK,265.55,18761550,265.45,265.6,104241600,2850,5700,BEL,27-FEB-2025
2025-02-03 09:51:29.355227,BEL27FEB25F,FUTSTK,265.6,18801450,265.6,265.8,104241600,5700,5700,BEL,27-FEB-2025
2025-02-03 09:51:37.625862,BEL27FEB25F,FUTSTK,265.75,18832800,265.6,265.75,104241600,2850,8550,BEL,27-FEB-2025
2025-02-03 09:51:46.332801,BEL27FEB25F,FUTSTK,265.8,18861300,265.8,265.9,104481000,2850,19950,BEL,27-FEB-2025
2025-02-03 09:51:54.179862,BEL27FEB25F,FUTSTK,265.45,18906900,265.4,265.6,104481000,11400,5700,BEL,27-FEB-2025
2025-02-03 09:52:06.612731,BEL27FEB25F,FUTSTK,266.0,18926850,265.8,266.0,104481000,8550,11400,BEL,27-FEB-2025
2025-02-03 09:52:17.172763,BEL27FEB25F,FUTSTK,265.95,18943950,266.1,266.25,104481000,5700,5700,BEL,27-FEB-2025
2025-02-03 09:52:27.246177,BEL27FEB25F,FUTSTK,266.25,18995250,266.1,266.25,104481000,2850,2850,BEL,27-FEB-2025
2025-02-03 09:52:34.970862,BEL27FEB25F,FUTSTK,266.35,19006650,266.15,266.35,104481000,5700,8550,BEL,27-FEB-2025
2025-02-03 09:52:42.730944,BEL27FEB25F,FUTSTK,266.0,19063650,265.75,265.95,104481000,5700,11400,BEL,27-FEB-2025
2025-02-03 09:52:50.815210,BEL27FEB25F,FUTSTK,265.75,19077900,265.6,265.7,104481000,8550,5700,BEL,27-FEB-2025
2025-02-03 09:52:58.175091,BEL27FEB25F,FUTSTK,265.7,19083600,265.6,265.7,104481000,11400,2850,BEL,27-FEB-2025
2025-02-03 09:53:06.008006,BEL27FEB25F,FUTSTK,265.7,19117800,265.65,265.8,104481000,2850,19950,BEL,27-FEB-2025
2025-02-03 09:53:16.066460,BEL27FEB25F,FUTSTK,265.95,19157700,265.85,265.95,104481000,2850,2850,BEL,27-FEB-2025
2025-02-03 09:53:25.303169,BEL27FEB25F,FUTSTK,266.0,19197600,265.75,265.9,104481000,8550,2850,BEL,27-FEB-2025
2025-02-03 09:53:35.676600,BEL27FEB25F,FUTSTK,266.1,19288800,266.05,266.2,104481000,2850,2850,BEL,27-FEB-2025
2025-02-03 09:53:43.439038,BEL27FEB25F,FUTSTK,265.95,19323000,265.85,265.95,104481000,5700,2850,BEL,27-FEB-2025
2025-02-03 09:53:51.253233,BEL27FEB25F,FUTSTK,265.85,19337250,265.8,265.85,104481000,2850,5700,BEL,27-FEB-2025
2025-02-03 09:53:59.190725,BEL27FEB25F,FUTSTK,266.05,19362900,265.95,266.15,104481000,11400,14250,BEL,27-FEB-2025
2025-02-03 09:54:06.935036,BEL27FEB25F,FUTSTK,265.75,19385700,265.7,265.8,104481000,2850,11400,BEL,27-FEB-2025
2025-02-03 09:54:15.011971,BEL27FEB25F,FUTSTK,265.6,19431300,265.45,265.6,104481000,2850,5700,BEL,27-FEB-2025
2025-02-03 09:54:22.562370,BEL27FEB25F,FUTSTK,265.65,19459800,265.45,265.6,104481000,2850,5700,BEL,27-FEB-2025
2025-02-03 09:54:32.417166,BEL27FEB25F,FUTSTK,265.9,19491150,265.9,266.05,104481000,2850,5700,BEL,27-FEB-2025
2025-02-03 09:54:43.500854,BEL27FEB25F,FUTSTK,265.95,19531050,265.9,266.05,104609250,5700,2850,BEL,27-FEB-2025
2025-02-03 09:54:52.080880,BEL27FEB25F,FUTSTK,266.2,19602300,265.95,266.1,104609250,5700,17100,BEL,27-FEB-2025
2025-02-03 09:55:02.035852,BEL27FEB25F,FUTSTK,265.9,19622250,265.8,266.0,104609250,5700,14250,BEL,27-FEB-2025
2025-02-03 09:55:09.699489,BEL27FEB25F,FUTSTK,265.8,19656450,265.85,266.05,104609250,5700,8550,BEL,27-FEB-2025
2025-02-03 09:55:17.988823,BEL27FEB25F,FUTSTK,266.3,19702050,266.2,266.35,104609250,5700,8550,BEL,27-FEB-2025
2025-02-03 09:55:26.997021,BEL27FEB25F,FUTSTK,266.15,19756200,265.9,266.05,104609250,2850,5700,BEL,27-FEB-2025
2025-02-03 09:55:34.951205,BEL27FEB25F,FUTSTK,265.65,19810350,265.5,265.65,104609250,11400,2850,BEL,27-FEB-2025
2025-02-03 09:55:44.631709,BEL27FEB25F,FUTSTK,265.9,19853100,265.85,265.9,104609250,2850,5700,BEL,27-FEB-2025
2025-02-03 09:55:56.618431,BEL27FEB25F,FUTSTK,265.15,20004150,265.0,265.15,104609250,5700,5700,BEL,27-FEB-2025
2025-02-03 09:56:06.146717,BEL27FEB25F,FUTSTK,265.35,20112450,265.2,265.35,104609250,5700,5700,BEL,27-FEB-2025
2025-02-03 09:56:14.394424,BEL27FEB25F,FUTSTK,265.3,20132400,265.25,265.45,104609250,8550,8550,BEL,27-FEB-2025
2025-02-03 09:56:21.987580,BEL27FEB25F,FUTSTK,265.6,20152350,265.55,265.75,104609250,5700,8550,BEL,27-FEB-2025
2025-02-03 09:56:29.847742,BEL27FEB25F,FUTSTK,265.55,20175150,265.5,265.65,104609250,5700,19950,BEL,27-FEB-2025
2025-02-03 09:56:37.537662,BEL27FEB25F,FUTSTK,265.35,20197950,265.1,265.2,104609250,2850,19950,BEL,27-FEB-2025
2025-02-03 09:56:45.298199,BEL27FEB25F,FUTSTK,265.15,20212200,265.0,265.15,104609250,5700,8550,BEL,27-FEB-2025
2025-02-03 09:56:54.951049,BEL27FEB25F,FUTSTK,265.9,20269200,265.8,265.95,104609250,2850,14250,BEL,27-FEB-2025
2025-02-03 09:57:04.482848,BEL27FEB25F,FUTSTK,265.8,20366100,265.75,265.9,104609250,5700,2850,BEL,27-FEB-2025
2025-02-03 09:57:17.171237,BEL27FEB25F,FUTSTK,265.6,20397450,265.5,265.65,104609250,5700,22800,BEL,27-FEB-2025
2025-02-03 09:57:27.753112,BEL27FEB25F,FUTSTK,265.55,20457300,265.4,265.55,104609250,5700,28500,BEL,27-FEB-2025
2025-02-03 09:57:37.679994,BEL27FEB25F,FUTSTK,265.4,20463000,265.5,265.55,104609250,2850,28500,BEL,27-FEB-2025
2025-02-03 09:57:45.696550,BEL27FEB25F,FUTSTK,265.4,20500050,265.25,265.4,105056700,2850,11400,BEL,27-FEB-2025
2025-02-03 09:57:53.153979,BEL27FEB25F,FUTSTK,265.15,20534250,265.05,265.15,105056700,5700,11400,BEL,27-FEB-2025
2025-02-03 09:58:01.089365,BEL27FEB25F,FUTSTK,265.0,20571300,264.9,265.0,105056700,2850,14250,BEL,27-FEB-2025
2025-02-03 09:58:08.730781,BEL27FEB25F,FUTSTK,264.7,20611200,264.7,264.85,105056700,5700,11400,BEL,27-FEB-2025
2025-02-03 09:58:15.960566,BEL27FEB25F,FUTSTK,264.5,20716650,264.35,264.55,105056700,8550,11400,BEL,27-FEB-2025
2025-02-03 09:58:27.839617,BEL27FEB25F,FUTSTK,264.95,20842050,264.75,264.9,105056700,5700,11400,BEL,27-FEB-2025
2025-02-03 09:58:38.514977,BEL27FEB25F,FUTSTK,264.85,20893350,264.7,264.9,105056700,11400,8550,BEL,27-FEB-2025
2025-02-03 09:58:46.517468,BEL27FEB25F,FUTSTK,264.85,20919000,264.8,264.95,105056700,11400,8550,BEL,27-FEB-2025
2025-02-03 09:58:54.452505,BEL27FEB25F,FUTSTK,264.9,20947500,264.9,265.0,105056700,2850,14250,BEL,27-FEB-2025
2025-02-03 09:59:02.704889,BEL27FEB25F,FUTSTK,264.9,21024450,264.9,265.1,105056700,14250,11400,BEL,27-FEB-2025
2025-02-03 09:59:13.570108,BEL27FEB25F,FUTSTK,265.2,21121350,265.1,265.3,105056700,8550,8550,BEL,27-FEB-2025
2025-02-03 09:59:29.093519,BEL27FEB25F,FUTSTK,265.5,21204000,265.3,265.5,105056700,5700,11400,BEL,27-FEB-2025
2025-02-03 09:59:41.825294,BEL27FEB25F,FUTSTK,265.25,21226800,265.0,265.15,105056700,5700,5700,BEL,27-FEB-2025
2025-02-03 09:59:52.440231,BEL27FEB25F,FUTSTK,265.35,21243900,265.2,265.35,105056700,5700,11400,BEL,27-FEB-2025
2025-02-03 10:00:00.563992,BEL27FEB25F,FUTSTK,265.6,21269550,265.55,265.75,105056700,5700,19950,BEL,27-FEB-2025
2025-02-03 10:00:08.405964,BEL27FEB25F,FUTSTK,265.7,21275250,265.55,265.7,105056700,2850,2850,BEL,27-FEB-2025
2025-02-03 10:00:16.566616,BEL27FEB25F,FUTSTK,265.25,21306600,265.15,265.35,105056700,5700,14250,BEL,27-FEB-2025
2025-02-03 10:00:29.216854,BEL27FEB25F,FUTSTK,265.4,21343650,265.1,265.25,105056700,5700,11400,BEL,27-FEB-2025
2025-02-03 10:00:40.252752,BEL27FEB25F,FUTSTK,265.1,21389250,265.0,265.1,105056700,2850,5700,BEL,27-FEB-2025
2025-02-03 10:00:51.970051,BEL27FEB25F,FUTSTK,264.95,21414900,265.0,265.1,105304650,5700,2850,BEL,27-FEB-2025
2025-02-03 10:01:03.328758,BEL27FEB25F,FUTSTK,265.15,21437700,265.1,265.15,105304650,2850,2850,BEL,27-FEB-2025
2025-02-03 10:01:14.135000,BEL27FEB25F,FUTSTK,265.15,21454800,265.05,265.15,105304650,5700,8550,BEL,27-FEB-2025
2025-02-03 10:01:22.497554,BEL27FEB25F,FUTSTK,265.45,21511800,265.4,265.55,105304650,11400,8550,BEL,27-FEB-2025
2025-02-03 10:01:31.327754,BEL27FEB25F,FUTSTK,265.65,21546000,265.45,265.65,105304650,5700,14250,BEL,27-FEB-2025
2025-02-03 10:01:38.838023,BEL27FEB25F,FUTSTK,265.35,21574500,265.3,265.5,105304650,11400,2850,BEL,27-FEB-2025
2025-02-03 10:01:46.765338,BEL27FEB25F,FUTSTK,266.0,21611550,266.0,266.2,105304650,8550,19950,BEL,27-FEB-2025
2025-02-03 10:01:55.135530,BEL27FEB25F,FUTSTK,265.8,21637200,265.65,265.8,105304650,2850,5700,BEL,27-FEB-2025
2025-02-03 10:02:02.908097,BEL27FEB25F,FUTSTK,265.6,21671400,265.45,265.65,105304650,11400,8550,BEL,27-FEB-2025
2025-02-03 10:02:14.152744,BEL27FEB25F,FUTSTK,265.75,21742650,265.65,265.85,105304650,5700,11400,BEL,27-FEB-2025
2025-02-03 10:02:25.137564,BEL27FEB25F,FUTSTK,265.65,21788250,265.5,265.65,105304650,11400,5700,BEL,27-FEB-2025
2025-02-03 10:02:37.133246,BEL27FEB25F,FUTSTK,265.6,21819600,265.5,265.65,105304650,5700,8550,BEL,27-FEB-2025
2025-02-03 10:02:48.622138,BEL27FEB25F,FUTSTK,265.5,21836700,265.2,265.35,105304650,2850,2850,BEL,27-FEB-2025
2025-02-03 10:03:00.159105,BEL27FEB25F,FUTSTK,265.15,21865200,265.15,265.3,105304650,2850,14250,BEL,27-FEB-2025
