timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-11 11:39:26.002349,POWERGRID27FEB25P260,OPTSTK,4.7,3184200,4.65,4.7,1657800,12600,9000,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:39:59.343295,POWERGRID27FEB25P260,OPTSTK,4.7,3184200,4.65,4.75,1657800,10800,21600,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:40:30.827106,POWERGRID27FEB25P260,OPTSTK,4.7,3186000,4.6,4.7,1659600,32400,9000,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:41:08.405377,POWERGRID27FEB25P260,OPTSTK,4.8,3193200,4.75,4.85,1659600,10800,36000,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:41:44.631910,POWERGRID27FEB25P260,OPTSTK,4.65,3193200,4.6,4.7,1659600,34200,5400,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:42:22.202747,POWERGRID27FEB25P260,OPTSTK,4.55,3200400,4.55,4.6,1659600,12600,7200,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:42:54.121222,POWERGRID27FEB25P260,OPTSTK,4.5,3213000,4.5,4.55,1665000,18000,1800,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:43:31.219079,POWERGRID27FEB25P260,OPTSTK,4.45,3214800,4.5,4.6,1665000,14400,30600,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:44:04.437295,POWERGRID27FEB25P260,OPTSTK,4.5,3223800,4.5,4.6,1665000,10800,28800,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:44:41.795856,POWERGRID27FEB25P260,OPTSTK,4.5,3227400,4.5,4.55,1665000,5400,23400,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:45:15.219921,POWERGRID27FEB25P260,OPTSTK,4.6,3232800,4.55,4.6,1665000,10800,9000,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:45:47.963973,POWERGRID27FEB25P260,OPTSTK,4.55,3276000,4.5,4.55,1704600,10800,9000,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:46:28.711632,POWERGRID27FEB25P260,OPTSTK,4.55,3279600,4.5,4.6,1704600,27000,23400,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:47:05.947582,POWERGRID27FEB25P260,OPTSTK,4.6,3283200,4.6,4.7,1704600,10800,39600,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:47:40.025787,POWERGRID27FEB25P260,OPTSTK,4.7,3285000,4.65,4.75,1704600,34200,18000,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:48:16.603025,POWERGRID27FEB25P260,OPTSTK,4.75,3288600,4.65,4.75,1704600,19800,28800,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:48:48.809883,POWERGRID27FEB25P260,OPTSTK,4.75,3288600,4.65,4.7,1704600,1800,14400,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:49:25.987574,POWERGRID27FEB25P260,OPTSTK,4.75,3288600,4.6,4.65,1704600,1800,7200,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:49:57.852239,POWERGRID27FEB25P260,OPTSTK,4.75,3288600,4.6,4.7,1704600,25200,12600,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:50:31.446112,POWERGRID27FEB25P260,OPTSTK,4.7,3290400,4.6,4.7,1711800,14400,21600,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:51:04.279007,POWERGRID27FEB25P260,OPTSTK,4.75,3308400,4.65,4.75,1711800,28800,19800,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:51:37.909886,POWERGRID27FEB25P260,OPTSTK,4.75,3308400,4.65,4.75,1711800,19800,25200,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:52:14.948975,POWERGRID27FEB25P260,OPTSTK,4.75,3308400,4.6,4.65,1711800,1800,10800,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:52:48.185658,POWERGRID27FEB25P260,OPTSTK,4.6,3310200,4.65,4.7,1706400,16200,1800,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:53:24.519100,POWERGRID27FEB25P260,OPTSTK,4.7,3310200,4.65,4.75,1706400,25200,34200,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:53:55.047213,POWERGRID27FEB25P260,OPTSTK,4.75,3317400,4.7,4.8,1706400,21600,23400,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:54:33.272916,POWERGRID27FEB25P260,OPTSTK,4.75,3319200,4.7,4.75,1706400,1800,10800,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:55:06.590310,POWERGRID27FEB25P260,OPTSTK,4.75,3319200,4.7,4.8,1706400,16200,19800,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:55:42.535553,POWERGRID27FEB25P260,OPTSTK,4.75,3319200,4.8,4.85,1706400,10800,3600,POWERGRID,260.0,PE,27-FEB-2025
2025-02-11 11:56:19.824948,POWERGRID27FEB25P260,OPTSTK,4.85,3324600,4.85,4.9,1706400,7200,34200,POWERGRID,260.0,PE,27-FEB-2025
