timestamp,symbol,index_name,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-01-29 10:04:11.759462,BANKNIFTY30JAN25F,BANKNIFTY,48949.3,241980,48940.15,48950.0,1459980,30,135
2025-01-29 10:04:13.087273,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,241980,48945.05,48950.0,1459125,15,135
2025-01-29 10:04:14.408381,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,241980,48945.05,48950.0,1459125,15,135
2025-01-29 10:04:15.759791,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,242010,48940.0,48945.05,1459125,45,15
2025-01-29 10:04:17.066590,BANKNIFTY30JAN25F,BANKNIFTY,48949.9,242115,48939.2,48949.3,1459125,120,15
2025-01-29 10:04:18.449473,BANKNIFTY30JAN25F,BANKNIFTY,48949.3,242115,48944.25,48949.3,1459125,15,15
2025-01-29 10:04:19.773923,BANKNIFTY30JAN25F,BANKNIFTY,48949.3,242130,48940.0,48945.0,1459125,60,90
2025-01-29 10:04:21.085929,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,242175,48940.5,48945.0,1459125,15,120
2025-01-29 10:04:22.414871,BANKNIFTY30JAN25F,BANKNIFTY,48945.0,242175,48940.5,48945.0,1459125,15,120
2025-01-29 10:04:23.902524,BANKNIFTY30JAN25F,BANKNIFTY,48952.85,242520,48945.75,48959.95,1459125,30,45
2025-01-29 10:04:25.243910,BANKNIFTY30JAN25F,BANKNIFTY,48959.35,242565,48942.55,48959.55,1459125,120,75
2025-01-29 10:04:26.570259,BANKNIFTY30JAN25F,BANKNIFTY,48959.35,242805,48940.1,48950.0,1459125,120,45
2025-01-29 10:04:27.899681,BANKNIFTY30JAN25F,BANKNIFTY,48945.05,242820,48945.05,48950.0,1459125,15,75
2025-01-29 10:04:29.249765,BANKNIFTY30JAN25F,BANKNIFTY,48941.7,242820,48945.05,48950.0,1459125,15,75
2025-01-29 10:04:30.566718,BANKNIFTY30JAN25F,BANKNIFTY,48949.95,242880,48942.3,48949.95,1459125,150,30
2025-01-29 10:04:31.949833,BANKNIFTY30JAN25F,BANKNIFTY,48949.95,242910,48943.3,48950.0,1459125,120,30
2025-01-29 10:04:33.289431,BANKNIFTY30JAN25F,BANKNIFTY,48949.95,242910,48941.0,48950.0,1459125,15,30
2025-01-29 10:04:34.616928,BANKNIFTY30JAN25F,BANKNIFTY,48949.95,242910,48941.5,48950.0,1459125,120,45
2025-01-29 10:04:35.924796,BANKNIFTY30JAN25F,BANKNIFTY,48942.15,242910,48941.5,48950.0,1459125,120,45
2025-01-29 10:04:37.234986,BANKNIFTY30JAN25F,BANKNIFTY,48949.95,242940,48942.9,48950.0,1459125,120,45
2025-01-29 10:04:38.557444,BANKNIFTY30JAN25F,BANKNIFTY,48949.95,242985,48943.45,48950.0,1459125,30,60
2025-01-29 10:04:39.973046,BANKNIFTY30JAN25F,BANKNIFTY,48943.45,242985,48943.45,48950.0,1459125,15,60
2025-01-29 10:04:41.280506,BANKNIFTY30JAN25F,BANKNIFTY,48950.0,243015,48943.3,48950.0,1459125,30,45
2025-01-29 10:04:42.583386,BANKNIFTY30JAN25F,BANKNIFTY,48943.3,243015,48943.3,48950.0,1459125,30,45
2025-01-29 10:04:43.882397,BANKNIFTY30JAN25F,BANKNIFTY,48950.0,243060,48943.15,48943.3,1459125,15,15
2025-01-29 10:04:45.211599,BANKNIFTY30JAN25F,BANKNIFTY,48943.3,243150,48943.1,48959.15,1459125,150,105
2025-01-29 10:04:46.546583,BANKNIFTY30JAN25F,BANKNIFTY,48951.1,243165,48941.15,48957.35,1459125,15,135
2025-01-29 10:04:47.917468,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,243165,48940.05,48955.15,1459125,30,135
2025-01-29 10:04:49.231997,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,243165,48940.05,48955.15,1459125,30,135
2025-01-29 10:04:50.620041,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,243195,48940.0,48954.0,1459125,75,180
2025-01-29 10:04:51.969552,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,243195,48941.3,48953.95,1459125,150,15
2025-01-29 10:04:53.329722,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,243195,48942.0,48950.0,1459125,30,30
2025-01-29 10:04:54.665490,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,243195,48942.0,48948.45,1459125,30,150
2025-01-29 10:04:56.002152,BANKNIFTY30JAN25F,BANKNIFTY,48942.0,243195,48942.0,48948.45,1459125,30,150
2025-01-29 10:04:57.312501,BANKNIFTY30JAN25F,BANKNIFTY,48944.15,243240,48940.0,48948.35,1459125,60,150
2025-01-29 10:04:58.647041,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,243255,48940.0,48948.25,1459125,60,165
2025-01-29 10:04:59.989053,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,243315,48934.55,48948.2,1459125,120,45
2025-01-29 10:05:01.316961,BANKNIFTY30JAN25F,BANKNIFTY,48946.3,243330,48932.05,48946.3,1459125,120,150
2025-01-29 10:05:02.675396,BANKNIFTY30JAN25F,BANKNIFTY,48946.3,243330,48932.05,48946.3,1459125,120,150
2025-01-29 10:05:04.021796,BANKNIFTY30JAN25F,BANKNIFTY,48945.75,243330,48932.0,48946.3,1459125,15,210
2025-01-29 10:05:05.349469,BANKNIFTY30JAN25F,BANKNIFTY,48932.0,243390,48932.0,48945.75,1459125,15,90
2025-01-29 10:05:06.675375,BANKNIFTY30JAN25F,BANKNIFTY,48930.3,243465,48932.2,48945.3,1459125,120,15
2025-01-29 10:05:08.083569,BANKNIFTY30JAN25F,BANKNIFTY,48930.3,243465,48936.35,48945.25,1459125,120,15
2025-01-29 10:05:09.415435,BANKNIFTY30JAN25F,BANKNIFTY,48934.4,243480,48934.8,48945.15,1459125,150,15
2025-01-29 10:05:10.742601,BANKNIFTY30JAN25F,BANKNIFTY,48934.8,243480,48934.8,48945.15,1459125,150,15
2025-01-29 10:05:12.143512,BANKNIFTY30JAN25F,BANKNIFTY,48934.1,243510,48934.1,48945.1,1459125,120,60
2025-01-29 10:05:13.490607,BANKNIFTY30JAN25F,BANKNIFTY,48938.35,243615,48938.95,48945.05,1459125,75,45
2025-01-29 10:05:14.823471,BANKNIFTY30JAN25F,BANKNIFTY,48944.95,243615,48942.0,48945.0,1459125,15,30
2025-01-29 10:05:16.196507,BANKNIFTY30JAN25F,BANKNIFTY,48936.15,243690,48936.35,48944.9,1459125,30,15
2025-01-29 10:05:17.531155,BANKNIFTY30JAN25F,BANKNIFTY,48936.15,243690,48936.35,48944.9,1459125,30,15
2025-01-29 10:05:18.855260,BANKNIFTY30JAN25F,BANKNIFTY,48940.6,243690,48940.6,48944.75,1459125,15,15
2025-01-29 10:05:20.203013,BANKNIFTY30JAN25F,BANKNIFTY,48940.6,243705,48936.15,48944.7,1459125,30,30
2025-01-29 10:05:21.550818,BANKNIFTY30JAN25F,BANKNIFTY,48936.15,243720,48936.15,48944.65,1459125,15,15
2025-01-29 10:05:22.930782,BANKNIFTY30JAN25F,BANKNIFTY,48938.6,243735,48937.1,48939.95,1459125,15,15
2025-01-29 10:05:24.295472,BANKNIFTY30JAN25F,BANKNIFTY,48939.95,243735,48937.1,48939.95,1459125,15,15
2025-01-29 10:05:25.658543,BANKNIFTY30JAN25F,BANKNIFTY,48937.45,245280,48944.75,48955.6,1459125,15,120
2025-01-29 10:05:26.993087,BANKNIFTY30JAN25F,BANKNIFTY,48945.05,245580,48938.15,48952.0,1459125,150,30
2025-01-29 10:05:28.368416,BANKNIFTY30JAN25F,BANKNIFTY,48945.05,245610,48945.15,48958.95,1459125,120,15
2025-01-29 10:05:29.719338,BANKNIFTY30JAN25F,BANKNIFTY,48945.05,245610,48944.5,48958.85,1459125,30,120
2025-01-29 10:05:31.071077,BANKNIFTY30JAN25F,BANKNIFTY,48944.55,245640,48947.3,48958.95,1459125,90,30
2025-01-29 10:05:32.390332,BANKNIFTY30JAN25F,BANKNIFTY,48950.05,245640,48947.3,48958.95,1459125,90,30
2025-01-29 10:05:34.056460,BANKNIFTY30JAN25F,BANKNIFTY,48950.05,245820,48949.0,48958.95,1459125,30,30
2025-01-29 10:05:35.390294,BANKNIFTY30JAN25F,BANKNIFTY,48959.1,245865,48959.1,48965.0,1459125,45,315
2025-01-29 10:05:36.762144,BANKNIFTY30JAN25F,BANKNIFTY,48964.95,246045,48960.0,48964.95,1459125,180,15
2025-01-29 10:05:38.127158,BANKNIFTY30JAN25F,BANKNIFTY,48958.95,246525,48947.9,48963.2,1459125,30,255
2025-01-29 10:05:39.458527,BANKNIFTY30JAN25F,BANKNIFTY,48963.2,247005,48955.55,48961.35,1459125,30,15
2025-01-29 10:05:40.783897,BANKNIFTY30JAN25F,BANKNIFTY,48962.9,247005,48955.55,48961.35,1459125,30,15
2025-01-29 10:05:42.113481,BANKNIFTY30JAN25F,BANKNIFTY,48946.2,247350,48944.8,48961.3,1459125,120,30
2025-01-29 10:05:43.431342,BANKNIFTY30JAN25F,BANKNIFTY,48946.2,247425,48947.0,48955.55,1459125,120,30
2025-01-29 10:05:44.787701,BANKNIFTY30JAN25F,BANKNIFTY,48946.2,247425,48951.25,48955.55,1459125,15,45
2025-01-29 10:05:46.107601,BANKNIFTY30JAN25F,BANKNIFTY,48951.25,247470,48948.6,48955.55,1459125,30,45
2025-01-29 10:05:47.442219,BANKNIFTY30JAN25F,BANKNIFTY,48955.55,247470,48948.6,48955.55,1459125,30,45
2025-01-29 10:05:48.780643,BANKNIFTY30JAN25F,BANKNIFTY,48955.55,247485,48951.25,48955.55,1459125,30,75
2025-01-29 10:05:50.136737,BANKNIFTY30JAN25F,BANKNIFTY,48955.55,247485,48951.25,48955.5,1459125,30,30
2025-01-29 10:05:51.477417,BANKNIFTY30JAN25F,BANKNIFTY,48951.25,247500,48951.25,48955.5,1459125,45,30
2025-01-29 10:05:52.847667,BANKNIFTY30JAN25F,BANKNIFTY,48955.45,247560,48951.25,48955.5,1459125,15,60
2025-01-29 10:05:54.170875,BANKNIFTY30JAN25F,BANKNIFTY,48943.0,247560,48951.25,48955.5,1459125,15,60
2025-01-29 10:05:55.494371,BANKNIFTY30JAN25F,BANKNIFTY,48944.95,247740,48943.25,48955.35,1459125,90,45
2025-01-29 10:05:56.816007,BANKNIFTY30JAN25F,BANKNIFTY,48944.95,247785,48942.9,48955.35,1459125,15,45
2025-01-29 10:05:58.162798,BANKNIFTY30JAN25F,BANKNIFTY,48944.95,247785,48946.65,48955.35,1459125,30,75
2025-01-29 10:05:59.489586,BANKNIFTY30JAN25F,BANKNIFTY,48944.95,247785,48946.35,48951.25,1459125,60,30
2025-01-29 10:06:00.840949,BANKNIFTY30JAN25F,BANKNIFTY,48944.95,247785,48948.7,48951.25,1459125,60,135
2025-01-29 10:06:02.563316,BANKNIFTY30JAN25F,BANKNIFTY,48944.95,247785,48948.7,48951.25,1459125,60,135
2025-01-29 10:06:03.900365,BANKNIFTY30JAN25F,BANKNIFTY,48940.15,247785,48939.9,48951.25,1459125,120,135
2025-01-29 10:06:05.249368,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,247860,48942.95,48951.25,1459125,15,135
2025-01-29 10:06:06.575980,BANKNIFTY30JAN25F,BANKNIFTY,48944.25,247875,48944.25,48951.15,1459125,15,30
2025-01-29 10:06:07.917067,BANKNIFTY30JAN25F,BANKNIFTY,48951.15,247890,48947.7,48951.15,1459125,15,90
2025-01-29 10:06:09.268224,BANKNIFTY30JAN25F,BANKNIFTY,48955.55,247890,48947.7,48951.15,1459125,15,90
2025-01-29 10:06:10.640127,BANKNIFTY30JAN25F,BANKNIFTY,48955.55,248025,48950.0,48955.55,1459125,30,15
2025-01-29 10:06:11.972788,BANKNIFTY30JAN25F,BANKNIFTY,48955.55,248025,48952.75,48955.55,1459125,15,15
2025-01-29 10:06:13.321321,BANKNIFTY30JAN25F,BANKNIFTY,48950.0,248055,48950.0,48957.5,1459125,30,150
2025-01-29 10:06:14.629148,BANKNIFTY30JAN25F,BANKNIFTY,48955.55,248190,48945.8,48958.45,1459125,30,15
2025-01-29 10:06:15.954399,BANKNIFTY30JAN25F,BANKNIFTY,48952.1,248190,48945.8,48958.45,1459125,30,15
2025-01-29 10:06:17.272345,BANKNIFTY30JAN25F,BANKNIFTY,48952.1,248205,48942.9,48957.25,1459125,15,120
2025-01-29 10:06:18.603028,BANKNIFTY30JAN25F,BANKNIFTY,48952.1,248205,48940.15,48956.85,1459125,45,165
2025-01-29 10:06:19.937230,BANKNIFTY30JAN25F,BANKNIFTY,48942.5,248235,48942.3,48956.85,1459125,45,165
2025-01-29 10:06:21.279145,BANKNIFTY30JAN25F,BANKNIFTY,48942.5,248235,48940.0,48942.3,1459125,15,30
2025-01-29 10:06:22.632638,BANKNIFTY30JAN25F,BANKNIFTY,48942.3,248235,48940.0,48942.3,1459125,15,30
2025-01-29 10:06:23.993489,BANKNIFTY30JAN25F,BANKNIFTY,48942.3,248280,48940.0,48942.3,1459125,15,30
2025-01-29 10:06:25.331687,BANKNIFTY30JAN25F,BANKNIFTY,48940.0,248280,48940.0,48942.3,1459125,15,45
2025-01-29 10:06:26.695890,BANKNIFTY30JAN25F,BANKNIFTY,48954.75,248355,48952.1,48957.4,1459125,15,120
2025-01-29 10:06:28.057060,BANKNIFTY30JAN25F,BANKNIFTY,48956.7,248430,48939.1,48956.0,1459125,15,180
2025-01-29 10:06:29.423665,BANKNIFTY30JAN25F,BANKNIFTY,48956.7,248430,48938.45,48942.5,1459125,15,45
2025-01-29 10:06:30.809563,BANKNIFTY30JAN25F,BANKNIFTY,48942.5,248430,48938.45,48942.5,1459125,15,45
2025-01-29 10:06:32.187524,BANKNIFTY30JAN25F,BANKNIFTY,48945.35,248505,48938.8,48942.5,1459125,30,15
2025-01-29 10:06:33.560085,BANKNIFTY30JAN25F,BANKNIFTY,48958.4,248565,48945.55,48958.45,1459125,225,15
2025-01-29 10:06:34.896691,BANKNIFTY30JAN25F,BANKNIFTY,48958.4,248580,48951.45,48958.45,1459125,30,15
2025-01-29 10:06:36.246229,BANKNIFTY30JAN25F,BANKNIFTY,48958.45,248580,48951.5,48958.45,1459125,15,15
2025-01-29 10:06:37.581012,BANKNIFTY30JAN25F,BANKNIFTY,48958.45,248580,48951.5,48958.45,1459125,15,15
2025-01-29 10:06:38.918867,BANKNIFTY30JAN25F,BANKNIFTY,48951.5,248595,48947.85,48951.5,1459125,30,15
2025-01-29 10:06:40.239349,BANKNIFTY30JAN25F,BANKNIFTY,48951.5,248625,48947.6,48951.5,1459125,30,45
2025-01-29 10:06:41.558819,BANKNIFTY30JAN25F,BANKNIFTY,48950.0,248700,48944.8,48959.95,1459125,60,120
2025-01-29 10:06:42.914446,BANKNIFTY30JAN25F,BANKNIFTY,48943.15,248745,48944.75,48950.0,1459125,30,300
2025-01-29 10:06:44.285022,BANKNIFTY30JAN25F,BANKNIFTY,48950.0,249075,48939.85,48954.45,1459125,15,120
2025-01-29 10:06:45.597141,BANKNIFTY30JAN25F,BANKNIFTY,48950.0,249075,48939.85,48954.45,1459125,15,120
2025-01-29 10:06:46.921658,BANKNIFTY30JAN25F,BANKNIFTY,48954.6,249075,48947.15,48954.5,1459125,45,15
2025-01-29 10:06:48.564888,BANKNIFTY30JAN25F,BANKNIFTY,48943.0,249120,48938.35,48952.6,1459125,15,120
2025-01-29 10:06:49.902271,BANKNIFTY30JAN25F,BANKNIFTY,48943.0,249150,48945.0,48957.9,1459125,15,150
2025-01-29 10:06:51.227343,BANKNIFTY30JAN25F,BANKNIFTY,48943.0,249150,48945.0,48953.45,1459125,15,120
2025-01-29 10:06:52.534365,BANKNIFTY30JAN25F,BANKNIFTY,48945.0,249165,48939.15,48953.4,1459125,60,120
2025-01-29 10:06:53.901798,BANKNIFTY30JAN25F,BANKNIFTY,48945.0,249165,48939.15,48953.4,1459125,60,120
2025-01-29 10:06:55.219132,BANKNIFTY30JAN25F,BANKNIFTY,48950.0,249165,48937.4,48952.35,1459125,30,120
2025-01-29 10:06:56.538210,BANKNIFTY30JAN25F,BANKNIFTY,48941.95,249360,48934.0,48949.95,1459125,120,135
2025-01-29 10:06:57.851445,BANKNIFTY30JAN25F,BANKNIFTY,48934.3,249435,48934.3,48948.75,1459125,60,120
2025-01-29 10:06:59.211656,BANKNIFTY30JAN25F,BANKNIFTY,48950.0,249840,48935.35,48950.0,1459125,30,315
2025-01-29 10:07:00.515189,BANKNIFTY30JAN25F,BANKNIFTY,48950.0,249840,48935.35,48950.0,1459125,30,315
2025-01-29 10:07:01.818519,BANKNIFTY30JAN25F,BANKNIFTY,48949.1,249855,48942.65,48949.1,1459125,30,30
2025-01-29 10:07:03.126818,BANKNIFTY30JAN25F,BANKNIFTY,48947.35,249885,48930.65,48946.8,1459125,150,225
2025-01-29 10:07:04.774244,BANKNIFTY30JAN25F,BANKNIFTY,48942.65,249915,48930.15,48943.85,1459125,120,30
2025-01-29 10:07:06.128599,BANKNIFTY30JAN25F,BANKNIFTY,48938.9,250230,48930.95,48946.9,1459125,120,210
2025-01-29 10:07:07.483813,BANKNIFTY30JAN25F,BANKNIFTY,48938.9,250245,48938.9,48946.75,1459125,15,15
2025-01-29 10:07:08.830104,BANKNIFTY30JAN25F,BANKNIFTY,48930.9,250245,48938.9,48946.75,1459125,15,15
2025-01-29 10:07:10.180498,BANKNIFTY30JAN25F,BANKNIFTY,48930.9,250440,48933.05,48949.2,1459125,150,150
2025-01-29 10:07:11.512731,BANKNIFTY30JAN25F,BANKNIFTY,48949.2,250680,48941.1,48949.2,1459125,30,15
2025-01-29 10:07:13.042746,BANKNIFTY30JAN25F,BANKNIFTY,48945.15,250725,48932.15,48938.9,1459125,180,30
2025-01-29 10:07:14.379820,BANKNIFTY30JAN25F,BANKNIFTY,48950.0,250845,48936.15,48950.0,1458675,150,225
2025-01-29 10:07:15.727408,BANKNIFTY30JAN25F,BANKNIFTY,48950.0,251235,48937.65,48954.2,1458675,120,105
2025-01-29 10:07:17.060441,BANKNIFTY30JAN25F,BANKNIFTY,48950.0,251235,48937.65,48954.2,1458675,120,105
2025-01-29 10:07:18.403503,BANKNIFTY30JAN25F,BANKNIFTY,48939.1,251310,48938.05,48953.85,1458675,120,30
2025-01-29 10:07:19.764223,BANKNIFTY30JAN25F,BANKNIFTY,48939.1,251310,48938.1,48952.75,1458675,120,30
2025-01-29 10:07:21.105570,BANKNIFTY30JAN25F,BANKNIFTY,48939.1,251310,48935.05,48951.15,1458675,120,30
2025-01-29 10:07:22.429607,BANKNIFTY30JAN25F,BANKNIFTY,48939.1,251310,48938.05,48953.55,1458675,120,45
2025-01-29 10:07:23.755011,BANKNIFTY30JAN25F,BANKNIFTY,48939.1,251310,48935.05,48951.1,1458675,120,30
2025-01-29 10:07:25.137132,BANKNIFTY30JAN25F,BANKNIFTY,48939.1,251310,48935.05,48951.1,1458675,120,30
2025-01-29 10:07:26.609680,BANKNIFTY30JAN25F,BANKNIFTY,48939.1,251310,48935.0,48949.9,1458675,45,30
2025-01-29 10:07:27.900064,BANKNIFTY30JAN25F,BANKNIFTY,48935.1,251310,48935.1,48949.85,1458675,120,45
2025-01-29 10:07:29.212321,BANKNIFTY30JAN25F,BANKNIFTY,48935.1,251340,48935.65,48951.25,1458675,120,75
2025-01-29 10:07:30.528903,BANKNIFTY30JAN25F,BANKNIFTY,48943.45,251355,48937.7,48951.2,1458675,120,30
2025-01-29 10:07:31.857895,BANKNIFTY30JAN25F,BANKNIFTY,48943.45,251355,48937.7,48951.2,1458675,120,30
2025-01-29 10:07:33.605496,BANKNIFTY30JAN25F,BANKNIFTY,48943.45,251355,48943.45,48951.15,1458675,30,30
2025-01-29 10:07:34.927851,BANKNIFTY30JAN25F,BANKNIFTY,48943.45,251355,48943.45,48951.15,1458675,30,30
2025-01-29 10:07:36.282709,BANKNIFTY30JAN25F,BANKNIFTY,48943.45,251355,48943.45,48948.95,1458675,30,15
2025-01-29 10:07:37.643333,BANKNIFTY30JAN25F,BANKNIFTY,48943.45,251385,48940.65,48948.95,1458675,120,15
2025-01-29 10:07:39.020134,BANKNIFTY30JAN25F,BANKNIFTY,48943.45,251385,48943.05,48948.9,1458675,120,30
2025-01-29 10:07:40.330197,BANKNIFTY30JAN25F,BANKNIFTY,48943.45,251385,48939.1,48947.95,1458675,30,30
2025-01-29 10:07:41.682498,BANKNIFTY30JAN25F,BANKNIFTY,48943.45,251385,48939.1,48947.95,1458675,30,30
2025-01-29 10:07:43.051697,BANKNIFTY30JAN25F,BANKNIFTY,48943.45,251385,48939.15,48947.9,1458675,150,30
2025-01-29 10:07:44.472637,BANKNIFTY30JAN25F,BANKNIFTY,48939.3,251385,48939.15,48939.3,1458675,120,15
2025-01-29 10:07:45.813953,BANKNIFTY30JAN25F,BANKNIFTY,48947.8,251445,48939.3,48947.8,1458675,15,15
2025-01-29 10:07:47.136163,BANKNIFTY30JAN25F,BANKNIFTY,48947.8,251445,48939.3,48947.8,1458675,15,15
2025-01-29 10:07:48.434395,BANKNIFTY30JAN25F,BANKNIFTY,48947.8,251445,48939.3,48947.75,1458675,15,30
2025-01-29 10:07:49.749298,BANKNIFTY30JAN25F,BANKNIFTY,48946.95,251445,48939.3,48946.95,1458675,15,15
2025-01-29 10:07:51.087813,BANKNIFTY30JAN25F,BANKNIFTY,48946.95,251460,48939.1,48947.0,1458675,30,120
2025-01-29 10:07:52.395522,BANKNIFTY30JAN25F,BANKNIFTY,48939.1,251490,48937.85,48946.95,1458675,120,30
2025-01-29 10:07:54.027228,BANKNIFTY30JAN25F,BANKNIFTY,48939.1,251490,48942.4,48946.95,1458675,15,45
2025-01-29 10:07:55.393749,BANKNIFTY30JAN25F,BANKNIFTY,48938.1,251535,48936.8,48946.0,1458675,120,90
2025-01-29 10:07:56.706958,BANKNIFTY30JAN25F,BANKNIFTY,48937.25,251535,48936.8,48946.0,1458675,120,90
2025-01-29 10:07:58.081415,BANKNIFTY30JAN25F,BANKNIFTY,48943.25,251685,48940.5,48946.0,1458675,90,120
2025-01-29 10:07:59.393717,BANKNIFTY30JAN25F,BANKNIFTY,48941.05,251745,48942.75,48946.0,1458675,30,120
2025-01-29 10:08:00.728503,BANKNIFTY30JAN25F,BANKNIFTY,48941.05,251775,48936.75,48945.95,1458675,15,30
2025-01-29 10:08:02.050890,BANKNIFTY30JAN25F,BANKNIFTY,48941.35,251790,48935.0,48943.9,1458675,45,15
2025-01-29 10:08:03.370133,BANKNIFTY30JAN25F,BANKNIFTY,48941.35,251790,48935.0,48943.9,1458675,45,15
