timestamp,symbol,index_name,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-01-29 10:08:28.817534,NIFTY30JAN25F,NIFTY,23074.75,1126800,23074.0,23074.7,9015000,50,125
2025-01-29 10:08:30.133331,NIFTY30JAN25F,NIFTY,23077.0,1128000,23073.95,23077.0,9015000,100,1075
2025-01-29 10:08:31.448391,NIFTY30JAN25F,NIFTY,23077.0,1128000,23073.95,23077.0,9015000,100,1075
2025-01-29 10:08:32.836529,NIFTY30JAN25F,NIFTY,23075.8,1128300,23075.8,23077.0,9015000,50,775
2025-01-29 10:08:34.158972,NIFTY30JAN25F,NIFTY,23075.95,1128550,23075.95,23077.0,9015000,25,550
2025-01-29 10:08:35.523364,NIFTY30JAN25F,NIFTY,23077.0,1129100,23076.1,23077.0,9015000,50,50
2025-01-29 10:08:36.869892,NIFTY30JAN25F,NIFTY,23075.0,1129475,23074.75,23075.25,9015000,25,300
2025-01-29 10:08:38.204136,NIFTY30JAN25F,NIFTY,23076.0,1129475,23074.75,23075.25,9015000,25,300
2025-01-29 10:08:39.656535,NIFTY30JAN25F,NIFTY,23074.35,1129900,23071.0,23074.0,9015000,25,25
2025-01-29 10:08:41.000048,NIFTY30JAN25F,NIFTY,23074.5,1130250,23070.05,23074.85,9015000,50,25
2025-01-29 10:08:42.332600,NIFTY30JAN25F,NIFTY,23077.0,1130250,23073.0,23077.0,9015000,125,75
2025-01-29 10:08:43.662408,NIFTY30JAN25F,NIFTY,23075.0,1130575,23073.05,23075.0,9015000,75,125
2025-01-29 10:08:45.035609,NIFTY30JAN25F,NIFTY,23077.2,1131450,23076.05,23077.0,9015000,100,25
2025-01-29 10:08:46.401633,NIFTY30JAN25F,NIFTY,23077.2,1131450,23076.05,23077.0,9015000,100,25
2025-01-29 10:08:47.738589,NIFTY30JAN25F,NIFTY,23076.0,1131900,23076.05,23077.0,9015000,50,800
2025-01-29 10:08:49.058543,NIFTY30JAN25F,NIFTY,23075.3,1132750,23072.05,23075.1,9015000,25,225
2025-01-29 10:08:50.832875,NIFTY30JAN25F,NIFTY,23076.6,1132975,23076.05,23076.8,9015000,50,125
2025-01-29 10:08:52.203094,NIFTY30JAN25F,NIFTY,23076.8,1133350,23075.0,23076.95,9015000,500,50
2025-01-29 10:08:53.644216,NIFTY30JAN25F,NIFTY,23075.05,1133500,23075.0,23075.75,9015000,425,50
2025-01-29 10:08:54.992682,NIFTY30JAN25F,NIFTY,23075.05,1133500,23075.0,23075.75,9015000,425,50
2025-01-29 10:08:56.304412,NIFTY30JAN25F,NIFTY,23075.0,1133500,23075.0,23075.8,9015000,425,25
2025-01-29 10:08:57.645488,NIFTY30JAN25F,NIFTY,23075.05,1133675,23075.0,23075.4,9015000,250,25
2025-01-29 10:08:58.974731,NIFTY30JAN25F,NIFTY,23075.2,1134600,23073.95,23075.2,9015000,500,125
2025-01-29 10:09:00.392613,NIFTY30JAN25F,NIFTY,23075.8,1135350,23075.8,23076.75,9015000,25,25
2025-01-29 10:09:02.504277,NIFTY30JAN25F,NIFTY,23075.8,1135400,23075.0,23076.95,9015000,25,25
2025-01-29 10:09:03.851246,NIFTY30JAN25F,NIFTY,23076.95,1135500,23073.0,23076.95,9015000,25,50
2025-01-29 10:09:05.190868,NIFTY30JAN25F,NIFTY,23077.0,1135650,23073.15,23075.05,9015000,500,275
2025-01-29 10:09:06.578329,NIFTY30JAN25F,NIFTY,23075.05,1135650,23073.15,23075.05,9015000,500,275
2025-01-29 10:09:07.932593,NIFTY30JAN25F,NIFTY,23077.0,1135950,23073.0,23077.0,9015000,25,525
2025-01-29 10:09:09.253528,NIFTY30JAN25F,NIFTY,23078.05,1136875,23074.1,23078.0,9015000,25,250
2025-01-29 10:09:10.587388,NIFTY30JAN25F,NIFTY,23079.65,1138050,23075.05,23079.7,9015000,50,100
2025-01-29 10:09:11.933617,NIFTY30JAN25F,NIFTY,23079.95,1138475,23075.6,23077.0,9015000,50,25
2025-01-29 10:09:13.271402,NIFTY30JAN25F,NIFTY,23075.85,1138475,23075.6,23077.0,9015000,50,25
2025-01-29 10:09:14.645901,NIFTY30JAN25F,NIFTY,23075.8,1138525,23075.75,23077.0,9015000,50,25
2025-01-29 10:09:15.962980,NIFTY30JAN25F,NIFTY,23078.0,1138900,23075.05,23079.0,9015000,50,50
2025-01-29 10:09:17.325253,NIFTY30JAN25F,NIFTY,23078.0,1140050,23076.0,23079.0,9015000,850,75
2025-01-29 10:09:18.664133,NIFTY30JAN25F,NIFTY,23080.0,1141800,23079.0,23080.0,9015000,25,1925
2025-01-29 10:09:19.963688,NIFTY30JAN25F,NIFTY,23080.0,1141800,23079.0,23080.0,9015000,25,1925
2025-01-29 10:09:21.309816,NIFTY30JAN25F,NIFTY,23079.9,1142250,23076.0,23079.75,9015000,800,125
2025-01-29 10:09:22.625984,NIFTY30JAN25F,NIFTY,23079.75,1142600,23076.05,23079.0,9015000,50,250
2025-01-29 10:09:23.956308,NIFTY30JAN25F,NIFTY,23076.05,1142975,23076.05,23079.0,9015000,25,25
2025-01-29 10:09:25.299471,NIFTY30JAN25F,NIFTY,23076.05,1143000,23076.0,23079.0,9015000,700,25
2025-01-29 10:09:26.598240,NIFTY30JAN25F,NIFTY,23076.0,1143000,23076.0,23079.0,9015000,700,25
2025-01-29 10:09:27.927836,NIFTY30JAN25F,NIFTY,23076.0,1143050,23076.0,23078.6,9015000,650,150
2025-01-29 10:09:29.276405,NIFTY30JAN25F,NIFTY,23076.0,1143575,23076.0,23077.15,9015000,400,125
2025-01-29 10:09:30.605231,NIFTY30JAN25F,NIFTY,23076.85,1144100,23076.0,23076.8,9015000,225,50
2025-01-29 10:09:31.948789,NIFTY30JAN25F,NIFTY,23076.0,1144200,23076.0,23077.45,9015000,200,1500
2025-01-29 10:09:33.299046,NIFTY30JAN25F,NIFTY,23077.45,1144200,23076.0,23077.45,9015000,200,1500
2025-01-29 10:09:34.647387,NIFTY30JAN25F,NIFTY,23077.45,1144675,23076.05,23077.45,9015000,25,1200
2025-01-29 10:09:36.000517,NIFTY30JAN25F,NIFTY,23077.45,1145075,23075.05,23077.45,9015000,25,950
2025-01-29 10:09:37.374890,NIFTY30JAN25F,NIFTY,23077.45,1146275,23073.0,23077.45,9015000,25,150
2025-01-29 10:09:38.768405,NIFTY30JAN25F,NIFTY,23077.5,1147025,23077.5,23078.3,9015000,25,25
2025-01-29 10:09:40.104543,NIFTY30JAN25F,NIFTY,23072.75,1147025,23077.5,23078.3,9015000,25,25
2025-01-29 10:09:41.419987,NIFTY30JAN25F,NIFTY,23076.5,1147200,23072.7,23076.0,9015000,50,25
2025-01-29 10:09:42.762701,NIFTY30JAN25F,NIFTY,23075.05,1147350,23075.05,23076.9,9015000,25,25
2025-01-29 10:09:44.087019,NIFTY30JAN25F,NIFTY,23077.2,1147425,23075.05,23077.2,9015000,50,75
2025-01-29 10:09:45.488237,NIFTY30JAN25F,NIFTY,23076.0,1147775,23075.0,23076.0,9015000,25,125
2025-01-29 10:09:46.800853,NIFTY30JAN25F,NIFTY,23077.55,1147775,23075.0,23076.0,9015000,25,125
2025-01-29 10:09:48.133433,NIFTY30JAN25F,NIFTY,23077.45,1148600,23077.45,23077.65,9015000,1275,25
2025-01-29 10:09:49.460980,NIFTY30JAN25F,NIFTY,23077.45,1149950,23075.2,23077.7,9015000,25,25
2025-01-29 10:09:50.808887,NIFTY30JAN25F,NIFTY,23075.1,1150100,23075.1,23078.15,9015000,25,25
2025-01-29 10:09:52.157000,NIFTY30JAN25F,NIFTY,23088.9,1161025,23086.35,23088.9,9015000,200,125
2025-01-29 10:09:53.745827,NIFTY30JAN25F,NIFTY,23089.0,1175025,23089.0,23089.9,9015000,50,25
2025-01-29 10:09:55.166068,NIFTY30JAN25F,NIFTY,23089.1,1175925,23085.0,23088.7,9015000,25,150
2025-01-29 10:09:56.504674,NIFTY30JAN25F,NIFTY,23088.7,1175925,23085.0,23088.7,9015000,25,150
2025-01-29 10:09:57.878360,NIFTY30JAN25F,NIFTY,23085.8,1176450,23085.5,23091.5,9015000,75,25
2025-01-29 10:09:59.207493,NIFTY30JAN25F,NIFTY,23093.0,1176675,23089.0,23093.0,9015000,50,200
2025-01-29 10:10:00.544777,NIFTY30JAN25F,NIFTY,23092.0,1177075,23089.1,23092.0,9015000,25,100
2025-01-29 10:10:01.990710,NIFTY30JAN25F,NIFTY,23090.5,1179725,23090.5,23091.0,9015000,275,125
2025-01-29 10:10:03.345793,NIFTY30JAN25F,NIFTY,23090.5,1179725,23090.5,23091.0,9015000,275,125
2025-01-29 10:10:04.658017,NIFTY30JAN25F,NIFTY,23090.5,1180475,23090.5,23094.0,9015000,100,200
2025-01-29 10:10:06.001790,NIFTY30JAN25F,NIFTY,23093.3,1180975,23089.05,23092.0,9015000,50,275
2025-01-29 10:10:07.391176,NIFTY30JAN25F,NIFTY,23093.35,1182025,23092.0,23093.55,9026400,150,50
2025-01-29 10:10:08.722694,NIFTY30JAN25F,NIFTY,23092.75,1182650,23090.15,23093.3,9026400,200,50
2025-01-29 10:10:13.130967,NIFTY30JAN25F,NIFTY,23101.85,1189325,23095.0,23097.7,9026400,25,50
2025-01-29 10:10:14.489764,NIFTY30JAN25F,NIFTY,23107.05,1210700,23101.85,23107.05,9026400,25,175
2025-01-29 10:10:15.845995,NIFTY30JAN25F,NIFTY,23100.1,1213325,23101.05,23104.05,9026400,25,50
2025-01-29 10:10:17.232587,NIFTY30JAN25F,NIFTY,23099.8,1215825,23099.8,23103.15,9026400,150,125
2025-01-29 10:10:18.578331,NIFTY30JAN25F,NIFTY,23103.2,1215825,23099.8,23103.15,9026400,150,125
2025-01-29 10:10:19.943169,NIFTY30JAN25F,NIFTY,23100.1,1218475,23098.0,23104.35,9026400,25,200
2025-01-29 10:10:21.286285,NIFTY30JAN25F,NIFTY,23105.0,1218825,23100.85,23105.0,9026400,125,25
2025-01-29 10:10:22.597791,NIFTY30JAN25F,NIFTY,23109.0,1222575,23105.0,23109.0,9026400,25,50
2025-01-29 10:10:23.961629,NIFTY30JAN25F,NIFTY,23104.95,1224200,23105.05,23105.95,9026400,50,250
2025-01-29 10:10:25.274581,NIFTY30JAN25F,NIFTY,23106.65,1226225,23103.2,23106.15,9026400,25,175
2025-01-29 10:10:26.601533,NIFTY30JAN25F,NIFTY,23106.0,1226225,23103.2,23106.15,9026400,25,175
2025-01-29 10:10:27.954759,NIFTY30JAN25F,NIFTY,23107.5,1226600,23102.65,23105.0,9026400,1500,50
2025-01-29 10:10:29.294157,NIFTY30JAN25F,NIFTY,23106.15,1227425,23102.7,23105.5,9026400,25,25
2025-01-29 10:10:30.631665,NIFTY30JAN25F,NIFTY,23106.0,1227925,23102.65,23106.0,9026400,1075,175
2025-01-29 10:10:31.970020,NIFTY30JAN25F,NIFTY,23102.65,1227925,23102.65,23106.0,9026400,1075,175
2025-01-29 10:10:33.278265,NIFTY30JAN25F,NIFTY,23106.0,1228450,23104.35,23106.15,9026400,50,25
2025-01-29 10:10:34.614099,NIFTY30JAN25F,NIFTY,23105.0,1228600,23104.3,23105.0,9026400,375,125
2025-01-29 10:10:35.932618,NIFTY30JAN25F,NIFTY,23104.8,1229125,23104.8,23106.0,9026400,275,300
2025-01-29 10:10:37.314216,NIFTY30JAN25F,NIFTY,23104.8,1229250,23104.85,23106.0,9026400,75,275
2025-01-29 10:10:38.706086,NIFTY30JAN25F,NIFTY,23106.65,1229800,23105.8,23106.65,9026400,50,25
2025-01-29 10:10:40.064526,NIFTY30JAN25F,NIFTY,23106.9,1229800,23105.8,23106.65,9026400,50,25
2025-01-29 10:10:41.425877,NIFTY30JAN25F,NIFTY,23104.8,1229950,23106.0,23106.9,9026400,25,25
2025-01-29 10:10:42.794041,NIFTY30JAN25F,NIFTY,23106.7,1230500,23104.8,23106.55,9026400,75,200
2025-01-29 10:10:44.135717,NIFTY30JAN25F,NIFTY,23106.0,1230675,23104.8,23106.0,9026400,100,225
2025-01-29 10:10:45.453236,NIFTY30JAN25F,NIFTY,23106.65,1231475,23103.5,23106.85,9026400,375,25
2025-01-29 10:10:46.785641,NIFTY30JAN25F,NIFTY,23106.9,1231475,23103.5,23106.85,9026400,375,25
2025-01-29 10:10:48.121783,NIFTY30JAN25F,NIFTY,23106.0,1231725,23103.5,23107.15,9026400,300,150
2025-01-29 10:10:49.446444,NIFTY30JAN25F,NIFTY,23105.0,1231775,23103.5,23105.0,9026400,400,50
2025-01-29 10:10:50.809217,NIFTY30JAN25F,NIFTY,23106.25,1232000,23106.0,23106.6,9026400,50,275
2025-01-29 10:10:52.118610,NIFTY30JAN25F,NIFTY,23106.05,1232650,23106.0,23106.6,9026400,25,250
2025-01-29 10:10:53.474835,NIFTY30JAN25F,NIFTY,23108.0,1232650,23106.0,23106.6,9026400,25,250
2025-01-29 10:10:54.843944,NIFTY30JAN25F,NIFTY,23112.0,1240300,23111.55,23112.0,9026400,400,75
2025-01-29 10:10:56.217250,NIFTY30JAN25F,NIFTY,23112.05,1240800,23112.65,23114.95,9026400,50,225
2025-01-29 10:10:57.561969,NIFTY30JAN25F,NIFTY,23106.65,1241300,23106.65,23112.0,9026400,100,100
2025-01-29 10:10:58.981663,NIFTY30JAN25F,NIFTY,23112.0,1241550,23107.65,23112.0,9026400,50,75
2025-01-29 10:11:00.303965,NIFTY30JAN25F,NIFTY,23106.0,1241750,23106.0,23110.7,9026400,25,50
2025-01-29 10:11:01.627909,NIFTY30JAN25F,NIFTY,23110.55,1241750,23106.0,23110.7,9026400,25,50
2025-01-29 10:11:02.966948,NIFTY30JAN25F,NIFTY,23106.25,1241875,23106.0,23111.8,9026400,50,175
2025-01-29 10:11:04.308312,NIFTY30JAN25F,NIFTY,23106.85,1242100,23107.1,23110.0,9026400,100,25
2025-01-29 10:11:05.631403,NIFTY30JAN25F,NIFTY,23107.45,1242375,23106.9,23110.0,9026400,175,25
2025-01-29 10:11:06.969566,NIFTY30JAN25F,NIFTY,23106.1,1242375,23106.9,23110.0,9026400,175,25
2025-01-29 10:11:08.295363,NIFTY30JAN25F,NIFTY,23110.0,1242425,23106.0,23110.0,9026400,50,25
2025-01-29 10:11:09.628357,NIFTY30JAN25F,NIFTY,23109.0,1242475,23106.25,23109.0,9026400,25,125
2025-01-29 10:11:11.054209,NIFTY30JAN25F,NIFTY,23111.0,1242900,23107.0,23109.0,9026400,25,50
2025-01-29 10:11:12.428764,NIFTY30JAN25F,NIFTY,23107.0,1243925,23106.0,23109.8,9026400,25,150
2025-01-29 10:11:13.763015,NIFTY30JAN25F,NIFTY,23109.5,1244050,23106.0,23108.35,9026400,275,200
2025-01-29 10:11:15.096719,NIFTY30JAN25F,NIFTY,23106.0,1244050,23106.0,23108.35,9026400,275,200
2025-01-29 10:11:16.443172,NIFTY30JAN25F,NIFTY,23107.8,1244175,23106.0,23107.8,9026400,225,150
2025-01-29 10:11:17.793574,NIFTY30JAN25F,NIFTY,23105.0,1244650,23106.8,23108.05,9026400,25,150
2025-01-29 10:11:19.115726,NIFTY30JAN25F,NIFTY,23102.65,1246275,23102.65,23106.0,9026400,950,150
2025-01-29 10:11:20.438778,NIFTY30JAN25F,NIFTY,23104.0,1246400,23104.0,23105.95,9026400,50,150
2025-01-29 10:11:21.766331,NIFTY30JAN25F,NIFTY,23104.9,1246400,23104.0,23105.95,9026400,50,150
2025-01-29 10:11:23.104672,NIFTY30JAN25F,NIFTY,23102.65,1246775,23102.65,23105.2,9026400,800,150
2025-01-29 10:11:24.486749,NIFTY30JAN25F,NIFTY,23105.65,1246950,23102.65,23105.4,9026400,650,75
2025-01-29 10:11:25.842417,NIFTY30JAN25F,NIFTY,23102.7,1246975,23102.7,23104.2,9026400,75,125
2025-01-29 10:11:27.161702,NIFTY30JAN25F,NIFTY,23102.7,1247000,23102.75,23104.55,9026400,125,25
2025-01-29 10:11:28.476598,NIFTY30JAN25F,NIFTY,23103.0,1247000,23102.75,23104.55,9026400,125,25
2025-01-29 10:11:29.805276,NIFTY30JAN25F,NIFTY,23102.2,1247600,23102.8,23104.25,9026400,25,175
2025-01-29 10:11:31.122535,NIFTY30JAN25F,NIFTY,23102.2,1248450,23102.2,23103.3,9026400,400,275
2025-01-29 10:11:32.456390,NIFTY30JAN25F,NIFTY,23101.2,1249450,23100.0,23102.1,9026400,275,175
2025-01-29 10:11:33.801401,NIFTY30JAN25F,NIFTY,23099.85,1250100,23096.5,23100.15,9026400,50,175
2025-01-29 10:11:35.143099,NIFTY30JAN25F,NIFTY,23100.85,1250100,23096.5,23100.15,9026400,50,175
2025-01-29 10:11:36.460576,NIFTY30JAN25F,NIFTY,23100.7,1251925,23098.05,23101.2,9026400,25,50
2025-01-29 10:11:37.769524,NIFTY30JAN25F,NIFTY,23098.25,1252025,23098.15,23099.6,9026400,25,350
2025-01-29 10:11:39.091794,NIFTY30JAN25F,NIFTY,23095.45,1252225,23092.2,23095.8,9026400,450,125
2025-01-29 10:11:40.443966,NIFTY30JAN25F,NIFTY,23095.0,1254100,23090.15,23096.9,9026400,100,200
2025-01-29 10:11:41.776493,NIFTY30JAN25F,NIFTY,23090.6,1254100,23090.15,23096.9,9026400,100,200
2025-01-29 10:11:43.110194,NIFTY30JAN25F,NIFTY,23097.05,1254225,23091.0,23096.7,9026400,525,50
2025-01-29 10:11:44.418525,NIFTY30JAN25F,NIFTY,23093.8,1254350,23093.8,23094.75,9026400,325,50
2025-01-29 10:11:45.740788,NIFTY30JAN25F,NIFTY,23092.05,1256025,23090.5,23092.0,9026400,150,50
2025-01-29 10:11:47.082023,NIFTY30JAN25F,NIFTY,23083.65,1256025,23090.5,23092.0,9026400,150,50
2025-01-29 10:11:48.418309,NIFTY30JAN25F,NIFTY,23084.25,1256625,23085.35,23091.95,9026400,150,50
2025-01-29 10:11:49.721623,NIFTY30JAN25F,NIFTY,23084.55,1257100,23083.8,23090.3,9026400,50,50
2025-01-29 10:11:51.031429,NIFTY30JAN25F,NIFTY,23085.05,1257250,23084.75,23091.3,9026400,150,50
2025-01-29 10:11:52.366760,NIFTY30JAN25F,NIFTY,23085.0,1257300,23085.05,23091.3,9026400,225,50
2025-01-29 10:11:53.682301,NIFTY30JAN25F,NIFTY,23091.05,1257300,23085.05,23091.3,9026400,225,50
2025-01-29 10:11:55.044460,NIFTY30JAN25F,NIFTY,23088.05,1257325,23088.05,23091.2,9026400,25,125
2025-01-29 10:11:56.401387,NIFTY30JAN25F,NIFTY,23088.05,1257975,23088.05,23088.8,9026400,50,425
2025-01-29 10:11:57.722274,NIFTY30JAN25F,NIFTY,23087.85,1258300,23086.45,23087.85,9026400,25,250
2025-01-29 10:11:59.055728,NIFTY30JAN25F,NIFTY,23086.45,1258700,23086.45,23087.75,9026400,25,250
2025-01-29 10:12:00.398392,NIFTY30JAN25F,NIFTY,23086.45,1260500,23085.0,23085.9,9026400,25,100
2025-01-29 10:12:01.721351,NIFTY30JAN25F,NIFTY,23085.9,1260500,23085.0,23085.9,9026400,25,100
2025-01-29 10:12:03.061181,NIFTY30JAN25F,NIFTY,23085.4,1260800,23085.4,23086.45,9026400,375,50
2025-01-29 10:12:04.371446,NIFTY30JAN25F,NIFTY,23086.15,1261375,23084.0,23085.75,9026400,25,25
2025-01-29 10:12:05.703176,NIFTY30JAN25F,NIFTY,23083.2,1261475,23083.2,23086.45,9026400,525,50
2025-01-29 10:12:07.040426,NIFTY30JAN25F,NIFTY,23083.25,1261475,23083.2,23086.45,9026400,525,50
2025-01-29 10:12:08.394486,NIFTY30JAN25F,NIFTY,23083.2,1261725,23083.2,23086.45,9026400,425,25
2025-01-29 10:12:09.741300,NIFTY30JAN25F,NIFTY,23084.8,1262100,23084.8,23086.1,9026400,350,250
2025-01-29 10:12:11.079784,NIFTY30JAN25F,NIFTY,23085.5,1262750,23083.2,23086.2,9026400,400,25
2025-01-29 10:12:12.389861,NIFTY30JAN25F,NIFTY,23083.2,1262900,23083.2,23087.3,9026400,250,325
2025-01-29 10:12:13.746464,NIFTY30JAN25F,NIFTY,23088.1,1262900,23083.2,23087.3,9026400,250,325
2025-01-29 10:12:15.065184,NIFTY30JAN25F,NIFTY,23088.3,1263500,23083.2,23088.3,9026400,225,150
2025-01-29 10:12:16.386592,NIFTY30JAN25F,NIFTY,23088.85,1263600,23083.85,23088.8,9026400,50,50
2025-01-29 10:12:17.775842,NIFTY30JAN25F,NIFTY,23086.3,1263975,23083.85,23086.3,9026400,100,1625
2025-01-29 10:12:19.075658,NIFTY30JAN25F,NIFTY,23086.3,1265150,23083.9,23086.3,9026400,25,500
2025-01-29 10:12:20.411837,NIFTY30JAN25F,NIFTY,23083.95,1265475,23083.9,23086.3,9026400,125,200
2025-01-29 10:12:21.752515,NIFTY30JAN25F,NIFTY,23088.0,1265475,23083.9,23086.3,9026400,125,200
2025-01-29 10:12:23.106740,NIFTY30JAN25F,NIFTY,23086.3,1265950,23083.0,23087.25,9026400,325,50
2025-01-29 10:12:24.472515,NIFTY30JAN25F,NIFTY,23085.0,1265950,23085.0,23086.0,9026400,25,25
2025-01-29 10:12:25.837383,NIFTY30JAN25F,NIFTY,23082.5,1266900,23081.8,23082.3,9026400,25,25
2025-01-29 10:12:27.148724,NIFTY30JAN25F,NIFTY,23081.8,1266975,23081.0,23082.25,9026400,25,25
2025-01-29 10:12:28.479585,NIFTY30JAN25F,NIFTY,23081.0,1266975,23081.0,23082.25,9026400,25,25
2025-01-29 10:12:29.814765,NIFTY30JAN25F,NIFTY,23080.65,1267500,23080.6,23082.8,9026400,50,50
2025-01-29 10:12:31.159975,NIFTY30JAN25F,NIFTY,23080.65,1267575,23080.6,23084.7,9026400,50,25
2025-01-29 10:12:32.495551,NIFTY30JAN25F,NIFTY,23084.35,1268175,23080.2,23083.7,9026400,475,225
2025-01-29 10:12:33.821133,NIFTY30JAN25F,NIFTY,23080.55,1270750,23077.15,23080.45,9026400,75,75
2025-01-29 10:12:35.183464,NIFTY30JAN25F,NIFTY,23080.45,1270750,23077.15,23080.45,9026400,75,75
2025-01-29 10:12:36.700988,NIFTY30JAN25F,NIFTY,23081.2,1271075,23077.15,23079.6,9026400,75,25
2025-01-29 10:12:38.237604,NIFTY30JAN25F,NIFTY,23077.2,1271175,23077.15,23079.65,9026400,75,25
2025-01-29 10:12:39.569450,NIFTY30JAN25F,NIFTY,23077.2,1272350,23077.3,23080.0,9026400,25,150
2025-01-29 10:12:40.904377,NIFTY30JAN25F,NIFTY,23079.2,1272925,23078.05,23079.35,9026400,25,125
2025-01-29 10:12:42.331739,NIFTY30JAN25F,NIFTY,23078.5,1273325,23077.15,23078.5,9026400,75,25
2025-01-29 10:12:43.653301,NIFTY30JAN25F,NIFTY,23077.15,1273350,23077.15,23079.15,9026400,50,75
2025-01-29 10:12:45.027386,NIFTY30JAN25F,NIFTY,23078.45,1273350,23077.15,23079.15,9026400,50,75
2025-01-29 10:12:46.360425,NIFTY30JAN25F,NIFTY,23079.5,1273600,23077.15,23079.65,9026400,50,125
2025-01-29 10:12:47.748703,NIFTY30JAN25F,NIFTY,23077.2,1273750,23077.2,23079.75,9026400,25,25
2025-01-29 10:12:49.095074,NIFTY30JAN25F,NIFTY,23077.2,1273875,23077.15,23080.0,9026400,25,325
2025-01-29 10:12:50.483534,NIFTY30JAN25F,NIFTY,23080.0,1274625,23080.0,23080.95,9026400,25,25
2025-01-29 10:12:51.817946,NIFTY30JAN25F,NIFTY,23081.5,1274625,23080.0,23080.95,9026400,25,25
2025-01-29 10:12:53.173308,NIFTY30JAN25F,NIFTY,23081.5,1275275,23077.0,23081.0,9026400,25,25
2025-01-29 10:12:54.507069,NIFTY30JAN25F,NIFTY,23077.75,1275275,23077.75,23079.5,9026400,25,25
2025-01-29 10:12:55.880254,NIFTY30JAN25F,NIFTY,23079.5,1275325,23077.05,23081.45,9026400,75,25
2025-01-29 10:12:57.242610,NIFTY30JAN25F,NIFTY,23079.05,1275700,23078.95,23081.5,9026400,500,25
2025-01-29 10:12:58.660554,NIFTY30JAN25F,NIFTY,23081.1,1276225,23077.25,23080.9,9026400,75,25
2025-01-29 10:13:00.003534,NIFTY30JAN25F,NIFTY,23080.0,1276225,23077.25,23080.9,9026400,75,25
2025-01-29 10:13:01.401635,NIFTY30JAN25F,NIFTY,23080.95,1276375,23077.25,23081.65,9026400,75,25
2025-01-29 10:13:02.810082,NIFTY30JAN25F,NIFTY,23081.6,1276700,23077.25,23080.75,9026400,50,75
2025-01-29 10:13:04.584500,NIFTY30JAN25F,NIFTY,23081.3,1277200,23077.2,23081.05,9026400,25,25
2025-01-29 10:13:06.797932,NIFTY30JAN25F,NIFTY,23077.05,1277250,23077.2,23079.35,9035750,25,25
2025-01-29 10:13:09.101591,NIFTY30JAN25F,NIFTY,23075.3,1277500,23076.0,23076.55,9035750,75,25
2025-01-29 10:13:10.991288,NIFTY30JAN25F,NIFTY,23076.2,1279600,23073.0,23076.2,9035750,25,200
2025-01-29 10:13:13.054350,NIFTY30JAN25F,NIFTY,23078.55,1279925,23073.0,23078.5,9035750,150,25
2025-01-29 10:13:14.779246,NIFTY30JAN25F,NIFTY,23073.25,1280075,23074.7,23077.0,9035750,600,150
2025-01-29 10:13:16.718808,NIFTY30JAN25F,NIFTY,23079.0,1282050,23079.0,23080.0,9035750,75,300
2025-01-29 10:13:18.365659,NIFTY30JAN25F,NIFTY,23079.95,1282325,23077.8,23079.95,9035750,25,425
2025-01-29 10:13:19.679622,NIFTY30JAN25F,NIFTY,23079.9,1283175,23073.65,23078.7,9035750,25,50
2025-01-29 10:13:20.999037,NIFTY30JAN25F,NIFTY,23077.05,1283300,23074.25,23079.95,9035750,250,175
2025-01-29 10:13:22.341623,NIFTY30JAN25F,NIFTY,23080.0,1283975,23080.45,23080.95,9035750,200,100
2025-01-29 10:13:24.145598,NIFTY30JAN25F,NIFTY,23082.35,1284275,23082.35,23083.35,9035750,50,25
2025-01-29 10:13:25.922728,NIFTY30JAN25F,NIFTY,23085.0,1284375,23083.45,23085.0,9035750,25,425
2025-01-29 10:13:28.630589,NIFTY30JAN25F,NIFTY,23089.25,1287700,23086.05,23089.05,9035750,50,25
2025-01-29 10:13:30.659420,NIFTY30JAN25F,NIFTY,23093.6,1287850,23089.1,23090.0,9035750,50,175
2025-01-29 10:13:32.482894,NIFTY30JAN25F,NIFTY,23096.95,1288225,23092.5,23094.5,9035750,50,25
2025-01-29 10:13:34.446633,NIFTY30JAN25F,NIFTY,23089.0,1288650,23086.15,23089.0,9035750,100,25
2025-01-29 10:13:36.580466,NIFTY30JAN25F,NIFTY,23089.0,1288700,23089.0,23089.25,9035750,175,25
2025-01-29 10:13:38.560434,NIFTY30JAN25F,NIFTY,23088.1,1288875,23085.05,23088.1,9035750,500,475
2025-01-29 10:13:41.383084,NIFTY30JAN25F,NIFTY,23085.95,1290225,23082.0,23085.95,9035750,25,50
2025-01-29 10:13:43.684299,NIFTY30JAN25F,NIFTY,23085.2,1290575,23082.2,23085.25,9035750,150,50
2025-01-29 10:13:45.468617,NIFTY30JAN25F,NIFTY,23082.25,1290625,23082.2,23085.45,9035750,150,75
2025-01-29 10:13:49.588509,NIFTY30JAN25F,NIFTY,23085.85,1292750,23081.3,23082.05,9035750,100,125
2025-01-29 10:13:51.475879,NIFTY30JAN25F,NIFTY,23086.95,1293125,23085.1,23085.95,9035750,25,100
2025-01-29 10:13:55.665689,NIFTY30JAN25F,NIFTY,23088.95,1294075,23084.4,23089.0,9035750,100,75
2025-01-29 10:13:58.137266,NIFTY30JAN25F,NIFTY,23082.85,1294325,23084.4,23089.25,9035750,25,50
2025-01-29 10:14:00.028593,NIFTY30JAN25F,NIFTY,23083.25,1294900,23083.25,23089.25,9035750,100,25
