timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:17:10.806738,GRASIM27FEB25P2460,OPTSTK,61.1,3000,59.8,60.8,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:17:18.767300,GRASIM27FEB25P2460,OPTSTK,61.1,3000,59.8,60.8,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:17:31.178957,GRASIM27FEB25P2460,OPTSTK,61.1,3000,60.25,61.35,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:17:42.301419,GRASIM27FEB25P2460,OPTSTK,61.1,3000,60.25,61.35,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:17:51.098043,GRASIM27FEB25P2460,OPTSTK,60.45,3000,60.25,61.35,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:17:58.037062,GRASIM27FEB25P2460,OPTSTK,60.45,3000,60.25,61.35,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:18:05.328612,GRASIM27FEB25P2460,OPTSTK,60.45,4250,59.3,60.5,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:18:12.186868,GRASIM27FEB25P2460,OPTSTK,60.45,4250,59.3,60.5,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:18:18.713119,GRASIM27FEB25P2460,OPTSTK,60.45,4250,59.3,60.5,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:18:25.389410,GRASIM27FEB25P2460,OPTSTK,60.45,4250,59.3,60.5,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:18:33.347594,GRASIM27FEB25P2460,OPTSTK,60.9,4250,61.05,62.4,49000,750,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:18:46.160138,GRASIM27FEB25P2460,OPTSTK,60.9,4250,61.05,62.4,49000,750,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:18:58.452971,GRASIM27FEB25P2460,OPTSTK,60.9,4250,61.05,62.4,49000,750,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:19:05.091451,GRASIM27FEB25P2460,OPTSTK,59.1,4500,59.1,59.85,49500,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:19:12.864744,GRASIM27FEB25P2460,OPTSTK,59.1,4500,59.1,59.85,49500,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:19:20.866937,GRASIM27FEB25P2460,OPTSTK,59.1,4500,59.1,59.85,49500,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:19:28.439894,GRASIM27FEB25P2460,OPTSTK,59.1,4500,59.1,59.85,49500,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:19:35.789485,GRASIM27FEB25P2460,OPTSTK,59.1,5000,59.05,59.95,49500,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:19:43.244851,GRASIM27FEB25P2460,OPTSTK,59.1,5000,59.05,59.95,49500,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:19:50.621013,GRASIM27FEB25P2460,OPTSTK,59.35,5000,59.05,59.95,49500,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:20:02.915811,GRASIM27FEB25P2460,OPTSTK,59.35,5250,57.85,58.95,49500,500,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:20:13.551351,GRASIM27FEB25P2460,OPTSTK,59.35,5250,57.85,58.95,49500,500,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:20:20.988457,GRASIM27FEB25P2460,OPTSTK,59.35,5250,57.85,58.95,49500,500,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:20:29.116756,GRASIM27FEB25P2460,OPTSTK,59.35,5250,57.85,58.95,49500,500,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:20:36.582040,GRASIM27FEB25P2460,OPTSTK,57.15,5500,57.15,57.9,49500,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:20:43.210369,GRASIM27FEB25P2460,OPTSTK,57.15,5500,57.15,57.9,49500,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:20:49.979191,GRASIM27FEB25P2460,OPTSTK,57.8,5500,57.15,57.9,49500,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:20:56.555965,GRASIM27FEB25P2460,OPTSTK,57.8,5500,57.15,57.9,49500,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:21:03.806131,GRASIM27FEB25P2460,OPTSTK,57.8,6000,57.9,58.7,49500,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:21:14.806464,GRASIM27FEB25P2460,OPTSTK,57.55,6000,57.9,58.7,49500,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:21:26.596561,GRASIM27FEB25P2460,OPTSTK,58.15,6000,57.9,58.7,49500,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:21:34.843608,GRASIM27FEB25P2460,OPTSTK,58.15,6000,57.9,58.7,49500,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:21:42.043713,GRASIM27FEB25P2460,OPTSTK,58.15,6750,57.35,58.55,49500,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:21:49.668957,GRASIM27FEB25P2460,OPTSTK,58.75,6750,57.35,58.55,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:21:57.134346,GRASIM27FEB25P2460,OPTSTK,58.75,6750,57.35,58.55,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:22:04.201630,GRASIM27FEB25P2460,OPTSTK,58.75,6750,57.35,58.55,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:22:12.819891,GRASIM27FEB25P2460,OPTSTK,58.75,7500,58.2,59.0,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:22:20.813579,GRASIM27FEB25P2460,OPTSTK,58.75,7500,58.2,59.0,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:22:28.781553,GRASIM27FEB25P2460,OPTSTK,58.75,7500,58.2,59.0,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:22:46.404206,GRASIM27FEB25P2460,OPTSTK,58.75,7500,57.4,58.45,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:22:55.977022,GRASIM27FEB25P2460,OPTSTK,58.05,7500,57.4,58.45,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:23:04.499696,GRASIM27FEB25P2460,OPTSTK,58.05,8000,58.05,58.7,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:23:15.122960,GRASIM27FEB25P2460,OPTSTK,58.75,8000,58.05,58.7,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:23:22.257927,GRASIM27FEB25P2460,OPTSTK,58.4,8000,58.05,58.7,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:23:33.281038,GRASIM27FEB25P2460,OPTSTK,58.4,8000,58.05,58.7,49000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:23:40.718280,GRASIM27FEB25P2460,OPTSTK,58.4,9000,57.6,58.15,49000,500,750,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:23:51.203564,GRASIM27FEB25P2460,OPTSTK,58.4,9000,57.6,58.15,49000,500,750,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:24:01.489634,GRASIM27FEB25P2460,OPTSTK,58.4,9000,57.6,58.15,49000,500,750,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:24:08.636816,GRASIM27FEB25P2460,OPTSTK,58.4,9000,57.95,58.75,49000,250,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:24:15.525849,GRASIM27FEB25P2460,OPTSTK,58.4,9000,57.95,58.75,49000,250,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:24:23.841621,GRASIM27FEB25P2460,OPTSTK,58.4,9000,57.95,58.75,49000,250,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-04 09:24:34.397486,GRASIM27FEB25P2460,OPTSTK,58.4,9000,57.95,58.75,49000,250,500,GRASIM,2460.0,PE,27-FEB-2025
