timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-11 12:29:07.896569,NTPC27FEB25F,FUTSTK,310.55,4914000,310.45,310.55,106638000,3000,1500,NTPC,27-FEB-2025
2025-02-11 12:29:50.273989,NTPC27FEB25F,FUTSTK,310.35,4929000,310.25,310.45,106638000,3000,6000,NTPC,27-FEB-2025
2025-02-11 12:30:27.670206,NTPC27FEB25F,FUTSTK,310.4,4929000,310.35,310.45,106638000,1500,3000,NTPC,27-FEB-2025
2025-02-11 12:31:01.653383,NTPC27FEB25F,FUTSTK,310.4,4932000,310.3,310.45,106638000,15000,3000,NTPC,27-FEB-2025
2025-02-11 12:31:41.139952,NTPC27FEB25F,FUTSTK,310.45,4936500,310.3,310.45,106633500,16500,1500,NTPC,27-FEB-2025
2025-02-11 12:32:14.598969,NTPC27FEB25F,FUTSTK,310.6,4944000,310.6,310.8,106633500,18000,4500,NTPC,27-FEB-2025
2025-02-11 12:32:48.456746,NTPC27FEB25F,FUTSTK,310.85,4951500,310.75,310.9,106633500,3000,4500,NTPC,27-FEB-2025
2025-02-11 12:33:23.646114,NTPC27FEB25F,FUTSTK,310.85,4962000,310.85,311.0,106633500,12000,1500,NTPC,27-FEB-2025
2025-02-11 12:33:56.255035,NTPC27FEB25F,FUTSTK,311.1,4972500,310.95,311.1,106620000,1500,4500,NTPC,27-FEB-2025
2025-02-11 12:34:32.410142,NTPC27FEB25F,FUTSTK,311.0,4977000,310.95,311.05,106620000,1500,4500,NTPC,27-FEB-2025
2025-02-11 12:35:05.869955,NTPC27FEB25F,FUTSTK,310.9,4978500,310.95,311.05,106620000,12000,1500,NTPC,27-FEB-2025
2025-02-11 12:35:43.103497,NTPC27FEB25F,FUTSTK,310.95,4983000,310.75,310.95,106620000,13500,6000,NTPC,27-FEB-2025
2025-02-11 12:36:15.868445,NTPC27FEB25F,FUTSTK,310.75,4987500,310.75,310.85,106620000,12000,1500,NTPC,27-FEB-2025
