timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-11 12:27:15.940509,WIPRO27FEB25F,FUTSTK,312.75,8283000,312.65,312.85,66651000,12000,9000,WIPRO,27-FEB-2025
2025-02-11 12:27:53.443601,WIPRO27FEB25F,FUTSTK,312.95,8292000,312.8,312.95,66651000,12000,3000,WIPRO,27-FEB-2025
2025-02-11 12:28:28.783303,WIPRO27FEB25F,FUTSTK,312.9,8295000,312.8,313.0,66645000,12000,9000,WIPRO,27-FEB-2025
2025-02-11 12:29:07.896569,WIPRO27FEB25F,FUTSTK,312.9,8295000,312.85,313.0,66645000,12000,6000,WIPRO,27-FEB-2025
2025-02-11 12:29:50.273989,WIPRO27FEB25F,FUTSTK,312.8,8313000,312.65,312.85,66645000,9000,9000,WIPRO,27-FEB-2025
2025-02-11 12:30:27.670206,WIPRO27FEB25F,FUTSTK,312.7,8316000,312.65,312.8,66645000,3000,6000,WIPRO,27-FEB-2025
2025-02-11 12:31:01.653383,WIPRO27FEB25F,FUTSTK,312.7,8316000,312.6,312.8,66645000,12000,9000,WIPRO,27-FEB-2025
2025-02-11 12:31:41.139952,WIPRO27FEB25F,FUTSTK,312.7,8316000,312.65,312.8,66645000,3000,9000,WIPRO,27-FEB-2025
2025-02-11 12:32:14.598969,WIPRO27FEB25F,FUTSTK,312.55,8325000,312.55,312.7,66630000,9000,6000,WIPRO,27-FEB-2025
2025-02-11 12:32:48.456746,WIPRO27FEB25F,FUTSTK,312.5,8346000,312.45,312.65,66630000,9000,15000,WIPRO,27-FEB-2025
2025-02-11 12:33:23.646114,WIPRO27FEB25F,FUTSTK,312.5,8346000,312.45,312.55,66630000,3000,3000,WIPRO,27-FEB-2025
2025-02-11 12:33:56.255035,WIPRO27FEB25F,FUTSTK,312.5,8394000,312.45,312.65,66639000,6000,15000,WIPRO,27-FEB-2025
2025-02-11 12:34:32.410142,WIPRO27FEB25F,FUTSTK,312.5,8394000,312.45,312.55,66639000,3000,3000,WIPRO,27-FEB-2025
2025-02-11 12:35:05.869955,WIPRO27FEB25F,FUTSTK,312.5,8394000,312.45,312.6,66639000,6000,3000,WIPRO,27-FEB-2025
2025-02-11 12:35:43.103497,WIPRO27FEB25F,FUTSTK,312.5,8400000,312.6,312.75,66639000,3000,3000,WIPRO,27-FEB-2025
2025-02-11 12:36:15.868445,WIPRO27FEB25F,FUTSTK,312.8,8403000,312.75,312.9,66639000,3000,6000,WIPRO,27-FEB-2025
