timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-11 11:39:26.002349,BEL27FEB25F,FUTSTK,268.2,12745200,268.15,268.3,107154300,22800,2850,BEL,27-FEB-2025
2025-02-11 11:39:59.343295,BEL27FEB25F,FUTSTK,267.95,12759450,267.85,268.0,107171400,31350,2850,BEL,27-FEB-2025
2025-02-11 11:40:30.827106,BEL27FEB25F,FUTSTK,268.05,12768000,267.9,268.05,107171400,2850,14250,BEL,27-FEB-2025
2025-02-11 11:41:08.405377,BEL27FEB25F,FUTSTK,268.0,12770850,267.85,268.0,107171400,22800,2850,BEL,27-FEB-2025
2025-02-11 11:41:44.631910,BEL27FEB25F,FUTSTK,268.4,12785100,268.25,268.4,107171400,14250,5700,BEL,27-FEB-2025
2025-02-11 11:42:22.202747,BEL27FEB25F,FUTSTK,268.75,12816450,268.7,268.8,107171400,5700,5700,BEL,27-FEB-2025
2025-02-11 11:42:54.121222,BEL27FEB25F,FUTSTK,268.75,12839250,268.6,268.8,107182800,31350,11400,BEL,27-FEB-2025
2025-02-11 11:43:31.219079,BEL27FEB25F,FUTSTK,268.8,12850650,268.65,268.8,107182800,17100,2850,BEL,27-FEB-2025
2025-02-11 11:44:04.437295,BEL27FEB25F,FUTSTK,268.4,12864900,268.4,268.55,107182800,2850,11400,BEL,27-FEB-2025
2025-02-11 11:44:41.795856,BEL27FEB25F,FUTSTK,268.4,12879150,268.35,268.5,107182800,17100,5700,BEL,27-FEB-2025
2025-02-11 11:45:15.219921,BEL27FEB25F,FUTSTK,268.35,12882000,268.35,268.5,107182800,2850,8550,BEL,27-FEB-2025
2025-02-11 11:45:47.963973,BEL27FEB25F,FUTSTK,268.7,12904800,268.5,268.65,107191350,22800,2850,BEL,27-FEB-2025
2025-02-11 11:46:28.711632,BEL27FEB25F,FUTSTK,268.5,12913350,268.5,268.65,107191350,5700,8550,BEL,27-FEB-2025
2025-02-11 11:47:05.947582,BEL27FEB25F,FUTSTK,268.45,12924750,268.45,268.55,107191350,5700,8550,BEL,27-FEB-2025
2025-02-11 11:47:40.025787,BEL27FEB25F,FUTSTK,268.35,12941850,268.4,268.5,107191350,8550,2850,BEL,27-FEB-2025
2025-02-11 11:48:16.603025,BEL27FEB25F,FUTSTK,268.45,12973200,268.3,268.45,107191350,2850,19950,BEL,27-FEB-2025
2025-02-11 11:48:48.809883,BEL27FEB25F,FUTSTK,268.3,12978900,268.35,268.4,107191350,5700,5700,BEL,27-FEB-2025
2025-02-11 11:49:25.987574,BEL27FEB25F,FUTSTK,268.5,13013100,268.45,268.6,107222700,2850,2850,BEL,27-FEB-2025
2025-02-11 11:49:57.852239,BEL27FEB25F,FUTSTK,268.4,13021650,268.45,268.6,107222700,2850,2850,BEL,27-FEB-2025
2025-02-11 11:50:31.446112,BEL27FEB25F,FUTSTK,268.4,13021650,268.35,268.55,107222700,5700,11400,BEL,27-FEB-2025
2025-02-11 11:51:04.279007,BEL27FEB25F,FUTSTK,268.45,13027350,268.45,268.65,107222700,11400,8550,BEL,27-FEB-2025
2025-02-11 11:51:37.909886,BEL27FEB25F,FUTSTK,268.45,13027350,268.5,268.65,107222700,5700,5700,BEL,27-FEB-2025
2025-02-11 11:52:14.948975,BEL27FEB25F,FUTSTK,268.5,13035900,268.75,268.85,107211300,2850,2850,BEL,27-FEB-2025
2025-02-11 11:52:48.185658,BEL27FEB25F,FUTSTK,268.6,13186950,268.45,268.65,107211300,11400,5700,BEL,27-FEB-2025
2025-02-11 11:53:24.519100,BEL27FEB25F,FUTSTK,268.55,13201200,268.5,268.7,107211300,14250,5700,BEL,27-FEB-2025
2025-02-11 11:53:55.047213,BEL27FEB25F,FUTSTK,268.55,13201200,268.55,268.6,107211300,2850,2850,BEL,27-FEB-2025
2025-02-11 11:54:33.272916,BEL27FEB25F,FUTSTK,268.25,13221150,268.25,268.35,107211300,5700,5700,BEL,27-FEB-2025
2025-02-11 11:55:06.590310,BEL27FEB25F,FUTSTK,267.8,13255350,267.8,267.95,107228400,8550,5700,BEL,27-FEB-2025
2025-02-11 11:55:42.535553,BEL27FEB25F,FUTSTK,267.8,13272450,267.75,267.95,107228400,11400,5700,BEL,27-FEB-2025
2025-02-11 11:56:19.824948,BEL27FEB25F,FUTSTK,267.75,13281000,267.85,268.0,107228400,5700,8550,BEL,27-FEB-2025
2025-02-11 11:56:54.957738,BEL27FEB25F,FUTSTK,267.75,13309500,267.75,267.9,107228400,5700,2850,BEL,27-FEB-2025
2025-02-11 11:57:29.250466,BEL27FEB25F,FUTSTK,267.8,13320900,267.8,267.95,107228400,19950,11400,BEL,27-FEB-2025
2025-02-11 11:58:02.532058,BEL27FEB25F,FUTSTK,267.65,13369350,267.65,267.75,107274000,2850,11400,BEL,27-FEB-2025
2025-02-11 11:58:34.985087,BEL27FEB25F,FUTSTK,267.65,13377900,267.65,267.7,107274000,5700,5700,BEL,27-FEB-2025
2025-02-11 11:59:08.800141,BEL27FEB25F,FUTSTK,267.55,13414950,267.3,267.4,107274000,5700,2850,BEL,27-FEB-2025
2025-02-11 11:59:40.181643,BEL27FEB25F,FUTSTK,267.65,13471950,267.45,267.65,107274000,11400,11400,BEL,27-FEB-2025
2025-02-11 12:00:14.682111,BEL27FEB25F,FUTSTK,267.5,13477650,267.5,267.65,107274000,5700,5700,BEL,27-FEB-2025
2025-02-11 12:00:45.598907,BEL27FEB25F,FUTSTK,267.55,13511850,267.5,267.65,107293950,8550,5700,BEL,27-FEB-2025
2025-02-11 12:01:20.709287,BEL27FEB25F,FUTSTK,267.55,13526100,267.55,267.7,107293950,2850,5700,BEL,27-FEB-2025
2025-02-11 12:01:52.583348,BEL27FEB25F,FUTSTK,267.4,13540350,267.4,267.55,107293950,14250,8550,BEL,27-FEB-2025
2025-02-11 12:02:23.486172,BEL27FEB25F,FUTSTK,267.6,13551750,267.4,267.6,107293950,17100,5700,BEL,27-FEB-2025
2025-02-11 12:03:04.003263,BEL27FEB25F,FUTSTK,267.55,13566000,267.5,267.55,107293950,2850,2850,BEL,27-FEB-2025
2025-02-11 12:03:35.446115,BEL27FEB25F,FUTSTK,267.3,13640100,267.3,267.45,107293950,5700,2850,BEL,27-FEB-2025
2025-02-11 12:04:11.951410,BEL27FEB25F,FUTSTK,267.35,13642950,267.4,267.55,107365200,5700,45600,BEL,27-FEB-2025
2025-02-11 12:04:42.072751,BEL27FEB25F,FUTSTK,267.8,13759800,267.7,267.85,107365200,5700,5700,BEL,27-FEB-2025
2025-02-11 12:05:15.230626,BEL27FEB25F,FUTSTK,267.8,13759800,267.6,267.7,107365200,2850,2850,BEL,27-FEB-2025
2025-02-11 12:05:45.580999,BEL27FEB25F,FUTSTK,267.1,14643300,267.0,267.1,107350950,2850,2850,BEL,27-FEB-2025
2025-02-11 12:09:50.800640,BEL27FEB25F,FUTSTK,266.8,14723100,266.8,266.95,107293950,2850,2850,BEL,27-FEB-2025
2025-02-11 12:10:26.504577,BEL27FEB25F,FUTSTK,267.2,14916900,267.15,267.3,107293950,25650,2850,BEL,27-FEB-2025
2025-02-11 12:16:32.414931,BEL27FEB25F,FUTSTK,266.4,16128150,266.4,266.5,107447850,5700,2850,BEL,27-FEB-2025
2025-02-11 12:17:09.726894,BEL27FEB25F,FUTSTK,266.5,16435950,266.35,266.5,107524800,5700,2850,BEL,27-FEB-2025
2025-02-11 12:26:03.312017,BEL27FEB25F,FUTSTK,266.55,16441650,266.45,266.55,107524800,2850,2850,BEL,27-FEB-2025
2025-02-11 12:26:42.205097,BEL27FEB25F,FUTSTK,266.55,16453050,266.45,266.6,107524800,5700,14250,BEL,27-FEB-2025
2025-02-11 12:27:15.940509,BEL27FEB25F,FUTSTK,266.9,16490100,266.7,266.9,107524800,17100,17100,BEL,27-FEB-2025
2025-02-11 12:27:53.443601,BEL27FEB25F,FUTSTK,266.7,16504350,266.8,266.85,107524800,2850,2850,BEL,27-FEB-2025
2025-02-11 12:28:28.783303,BEL27FEB25F,FUTSTK,267.2,16601250,267.05,267.2,107490600,5700,2850,BEL,27-FEB-2025
2025-02-11 12:29:07.896569,BEL27FEB25F,FUTSTK,267.1,16629750,267.0,267.2,107490600,34200,14250,BEL,27-FEB-2025
2025-02-11 12:29:50.273989,BEL27FEB25F,FUTSTK,266.85,16661100,266.95,267.05,107490600,2850,2850,BEL,27-FEB-2025
2025-02-11 12:30:27.670206,BEL27FEB25F,FUTSTK,266.8,16675350,266.8,266.95,107490600,5700,2850,BEL,27-FEB-2025
2025-02-11 12:31:01.653383,BEL27FEB25F,FUTSTK,266.7,16723800,266.7,266.85,107530500,5700,8550,BEL,27-FEB-2025
2025-02-11 12:31:41.139952,BEL27FEB25F,FUTSTK,266.85,16735200,266.9,267.0,107530500,17100,2850,BEL,27-FEB-2025
2025-02-11 12:32:14.598969,BEL27FEB25F,FUTSTK,267.05,16755150,266.9,267.1,107530500,25650,8550,BEL,27-FEB-2025
2025-02-11 12:32:48.456746,BEL27FEB25F,FUTSTK,267.05,16775100,267.05,267.2,107530500,2850,8550,BEL,27-FEB-2025
2025-02-11 12:33:23.646114,BEL27FEB25F,FUTSTK,267.15,16789350,267.2,267.35,107530500,14250,2850,BEL,27-FEB-2025
2025-02-11 12:33:56.255035,BEL27FEB25F,FUTSTK,267.2,16812150,267.05,267.25,107570400,14250,14250,BEL,27-FEB-2025
2025-02-11 12:34:32.410142,BEL27FEB25F,FUTSTK,267.35,16817850,267.3,267.5,107570400,17100,17100,BEL,27-FEB-2025
2025-02-11 12:35:05.869955,BEL27FEB25F,FUTSTK,267.4,16829250,267.2,267.4,107570400,11400,11400,BEL,27-FEB-2025
2025-02-11 12:35:43.103497,BEL27FEB25F,FUTSTK,267.4,16832100,267.1,267.3,107570400,14250,5700,BEL,27-FEB-2025
2025-02-11 12:36:15.868445,BEL27FEB25F,FUTSTK,267.15,16832100,267.2,267.4,107570400,11400,14250,BEL,27-FEB-2025
