timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-11 11:49:25.987574,POWERGRID27FEB25F,FUTSTK,263.85,10434600,263.8,263.85,85744800,3600,1800,POWERGRID,27-FEB-2025
2025-02-11 11:49:57.852239,POWERGRID27FEB25F,FUTSTK,263.7,10445400,263.75,263.8,85744800,1800,1800,POWERGRID,27-FEB-2025
2025-02-11 11:50:31.446112,POWERGRID27FEB25F,FUTSTK,263.8,10454400,263.7,263.8,85744800,14400,1800,POWERGRID,27-FEB-2025
2025-02-11 11:51:04.279007,POWERGRID27FEB25F,FUTSTK,263.65,10463400,263.6,263.65,85744800,14400,1800,POWERGRID,27-FEB-2025
2025-02-11 11:51:37.909886,POWERGRID27FEB25F,FUTSTK,263.6,10467000,263.55,263.7,85744800,19800,1800,POWERGRID,27-FEB-2025
2025-02-11 11:52:14.948975,POWERGRID27FEB25F,FUTSTK,263.85,10477800,263.75,263.9,85777200,14400,9000,POWERGRID,27-FEB-2025
2025-02-11 11:52:48.185658,POWERGRID27FEB25F,FUTSTK,263.65,10485000,263.6,263.75,85777200,16200,1800,POWERGRID,27-FEB-2025
2025-02-11 11:53:24.519100,POWERGRID27FEB25F,FUTSTK,263.6,10497600,263.6,263.65,85777200,10800,5400,POWERGRID,27-FEB-2025
2025-02-11 11:53:55.047213,POWERGRID27FEB25F,FUTSTK,263.6,10512000,263.5,263.6,85777200,3600,9000,POWERGRID,27-FEB-2025
2025-02-11 11:54:33.272916,POWERGRID27FEB25F,FUTSTK,263.55,10530000,263.5,263.65,85777200,5400,7200,POWERGRID,27-FEB-2025
2025-02-11 11:55:06.590310,POWERGRID27FEB25F,FUTSTK,263.25,10535400,263.25,263.4,85824000,1800,10800,POWERGRID,27-FEB-2025
2025-02-11 11:55:42.535553,POWERGRID27FEB25F,FUTSTK,263.3,10540800,263.25,263.4,85824000,16200,5400,POWERGRID,27-FEB-2025
2025-02-11 11:56:19.824948,POWERGRID27FEB25F,FUTSTK,263.2,10544400,263.15,263.25,85824000,3600,1800,POWERGRID,27-FEB-2025
2025-02-11 11:56:54.957738,POWERGRID27FEB25F,FUTSTK,263.2,10549800,263.2,263.25,85824000,3600,1800,POWERGRID,27-FEB-2025
2025-02-11 11:57:29.250466,POWERGRID27FEB25F,FUTSTK,263.2,10555200,263.2,263.3,85824000,1800,7200,POWERGRID,27-FEB-2025
2025-02-11 11:58:02.532058,POWERGRID27FEB25F,FUTSTK,263.2,10557000,263.15,263.3,85834800,7200,9000,POWERGRID,27-FEB-2025
2025-02-11 11:58:34.985087,POWERGRID27FEB25F,FUTSTK,263.15,10567800,263.2,263.3,85834800,1800,10800,POWERGRID,27-FEB-2025
2025-02-11 11:59:08.800141,POWERGRID27FEB25F,FUTSTK,263.2,10575000,263.1,263.25,85834800,14400,5400,POWERGRID,27-FEB-2025
2025-02-11 11:59:40.181643,POWERGRID27FEB25F,FUTSTK,263.1,10578600,263.1,263.2,85834800,14400,9000,POWERGRID,27-FEB-2025
2025-02-11 12:00:14.682111,POWERGRID27FEB25F,FUTSTK,263.5,10596600,263.5,263.65,85834800,3600,1800,POWERGRID,27-FEB-2025
2025-02-11 12:00:45.598907,POWERGRID27FEB25F,FUTSTK,263.65,10598400,263.6,263.7,85838400,12600,1800,POWERGRID,27-FEB-2025
2025-02-11 12:01:20.709287,POWERGRID27FEB25F,FUTSTK,263.7,10602000,263.65,263.7,85838400,10800,1800,POWERGRID,27-FEB-2025
2025-02-11 12:01:52.583348,POWERGRID27FEB25F,FUTSTK,264.0,10612800,263.9,264.05,85838400,16200,1800,POWERGRID,27-FEB-2025
2025-02-11 12:02:23.486172,POWERGRID27FEB25F,FUTSTK,264.1,10630800,264.1,264.2,85838400,10800,1800,POWERGRID,27-FEB-2025
2025-02-11 12:03:04.003263,POWERGRID27FEB25F,FUTSTK,264.2,10645200,264.1,264.25,85838400,19800,1800,POWERGRID,27-FEB-2025
2025-02-11 12:03:35.446115,POWERGRID27FEB25F,FUTSTK,264.0,10661400,263.95,264.1,85838400,16200,3600,POWERGRID,27-FEB-2025
2025-02-11 12:04:11.951410,POWERGRID27FEB25F,FUTSTK,264.05,10675800,264.0,264.15,85861800,10800,1800,POWERGRID,27-FEB-2025
2025-02-11 12:04:42.072751,POWERGRID27FEB25F,FUTSTK,264.25,10690200,264.2,264.35,85861800,12600,5400,POWERGRID,27-FEB-2025
2025-02-11 12:05:15.230626,POWERGRID27FEB25F,FUTSTK,264.25,10701000,264.2,264.35,85861800,1800,7200,POWERGRID,27-FEB-2025
2025-02-11 12:05:45.580999,POWERGRID27FEB25F,FUTSTK,264.1,10767600,263.9,264.05,85905000,12600,3600,POWERGRID,27-FEB-2025
2025-02-11 12:09:50.800640,POWERGRID27FEB25F,FUTSTK,264.1,10780200,263.95,264.1,85897800,19800,3600,POWERGRID,27-FEB-2025
2025-02-11 12:10:26.504577,POWERGRID27FEB25F,FUTSTK,265.05,10852200,264.95,265.05,85897800,5400,7200,POWERGRID,27-FEB-2025
2025-02-11 12:16:32.414931,POWERGRID27FEB25F,FUTSTK,264.65,10936800,264.6,264.75,85959000,1800,5400,POWERGRID,27-FEB-2025
2025-02-11 12:17:09.726894,POWERGRID27FEB25F,FUTSTK,263.8,11080800,263.75,263.85,86038200,9000,3600,POWERGRID,27-FEB-2025
2025-02-11 12:26:03.312017,POWERGRID27FEB25F,FUTSTK,263.9,11102400,263.75,263.85,86038200,10800,1800,POWERGRID,27-FEB-2025
2025-02-11 12:26:42.205097,POWERGRID27FEB25F,FUTSTK,263.9,11111400,263.75,263.9,86038200,10800,7200,POWERGRID,27-FEB-2025
2025-02-11 12:27:15.940509,POWERGRID27FEB25F,FUTSTK,264.05,11127600,264.0,264.1,86038200,3600,3600,POWERGRID,27-FEB-2025
2025-02-11 12:27:53.443601,POWERGRID27FEB25F,FUTSTK,264.0,11142000,263.95,264.0,86085000,1800,3600,POWERGRID,27-FEB-2025
2025-02-11 12:28:28.783303,POWERGRID27FEB25F,FUTSTK,264.1,11158200,263.95,264.05,86085000,9000,3600,POWERGRID,27-FEB-2025
2025-02-11 12:29:07.896569,POWERGRID27FEB25F,FUTSTK,264.1,11165400,263.9,264.0,86085000,14400,1800,POWERGRID,27-FEB-2025
2025-02-11 12:29:50.273989,POWERGRID27FEB25F,FUTSTK,264.0,11181600,263.95,264.05,86085000,10800,1800,POWERGRID,27-FEB-2025
2025-02-11 12:30:27.670206,POWERGRID27FEB25F,FUTSTK,264.0,11187000,264.0,264.15,86085000,19800,3600,POWERGRID,27-FEB-2025
2025-02-11 12:31:01.653383,POWERGRID27FEB25F,FUTSTK,264.0,11197800,264.0,264.1,86121000,16200,1800,POWERGRID,27-FEB-2025
2025-02-11 12:31:41.139952,POWERGRID27FEB25F,FUTSTK,264.1,11223000,264.1,264.2,86121000,18000,1800,POWERGRID,27-FEB-2025
2025-02-11 12:32:14.598969,POWERGRID27FEB25F,FUTSTK,264.4,11237400,264.3,264.4,86121000,5400,1800,POWERGRID,27-FEB-2025
2025-02-11 12:32:48.456746,POWERGRID27FEB25F,FUTSTK,264.45,11266200,264.3,264.45,86121000,12600,1800,POWERGRID,27-FEB-2025
2025-02-11 12:33:23.646114,POWERGRID27FEB25F,FUTSTK,264.35,11282400,264.35,264.5,86121000,9000,7200,POWERGRID,27-FEB-2025
2025-02-11 12:33:56.255035,POWERGRID27FEB25F,FUTSTK,264.25,11295000,264.25,264.35,86182200,10800,1800,POWERGRID,27-FEB-2025
2025-02-11 12:34:32.410142,POWERGRID27FEB25F,FUTSTK,264.25,11300400,264.25,264.35,86182200,10800,3600,POWERGRID,27-FEB-2025
2025-02-11 12:35:05.869955,POWERGRID27FEB25F,FUTSTK,264.2,11307600,264.15,264.2,86182200,1800,3600,POWERGRID,27-FEB-2025
2025-02-11 12:35:43.103497,POWERGRID27FEB25F,FUTSTK,264.05,11314800,264.0,264.1,86182200,12600,1800,POWERGRID,27-FEB-2025
2025-02-11 12:36:15.868445,POWERGRID27FEB25F,FUTSTK,264.1,11338200,264.0,264.15,86182200,5400,5400,POWERGRID,27-FEB-2025
