timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-11 11:39:26.002349,LT27FEB25F,FUTSTK,3317.4,733350,3317.15,3318.45,16738350,150,150,LT,27-FEB-2025
2025-02-11 11:39:59.343295,LT27FEB25F,FUTSTK,3317.75,733650,3316.9,3317.85,16737750,150,150,LT,27-FEB-2025
2025-02-11 11:40:30.827106,LT27FEB25F,FUTSTK,3317.5,734400,3316.45,3317.8,16737750,150,150,LT,27-FEB-2025
2025-02-11 11:41:08.405377,LT27FEB25F,FUTSTK,3318.05,735000,3317.15,3318.4,16737750,450,300,LT,27-FEB-2025
2025-02-11 11:41:44.631910,LT27FEB25F,FUTSTK,3317.95,735000,3317.15,3317.95,16737750,150,300,LT,27-FEB-2025
2025-02-11 11:42:22.202747,LT27FEB25F,FUTSTK,3318.25,738150,3317.85,3318.55,16737750,150,450,LT,27-FEB-2025
2025-02-11 11:42:54.121222,LT27FEB25F,FUTSTK,3317.4,738900,3315.85,3316.8,16736700,300,300,LT,27-FEB-2025
2025-02-11 11:43:31.219079,LT27FEB25F,FUTSTK,3316.75,739950,3316.4,3317.2,16736700,150,300,LT,27-FEB-2025
2025-02-11 11:44:04.437295,LT27FEB25F,FUTSTK,3316.9,741000,3315.35,3315.65,16736700,150,150,LT,27-FEB-2025
2025-02-11 11:44:41.795856,LT27FEB25F,FUTSTK,3315.5,742050,3315.55,3316.3,16736700,300,300,LT,27-FEB-2025
2025-02-11 11:45:15.219921,LT27FEB25F,FUTSTK,3315.4,742500,3315.3,3316.3,16736700,300,150,LT,27-FEB-2025
2025-02-11 11:45:47.963973,LT27FEB25F,FUTSTK,3317.45,745350,3316.7,3317.45,16738050,150,300,LT,27-FEB-2025
2025-02-11 11:46:28.711632,LT27FEB25F,FUTSTK,3318.4,750450,3317.3,3318.25,16738050,150,150,LT,27-FEB-2025
2025-02-11 11:47:05.947582,LT27FEB25F,FUTSTK,3317.45,750900,3317.0,3317.95,16738050,300,150,LT,27-FEB-2025
2025-02-11 11:47:40.025787,LT27FEB25F,FUTSTK,3317.5,752850,3316.85,3318.0,16738050,150,150,LT,27-FEB-2025
2025-02-11 11:48:16.603025,LT27FEB25F,FUTSTK,3317.5,753450,3317.2,3318.1,16738050,150,150,LT,27-FEB-2025
2025-02-11 11:48:48.809883,LT27FEB25F,FUTSTK,3317.8,754350,3316.75,3317.8,16741950,150,300,LT,27-FEB-2025
2025-02-11 11:49:25.987574,LT27FEB25F,FUTSTK,3316.4,759150,3315.3,3316.4,16741950,150,300,LT,27-FEB-2025
2025-02-11 11:49:57.852239,LT27FEB25F,FUTSTK,3312.65,760200,3312.15,3313.15,16741950,150,150,LT,27-FEB-2025
2025-02-11 11:50:31.446112,LT27FEB25F,FUTSTK,3311.95,762000,3311.0,3311.6,16741950,450,150,LT,27-FEB-2025
2025-02-11 11:51:04.279007,LT27FEB25F,FUTSTK,3311.6,763950,3311.6,3311.75,16741950,150,300,LT,27-FEB-2025
2025-02-11 11:51:37.909886,LT27FEB25F,FUTSTK,3311.85,767550,3311.85,3312.55,16748100,150,150,LT,27-FEB-2025
2025-02-11 11:52:14.948975,LT27FEB25F,FUTSTK,3312.5,768300,3311.8,3312.65,16748100,150,150,LT,27-FEB-2025
2025-02-11 11:52:48.185658,LT27FEB25F,FUTSTK,3312.95,768450,3311.95,3312.5,16748100,300,150,LT,27-FEB-2025
2025-02-11 11:53:24.519100,LT27FEB25F,FUTSTK,3312.8,768900,3312.0,3312.6,16748100,150,150,LT,27-FEB-2025
2025-02-11 11:53:55.047213,LT27FEB25F,FUTSTK,3313.55,770700,3312.4,3313.55,16748100,300,450,LT,27-FEB-2025
2025-02-11 11:54:33.272916,LT27FEB25F,FUTSTK,3313.35,772050,3312.5,3313.4,16748100,450,600,LT,27-FEB-2025
2025-02-11 11:55:06.590310,LT27FEB25F,FUTSTK,3312.75,772950,3312.6,3313.65,16747350,150,150,LT,27-FEB-2025
2025-02-11 11:55:42.535553,LT27FEB25F,FUTSTK,3312.75,773100,3312.75,3313.65,16747350,150,300,LT,27-FEB-2025
2025-02-11 11:56:19.824948,LT27FEB25F,FUTSTK,3312.9,773550,3312.25,3313.05,16747350,150,600,LT,27-FEB-2025
2025-02-11 11:56:54.957738,LT27FEB25F,FUTSTK,3310.9,775200,3310.8,3311.8,16747350,300,150,LT,27-FEB-2025
2025-02-11 11:57:29.250466,LT27FEB25F,FUTSTK,3312.95,775800,3312.25,3312.95,16747350,150,150,LT,27-FEB-2025
2025-02-11 11:58:02.532058,LT27FEB25F,FUTSTK,3312.75,780900,3311.5,3312.65,16747350,150,300,LT,27-FEB-2025
2025-02-11 11:58:34.985087,LT27FEB25F,FUTSTK,3312.7,781050,3311.95,3312.7,16747350,450,300,LT,27-FEB-2025
2025-02-11 11:59:08.800141,LT27FEB25F,FUTSTK,3312.3,781950,3311.35,3312.0,16747350,150,300,LT,27-FEB-2025
2025-02-11 11:59:40.181643,LT27FEB25F,FUTSTK,3312.5,783900,3311.55,3312.6,16747350,150,150,LT,27-FEB-2025
2025-02-11 12:00:14.682111,LT27FEB25F,FUTSTK,3311.6,784350,3311.0,3311.5,16747350,300,450,LT,27-FEB-2025
2025-02-11 12:00:45.598907,LT27FEB25F,FUTSTK,3311.15,784800,3311.0,3311.5,16747350,300,150,LT,27-FEB-2025
2025-02-11 12:01:20.709287,LT27FEB25F,FUTSTK,3311.95,787350,3311.75,3312.65,16745100,150,150,LT,27-FEB-2025
2025-02-11 12:01:52.583348,LT27FEB25F,FUTSTK,3311.6,787800,3311.15,3311.4,16745100,150,150,LT,27-FEB-2025
2025-02-11 12:02:23.486172,LT27FEB25F,FUTSTK,3312.1,788550,3311.5,3312.65,16745100,150,150,LT,27-FEB-2025
2025-02-11 12:03:04.003263,LT27FEB25F,FUTSTK,3311.2,789150,3311.2,3312.1,16745100,150,450,LT,27-FEB-2025
2025-02-11 12:03:35.446115,LT27FEB25F,FUTSTK,3311.5,789900,3311.0,3311.35,16745100,300,150,LT,27-FEB-2025
2025-02-11 12:04:11.951410,LT27FEB25F,FUTSTK,3311.7,790350,3311.45,3311.75,16745550,450,300,LT,27-FEB-2025
2025-02-11 12:04:42.072751,LT27FEB25F,FUTSTK,3311.9,792000,3311.55,3312.55,16745550,150,150,LT,27-FEB-2025
2025-02-11 12:05:15.230626,LT27FEB25F,FUTSTK,3312.55,792600,3311.25,3311.85,16745550,150,150,LT,27-FEB-2025
2025-02-11 12:05:45.580999,LT27FEB25F,FUTSTK,3309.4,805500,3308.7,3309.35,16746150,450,600,LT,27-FEB-2025
2025-02-11 12:09:50.800640,LT27FEB25F,FUTSTK,3309.8,807450,3308.65,3309.0,16741800,300,150,LT,27-FEB-2025
2025-02-11 12:10:26.504577,LT27FEB25F,FUTSTK,3310.25,814500,3309.55,3310.7,16741800,150,300,LT,27-FEB-2025
2025-02-11 12:16:32.414931,LT27FEB25F,FUTSTK,3307.7,831450,3307.55,3308.0,16753350,150,150,LT,27-FEB-2025
2025-02-11 12:17:09.726894,LT27FEB25F,FUTSTK,3301.2,882450,3300.9,3301.8,16764450,450,150,LT,27-FEB-2025
2025-02-11 12:26:03.312017,LT27FEB25F,FUTSTK,3300.3,883500,3300.1,3301.2,16764450,300,150,LT,27-FEB-2025
2025-02-11 12:26:42.205097,LT27FEB25F,FUTSTK,3301.45,884700,3300.45,3301.5,16764450,300,150,LT,27-FEB-2025
2025-02-11 12:27:15.940509,LT27FEB25F,FUTSTK,3301.55,885900,3301.25,3301.95,16764450,150,1500,LT,27-FEB-2025
2025-02-11 12:27:53.443601,LT27FEB25F,FUTSTK,3301.85,886800,3301.25,3301.85,16766700,150,150,LT,27-FEB-2025
2025-02-11 12:28:28.783303,LT27FEB25F,FUTSTK,3301.7,890850,3301.65,3302.6,16766700,300,150,LT,27-FEB-2025
2025-02-11 12:29:07.896569,LT27FEB25F,FUTSTK,3302.95,891300,3302.15,3303.0,16766700,600,750,LT,27-FEB-2025
2025-02-11 12:29:50.273989,LT27FEB25F,FUTSTK,3303.7,893250,3302.8,3303.45,16766700,150,150,LT,27-FEB-2025
2025-02-11 12:30:27.670206,LT27FEB25F,FUTSTK,3301.1,895650,3301.05,3302.15,16766700,150,300,LT,27-FEB-2025
2025-02-11 12:31:01.653383,LT27FEB25F,FUTSTK,3301.5,896850,3300.55,3301.2,16764150,150,600,LT,27-FEB-2025
2025-02-11 12:31:41.139952,LT27FEB25F,FUTSTK,3301.5,897450,3301.25,3301.8,16764150,150,150,LT,27-FEB-2025
2025-02-11 12:32:14.598969,LT27FEB25F,FUTSTK,3301.6,898200,3301.55,3301.7,16764150,150,300,LT,27-FEB-2025
2025-02-11 12:32:48.456746,LT27FEB25F,FUTSTK,3302.45,900150,3302.15,3303.35,16764150,150,600,LT,27-FEB-2025
2025-02-11 12:33:23.646114,LT27FEB25F,FUTSTK,3302.9,900450,3302.6,3303.35,16764150,150,150,LT,27-FEB-2025
