timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-11 11:39:26.002349,LT27FEB25P3300,OPTSTK,54.05,487350,54.0,54.2,837450,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:39:59.343295,LT27FEB25P3300,OPTSTK,54.0,487800,53.9,54.25,837300,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:40:30.827106,LT27FEB25P3300,OPTSTK,54.25,488100,53.95,54.3,837300,300,150,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:41:08.405377,LT27FEB25P3300,OPTSTK,54.05,488250,54.0,54.35,837300,150,300,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:41:44.631910,LT27FEB25P3300,OPTSTK,53.95,488550,53.7,54.1,837300,150,300,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:42:22.202747,LT27FEB25P3300,OPTSTK,53.65,490200,53.3,53.6,837300,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:42:54.121222,LT27FEB25P3300,OPTSTK,54.05,491400,53.7,54.05,838050,450,150,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:43:31.219079,LT27FEB25P3300,OPTSTK,54.1,491700,54.05,54.35,838050,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:44:04.437295,LT27FEB25P3300,OPTSTK,54.5,491700,54.1,54.55,838050,300,150,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:44:41.795856,LT27FEB25P3300,OPTSTK,54.95,492300,54.55,54.9,838050,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:45:15.219921,LT27FEB25P3300,OPTSTK,54.7,492450,54.45,54.85,838050,300,150,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:45:47.963973,LT27FEB25P3300,OPTSTK,53.8,493200,54.1,54.4,838200,450,300,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:46:28.711632,LT27FEB25P3300,OPTSTK,53.75,494100,53.55,53.75,838200,150,150,LT,3300.0,PE,27-FEB-2025
2025-02-11 11:47:05.947582,LT27FEB25P3300,OPTSTK,54.0,494850,53.65,53.95,838200,150,150,LT,3300.0,PE,27-FEB-2025
