timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:30:10.689412,GRASIM27FEB25P2460,OPTSTK,66.9,15750,65.8,66.95,55000,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:32:39.120760,GRASIM27FEB25P2460,OPTSTK,64.7,19000,64.5,65.85,55250,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:32:46.760634,GRASIM27FEB25P2460,OPTSTK,64.7,19000,64.5,65.85,55250,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:33:00.834562,GRASIM27FEB25P2460,OPTSTK,64.7,19250,64.7,65.65,55250,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:33:12.064897,GRASIM27FEB25P2460,OPTSTK,64.7,19250,64.7,65.65,55250,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:33:26.671944,GRASIM27FEB25P2460,OPTSTK,64.7,19250,63.45,64.5,55250,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:33:34.629581,GRASIM27FEB25P2460,OPTSTK,64.7,19250,63.45,64.5,55250,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:33:42.235199,GRASIM27FEB25P2460,OPTSTK,64.7,19250,63.45,64.5,55250,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:33:50.053170,GRASIM27FEB25P2460,OPTSTK,64.7,19250,63.45,64.5,55250,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:33:58.410243,GRASIM27FEB25P2460,OPTSTK,64.7,19250,65.05,65.8,55250,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:34:10.165932,GRASIM27FEB25P2460,OPTSTK,65.45,19250,65.05,65.8,54250,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:34:23.396900,GRASIM27FEB25P2460,OPTSTK,65.45,19250,65.05,65.8,54250,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:34:31.376002,GRASIM27FEB25P2460,OPTSTK,65.45,19500,63.1,64.1,54250,750,1000,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:34:39.313070,GRASIM27FEB25P2460,OPTSTK,65.45,19500,63.1,64.1,54250,750,1000,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:34:46.643980,GRASIM27FEB25P2460,OPTSTK,62.85,19500,63.1,64.1,54250,750,1000,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:34:56.761241,GRASIM27FEB25P2460,OPTSTK,62.85,21000,62.35,63.2,54250,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:35:14.317654,GRASIM27FEB25P2460,OPTSTK,65.0,21500,64.3,65.25,54250,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:35:33.040461,GRASIM27FEB25P2460,OPTSTK,65.0,21500,64.3,65.25,54250,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:35:45.178057,GRASIM27FEB25P2460,OPTSTK,65.0,21500,64.3,65.25,54250,500,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:35:56.601437,GRASIM27FEB25P2460,OPTSTK,63.3,22500,62.4,64.05,54250,500,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:36:04.828673,GRASIM27FEB25P2460,OPTSTK,63.3,22500,62.4,64.05,54250,500,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:36:12.911593,GRASIM27FEB25P2460,OPTSTK,63.3,22500,62.4,64.05,54250,500,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:36:21.623829,GRASIM27FEB25P2460,OPTSTK,63.2,23750,63.45,65.0,54250,250,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:36:29.355470,GRASIM27FEB25P2460,OPTSTK,63.2,23750,63.45,65.0,54250,250,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:36:39.787252,GRASIM27FEB25P2460,OPTSTK,63.25,23750,63.45,65.0,55750,250,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:36:52.072659,GRASIM27FEB25P2460,OPTSTK,63.25,24000,63.8,64.8,55750,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:37:00.878188,GRASIM27FEB25P2460,OPTSTK,63.25,24000,63.8,64.8,55750,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:37:09.855335,GRASIM27FEB25P2460,OPTSTK,63.25,24000,63.8,64.8,55750,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:37:17.208727,GRASIM27FEB25P2460,OPTSTK,63.1,24000,63.8,64.8,55750,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:37:25.181401,GRASIM27FEB25P2460,OPTSTK,63.1,26750,63.05,63.7,55750,250,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:37:32.996811,GRASIM27FEB25P2460,OPTSTK,63.1,26750,63.05,63.7,55750,250,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:37:42.014472,GRASIM27FEB25P2460,OPTSTK,63.1,26750,63.05,63.7,55750,250,500,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:37:51.325264,GRASIM27FEB25P2460,OPTSTK,63.1,26750,63.45,64.3,55750,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:38:02.250337,GRASIM27FEB25P2460,OPTSTK,65.1,26750,63.45,64.3,55750,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:38:12.645619,GRASIM27FEB25P2460,OPTSTK,65.1,26750,63.45,64.3,55750,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:38:22.172938,GRASIM27FEB25P2460,OPTSTK,65.7,27500,65.3,66.45,55750,250,250,GRASIM,2460.0,PE,27-FEB-2025
2025-02-03 09:38:29.941115,GRASIM27FEB25P2460,OPTSTK,67.0,27500,65.3,66.45,55750,250,250,GRASIM,2460.0,PE,27-FEB-2025
