timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 12:02:22.495489,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.35,62.15,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:02:29.160118,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.35,62.15,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:02:35.537620,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.35,62.15,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:02:41.835332,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.7,62.55,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:02:48.310071,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.7,62.55,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:02:54.442539,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.7,62.55,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:03:01.072712,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.7,62.55,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:03:07.547840,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.85,62.7,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:03:14.798111,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.85,62.7,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:03:23.493666,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.85,62.7,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:03:31.167340,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.85,62.7,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:03:37.577525,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.8,62.4,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:03:44.256401,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.8,62.4,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:03:50.940092,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.8,62.4,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:03:57.496482,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.8,62.4,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:04:04.124672,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.15,62.95,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:04:10.517507,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.15,62.95,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:04:17.082864,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.15,62.95,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:04:23.491034,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.15,62.95,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:04:30.613074,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.1,62.65,126000,750,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:04:39.374480,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.1,62.65,126000,750,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:04:47.358396,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.1,62.65,126000,750,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:04:53.723411,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.1,62.65,126000,750,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:05:00.218201,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,62.3,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:05:06.863694,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,62.3,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:05:13.487224,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,62.3,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:05:20.337355,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,62.3,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:05:27.104185,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,62.1,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:05:33.677661,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,62.1,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:05:40.181061,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,62.1,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:05:47.118992,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,62.05,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:05:55.774945,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,62.05,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:06:03.408807,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,62.05,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:06:10.120414,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,62.05,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:06:17.162783,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,61.75,126000,500,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:06:23.545967,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,61.75,126000,500,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:06:30.116975,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,61.75,126000,500,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:06:36.843339,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.05,61.75,126000,500,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:06:43.874922,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.15,62.0,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:06:50.781930,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.15,62.0,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:06:59.984782,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.15,62.0,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:07:09.193038,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.0,61.8,126000,500,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:07:16.901949,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.0,61.8,126000,500,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:07:24.395123,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.0,61.8,126000,500,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:07:31.915628,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.0,61.8,126000,500,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:07:39.628928,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.4,62.15,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
2025-02-03 12:07:46.876476,GRASIM27FEB25P2440,OPTSTK,62.55,108250,61.4,62.15,126000,250,250,GRASIM,2440.0,PE,27-FEB-2025
