timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:17:10.806738,BPCL27FEB25P255,OPTSTK,8.7,39600,8.5,8.7,655200,3600,7200,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:17:18.767300,BPCL27FEB25P255,OPTSTK,8.75,45000,8.7,8.8,655200,1800,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:17:31.178957,BPCL27FEB25P255,OPTSTK,8.85,45000,8.7,8.8,655200,1800,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:17:42.301419,BPCL27FEB25P255,OPTSTK,8.75,45000,8.7,8.8,655200,1800,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:17:51.098043,BPCL27FEB25P255,OPTSTK,8.6,55800,8.55,8.65,655200,3600,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:17:58.037062,BPCL27FEB25P255,OPTSTK,8.6,55800,8.55,8.65,655200,3600,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:18:05.328612,BPCL27FEB25P255,OPTSTK,8.7,55800,8.55,8.65,655200,3600,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:18:12.186868,BPCL27FEB25P255,OPTSTK,8.7,59400,8.65,8.75,655200,1800,3600,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:18:18.713119,BPCL27FEB25P255,OPTSTK,8.7,59400,8.65,8.75,655200,1800,3600,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:18:25.389410,BPCL27FEB25P255,OPTSTK,8.7,59400,8.65,8.75,655200,1800,3600,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:18:33.347594,BPCL27FEB25P255,OPTSTK,8.75,59400,8.65,8.75,655200,1800,3600,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:18:46.160138,BPCL27FEB25P255,OPTSTK,8.75,64800,8.75,8.85,667800,3600,5400,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:18:58.452971,BPCL27FEB25P255,OPTSTK,8.75,64800,8.75,8.85,667800,3600,5400,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:19:05.091451,BPCL27FEB25P255,OPTSTK,8.6,81000,8.55,8.7,667800,3600,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:19:12.864744,BPCL27FEB25P255,OPTSTK,8.85,81000,8.55,8.7,667800,3600,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:19:20.866937,BPCL27FEB25P255,OPTSTK,9.0,81000,8.55,8.7,667800,3600,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:19:28.439894,BPCL27FEB25P255,OPTSTK,9.0,91800,8.9,9.05,667800,7200,9000,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:19:35.789485,BPCL27FEB25P255,OPTSTK,8.85,91800,8.9,9.05,667800,7200,9000,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:19:43.244851,BPCL27FEB25P255,OPTSTK,8.85,91800,8.9,9.05,667800,7200,9000,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:19:50.621013,BPCL27FEB25P255,OPTSTK,8.85,93600,8.85,8.9,667800,1800,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:20:02.915811,BPCL27FEB25P255,OPTSTK,8.9,93600,8.85,8.9,667800,1800,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:20:13.551351,BPCL27FEB25P255,OPTSTK,9.05,99000,8.9,9.05,667800,5400,9000,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:20:20.988457,BPCL27FEB25P255,OPTSTK,9.05,99000,8.9,9.05,667800,5400,9000,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:20:29.116756,BPCL27FEB25P255,OPTSTK,9.1,99000,8.9,9.05,667800,5400,9000,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:20:36.582040,BPCL27FEB25P255,OPTSTK,9.15,99000,8.9,9.05,667800,5400,9000,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:20:43.210369,BPCL27FEB25P255,OPTSTK,9.2,117000,9.2,9.3,667800,3600,5400,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:20:49.979191,BPCL27FEB25P255,OPTSTK,9.2,117000,9.2,9.3,667800,3600,5400,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:20:56.555965,BPCL27FEB25P255,OPTSTK,9.2,117000,9.2,9.3,667800,3600,5400,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:21:03.806131,BPCL27FEB25P255,OPTSTK,9.2,126000,9.25,9.4,667800,9000,9000,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:21:14.806464,BPCL27FEB25P255,OPTSTK,9.2,126000,9.25,9.4,667800,9000,9000,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:21:26.596561,BPCL27FEB25P255,OPTSTK,9.2,126000,9.35,9.45,667800,9000,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:21:34.843608,BPCL27FEB25P255,OPTSTK,9.2,126000,9.35,9.45,667800,9000,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:21:42.043713,BPCL27FEB25P255,OPTSTK,9.2,126000,9.35,9.45,667800,9000,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:21:49.668957,BPCL27FEB25P255,OPTSTK,9.6,126000,9.35,9.45,684000,9000,1800,BPCL,255.0,PE,27-FEB-2025
2025-02-04 09:21:57.134346,BPCL27FEB25P255,OPTSTK,9.6,127800,9.55,9.65,684000,1800,1800,BPCL,255.0,PE,27-FEB-2025
