timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-07 09:41:04.762161,BPCL27FEB25F,FUTSTK,262.95,721800,262.9,263.0,62154000,1800,1800,BPCL,27-FEB-2025
2025-02-07 09:41:42.441880,BPCL27FEB25F,FUTSTK,262.9,727200,262.85,263.05,62154000,3600,1800,BPCL,27-FEB-2025
2025-02-07 09:42:27.307945,BPCL27FEB25F,FUTSTK,263.2,732600,263.05,263.25,62154000,3600,9000,BPCL,27-FEB-2025
2025-02-07 09:43:04.861169,BPCL27FEB25F,FUTSTK,262.85,748800,262.85,263.05,62152200,1800,3600,BPCL,27-FEB-2025
2025-02-07 09:43:50.241849,BPCL27FEB25F,FUTSTK,262.7,765000,262.6,262.8,62152200,9000,1800,BPCL,27-FEB-2025
2025-02-07 09:44:29.824244,BPCL27FEB25F,FUTSTK,263.15,799200,262.95,263.1,62152200,1800,1800,BPCL,27-FEB-2025
2025-02-07 09:45:12.696687,BPCL27FEB25F,FUTSTK,262.65,808200,262.4,262.55,62152200,1800,3600,BPCL,27-FEB-2025
2025-02-07 09:45:46.594235,BPCL27FEB25F,FUTSTK,262.45,819000,262.35,262.5,62168400,1800,3600,BPCL,27-FEB-2025
2025-02-07 09:46:30.665862,BPCL27FEB25F,FUTSTK,262.75,829800,262.45,262.65,62168400,1800,1800,BPCL,27-FEB-2025
2025-02-07 09:47:08.651245,BPCL27FEB25F,FUTSTK,262.5,847800,262.5,262.7,62168400,1800,1800,BPCL,27-FEB-2025
2025-02-07 09:47:52.395793,BPCL27FEB25F,FUTSTK,262.5,853200,262.5,262.7,62168400,7200,1800,BPCL,27-FEB-2025
2025-02-07 09:48:28.274735,BPCL27FEB25F,FUTSTK,262.2,869400,262.05,262.2,62159400,1800,1800,BPCL,27-FEB-2025
2025-02-07 09:49:10.456556,BPCL27FEB25F,FUTSTK,262.0,878400,261.9,262.0,62159400,1800,3600,BPCL,27-FEB-2025
