timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:30:10.689412,BEL27FEB25P270,OPTSTK,10.7,2411100,10.25,10.35,5172750,17100,2850,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:32:39.120760,BEL27FEB25P270,OPTSTK,11.2,3220500,11.25,11.35,5104350,2850,25650,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:32:46.760634,BEL27FEB25P270,OPTSTK,11.3,3260400,11.25,11.4,5104350,14250,31350,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:33:00.834562,BEL27FEB25P270,OPTSTK,11.65,3260400,11.25,11.4,5104350,14250,31350,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:33:12.064897,BEL27FEB25P270,OPTSTK,11.7,3374400,11.55,11.65,5104350,2850,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:33:26.671944,BEL27FEB25P270,OPTSTK,11.7,3374400,11.55,11.65,5104350,2850,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:33:34.629581,BEL27FEB25P270,OPTSTK,11.8,3457050,11.8,11.9,5104350,14250,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:33:42.235199,BEL27FEB25P270,OPTSTK,11.8,3457050,11.8,11.9,5058750,14250,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:33:50.053170,BEL27FEB25P270,OPTSTK,12.0,3457050,11.8,11.9,5058750,14250,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:33:58.410243,BEL27FEB25P270,OPTSTK,12.2,3551100,12.15,12.3,5058750,22800,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:34:10.165932,BEL27FEB25P270,OPTSTK,12.2,3551100,12.15,12.3,5058750,22800,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:34:23.396900,BEL27FEB25P270,OPTSTK,11.9,3648000,11.8,11.9,5058750,14250,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:34:31.376002,BEL27FEB25P270,OPTSTK,11.8,3648000,11.8,11.9,5058750,14250,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:34:39.313070,BEL27FEB25P270,OPTSTK,11.85,3648000,11.8,11.9,5058750,14250,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:34:46.643980,BEL27FEB25P270,OPTSTK,12.0,3702150,11.85,11.95,5058750,2850,14250,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:34:56.761241,BEL27FEB25P270,OPTSTK,11.95,3702150,11.85,11.95,5058750,2850,14250,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:35:14.317654,BEL27FEB25P270,OPTSTK,12.0,3756300,11.9,12.0,5058750,11400,5700,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:35:33.040461,BEL27FEB25P270,OPTSTK,12.2,3796200,12.05,12.2,5058750,14250,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:35:45.178057,BEL27FEB25P270,OPTSTK,12.15,3796200,12.05,12.2,5058750,14250,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:35:56.601437,BEL27FEB25P270,OPTSTK,11.85,3870300,11.85,12.0,5058750,48450,5700,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:36:04.828673,BEL27FEB25P270,OPTSTK,11.85,3870300,11.85,12.0,5058750,48450,5700,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:36:12.911593,BEL27FEB25P270,OPTSTK,12.0,3870300,11.85,12.0,5058750,48450,5700,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:36:21.623829,BEL27FEB25P270,OPTSTK,12.05,3907350,11.95,12.1,5058750,17100,19950,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:36:29.355470,BEL27FEB25P270,OPTSTK,12.1,3907350,11.95,12.1,5058750,17100,19950,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:36:39.787252,BEL27FEB25P270,OPTSTK,12.3,3950100,12.2,12.3,5013150,8550,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:36:52.072659,BEL27FEB25P270,OPTSTK,12.25,3950100,12.2,12.3,5013150,8550,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:37:00.878188,BEL27FEB25P270,OPTSTK,12.3,3950100,12.2,12.3,5013150,8550,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:37:09.855335,BEL27FEB25P270,OPTSTK,12.3,4038450,12.3,12.45,5013150,17100,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:37:17.208727,BEL27FEB25P270,OPTSTK,12.3,4038450,12.3,12.45,5013150,17100,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:37:25.181401,BEL27FEB25P270,OPTSTK,12.3,4038450,12.3,12.45,5013150,17100,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:37:32.996811,BEL27FEB25P270,OPTSTK,12.5,4066950,12.35,12.5,5013150,34200,34200,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:37:42.014472,BEL27FEB25P270,OPTSTK,12.65,4066950,12.35,12.5,5013150,34200,34200,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:37:51.325264,BEL27FEB25P270,OPTSTK,12.5,4104000,12.5,12.6,5013150,17100,2850,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:38:02.250337,BEL27FEB25P270,OPTSTK,12.6,4104000,12.5,12.6,5013150,17100,2850,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:38:12.645619,BEL27FEB25P270,OPTSTK,12.5,4104000,12.5,12.6,5013150,17100,2850,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:38:22.172938,BEL27FEB25P270,OPTSTK,12.5,4138200,12.5,12.65,5013150,14250,28500,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:38:29.941115,BEL27FEB25P270,OPTSTK,12.6,4138200,12.5,12.65,5013150,14250,28500,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:38:37.493118,BEL27FEB25P270,OPTSTK,12.5,4232250,12.5,12.65,5013150,14250,19950,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:38:47.569722,BEL27FEB25P270,OPTSTK,12.5,4232250,12.5,12.65,5013150,14250,19950,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:38:58.633076,BEL27FEB25P270,OPTSTK,12.6,4232250,12.5,12.65,5013150,14250,19950,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:39:06.989042,BEL27FEB25P270,OPTSTK,12.8,4306350,12.65,12.8,5013150,17100,22800,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:39:18.459920,BEL27FEB25P270,OPTSTK,12.85,4306350,12.65,12.8,5013150,17100,22800,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:39:31.526679,BEL27FEB25P270,OPTSTK,12.85,4323450,12.7,12.8,5013150,17100,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:39:39.878063,BEL27FEB25P270,OPTSTK,12.85,4323450,12.7,12.8,4993200,17100,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:39:47.946752,BEL27FEB25P270,OPTSTK,12.95,4323450,12.7,12.8,4993200,17100,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:39:55.618354,BEL27FEB25P270,OPTSTK,13.0,4351950,12.95,13.1,4993200,11400,22800,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:40:05.079589,BEL27FEB25P270,OPTSTK,12.9,4351950,12.95,13.1,4993200,11400,22800,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:40:16.134412,BEL27FEB25P270,OPTSTK,12.7,4386150,12.65,12.75,4993200,19950,14250,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:40:26.429727,BEL27FEB25P270,OPTSTK,12.75,4386150,12.65,12.75,4993200,19950,14250,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:40:38.530415,BEL27FEB25P270,OPTSTK,12.6,4443150,12.65,12.75,4993200,14250,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:40:51.853249,BEL27FEB25P270,OPTSTK,12.45,4443150,12.65,12.75,4993200,14250,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:40:59.307112,BEL27FEB25P270,OPTSTK,12.5,4443150,12.65,12.75,4993200,14250,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:41:07.024663,BEL27FEB25P270,OPTSTK,12.55,4514400,12.4,12.55,4993200,19950,19950,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:41:14.659876,BEL27FEB25P270,OPTSTK,12.75,4514400,12.4,12.55,4993200,19950,19950,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:41:23.392542,BEL27FEB25P270,OPTSTK,12.9,4554300,12.85,12.95,4993200,5700,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:41:32.483069,BEL27FEB25P270,OPTSTK,12.9,4554300,12.85,12.95,4993200,5700,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:41:40.981771,BEL27FEB25P270,OPTSTK,13.1,4577100,13.05,13.15,4993200,8550,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:41:54.826687,BEL27FEB25P270,OPTSTK,12.85,4577100,13.05,13.15,4993200,8550,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:42:05.270707,BEL27FEB25P270,OPTSTK,12.8,4577100,13.05,13.15,4993200,8550,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:42:13.281372,BEL27FEB25P270,OPTSTK,13.15,4634100,12.9,13.05,4993200,31350,14250,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:42:21.534509,BEL27FEB25P270,OPTSTK,13.15,4634100,12.9,13.05,4993200,31350,14250,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:42:29.548700,BEL27FEB25P270,OPTSTK,12.9,4634100,12.9,13.05,4993200,31350,14250,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:42:37.477223,BEL27FEB25P270,OPTSTK,12.8,4708200,12.75,12.85,4993200,5700,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:42:45.118858,BEL27FEB25P270,OPTSTK,12.9,4708200,12.75,12.85,4964700,5700,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:42:52.974070,BEL27FEB25P270,OPTSTK,12.8,4708200,12.75,12.85,4964700,5700,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:43:00.956799,BEL27FEB25P270,OPTSTK,13.0,4765200,12.95,13.0,4964700,2850,5700,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:43:11.158152,BEL27FEB25P270,OPTSTK,13.05,4765200,12.95,13.0,4964700,2850,5700,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:43:21.510577,BEL27FEB25P270,OPTSTK,13.05,4765200,12.95,13.0,4964700,2850,5700,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:43:29.114381,BEL27FEB25P270,OPTSTK,12.8,4802250,12.95,13.05,4964700,5700,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:43:36.758396,BEL27FEB25P270,OPTSTK,12.8,4802250,12.95,13.05,4964700,5700,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:43:44.330789,BEL27FEB25P270,OPTSTK,12.85,4802250,12.95,13.05,4964700,5700,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:43:53.246563,BEL27FEB25P270,OPTSTK,13.05,4842150,12.9,13.0,4964700,17100,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:44:01.282252,BEL27FEB25P270,OPTSTK,13.35,4842150,12.9,13.0,4964700,17100,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:44:09.119166,BEL27FEB25P270,OPTSTK,12.95,4930500,12.95,13.05,4964700,17100,2850,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:44:18.035700,BEL27FEB25P270,OPTSTK,12.95,4930500,12.95,13.05,4964700,17100,2850,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:44:28.483363,BEL27FEB25P270,OPTSTK,13.0,4930500,12.95,13.05,4964700,17100,2850,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:44:37.433738,BEL27FEB25P270,OPTSTK,13.05,5013150,13.05,13.15,4964700,11400,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:44:44.964017,BEL27FEB25P270,OPTSTK,13.25,5013150,13.05,13.15,4964700,11400,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:44:52.759906,BEL27FEB25P270,OPTSTK,13.35,5013150,13.05,13.15,4964700,11400,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:45:01.051553,BEL27FEB25P270,OPTSTK,13.45,5044500,13.3,13.45,4964700,22800,25650,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:45:08.668992,BEL27FEB25P270,OPTSTK,13.5,5044500,13.3,13.45,4964700,22800,25650,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:45:17.318050,BEL27FEB25P270,OPTSTK,13.7,5098650,13.55,13.65,4964700,34200,2850,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:45:33.114124,BEL27FEB25P270,OPTSTK,13.6,5098650,13.55,13.65,4964700,34200,2850,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:45:44.293212,BEL27FEB25P270,OPTSTK,13.45,5135700,13.5,13.6,4976100,11400,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:45:54.253925,BEL27FEB25P270,OPTSTK,13.55,5135700,13.5,13.6,4976100,11400,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:46:01.886978,BEL27FEB25P270,OPTSTK,13.4,5135700,13.5,13.6,4976100,11400,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:46:10.034317,BEL27FEB25P270,OPTSTK,13.5,5164200,13.5,13.6,4976100,2850,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:46:17.885821,BEL27FEB25P270,OPTSTK,13.4,5164200,13.5,13.6,4976100,2850,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:46:25.671319,BEL27FEB25P270,OPTSTK,13.25,5164200,13.5,13.6,4976100,2850,17100,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:46:33.281602,BEL27FEB25P270,OPTSTK,12.9,5212650,12.85,13.0,4976100,34200,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:46:41.117015,BEL27FEB25P270,OPTSTK,12.9,5212650,12.85,13.0,4976100,34200,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:46:51.075093,BEL27FEB25P270,OPTSTK,12.95,5212650,12.85,13.0,4976100,34200,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:47:01.033969,BEL27FEB25P270,OPTSTK,13.0,5252550,12.95,13.1,4976100,17100,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:47:09.960535,BEL27FEB25P270,OPTSTK,12.95,5252550,12.95,13.1,4976100,17100,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:47:18.659236,BEL27FEB25P270,OPTSTK,13.0,5283900,12.8,12.95,4976100,25650,14250,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:47:32.975539,BEL27FEB25P270,OPTSTK,12.8,5349450,12.7,12.8,4976100,2850,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:47:57.338434,BEL27FEB25P270,OPTSTK,12.85,5349450,12.7,12.8,4976100,2850,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:48:05.272277,BEL27FEB25P270,OPTSTK,13.05,5375100,13.0,13.1,4976100,5700,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:48:18.069051,BEL27FEB25P270,OPTSTK,13.0,5375100,13.0,13.1,4976100,5700,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:48:27.912384,BEL27FEB25P270,OPTSTK,12.8,5375100,13.0,13.1,4976100,5700,8550,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:48:36.879135,BEL27FEB25P270,OPTSTK,12.8,5403600,12.75,12.85,4976100,2850,14250,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:48:44.834860,BEL27FEB25P270,OPTSTK,13.0,5403600,12.75,12.85,4981800,2850,14250,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:48:55.163970,BEL27FEB25P270,OPTSTK,13.05,5423550,12.9,13.05,4981800,19950,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:49:03.671670,BEL27FEB25P270,OPTSTK,13.15,5423550,12.9,13.05,4981800,19950,11400,BEL,270.0,PE,27-FEB-2025
2025-02-03 09:49:13.547883,BEL27FEB25P270,OPTSTK,13.5,5423550,12.9,13.05,4981800,19950,11400,BEL,270.0,PE,27-FEB-2025
