timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-07 09:40:22.424168,BPCL27FEB25C260,OPTSTK,8.75,334800,8.6,8.7,2233800,7200,1800,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:41:04.762161,BPCL27FEB25C260,OPTSTK,8.7,336600,8.65,8.75,2233800,1800,7200,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:41:42.441880,BPCL27FEB25C260,OPTSTK,8.75,338400,8.65,8.75,2233800,3600,7200,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:42:27.307945,BPCL27FEB25C260,OPTSTK,8.85,340200,8.75,8.9,2239200,7200,10800,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:43:04.861169,BPCL27FEB25C260,OPTSTK,8.7,345600,8.7,8.8,2239200,5400,1800,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:43:50.241849,BPCL27FEB25C260,OPTSTK,8.55,352800,8.6,8.7,2239200,1800,7200,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:44:29.824244,BPCL27FEB25C260,OPTSTK,8.8,365400,8.7,8.85,2239200,5400,5400,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:45:12.696687,BPCL27FEB25C260,OPTSTK,8.5,367200,8.65,8.8,2239200,5400,10800,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:45:46.594235,BPCL27FEB25C260,OPTSTK,8.4,374400,8.45,8.55,2246400,1800,3600,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:46:30.665862,BPCL27FEB25C260,OPTSTK,8.7,376200,8.4,8.55,2246400,14400,5400,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:47:08.651245,BPCL27FEB25C260,OPTSTK,8.6,381600,8.5,8.6,2246400,3600,7200,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:47:52.395793,BPCL27FEB25C260,OPTSTK,8.45,383400,8.5,8.6,2246400,3600,5400,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:48:28.274735,BPCL27FEB25C260,OPTSTK,8.3,392400,8.25,8.35,2246400,1800,7200,BPCL,260.0,CE,27-FEB-2025
2025-02-07 09:49:10.456556,BPCL27FEB25C260,OPTSTK,8.25,397800,8.15,8.25,2246400,3600,5400,BPCL,260.0,CE,27-FEB-2025
