timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:27:24.644780,POWERGRID27FEB25C280,OPTSTK,6.1,3441600,6.0,6.1,1760400,19800,16200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:27:34.859400,POWERGRID27FEB25C280,OPTSTK,5.95,3441600,6.0,6.1,1846800,19800,16200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:27:52.448701,POWERGRID27FEB25C280,OPTSTK,5.8,3510000,5.85,5.95,1846800,14400,25200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:28:02.416122,POWERGRID27FEB25C280,OPTSTK,5.9,3510000,5.85,5.95,1846800,14400,25200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:28:10.706884,POWERGRID27FEB25C280,OPTSTK,5.9,3510000,5.85,5.95,1846800,14400,25200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:28:19.074724,POWERGRID27FEB25C280,OPTSTK,5.7,3605400,5.75,5.8,1846800,3600,10800,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:28:26.802304,POWERGRID27FEB25C280,OPTSTK,5.8,3605400,5.75,5.8,1846800,3600,10800,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:28:34.612724,POWERGRID27FEB25C280,OPTSTK,5.85,3605400,5.75,5.8,1846800,3600,10800,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:28:48.844280,POWERGRID27FEB25C280,OPTSTK,5.75,3668400,5.85,5.95,1846800,27000,21600,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:29:00.571012,POWERGRID27FEB25C280,OPTSTK,5.9,3668400,5.85,5.95,1846800,27000,21600,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:29:11.816176,POWERGRID27FEB25C280,OPTSTK,5.9,3709800,5.75,5.85,1846800,50400,25200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:29:22.994533,POWERGRID27FEB25C280,OPTSTK,6.1,3709800,5.75,5.85,1846800,50400,25200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:29:32.491875,POWERGRID27FEB25C280,OPTSTK,6.2,3709800,5.75,5.85,1846800,50400,25200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:29:40.055994,POWERGRID27FEB25C280,OPTSTK,6.4,3794400,6.2,6.3,1846800,32400,16200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:29:49.008098,POWERGRID27FEB25C280,OPTSTK,6.4,3794400,6.2,6.3,1846800,32400,16200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:30:00.667769,POWERGRID27FEB25C280,OPTSTK,6.5,3794400,6.2,6.3,1846800,32400,16200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:30:11.076454,POWERGRID27FEB25C280,OPTSTK,6.4,3927600,6.5,6.6,1846800,10800,18000,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:30:20.227105,POWERGRID27FEB25C280,OPTSTK,6.55,3927600,6.5,6.6,1846800,10800,18000,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:30:28.546317,POWERGRID27FEB25C280,OPTSTK,6.7,3927600,6.5,6.6,1846800,10800,18000,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:30:37.725465,POWERGRID27FEB25C280,OPTSTK,6.55,3990600,6.55,6.65,1846800,25200,7200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:30:45.791955,POWERGRID27FEB25C280,OPTSTK,6.55,3990600,6.55,6.65,1888200,25200,7200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:30:53.302346,POWERGRID27FEB25C280,OPTSTK,6.6,3990600,6.55,6.65,1888200,25200,7200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:31:01.672725,POWERGRID27FEB25C280,OPTSTK,6.4,3990600,6.55,6.65,1888200,25200,7200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:31:09.856854,POWERGRID27FEB25C280,OPTSTK,6.15,4102200,6.3,6.4,1888200,3600,34200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:31:22.021534,POWERGRID27FEB25C280,OPTSTK,6.2,4102200,6.3,6.4,1888200,3600,34200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:31:32.207304,POWERGRID27FEB25C280,OPTSTK,6.2,4120200,6.15,6.25,1888200,19800,25200,POWERGRID,280.0,CE,27-FEB-2025
2025-02-04 09:31:40.508163,POWERGRID27FEB25C280,OPTSTK,6.25,4120200,6.15,6.25,1888200,19800,25200,POWERGRID,280.0,CE,27-FEB-2025
