timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-07 09:41:04.762161,HCLTECH27FEB25C1720,OPTSTK,28.9,125300,29.05,29.25,426300,350,350,HCLTECH,1720.0,CE,27-FEB-2025
2025-02-07 09:41:42.441880,HCLTECH27FEB25C1720,OPTSTK,28.3,128800,28.3,28.5,426300,1050,700,HCLTECH,1720.0,CE,27-FEB-2025
2025-02-07 09:42:27.307945,HCLTECH27FEB25C1720,OPTSTK,29.55,136500,29.4,29.65,426300,350,700,HCLTECH,1720.0,CE,27-FEB-2025
2025-02-07 09:43:04.861169,HCLTECH27FEB25C1720,OPTSTK,29.05,136850,29.0,29.2,428050,350,700,HCLTECH,1720.0,CE,27-FEB-2025
2025-02-07 09:43:50.241849,HCLTECH27FEB25C1720,OPTSTK,29.15,138250,29.1,29.3,428050,350,700,HCLTECH,1720.0,CE,27-FEB-2025
2025-02-07 09:44:29.824244,HCLTECH27FEB25C1720,OPTSTK,29.6,141400,29.65,29.9,428050,700,1050,HCLTECH,1720.0,CE,27-FEB-2025
2025-02-07 09:45:12.696687,HCLTECH27FEB25C1720,OPTSTK,29.55,141750,29.55,29.8,428050,700,700,HCLTECH,1720.0,CE,27-FEB-2025
2025-02-07 09:45:46.594235,HCLTECH27FEB25C1720,OPTSTK,29.85,143500,29.65,29.85,428050,1050,1400,HCLTECH,1720.0,CE,27-FEB-2025
2025-02-07 09:46:30.665862,HCLTECH27FEB25C1720,OPTSTK,30.25,147000,30.0,30.25,428050,700,350,HCLTECH,1720.0,CE,27-FEB-2025
2025-02-07 09:47:08.651245,HCLTECH27FEB25C1720,OPTSTK,30.05,148050,30.05,30.25,428050,350,700,HCLTECH,1720.0,CE,27-FEB-2025
2025-02-07 09:47:52.395793,HCLTECH27FEB25C1720,OPTSTK,30.35,149800,30.2,30.45,428050,700,350,HCLTECH,1720.0,CE,27-FEB-2025
2025-02-07 09:48:28.274735,HCLTECH27FEB25C1720,OPTSTK,30.35,150850,30.25,30.45,428400,350,350,HCLTECH,1720.0,CE,27-FEB-2025
2025-02-07 09:49:10.456556,HCLTECH27FEB25C1720,OPTSTK,30.35,151200,30.25,30.5,428400,700,350,HCLTECH,1720.0,CE,27-FEB-2025
