timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:30:10.689412,ONGC27FEB25P250,OPTSTK,9.7,1128050,9.65,9.75,1680525,3850,7700,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:32:39.120760,ONGC27FEB25P250,OPTSTK,10.0,1257025,9.95,10.1,1678600,11550,13475,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:32:46.760634,ONGC27FEB25P250,OPTSTK,9.85,1257025,9.95,10.1,1678600,11550,13475,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:33:00.834562,ONGC27FEB25P250,OPTSTK,9.85,1272425,10.0,10.1,1678600,1925,9625,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:33:12.064897,ONGC27FEB25P250,OPTSTK,10.35,1282050,10.25,10.4,1678600,5775,9625,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:33:26.671944,ONGC27FEB25P250,OPTSTK,10.35,1282050,10.25,10.4,1678600,5775,9625,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:33:34.629581,ONGC27FEB25P250,OPTSTK,10.35,1282050,10.25,10.4,1678600,5775,9625,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:33:42.235199,ONGC27FEB25P250,OPTSTK,10.35,1282050,10.25,10.4,1640100,5775,9625,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:33:50.053170,ONGC27FEB25P250,OPTSTK,10.35,1285900,10.3,10.45,1640100,11550,3850,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:33:58.410243,ONGC27FEB25P250,OPTSTK,10.5,1285900,10.3,10.45,1640100,11550,3850,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:34:10.165932,ONGC27FEB25P250,OPTSTK,10.55,1301300,10.55,10.7,1640100,3850,19250,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:34:23.396900,ONGC27FEB25P250,OPTSTK,10.5,1301300,10.55,10.7,1640100,3850,19250,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:34:31.376002,ONGC27FEB25P250,OPTSTK,10.6,1301300,10.55,10.7,1640100,3850,19250,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:34:39.313070,ONGC27FEB25P250,OPTSTK,10.6,1301300,10.55,10.7,1640100,3850,19250,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:34:46.643980,ONGC27FEB25P250,OPTSTK,10.75,1399475,10.65,10.75,1640100,5775,1925,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:34:56.761241,ONGC27FEB25P250,OPTSTK,10.9,1399475,10.65,10.75,1640100,5775,1925,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:35:14.317654,ONGC27FEB25P250,OPTSTK,10.9,1409100,10.9,11.0,1640100,1925,17325,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:35:33.040461,ONGC27FEB25P250,OPTSTK,10.9,1418725,10.9,11.0,1640100,7700,13475,ONGC,250.0,PE,27-FEB-2025
2025-02-03 09:35:45.178057,ONGC27FEB25P250,OPTSTK,10.9,1418725,10.9,11.0,1640100,7700,13475,ONGC,250.0,PE,27-FEB-2025
