timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:30:10.689412,HCLTECH27FEB25P1680,OPTSTK,35.0,75600,34.75,35.2,110600,1050,1050,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:32:39.120760,HCLTECH27FEB25P1680,OPTSTK,35.8,79450,34.15,34.55,110600,350,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:32:46.760634,HCLTECH27FEB25P1680,OPTSTK,36.3,84700,36.15,36.5,110600,700,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:33:00.834562,HCLTECH27FEB25P1680,OPTSTK,36.4,84700,36.15,36.5,110600,700,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:33:12.064897,HCLTECH27FEB25P1680,OPTSTK,35.65,86100,35.75,36.15,110600,350,700,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:33:26.671944,HCLTECH27FEB25P1680,OPTSTK,35.65,86100,35.75,36.15,110600,350,700,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:33:34.629581,HCLTECH27FEB25P1680,OPTSTK,35.65,86100,35.75,36.15,110600,350,700,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:33:42.235199,HCLTECH27FEB25P1680,OPTSTK,35.65,86100,36.1,36.5,110600,350,1050,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:33:50.053170,HCLTECH27FEB25P1680,OPTSTK,35.65,86100,36.1,36.5,110600,350,1050,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:33:58.410243,HCLTECH27FEB25P1680,OPTSTK,35.65,86100,36.1,36.5,110600,350,1050,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:34:10.165932,HCLTECH27FEB25P1680,OPTSTK,36.4,86450,36.0,36.3,112000,700,700,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:34:23.396900,HCLTECH27FEB25P1680,OPTSTK,36.4,86450,36.0,36.3,112000,700,700,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:34:31.376002,HCLTECH27FEB25P1680,OPTSTK,36.7,87150,36.65,37.0,112000,350,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:34:39.313070,HCLTECH27FEB25P1680,OPTSTK,37.0,87150,36.65,37.0,112000,350,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:34:46.643980,HCLTECH27FEB25P1680,OPTSTK,37.0,87150,36.65,37.0,112000,350,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:34:56.761241,HCLTECH27FEB25P1680,OPTSTK,38.0,89600,37.75,38.15,112000,700,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:35:14.317654,HCLTECH27FEB25P1680,OPTSTK,37.2,89600,37.75,38.15,112000,700,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:35:33.040461,HCLTECH27FEB25P1680,OPTSTK,37.9,92400,38.2,38.6,112000,350,700,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:35:45.178057,HCLTECH27FEB25P1680,OPTSTK,37.9,92400,38.2,38.6,112000,350,700,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:35:56.601437,HCLTECH27FEB25P1680,OPTSTK,37.0,94500,37.2,37.6,112000,350,1400,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:36:04.828673,HCLTECH27FEB25P1680,OPTSTK,36.5,94500,37.2,37.6,112000,350,1400,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:36:12.911593,HCLTECH27FEB25P1680,OPTSTK,36.6,94500,37.2,37.6,112000,350,1400,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:36:21.623829,HCLTECH27FEB25P1680,OPTSTK,36.6,95900,36.7,37.1,112000,1050,1750,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:36:29.355470,HCLTECH27FEB25P1680,OPTSTK,36.6,95900,36.7,37.1,112000,1050,1750,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:36:39.787252,HCLTECH27FEB25P1680,OPTSTK,36.6,95900,36.7,37.1,112000,1050,1750,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:36:52.072659,HCLTECH27FEB25P1680,OPTSTK,37.4,95900,37.35,37.7,113750,350,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:37:00.878188,HCLTECH27FEB25P1680,OPTSTK,38.0,95900,37.35,37.7,113750,350,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:37:09.855335,HCLTECH27FEB25P1680,OPTSTK,38.0,95900,37.35,37.7,113750,350,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:37:17.208727,HCLTECH27FEB25P1680,OPTSTK,38.0,101500,37.55,37.95,113750,1050,1050,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:37:25.181401,HCLTECH27FEB25P1680,OPTSTK,38.0,101500,37.55,37.95,113750,1050,1050,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:37:32.996811,HCLTECH27FEB25P1680,OPTSTK,38.0,101500,37.55,37.95,113750,1050,1050,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:37:42.014472,HCLTECH27FEB25P1680,OPTSTK,37.25,103250,37.2,37.65,113750,1050,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:37:51.325264,HCLTECH27FEB25P1680,OPTSTK,36.65,103250,37.2,37.65,113750,1050,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:38:02.250337,HCLTECH27FEB25P1680,OPTSTK,36.5,103250,37.2,37.65,113750,1050,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:38:12.645619,HCLTECH27FEB25P1680,OPTSTK,36.65,105700,36.35,36.65,113750,350,350,HCLTECH,1680.0,PE,27-FEB-2025
2025-02-03 09:38:22.172938,HCLTECH27FEB25P1680,OPTSTK,36.65,105700,36.35,36.65,113750,350,350,HCLTECH,1680.0,PE,27-FEB-2025
