timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,SETFBSE100,ETF,264.01,809,264.19,265.36,0,91,7410
2025-02-11 11:39:59.343295,SETFBSE100,ETF,264.01,809,264.13,265.33,0,91,7410
2025-02-11 11:40:30.827106,SETFBSE100,ETF,264.01,809,264.13,265.32,0,91,7410
2025-02-11 11:41:08.405377,SETFBSE100,ETF,264.01,809,264.1,265.28,0,91,7410
2025-02-11 11:41:44.631910,SETFBSE100,ETF,264.01,809,264.15,265.34,0,91,7410
2025-02-11 11:42:22.202747,SETFBSE100,ETF,264.01,809,264.26,265.46,0,91,7410
2025-02-11 11:42:54.121222,SETFBSE100,ETF,264.01,809,264.26,265.46,0,91,7410
2025-02-11 11:43:31.219079,SETFBSE100,ETF,264.01,809,264.25,265.43,0,91,7410
2025-02-11 11:44:04.437295,SETFBSE100,ETF,264.01,809,264.19,265.39,0,91,7410
2025-02-11 11:44:41.795856,SETFBSE100,ETF,264.01,809,264.16,265.35,0,91,7410
2025-02-11 11:45:15.219921,SETFBSE100,ETF,264.01,809,264.13,265.33,0,91,7410
2025-02-11 11:45:47.963973,SETFBSE100,ETF,264.01,809,264.22,265.39,0,91,7410
2025-02-11 11:46:28.711632,SETFBSE100,ETF,264.01,809,264.22,265.39,0,91,7410
2025-02-11 11:47:05.947582,SETFBSE100,ETF,264.01,809,264.19,265.39,0,91,7410
2025-02-11 11:47:40.025787,SETFBSE100,ETF,264.01,809,264.1,265.29,0,91,7410
2025-02-11 11:48:16.603025,SETFBSE100,ETF,264.01,809,264.1,265.29,0,91,7410
2025-02-11 11:48:48.809883,SETFBSE100,ETF,264.01,809,264.1,265.28,0,91,7410
2025-02-11 11:49:25.987574,SETFBSE100,ETF,264.01,809,264.13,265.31,0,91,7410
2025-02-11 11:49:57.852239,SETFBSE100,ETF,264.01,809,264.11,265.29,0,91,7410
2025-02-11 11:50:31.446112,SETFBSE100,ETF,264.01,809,264.11,265.29,0,91,7410
2025-02-11 11:51:04.279007,SETFBSE100,ETF,264.01,809,264.11,265.29,0,91,7410
2025-02-11 11:51:37.909886,SETFBSE100,ETF,264.01,809,264.11,265.29,0,91,7410
