timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,SILVERBEES,ETF,91.8,2782000,91.76,91.8,0,300,9962
2025-02-11 11:39:59.343295,SILVERBEES,ETF,91.77,2786690,91.75,91.76,0,5277,6373
2025-02-11 11:40:30.827106,SILVERBEES,ETF,91.76,2787817,91.76,91.79,0,475,214
2025-02-11 11:41:08.405377,SILVERBEES,ETF,91.76,2788442,91.76,91.77,0,2499,9910
2025-02-11 11:41:44.631910,SILVERBEES,ETF,91.76,2794577,91.75,91.76,0,5742,9824
2025-02-11 11:42:22.202747,SILVERBEES,ETF,91.75,2804983,91.72,91.77,0,20,109
2025-02-11 11:42:54.121222,SILVERBEES,ETF,91.74,2805635,91.73,91.74,0,26,10000
2025-02-11 11:43:31.219079,SILVERBEES,ETF,91.73,2807348,91.72,91.73,0,20,143
2025-02-11 11:44:04.437295,SILVERBEES,ETF,91.74,2808141,91.73,91.74,0,51,9832
2025-02-11 11:44:41.795856,SILVERBEES,ETF,91.74,2810616,91.73,91.77,0,1,4937
2025-02-11 11:45:15.219921,SILVERBEES,ETF,91.73,2815954,91.72,91.73,0,33,9689
2025-02-11 11:45:47.963973,SILVERBEES,ETF,91.73,2816294,91.72,91.73,0,10,860
2025-02-11 11:46:28.711632,SILVERBEES,ETF,91.7,2817681,91.69,91.7,0,5211,987
2025-02-11 11:47:05.947582,SILVERBEES,ETF,91.75,2821457,91.71,91.75,0,206,3442
2025-02-11 11:47:40.025787,SILVERBEES,ETF,91.67,2831689,91.68,91.69,0,7991,9807
2025-02-11 11:48:16.603025,SILVERBEES,ETF,91.7,2842022,91.66,91.7,0,1400,102
2025-02-11 11:48:48.809883,SILVERBEES,ETF,91.7,2843684,91.7,91.74,0,100,55540
2025-02-11 11:49:25.987574,SILVERBEES,ETF,91.7,2844102,91.67,91.7,0,485,349
2025-02-11 11:49:57.852239,SILVERBEES,ETF,91.69,2845032,91.66,91.7,0,2387,30375
2025-02-11 11:50:31.446112,SILVERBEES,ETF,91.68,2845901,91.66,91.68,0,2223,53
2025-02-11 11:51:04.279007,SILVERBEES,ETF,91.7,2846256,91.68,91.7,0,28,145
2025-02-11 11:51:37.909886,SILVERBEES,ETF,91.7,2847401,91.69,91.7,0,2285,50
2025-02-11 11:52:14.948975,SILVERBEES,ETF,91.73,2848803,91.72,91.73,0,10,34
2025-02-11 11:52:48.185658,SILVERBEES,ETF,91.72,2850085,91.7,91.72,0,775,54
2025-02-11 11:53:24.519100,SILVERBEES,ETF,91.72,2851293,91.72,91.73,0,1527,54732
2025-02-11 11:53:55.047213,SILVERBEES,ETF,91.7,2855744,91.69,91.7,0,10,27460
2025-02-11 11:54:33.272916,SILVERBEES,ETF,91.69,2856524,91.68,91.69,0,38,1437
2025-02-11 11:55:06.590310,SILVERBEES,ETF,91.68,2857815,91.66,91.68,0,1966,734
2025-02-11 11:55:42.535553,SILVERBEES,ETF,91.67,2858755,91.66,91.67,0,1785,986
2025-02-11 11:56:19.824948,SILVERBEES,ETF,91.66,2861652,91.66,91.7,0,14634,27362
2025-02-11 11:56:54.957738,SILVERBEES,ETF,91.68,2866997,91.66,91.68,0,9568,725
2025-02-11 11:57:29.250466,SILVERBEES,ETF,91.68,2870188,91.66,91.68,0,6611,999
2025-02-11 11:58:02.532058,SILVERBEES,ETF,91.67,2874195,91.66,91.67,0,2686,43
2025-02-11 11:58:34.985087,SILVERBEES,ETF,91.68,2874541,91.67,91.68,0,45,946
2025-02-11 11:59:08.800141,SILVERBEES,ETF,91.68,2875446,91.67,91.68,0,25,61
2025-02-11 11:59:40.181643,SILVERBEES,ETF,91.7,2882193,91.67,91.7,0,90,27347
2025-02-11 12:00:14.682111,SILVERBEES,ETF,91.7,2892986,91.66,91.7,0,10200,26654
2025-02-11 12:00:45.598907,SILVERBEES,ETF,91.7,2893743,91.67,91.7,0,660,25897
2025-02-11 12:01:20.709287,SILVERBEES,ETF,91.67,2913661,91.64,91.67,0,235,24898
2025-02-11 12:01:52.583348,SILVERBEES,ETF,91.66,2913889,91.65,91.66,0,202,24987
2025-02-11 12:02:23.486172,SILVERBEES,ETF,91.66,2917026,91.62,91.66,0,8295,24920
2025-02-11 12:03:04.003263,SILVERBEES,ETF,91.67,2921745,91.65,91.67,0,2840,22766
2025-02-11 12:03:35.446115,SILVERBEES,ETF,91.68,2922001,91.65,91.68,0,2742,24955
2025-02-11 12:04:11.951410,SILVERBEES,ETF,91.65,2925910,91.63,91.65,0,54,430
2025-02-11 12:04:42.072751,SILVERBEES,ETF,91.63,2926155,91.63,91.65,0,54,1185
2025-02-11 12:05:15.230626,SILVERBEES,ETF,91.65,2928864,91.62,91.65,0,6884,601
2025-02-11 12:05:45.580999,SILVERBEES,ETF,91.65,2929680,91.65,91.68,0,2784,303
2025-02-11 12:09:50.800640,SILVERBEES,ETF,91.58,3017833,91.56,91.58,0,1375,23265
2025-02-11 12:10:26.504577,SILVERBEES,ETF,91.55,3027253,91.51,91.52,0,3795,18330
2025-02-11 12:16:32.414931,SILVERBEES,ETF,91.48,3258872,91.47,91.48,0,2103,4903
2025-02-11 12:17:09.726894,SILVERBEES,ETF,91.47,3261507,91.46,91.49,0,245,702
2025-02-11 12:26:03.312017,SILVERBEES,ETF,91.4,3321612,91.38,91.4,0,257,9025
2025-02-11 12:26:42.205097,SILVERBEES,ETF,91.37,3327195,91.35,91.37,0,5038,24695
2025-02-11 12:27:15.940509,SILVERBEES,ETF,91.33,3333743,91.32,91.33,0,476,4760
2025-02-11 12:27:53.443601,SILVERBEES,ETF,91.31,3345256,91.37,91.38,0,4,377
2025-02-11 12:28:28.783303,SILVERBEES,ETF,91.37,3352513,91.36,91.37,0,1,259
2025-02-11 12:29:07.896569,SILVERBEES,ETF,91.38,3353525,91.32,91.38,0,1036,115
2025-02-11 12:29:50.273989,SILVERBEES,ETF,91.38,3355811,91.32,91.38,0,10000,2637
2025-02-11 12:30:27.670206,SILVERBEES,ETF,91.36,3359128,91.35,91.36,0,62,1405
2025-02-11 12:31:01.653383,SILVERBEES,ETF,91.33,3362154,91.32,91.33,0,8218,24972
2025-02-11 12:31:41.139952,SILVERBEES,ETF,91.31,3377033,91.3,91.31,0,44,24994
2025-02-11 12:32:14.598969,SILVERBEES,ETF,91.3,3377891,91.31,91.32,0,500,333
2025-02-11 12:32:48.456746,SILVERBEES,ETF,91.31,3379382,91.31,91.32,0,531,25313
2025-02-11 12:33:23.646114,SILVERBEES,ETF,91.34,3411623,91.28,91.32,0,2742,25000
2025-02-11 12:33:56.255035,SILVERBEES,ETF,91.29,3412280,91.28,91.3,0,390,24343
2025-02-11 12:34:32.410142,SILVERBEES,ETF,91.3,3418838,91.28,91.3,0,192,26066
2025-02-11 12:35:05.869955,SILVERBEES,ETF,91.3,3419885,91.28,91.3,0,1076,820
2025-02-11 12:35:43.103497,SILVERBEES,ETF,91.3,3426301,91.3,91.34,0,104,25000
2025-02-11 12:36:15.868445,SILVERBEES,ETF,91.35,3428085,91.31,91.35,0,3242,203
2025-02-11 12:36:52.277303,SILVERBEES,ETF,91.38,3428476,91.35,91.38,0,324,226
