timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,ABSLBANETF,ETF,50.28,17133,50.28,50.37,0,683,52
2025-02-11 11:39:26.002349,ABSLBANETF,ETF,50.42,1691,50.35,50.42,0,5,1103
2025-02-11 11:39:59.343295,ABSLBANETF,ETF,50.28,17133,50.28,50.37,0,683,52
2025-02-11 11:39:59.343295,ABSLBANETF,ETF,50.42,1691,50.35,50.42,0,5,1103
2025-02-11 11:40:30.827106,ABSLBANETF,ETF,50.28,17133,50.28,50.4,0,683,52
2025-02-11 11:40:30.827106,ABSLBANETF,ETF,50.42,1691,50.35,50.42,0,5,1103
2025-02-11 11:41:08.405377,ABSLBANETF,ETF,50.28,17133,50.28,50.4,0,683,52
2025-02-11 11:41:08.405377,ABSLBANETF,ETF,50.42,1771,50.35,50.42,0,5,1023
2025-02-11 11:41:44.631910,ABSLBANETF,ETF,50.28,17133,50.28,50.4,0,683,52
2025-02-11 11:41:44.631910,ABSLBANETF,ETF,50.42,1776,50.35,50.42,0,5,1018
2025-02-11 11:42:22.202747,ABSLBANETF,ETF,50.28,17133,50.28,50.4,0,683,52
2025-02-11 11:42:22.202747,ABSLBANETF,ETF,50.42,1776,50.35,50.42,0,5,1018
2025-02-11 11:42:54.121222,ABSLBANETF,ETF,50.28,17133,50.28,50.4,0,683,52
2025-02-11 11:42:54.121222,ABSLBANETF,ETF,50.42,1776,50.35,50.42,0,5,1018
2025-02-11 11:43:31.219079,ABSLBANETF,ETF,50.28,17133,50.28,50.4,0,683,52
2025-02-11 11:43:31.219079,ABSLBANETF,ETF,50.42,1776,50.35,50.42,0,5,1018
2025-02-11 11:44:04.437295,ABSLBANETF,ETF,50.28,17133,50.28,50.4,0,683,52
2025-02-11 11:44:04.437295,ABSLBANETF,ETF,50.42,1776,50.35,50.42,0,5,1018
2025-02-11 11:44:41.795856,ABSLBANETF,ETF,50.28,17133,50.28,50.4,0,683,52
2025-02-11 11:44:41.795856,ABSLBANETF,ETF,50.42,1776,50.35,50.42,0,5,1018
2025-02-11 11:45:15.219921,ABSLBANETF,ETF,50.28,17133,50.28,50.4,0,683,52
2025-02-11 11:45:15.219921,ABSLBANETF,ETF,50.42,1776,50.35,50.42,0,5,1018
2025-02-11 11:45:47.963973,ABSLBANETF,ETF,50.4,17134,50.31,50.4,0,1,52
2025-02-11 11:45:47.963973,ABSLBANETF,ETF,50.42,1776,50.35,50.42,0,5,1018
2025-02-11 11:46:28.711632,ABSLBANETF,ETF,50.4,17134,50.29,50.4,0,684,52
2025-02-11 11:46:28.711632,ABSLBANETF,ETF,50.42,1776,50.35,50.42,0,5,1018
