timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,MIDSELIETF,ETF,15.93,212316,15.92,15.93,0,6,276965
2025-02-11 11:39:26.002349,MIDSELIETF,ETF,15.9,26206,15.9,15.95,0,551,92584
2025-02-11 11:39:59.343295,MIDSELIETF,ETF,15.92,212322,15.91,15.92,0,100,26959
2025-02-11 11:39:59.343295,MIDSELIETF,ETF,15.9,26206,15.9,15.94,0,551,92578
2025-02-11 11:40:30.827106,MIDSELIETF,ETF,15.92,212440,15.9,15.92,0,1226,26941
2025-02-11 11:40:30.827106,MIDSELIETF,ETF,15.9,26206,15.9,15.94,0,551,92484
2025-02-11 11:41:08.405377,MIDSELIETF,ETF,15.91,212865,15.9,15.91,0,1126,26841
2025-02-11 11:41:08.405377,MIDSELIETF,ETF,15.9,26206,15.9,15.93,0,551,90812
2025-02-11 11:41:44.631910,MIDSELIETF,ETF,15.91,212880,15.9,15.91,0,1126,26826
2025-02-11 11:41:44.631910,MIDSELIETF,ETF,15.9,26206,15.9,15.93,0,551,90812
2025-02-11 11:42:22.202747,MIDSELIETF,ETF,15.91,212880,15.91,15.93,0,100,276926
2025-02-11 11:42:22.202747,MIDSELIETF,ETF,15.9,26206,15.9,15.94,0,551,50001
2025-02-11 11:42:54.121222,MIDSELIETF,ETF,15.91,212880,15.91,15.94,0,1101,277026
2025-02-11 11:42:54.121222,MIDSELIETF,ETF,15.9,26206,15.9,15.96,0,651,105151
2025-02-11 11:43:31.219079,MIDSELIETF,ETF,15.91,212880,15.91,15.94,0,1121,277026
2025-02-11 11:43:31.219079,MIDSELIETF,ETF,15.9,26206,15.9,15.96,0,651,105151
2025-02-11 11:44:04.437295,MIDSELIETF,ETF,15.91,212880,15.91,15.94,0,1126,277026
2025-02-11 11:44:04.437295,MIDSELIETF,ETF,15.9,26206,15.9,15.96,0,651,105151
2025-02-11 11:44:41.795856,MIDSELIETF,ETF,15.93,212945,15.91,15.93,0,126,276861
2025-02-11 11:44:41.795856,MIDSELIETF,ETF,15.9,26206,15.9,15.95,0,651,103895
2025-02-11 11:45:15.219921,MIDSELIETF,ETF,15.92,213008,15.91,15.92,0,26,276798
2025-02-11 11:45:15.219921,MIDSELIETF,ETF,15.9,26206,15.9,15.94,0,651,103844
2025-02-11 11:45:47.963973,MIDSELIETF,ETF,15.92,213069,15.91,15.92,0,100,276672
2025-02-11 11:45:47.963973,MIDSELIETF,ETF,15.9,26206,15.9,15.94,0,651,50001
2025-02-11 11:46:28.711632,MIDSELIETF,ETF,15.92,213360,15.91,15.93,0,100,276772
2025-02-11 11:46:28.711632,MIDSELIETF,ETF,15.9,26206,15.9,15.95,0,651,105155
2025-02-11 11:47:05.947582,MIDSELIETF,ETF,15.9,224098,15.88,15.9,0,4,6290
2025-02-11 11:47:05.947582,MIDSELIETF,ETF,15.9,26206,15.9,15.92,0,651,10693
2025-02-11 11:47:40.025787,MIDSELIETF,ETF,15.88,276917,15.85,15.9,0,1100,2343
2025-02-11 11:47:40.025787,MIDSELIETF,ETF,15.9,26857,15.84,15.9,0,1750,3981
2025-02-11 11:48:16.603025,MIDSELIETF,ETF,15.88,276967,15.86,15.88,0,1100,2293
2025-02-11 11:48:16.603025,MIDSELIETF,ETF,15.9,26857,15.84,15.9,0,1750,3896
2025-02-11 11:48:48.809883,MIDSELIETF,ETF,15.88,277345,15.85,15.88,0,1100,2015
2025-02-11 11:48:48.809883,MIDSELIETF,ETF,15.9,26857,15.83,15.9,0,1700,3254
2025-02-11 11:49:25.987574,MIDSELIETF,ETF,15.88,277615,15.85,15.88,0,902,100
2025-02-11 11:49:25.987574,MIDSELIETF,ETF,15.9,26857,15.83,15.91,0,1081,3131
2025-02-11 11:49:57.852239,MIDSELIETF,ETF,15.84,278677,15.85,15.88,0,1100,1943
2025-02-11 11:49:57.852239,MIDSELIETF,ETF,15.9,26857,15.83,15.9,0,1700,3131
2025-02-11 11:50:31.446112,MIDSELIETF,ETF,15.84,278677,15.85,15.87,0,1100,1843
2025-02-11 11:50:31.446112,MIDSELIETF,ETF,15.9,26857,15.83,15.89,0,1700,3131
2025-02-11 11:51:04.279007,MIDSELIETF,ETF,15.87,278687,15.85,15.87,0,1100,1833
2025-02-11 11:51:04.279007,MIDSELIETF,ETF,15.9,26857,15.83,15.89,0,1700,3114
2025-02-11 11:51:37.909886,MIDSELIETF,ETF,15.87,278690,15.86,15.87,0,100,1830
2025-02-11 11:51:37.909886,MIDSELIETF,ETF,15.9,26857,15.83,15.89,0,51700,3111
2025-02-11 11:52:14.948975,MIDSELIETF,ETF,15.87,278691,15.86,15.87,0,1100,1829
2025-02-11 11:52:14.948975,MIDSELIETF,ETF,15.9,26857,15.84,15.89,0,1870,3107
2025-02-11 11:52:48.185658,MIDSELIETF,ETF,15.87,278691,15.86,15.89,0,1100,1929
2025-02-11 11:52:48.185658,MIDSELIETF,ETF,15.9,26857,15.84,15.91,0,51700,3107
2025-02-11 11:53:24.519100,MIDSELIETF,ETF,15.88,278706,15.86,15.88,0,100,1914
2025-02-11 11:53:24.519100,MIDSELIETF,ETF,15.9,26862,15.83,15.9,0,60009,3100
2025-02-11 11:53:55.047213,MIDSELIETF,ETF,15.88,278706,15.86,15.88,0,1100,1814
2025-02-11 11:53:55.047213,MIDSELIETF,ETF,15.9,26862,15.84,15.9,0,1700,3083
2025-02-11 11:54:33.272916,MIDSELIETF,ETF,15.88,278986,15.86,15.88,0,100,2014
2025-02-11 11:54:33.272916,MIDSELIETF,ETF,15.9,26862,15.83,15.9,0,58957,3083
2025-02-11 11:55:06.590310,MIDSELIETF,ETF,15.88,279406,15.86,15.87,0,100,100
2025-02-11 11:55:06.590310,MIDSELIETF,ETF,15.9,26862,15.83,15.9,0,4603,2040
2025-02-11 11:55:42.535553,MIDSELIETF,ETF,15.88,279406,15.85,15.86,0,153,100
2025-02-11 11:55:42.535553,MIDSELIETF,ETF,15.9,26862,15.83,15.89,0,201,2709
2025-02-11 11:56:19.824948,MIDSELIETF,ETF,15.88,279406,15.85,15.87,0,253,1594
2025-02-11 11:56:19.824948,MIDSELIETF,ETF,15.9,26862,15.83,15.89,0,201,2709
2025-02-11 11:56:54.957738,MIDSELIETF,ETF,15.88,279406,15.86,15.87,0,100,1494
2025-02-11 11:56:54.957738,MIDSELIETF,ETF,15.9,26862,15.83,15.89,0,52828,2539
2025-02-11 11:57:29.250466,MIDSELIETF,ETF,15.87,279456,15.86,15.87,0,2556,1544
2025-02-11 11:57:29.250466,MIDSELIETF,ETF,15.9,26862,15.84,15.89,0,4344,2624
2025-02-11 11:58:02.532058,MIDSELIETF,ETF,15.87,279656,15.86,15.87,0,2456,1344
2025-02-11 11:58:02.532058,MIDSELIETF,ETF,15.9,26862,15.84,15.89,0,4174,2284
2025-02-11 11:58:34.985087,MIDSELIETF,ETF,15.87,279656,15.85,15.87,0,2709,1344
2025-02-11 11:58:34.985087,MIDSELIETF,ETF,15.9,26862,15.83,15.89,0,3866,2284
2025-02-11 11:59:08.800141,MIDSELIETF,ETF,15.87,279661,15.85,15.87,0,2719,1368
2025-02-11 11:59:08.800141,MIDSELIETF,ETF,15.9,26862,15.83,15.89,0,3866,2274
2025-02-11 11:59:40.181643,MIDSELIETF,ETF,15.85,280900,15.84,15.87,0,3892,1129
2025-02-11 11:59:40.181643,MIDSELIETF,ETF,15.9,26862,15.82,15.89,0,6615,1747
2025-02-11 12:00:14.682111,MIDSELIETF,ETF,15.87,280901,15.85,15.87,0,100,1128
2025-02-11 12:00:14.682111,MIDSELIETF,ETF,15.9,26862,15.82,15.89,0,6445,1747
