timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,SILVERETF,ETF,92.85,158007,92.67,92.85,0,269,4985
2025-02-11 11:39:26.002349,SILVERETF,ETF,92.73,18918,92.62,92.8,0,491,5000
2025-02-11 11:39:59.343295,SILVERETF,ETF,92.85,158008,92.67,92.85,0,269,4987
2025-02-11 11:39:59.343295,SILVERETF,ETF,92.73,18918,92.62,92.8,0,491,5000
2025-02-11 11:40:30.827106,SILVERETF,ETF,92.85,158008,92.67,92.85,0,269,3
2025-02-11 11:40:30.827106,SILVERETF,ETF,92.73,18918,92.62,92.8,0,491,5000
2025-02-11 11:41:08.405377,SILVERETF,ETF,92.85,158008,92.67,92.85,0,2269,3
2025-02-11 11:41:08.405377,SILVERETF,ETF,92.8,18919,92.62,92.8,0,2915,4999
2025-02-11 11:41:44.631910,SILVERETF,ETF,92.85,158040,92.67,92.85,0,2269,31
2025-02-11 11:41:44.631910,SILVERETF,ETF,92.8,18979,92.62,92.8,0,2915,4939
2025-02-11 11:42:22.202747,SILVERETF,ETF,92.85,158040,92.67,92.85,0,2269,31
2025-02-11 11:42:22.202747,SILVERETF,ETF,92.8,18979,92.62,92.8,0,525,4939
2025-02-11 11:42:54.121222,SILVERETF,ETF,92.85,158040,92.67,92.85,0,269,899
2025-02-11 11:42:54.121222,SILVERETF,ETF,92.8,18979,92.63,92.8,0,70,4939
2025-02-11 11:43:31.219079,SILVERETF,ETF,92.85,158040,92.67,92.85,0,269,899
2025-02-11 11:43:31.219079,SILVERETF,ETF,92.8,18979,92.63,92.8,0,70,4939
2025-02-11 11:44:04.437295,SILVERETF,ETF,92.85,158040,92.67,92.85,0,269,899
2025-02-11 11:44:04.437295,SILVERETF,ETF,92.8,18979,92.63,92.8,0,70,4939
2025-02-11 11:44:41.795856,SILVERETF,ETF,92.85,158040,92.67,92.84,0,180,868
2025-02-11 11:44:41.795856,SILVERETF,ETF,92.8,18979,92.63,92.8,0,70,4939
2025-02-11 11:45:15.219921,SILVERETF,ETF,92.85,158040,92.67,92.84,0,180,868
2025-02-11 11:45:15.219921,SILVERETF,ETF,92.8,18979,92.63,92.8,0,70,4939
