timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,QUAL30IETF,ETF,20.04,111154,20.02,20.05,0,1320,1620
2025-02-11 11:39:26.002349,QUAL30IETF,ETF,20.02,3088,20.01,20.04,0,750,750
2025-02-11 11:39:59.343295,QUAL30IETF,ETF,20.04,111154,20.02,20.04,0,120,1500
2025-02-11 11:39:59.343295,QUAL30IETF,ETF,20.02,3088,20.01,20.04,0,750,750
2025-02-11 11:40:30.827106,QUAL30IETF,ETF,20.04,111154,20.01,20.03,0,120,1500
2025-02-11 11:40:30.827106,QUAL30IETF,ETF,20.02,3088,20.0,20.03,0,1055,750
2025-02-11 11:41:08.405377,QUAL30IETF,ETF,20.04,111154,20.0,20.03,0,1320,1500
2025-02-11 11:41:08.405377,QUAL30IETF,ETF,20.02,3088,20.0,20.02,0,305,750
2025-02-11 11:41:44.631910,QUAL30IETF,ETF,20.04,111154,20.01,20.03,0,120,1500
2025-02-11 11:41:44.631910,QUAL30IETF,ETF,20.02,3088,20.0,20.03,0,1055,750
2025-02-11 11:42:22.202747,QUAL30IETF,ETF,20.04,111154,20.02,20.04,0,120,1500
2025-02-11 11:42:22.202747,QUAL30IETF,ETF,20.02,3088,20.01,20.04,0,750,750
2025-02-11 11:42:54.121222,QUAL30IETF,ETF,20.04,111154,20.03,20.05,0,120,1500
2025-02-11 11:42:54.121222,QUAL30IETF,ETF,20.02,3088,20.01,20.04,0,6750,750
2025-02-11 11:43:31.219079,QUAL30IETF,ETF,20.04,111154,20.02,20.04,0,120,1500
2025-02-11 11:43:31.219079,QUAL30IETF,ETF,20.02,3088,20.01,20.04,0,750,750
2025-02-11 11:44:04.437295,QUAL30IETF,ETF,20.04,111154,20.02,20.04,0,120,1500
2025-02-11 11:44:04.437295,QUAL30IETF,ETF,20.02,3088,20.01,20.04,0,750,750
2025-02-11 11:44:41.795856,QUAL30IETF,ETF,20.04,111154,20.01,20.03,0,120,1620
2025-02-11 11:44:41.795856,QUAL30IETF,ETF,20.02,3088,20.0,20.02,0,305,750
2025-02-11 11:45:15.219921,QUAL30IETF,ETF,20.04,111154,20.01,20.03,0,120,1500
2025-02-11 11:45:15.219921,QUAL30IETF,ETF,20.02,3088,20.0,20.02,0,305,750
2025-02-11 11:45:47.963973,QUAL30IETF,ETF,20.03,111389,20.01,20.03,0,120,1500
2025-02-11 11:45:47.963973,QUAL30IETF,ETF,20.02,3088,20.0,20.02,0,1055,750
2025-02-11 11:46:28.711632,QUAL30IETF,ETF,20.03,111398,20.01,20.03,0,120,1500
2025-02-11 11:46:28.711632,QUAL30IETF,ETF,20.02,3088,20.0,20.03,0,1055,750
