timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,GILT5YBEES,ETF,59.43,106175,59.43,59.58,0,549,2
2025-02-11 11:39:59.343295,GILT5YBEES,ETF,59.43,106175,59.43,59.58,0,549,2
2025-02-11 11:40:30.827106,GILT5YBEES,ETF,59.43,106276,59.43,59.58,0,448,2
2025-02-11 11:41:08.405377,GILT5YBEES,ETF,59.44,106376,59.44,59.58,0,1400,2
2025-02-11 11:41:44.631910,GILT5YBEES,ETF,59.44,106376,59.45,59.58,0,500,2
2025-02-11 11:42:22.202747,GILT5YBEES,ETF,59.44,106376,59.45,59.58,0,500,2
2025-02-11 11:42:54.121222,GILT5YBEES,ETF,59.45,106378,59.45,59.58,0,498,2
2025-02-11 11:43:31.219079,GILT5YBEES,ETF,59.45,106524,59.45,59.58,0,5352,102
2025-02-11 11:44:04.437295,GILT5YBEES,ETF,59.45,106545,59.46,59.58,0,1400,102
2025-02-11 11:44:41.795856,GILT5YBEES,ETF,59.45,106545,59.46,59.58,0,1400,102
2025-02-11 11:45:15.219921,GILT5YBEES,ETF,59.45,106545,59.46,59.58,0,1400,102
2025-02-11 11:45:47.963973,GILT5YBEES,ETF,59.45,106545,59.46,59.58,0,1400,102
2025-02-11 11:46:28.711632,GILT5YBEES,ETF,59.45,106545,59.46,59.58,0,1400,5102
2025-02-11 11:47:05.947582,GILT5YBEES,ETF,59.45,106545,59.47,59.58,0,100,5102
2025-02-11 11:47:40.025787,GILT5YBEES,ETF,59.45,106545,59.47,59.58,0,100,5102
2025-02-11 11:48:16.603025,GILT5YBEES,ETF,59.45,106545,59.47,59.58,0,100,5102
2025-02-11 11:48:48.809883,GILT5YBEES,ETF,59.45,106545,59.47,59.57,0,100,2
2025-02-11 11:49:25.987574,GILT5YBEES,ETF,59.45,106545,59.47,59.55,0,100,100
2025-02-11 11:49:57.852239,GILT5YBEES,ETF,59.45,106545,59.47,59.55,0,100,100
2025-02-11 11:50:31.446112,GILT5YBEES,ETF,59.45,106545,59.47,59.55,0,100,100
2025-02-11 11:51:04.279007,GILT5YBEES,ETF,59.45,106545,59.47,59.55,0,100,100
2025-02-11 11:51:37.909886,GILT5YBEES,ETF,59.45,106545,59.47,59.55,0,100,100
2025-02-11 11:52:14.948975,GILT5YBEES,ETF,59.45,106545,59.47,59.55,0,100,100
2025-02-11 11:52:48.185658,GILT5YBEES,ETF,59.54,106569,59.47,59.54,0,100,500
2025-02-11 11:53:24.519100,GILT5YBEES,ETF,59.54,106569,59.47,59.53,0,100,2
2025-02-11 11:53:55.047213,GILT5YBEES,ETF,59.54,106569,59.47,59.53,0,100,2
2025-02-11 11:54:33.272916,GILT5YBEES,ETF,59.54,106569,59.47,59.5,0,100,100
2025-02-11 11:55:06.590310,GILT5YBEES,ETF,59.54,106569,59.47,59.49,0,100,500
2025-02-11 11:55:42.535553,GILT5YBEES,ETF,59.54,106569,59.47,59.49,0,100,500
