timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:39:26.002349,JETFREIGHT,ETF,13.6,10740,13.5,13.6,0,1141,16931
2025-02-11 11:39:59.343295,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:39:59.343295,JETFREIGHT,ETF,13.6,10740,13.5,13.6,0,1141,16931
2025-02-11 11:40:30.827106,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:40:30.827106,JETFREIGHT,ETF,13.6,10740,13.5,13.6,0,1141,16931
2025-02-11 11:41:08.405377,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:41:08.405377,JETFREIGHT,ETF,13.6,10740,13.5,13.6,0,1141,16931
2025-02-11 11:41:44.631910,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:41:44.631910,JETFREIGHT,ETF,13.6,10740,13.5,13.6,0,1141,16931
2025-02-11 11:42:22.202747,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:42:22.202747,JETFREIGHT,ETF,13.6,10740,13.5,13.6,0,1141,16931
2025-02-11 11:42:54.121222,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:42:54.121222,JETFREIGHT,ETF,13.6,10740,13.5,13.6,0,141,16931
2025-02-11 11:43:31.219079,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:43:31.219079,JETFREIGHT,ETF,13.6,10740,13.5,13.6,0,141,16931
2025-02-11 11:44:04.437295,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:44:04.437295,JETFREIGHT,ETF,13.6,10740,13.5,13.6,0,141,16931
2025-02-11 11:44:41.795856,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:44:41.795856,JETFREIGHT,ETF,13.6,10740,13.5,13.6,0,141,16931
2025-02-11 11:45:15.219921,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:45:15.219921,JETFREIGHT,ETF,13.6,10740,13.5,13.6,0,141,16931
2025-02-11 11:45:47.963973,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:45:47.963973,JETFREIGHT,ETF,13.6,10740,13.5,13.6,0,141,16931
2025-02-11 11:46:28.711632,JETFREIGHT,ETF,13.9,11038,13.5,13.9,0,83,255
2025-02-11 11:46:28.711632,JETFREIGHT,ETF,13.38,11881,0.0,13.38,0,0,3859
2025-02-11 11:47:05.947582,JETFREIGHT,ETF,13.9,11038,13.5,13.89,0,83,163
2025-02-11 11:47:05.947582,JETFREIGHT,ETF,13.38,11884,0.0,13.38,0,0,3856
2025-02-11 11:47:40.025787,JETFREIGHT,ETF,13.9,11038,13.5,13.89,0,83,163
