timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,AXISBNKETF,ETF,507.15,105,507.0,507.56,0,4,29998
2025-02-11 11:39:59.343295,AXISBNKETF,ETF,507.15,105,507.0,507.52,0,4,29998
2025-02-11 11:40:30.827106,AXISBNKETF,ETF,507.15,105,507.0,507.65,0,4,29998
2025-02-11 11:41:08.405377,AXISBNKETF,ETF,507.15,105,507.0,507.6,0,4,29998
2025-02-11 11:41:44.631910,AXISBNKETF,ETF,507.15,105,507.0,507.69,0,4,29998
2025-02-11 11:42:22.202747,AXISBNKETF,ETF,507.15,105,507.0,507.75,0,4,29998
2025-02-11 11:42:54.121222,AXISBNKETF,ETF,507.15,105,507.0,507.73,0,4,29998
2025-02-11 11:43:31.219079,AXISBNKETF,ETF,507.15,105,507.0,507.73,0,4,29998
2025-02-11 11:44:04.437295,AXISBNKETF,ETF,507.15,105,507.15,507.71,0,30,29998
2025-02-11 11:44:41.795856,AXISBNKETF,ETF,507.15,105,507.15,507.6,0,30,29998
2025-02-11 11:45:15.219921,AXISBNKETF,ETF,507.58,135,507.0,507.51,0,4,30000
2025-02-11 11:45:47.963973,AXISBNKETF,ETF,507.58,135,507.0,507.56,0,4,30000
2025-02-11 11:46:28.711632,AXISBNKETF,ETF,507.58,135,507.0,507.56,0,4,30000
2025-02-11 11:47:05.947582,AXISBNKETF,ETF,507.58,135,507.0,507.59,0,4,30000
2025-02-11 11:47:40.025787,AXISBNKETF,ETF,507.58,135,507.0,507.42,0,4,30000
2025-02-11 11:48:16.603025,AXISBNKETF,ETF,507.58,135,507.0,507.41,0,4,30000
2025-02-11 11:48:48.809883,AXISBNKETF,ETF,507.58,135,507.0,507.44,0,4,30000
2025-02-11 11:49:25.987574,AXISBNKETF,ETF,507.58,135,507.0,507.64,0,4,30000
2025-02-11 11:49:57.852239,AXISBNKETF,ETF,507.58,135,507.0,507.64,0,4,30000
2025-02-11 11:50:31.446112,AXISBNKETF,ETF,507.58,135,507.0,507.69,0,4,30000
2025-02-11 11:51:04.279007,AXISBNKETF,ETF,507.58,135,507.0,507.66,0,4,30000
2025-02-11 11:51:37.909886,AXISBNKETF,ETF,507.58,135,507.0,507.55,0,4,30000
2025-02-11 11:52:14.948975,AXISBNKETF,ETF,507.58,135,507.0,507.55,0,4,30000
2025-02-11 11:52:48.185658,AXISBNKETF,ETF,507.58,135,507.0,507.45,0,4,30000
2025-02-11 11:53:24.519100,AXISBNKETF,ETF,507.58,135,507.0,507.52,0,4,30000
2025-02-11 11:53:55.047213,AXISBNKETF,ETF,507.58,135,507.0,507.5,0,4,30000
2025-02-11 11:54:33.272916,AXISBNKETF,ETF,507.58,135,507.0,507.39,0,4,30000
2025-02-11 11:55:06.590310,AXISBNKETF,ETF,507.58,135,507.0,507.27,0,4,30000
