timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,FINIETF,ETF,25.02,103576,25.02,25.05,0,1206,41566
2025-02-11 11:39:26.002349,FINIETF,ETF,25.06,14490,25.0,25.09,0,42,45420
2025-02-11 11:39:59.343295,FINIETF,ETF,25.02,103576,25.02,25.05,0,206,41566
2025-02-11 11:39:59.343295,FINIETF,ETF,25.06,14490,25.0,25.08,0,42,240
2025-02-11 11:40:30.827106,FINIETF,ETF,25.02,103576,25.02,25.03,0,6,200
2025-02-11 11:40:30.827106,FINIETF,ETF,25.06,14490,25.0,25.08,0,42,35420
2025-02-11 11:41:08.405377,FINIETF,ETF,25.04,103676,25.02,25.03,0,6,1200
2025-02-11 11:41:08.405377,FINIETF,ETF,25.06,14490,25.0,25.07,0,42,1340
2025-02-11 11:41:44.631910,FINIETF,ETF,25.05,104082,25.02,25.05,0,200,108866
2025-02-11 11:41:44.631910,FINIETF,ETF,25.06,14490,25.0,25.09,0,42,45416
2025-02-11 11:42:22.202747,FINIETF,ETF,25.05,104082,25.04,25.07,0,1200,48866
2025-02-11 11:42:22.202747,FINIETF,ETF,25.06,14490,25.01,25.1,0,1240,10601
2025-02-11 11:42:54.121222,FINIETF,ETF,25.07,104083,25.05,25.07,0,200,1199
2025-02-11 11:42:54.121222,FINIETF,ETF,25.06,14490,25.01,25.1,0,1240,10601
2025-02-11 11:43:31.219079,FINIETF,ETF,25.05,104083,25.05,25.07,0,1000,1000
2025-02-11 11:43:31.219079,FINIETF,ETF,25.06,14490,25.01,25.1,0,240,10601
2025-02-11 11:44:04.437295,FINIETF,ETF,25.07,104176,25.04,25.07,0,1200,1198
2025-02-11 11:44:04.437295,FINIETF,ETF,25.06,14490,25.0,25.1,0,1182,10601
2025-02-11 11:44:41.795856,FINIETF,ETF,25.07,104215,25.04,25.06,0,200,200
2025-02-11 11:44:41.795856,FINIETF,ETF,25.06,14490,25.06,25.1,0,10,10841
2025-02-11 11:45:15.219921,FINIETF,ETF,25.06,104624,25.03,25.06,0,200,48866
2025-02-11 11:45:15.219921,FINIETF,ETF,25.06,14490,25.06,25.1,0,10,46017
2025-02-11 11:45:47.963973,FINIETF,ETF,25.05,104824,25.04,25.06,0,1000,1000
2025-02-11 11:45:47.963973,FINIETF,ETF,25.06,14490,25.06,25.1,0,10,11801
2025-02-11 11:46:28.711632,FINIETF,ETF,25.06,104925,25.05,25.07,0,200,1200
2025-02-11 11:46:28.711632,FINIETF,ETF,25.06,14490,25.06,25.1,0,10,10601
2025-02-11 11:47:05.947582,FINIETF,ETF,25.06,104925,25.05,25.07,0,200,41366
2025-02-11 11:47:05.947582,FINIETF,ETF,25.06,14490,25.06,25.1,0,5,10601
2025-02-11 11:47:40.025787,FINIETF,ETF,25.06,104925,25.03,25.06,0,200,1200
2025-02-11 11:47:40.025787,FINIETF,ETF,25.06,14490,25.06,25.1,0,5,12641
2025-02-11 11:48:16.603025,FINIETF,ETF,25.06,104925,25.04,25.05,0,1,1200
2025-02-11 11:48:16.603025,FINIETF,ETF,25.06,14490,25.06,25.09,0,5,1340
2025-02-11 11:48:48.809883,FINIETF,ETF,25.04,104941,25.02,25.05,0,200,1200
2025-02-11 11:48:48.809883,FINIETF,ETF,25.06,14490,25.06,25.1,0,5,10601
2025-02-11 11:49:25.987574,FINIETF,ETF,25.04,104941,25.02,25.05,0,200,41366
2025-02-11 11:49:25.987574,FINIETF,ETF,25.06,14490,25.06,25.1,0,5,10601
2025-02-11 11:49:57.852239,FINIETF,ETF,25.04,104961,25.02,25.04,0,200,200
2025-02-11 11:49:57.852239,FINIETF,ETF,25.06,14495,25.0,25.06,0,42,5
2025-02-11 11:50:31.446112,FINIETF,ETF,25.02,105162,25.01,25.02,0,680,258
2025-02-11 11:50:31.446112,FINIETF,ETF,24.98,14995,24.97,25.06,0,1356,443
2025-02-11 11:51:04.279007,FINIETF,ETF,25.02,105162,25.01,25.02,0,1680,258
2025-02-11 11:51:04.279007,FINIETF,ETF,24.98,14995,24.98,25.06,0,2,443
2025-02-11 11:51:37.909886,FINIETF,ETF,25.02,105162,25.01,25.02,0,1680,258
2025-02-11 11:51:37.909886,FINIETF,ETF,24.98,14995,24.98,25.06,0,4,443
2025-02-11 11:52:14.948975,FINIETF,ETF,25.02,105420,25.03,25.05,0,200,40366
2025-02-11 11:52:14.948975,FINIETF,ETF,24.98,14995,24.99,25.06,0,240,5
2025-02-11 11:52:48.185658,FINIETF,ETF,25.02,105420,25.04,25.06,0,200,40366
2025-02-11 11:52:48.185658,FINIETF,ETF,24.98,14995,24.99,25.06,0,1140,5
2025-02-11 11:53:24.519100,FINIETF,ETF,25.02,105420,25.03,25.05,0,200,200
2025-02-11 11:53:24.519100,FINIETF,ETF,24.98,14995,24.98,25.06,0,1934,5
2025-02-11 11:53:55.047213,FINIETF,ETF,25.05,105859,25.02,25.05,0,200,1001
2025-02-11 11:53:55.047213,FINIETF,ETF,25.1,15295,24.98,25.09,0,1934,2200
2025-02-11 11:54:33.272916,FINIETF,ETF,25.05,105859,25.03,25.05,0,200,41167
2025-02-11 11:54:33.272916,FINIETF,ETF,25.1,15295,24.99,25.09,0,240,27991
2025-02-11 11:55:06.590310,FINIETF,ETF,25.05,105859,25.02,25.04,0,200,1200
2025-02-11 11:55:06.590310,FINIETF,ETF,25.1,15295,24.98,25.08,0,1934,2040
2025-02-11 11:55:42.535553,FINIETF,ETF,25.05,105859,25.01,25.03,0,481,60200
2025-02-11 11:55:42.535553,FINIETF,ETF,25.1,15295,24.98,25.07,0,1694,35418
2025-02-11 11:56:19.824948,FINIETF,ETF,25.03,106312,25.01,25.03,0,238,41366
2025-02-11 11:56:19.824948,FINIETF,ETF,24.98,15742,24.98,25.06,0,49,10000
2025-02-11 11:56:54.957738,FINIETF,ETF,25.01,106430,25.02,25.04,0,200,200
2025-02-11 11:56:54.957738,FINIETF,ETF,25.06,15850,24.98,25.07,0,289,200
2025-02-11 11:57:29.250466,FINIETF,ETF,25.04,106430,25.01,25.04,0,336,48666
2025-02-11 11:57:29.250466,FINIETF,ETF,25.06,15850,24.98,25.07,0,49,1440
2025-02-11 11:58:02.532058,FINIETF,ETF,25.04,106715,25.02,25.03,0,200,200
2025-02-11 11:58:02.532058,FINIETF,ETF,25.06,15850,24.98,25.07,0,289,2540
2025-02-11 11:58:34.985087,FINIETF,ETF,25.02,106915,25.01,25.03,0,336,41366
2025-02-11 11:58:34.985087,FINIETF,ETF,25.06,15850,24.98,25.07,0,49,36616
2025-02-11 11:59:08.800141,FINIETF,ETF,25.02,106915,25.01,25.03,0,136,41366
2025-02-11 11:59:08.800141,FINIETF,ETF,25.06,15850,24.98,25.07,0,49,36616
2025-02-11 11:59:40.181643,FINIETF,ETF,25.01,107058,25.0,25.02,0,617,193
2025-02-11 11:59:40.181643,FINIETF,ETF,25.06,15857,24.98,25.06,0,11,230
2025-02-11 12:00:14.682111,FINIETF,ETF,25.01,107066,25.0,25.02,0,417,48666
2025-02-11 12:00:14.682111,FINIETF,ETF,25.06,15857,24.98,25.05,0,11,1200
2025-02-11 12:00:45.598907,FINIETF,ETF,25.02,107071,25.0,25.02,0,612,108661
2025-02-11 12:00:45.598907,FINIETF,ETF,25.06,15857,24.98,25.05,0,11,1200
2025-02-11 12:01:20.709287,FINIETF,ETF,25.02,107077,25.0,25.02,0,612,41365
2025-02-11 12:01:20.709287,FINIETF,ETF,25.06,15857,24.98,25.05,0,11,1200
2025-02-11 12:01:52.583348,FINIETF,ETF,24.99,108007,25.0,25.02,0,320,41365
2025-02-11 12:01:52.583348,FINIETF,ETF,25.06,15857,24.98,25.05,0,11,1200
2025-02-11 12:02:23.486172,FINIETF,ETF,24.99,108007,25.0,25.01,0,320,200
2025-02-11 12:02:23.486172,FINIETF,ETF,25.06,15857,24.98,25.05,0,11,1440
2025-02-11 12:03:04.003263,FINIETF,ETF,24.99,108007,25.0,25.02,0,320,48660
2025-02-11 12:03:04.003263,FINIETF,ETF,25.06,15857,24.98,25.05,0,11,1200
2025-02-11 12:03:35.446115,FINIETF,ETF,25.02,108009,25.0,25.02,0,320,48658
2025-02-11 12:03:35.446115,FINIETF,ETF,25.05,15858,24.98,25.05,0,11,10000
2025-02-11 12:04:11.951410,FINIETF,ETF,25.02,108089,25.0,25.02,0,490,1200
2025-02-11 12:04:11.951410,FINIETF,ETF,25.05,15858,24.98,25.05,0,11,1000
2025-02-11 12:04:42.072751,FINIETF,ETF,25.0,108090,25.01,25.03,0,200,200
2025-02-11 12:04:42.072751,FINIETF,ETF,25.05,15858,24.98,25.07,0,11,1340
2025-02-11 12:05:15.230626,FINIETF,ETF,25.0,108090,25.0,25.03,0,639,1200
2025-02-11 12:05:15.230626,FINIETF,ETF,25.05,15858,24.98,25.07,0,11,1440
2025-02-11 12:05:45.580999,FINIETF,ETF,25.02,108121,25.0,25.01,0,541,200
2025-02-11 12:05:45.580999,FINIETF,ETF,25.05,15858,24.98,25.05,0,11,240
2025-02-11 12:09:50.800640,FINIETF,ETF,25.0,108722,24.99,25.0,0,5,200
2025-02-11 12:09:50.800640,FINIETF,ETF,25.05,15858,24.98,25.04,0,11,10240
2025-02-11 12:10:26.504577,FINIETF,ETF,24.98,110278,25.01,25.03,0,200,1000
2025-02-11 12:10:26.504577,FINIETF,ETF,25.05,15858,24.98,25.07,0,251,13200
