timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,AUTOBEES,ETF,232.98,61591,232.86,232.99,0,1629,354
2025-02-11 11:39:59.343295,AUTOBEES,ETF,232.98,61591,232.87,232.97,0,168,354
2025-02-11 11:40:30.827106,AUTOBEES,ETF,232.93,61634,232.83,232.94,0,168,353
2025-02-11 11:41:08.405377,AUTOBEES,ETF,232.92,61684,232.84,232.95,0,168,354
2025-02-11 11:41:44.631910,AUTOBEES,ETF,232.98,61688,232.89,232.98,0,1640,360
2025-02-11 11:42:22.202747,AUTOBEES,ETF,232.98,62048,233.0,233.12,0,1280,408
2025-02-11 11:42:54.121222,AUTOBEES,ETF,232.98,62048,232.99,233.11,0,1280,408
2025-02-11 11:43:31.219079,AUTOBEES,ETF,233.0,62066,233.0,233.09,0,301,200
2025-02-11 11:44:04.437295,AUTOBEES,ETF,232.98,62389,232.83,232.98,0,1614,2386
2025-02-11 11:44:41.795856,AUTOBEES,ETF,232.9,62494,232.79,232.9,0,1700,2281
2025-02-11 11:45:15.219921,AUTOBEES,ETF,232.84,62508,232.8,232.86,0,25,2267
2025-02-11 11:45:47.963973,AUTOBEES,ETF,233.0,62661,232.88,232.98,0,1735,2265
2025-02-11 11:46:28.711632,AUTOBEES,ETF,233.0,62684,232.89,233.0,0,1735,197
2025-02-11 11:47:05.947582,AUTOBEES,ETF,233.06,62815,232.95,233.06,0,1847,200
2025-02-11 11:47:40.025787,AUTOBEES,ETF,233.06,62815,233.0,233.06,0,7,2153
2025-02-11 11:48:16.603025,AUTOBEES,ETF,233.09,62845,233.0,233.04,0,7,2123
2025-02-11 11:48:48.809883,AUTOBEES,ETF,233.0,62853,232.91,233.02,0,168,317
2025-02-11 11:49:25.987574,AUTOBEES,ETF,233.0,62853,232.94,233.04,0,168,200
2025-02-11 11:49:57.852239,AUTOBEES,ETF,233.01,62870,232.87,232.98,0,168,200
2025-02-11 11:50:31.446112,AUTOBEES,ETF,232.95,62970,232.91,232.98,0,15,12
2025-02-11 11:51:04.279007,AUTOBEES,ETF,232.98,62971,232.91,233.0,0,15,302
2025-02-11 11:51:37.909886,AUTOBEES,ETF,232.98,62971,232.91,232.97,0,15,302
