timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,SILVERIETF,ETF,95.48,503757,95.31,95.48,0,99,30325
2025-02-11 11:39:26.002349,SILVERIETF,ETF,95.44,9400,95.26,95.44,0,138,23
2025-02-11 11:39:59.343295,SILVERIETF,ETF,95.45,503771,95.4,95.43,0,4,30000
2025-02-11 11:39:59.343295,SILVERIETF,ETF,95.44,9423,95.27,95.45,0,31,2159
2025-02-11 11:40:30.827106,SILVERIETF,ETF,95.45,503771,95.35,95.47,0,4,31000
2025-02-11 11:40:30.827106,SILVERIETF,ETF,95.44,9423,95.26,95.45,0,138,2159
2025-02-11 11:41:08.405377,SILVERIETF,ETF,95.44,503796,95.35,95.44,0,4,30000
2025-02-11 11:41:08.405377,SILVERIETF,ETF,95.44,9423,95.27,95.45,0,897,2159
2025-02-11 11:41:44.631910,SILVERIETF,ETF,95.44,503796,95.35,95.44,0,4,30000
2025-02-11 11:41:44.631910,SILVERIETF,ETF,95.44,9423,95.27,95.45,0,897,2159
2025-02-11 11:42:22.202747,SILVERIETF,ETF,95.3,508798,95.3,95.43,0,210,31000
2025-02-11 11:42:22.202747,SILVERIETF,ETF,95.44,9423,95.25,95.45,0,357,2159
2025-02-11 11:42:54.121222,SILVERIETF,ETF,95.42,508820,95.3,95.42,0,211,78
2025-02-11 11:42:54.121222,SILVERIETF,ETF,95.44,9423,95.25,95.45,0,357,2159
2025-02-11 11:43:31.219079,SILVERIETF,ETF,95.3,508899,95.3,95.42,0,132,31078
2025-02-11 11:43:31.219079,SILVERIETF,ETF,95.44,9423,95.25,95.45,0,157,2159
2025-02-11 11:44:04.437295,SILVERIETF,ETF,95.41,508900,95.3,95.41,0,132,30000
2025-02-11 11:44:04.437295,SILVERIETF,ETF,95.44,9423,95.25,95.45,0,157,2159
2025-02-11 11:44:41.795856,SILVERIETF,ETF,95.41,508900,95.3,95.4,0,132,30000
2025-02-11 11:44:41.795856,SILVERIETF,ETF,95.44,9423,95.25,95.45,0,157,11562
2025-02-11 11:45:15.219921,SILVERIETF,ETF,95.4,509594,95.3,95.4,0,132,29324
2025-02-11 11:45:15.219921,SILVERIETF,ETF,95.44,9423,95.25,95.45,0,157,11562
2025-02-11 11:45:47.963973,SILVERIETF,ETF,95.38,509748,95.3,95.38,0,132,1999
2025-02-11 11:45:47.963973,SILVERIETF,ETF,95.44,9423,95.25,95.43,0,157,3396
2025-02-11 11:46:28.711632,SILVERIETF,ETF,95.38,509759,95.3,95.38,0,132,1988
2025-02-11 11:46:28.711632,SILVERIETF,ETF,95.44,9423,95.25,95.43,0,157,3369
2025-02-11 11:47:05.947582,SILVERIETF,ETF,95.38,509976,95.3,95.38,0,132,1771
2025-02-11 11:47:05.947582,SILVERIETF,ETF,95.44,9423,95.25,95.43,0,157,3009
