timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,INFRABEES,ETF,838.42,10994,837.57,838.34,0,1,40
2025-02-11 11:39:26.002349,INFRABEES,ETF,838.97,398,837.07,838.32,0,50,50
2025-02-11 11:39:59.343295,INFRABEES,ETF,838.42,10994,837.57,838.29,0,1,100
2025-02-11 11:39:59.343295,INFRABEES,ETF,838.97,398,837.12,838.32,0,50,50
2025-02-11 11:40:30.827106,INFRABEES,ETF,838.42,10994,837.57,838.28,0,1,40
2025-02-11 11:40:30.827106,INFRABEES,ETF,838.97,398,836.98,838.19,0,50,50
2025-02-11 11:41:08.405377,INFRABEES,ETF,838.0,10996,837.57,838.12,0,1,140
2025-02-11 11:41:08.405377,INFRABEES,ETF,838.97,398,836.92,838.13,0,50,50
2025-02-11 11:41:44.631910,INFRABEES,ETF,838.12,11026,837.57,838.37,0,1,40
2025-02-11 11:41:44.631910,INFRABEES,ETF,838.97,398,837.17,838.38,0,50,50
2025-02-11 11:42:22.202747,INFRABEES,ETF,838.37,11028,837.62,838.75,0,142,40
2025-02-11 11:42:22.202747,INFRABEES,ETF,838.97,398,837.62,838.83,0,50,50
2025-02-11 11:42:54.121222,INFRABEES,ETF,838.37,11028,838.37,838.86,0,50,40
2025-02-11 11:42:54.121222,INFRABEES,ETF,838.97,398,837.76,838.89,0,15,50
2025-02-11 11:43:31.219079,INFRABEES,ETF,838.37,11028,838.37,838.87,0,50,40
2025-02-11 11:43:31.219079,INFRABEES,ETF,838.97,398,837.81,839.05,0,50,50
2025-02-11 11:44:04.437295,INFRABEES,ETF,838.37,11028,838.37,839.06,0,50,40
2025-02-11 11:44:04.437295,INFRABEES,ETF,838.97,398,837.7,838.93,0,4,50
2025-02-11 11:44:41.795856,INFRABEES,ETF,838.75,11029,838.37,838.75,0,50,139
2025-02-11 11:44:41.795856,INFRABEES,ETF,838.97,398,837.56,838.76,0,50,50
2025-02-11 11:45:15.219921,INFRABEES,ETF,838.75,11030,838.37,838.76,0,50,140
2025-02-11 11:45:15.219921,INFRABEES,ETF,838.97,398,837.53,838.71,0,50,50
2025-02-11 11:45:47.963973,INFRABEES,ETF,838.75,11030,838.37,838.92,0,50,40
2025-02-11 11:45:47.963973,INFRABEES,ETF,838.97,398,837.83,839.07,0,50,50
2025-02-11 11:46:28.711632,INFRABEES,ETF,839.0,11031,838.7,839.01,0,1,140
2025-02-11 11:46:28.711632,INFRABEES,ETF,838.97,398,837.83,839.01,0,50,50
2025-02-11 11:47:05.947582,INFRABEES,ETF,838.98,11037,838.7,838.98,0,1,34
2025-02-11 11:47:05.947582,INFRABEES,ETF,838.97,398,837.74,838.99,0,50,50
2025-02-11 11:47:40.025787,INFRABEES,ETF,838.7,11038,838.37,838.72,0,50,40
2025-02-11 11:47:40.025787,INFRABEES,ETF,838.97,398,837.76,838.71,0,15,50
2025-02-11 11:48:16.603025,INFRABEES,ETF,838.7,11038,838.37,838.61,0,50,40
2025-02-11 11:48:16.603025,INFRABEES,ETF,838.97,398,837.76,838.64,0,15,50
2025-02-11 11:48:48.809883,INFRABEES,ETF,838.37,11088,838.05,838.51,0,1,100
2025-02-11 11:48:48.809883,INFRABEES,ETF,838.97,398,837.39,838.52,0,1,50
2025-02-11 11:49:25.987574,INFRABEES,ETF,838.51,11092,838.05,838.57,0,1,140
2025-02-11 11:49:25.987574,INFRABEES,ETF,838.97,398,837.39,838.58,0,51,50
2025-02-11 11:49:57.852239,INFRABEES,ETF,838.05,11093,838.0,838.26,0,5,40
2025-02-11 11:49:57.852239,INFRABEES,ETF,838.97,398,837.39,838.28,0,1,50
2025-02-11 11:50:31.446112,INFRABEES,ETF,838.0,11098,837.57,838.17,0,1,40
2025-02-11 11:50:31.446112,INFRABEES,ETF,838.97,398,836.99,838.21,0,50,50
2025-02-11 11:51:04.279007,INFRABEES,ETF,838.0,11108,837.57,838.0,0,1,40
2025-02-11 11:51:04.279007,INFRABEES,ETF,838.97,398,836.84,838.01,0,50,50
2025-02-11 11:51:37.909886,INFRABEES,ETF,838.0,11109,837.57,838.0,0,1,39
2025-02-11 11:51:37.909886,INFRABEES,ETF,838.97,398,836.87,838.1,0,50,50
2025-02-11 11:52:14.948975,INFRABEES,ETF,838.0,11109,837.57,838.3,0,1,40
2025-02-11 11:52:14.948975,INFRABEES,ETF,838.97,398,837.12,838.28,0,50,50
2025-02-11 11:52:48.185658,INFRABEES,ETF,838.0,11109,837.57,838.44,0,1,40
2025-02-11 11:52:48.185658,INFRABEES,ETF,838.97,398,837.22,838.43,0,50,50
2025-02-11 11:53:24.519100,INFRABEES,ETF,838.0,11109,837.57,838.34,0,1,140
2025-02-11 11:53:24.519100,INFRABEES,ETF,838.97,398,837.13,838.34,0,50,50
2025-02-11 11:53:55.047213,INFRABEES,ETF,838.0,11109,837.57,838.45,0,1,40
2025-02-11 11:53:55.047213,INFRABEES,ETF,838.97,398,837.25,838.52,0,50,50
2025-02-11 11:54:33.272916,INFRABEES,ETF,838.36,11131,838.0,838.39,0,5,40
2025-02-11 11:54:33.272916,INFRABEES,ETF,838.97,398,837.39,838.37,0,1,50
2025-02-11 11:55:06.590310,INFRABEES,ETF,838.36,11131,838.0,838.31,0,5,40
2025-02-11 11:55:06.590310,INFRABEES,ETF,838.97,398,837.39,838.34,0,1,50
2025-02-11 11:55:42.535553,INFRABEES,ETF,838.0,11136,837.57,838.12,0,1,140
2025-02-11 11:55:42.535553,INFRABEES,ETF,838.97,398,836.86,838.12,0,50,50
2025-02-11 11:56:19.824948,INFRABEES,ETF,838.0,11136,837.57,838.14,0,1,140
2025-02-11 11:56:19.824948,INFRABEES,ETF,838.97,398,836.85,838.09,0,50,50
2025-02-11 11:56:54.957738,INFRABEES,ETF,838.06,11158,837.57,838.19,0,1,40
2025-02-11 11:56:54.957738,INFRABEES,ETF,838.97,398,837.06,838.23,0,50,50
2025-02-11 11:57:29.250466,INFRABEES,ETF,838.06,11158,837.57,838.06,0,1,40
2025-02-11 11:57:29.250466,INFRABEES,ETF,838.97,398,836.91,838.15,0,50,50
2025-02-11 11:58:02.532058,INFRABEES,ETF,838.06,11158,837.57,838.06,0,1,40
2025-02-11 11:58:02.532058,INFRABEES,ETF,838.97,398,836.83,838.05,0,50,50
2025-02-11 11:58:34.985087,INFRABEES,ETF,837.95,11165,837.0,837.95,0,1,34
2025-02-11 11:58:34.985087,INFRABEES,ETF,838.97,398,836.75,837.99,0,50,50
2025-02-11 11:59:08.800141,INFRABEES,ETF,837.95,11165,837.0,837.88,0,1,100
2025-02-11 11:59:08.800141,INFRABEES,ETF,838.97,398,836.68,837.87,0,50,50
2025-02-11 11:59:40.181643,INFRABEES,ETF,837.95,11165,837.0,837.78,0,1,40
2025-02-11 11:59:40.181643,INFRABEES,ETF,838.97,398,836.62,837.81,0,50,50
2025-02-11 12:00:14.682111,INFRABEES,ETF,838.0,11172,837.0,838.0,0,1,139
2025-02-11 12:00:14.682111,INFRABEES,ETF,838.97,398,836.77,837.98,0,50,50
2025-02-11 12:00:45.598907,INFRABEES,ETF,838.0,11172,837.0,837.91,0,1,40
2025-02-11 12:00:45.598907,INFRABEES,ETF,838.97,398,836.77,838.01,0,50,50
2025-02-11 12:01:20.709287,INFRABEES,ETF,837.91,11174,837.0,838.01,0,1,40
2025-02-11 12:01:20.709287,INFRABEES,ETF,838.97,398,836.89,838.1,0,50,50
2025-02-11 12:01:52.583348,INFRABEES,ETF,837.91,11174,837.0,838.12,0,1,40
2025-02-11 12:01:52.583348,INFRABEES,ETF,838.97,398,836.95,838.1,0,50,50
2025-02-11 12:02:23.486172,INFRABEES,ETF,837.91,11174,837.0,838.16,0,1,40
2025-02-11 12:02:23.486172,INFRABEES,ETF,838.97,398,836.95,838.13,0,50,50
2025-02-11 12:03:04.003263,INFRABEES,ETF,837.91,11174,837.0,838.12,0,1,40
2025-02-11 12:03:04.003263,INFRABEES,ETF,838.13,399,836.92,838.13,0,50,50
2025-02-11 12:03:35.446115,INFRABEES,ETF,837.91,11178,837.0,837.99,0,1,100
2025-02-11 12:03:35.446115,INFRABEES,ETF,838.13,399,836.83,838.01,0,50,50
2025-02-11 12:04:11.951410,INFRABEES,ETF,837.91,11178,837.0,837.99,0,1,100
2025-02-11 12:04:11.951410,INFRABEES,ETF,838.13,399,836.77,838.01,0,50,50
2025-02-11 12:04:42.072751,INFRABEES,ETF,837.91,11178,837.0,838.17,0,1,40
2025-02-11 12:04:42.072751,INFRABEES,ETF,838.13,399,836.99,838.16,0,50,50
2025-02-11 12:05:15.230626,INFRABEES,ETF,837.91,11178,837.91,838.19,0,1,140
2025-02-11 12:05:15.230626,INFRABEES,ETF,838.13,399,837.0,838.21,0,50,50
2025-02-11 12:05:45.580999,INFRABEES,ETF,838.13,399,836.81,838.0,0,50,50
2025-02-11 12:09:50.800640,INFRABEES,ETF,837.5,11180,837.0,837.64,0,1,40
2025-02-11 12:09:50.800640,INFRABEES,ETF,838.13,399,836.5,837.55,0,20,50
2025-02-11 12:10:26.504577,INFRABEES,ETF,837.73,11194,837.39,838.05,0,4,40
2025-02-11 12:10:26.504577,INFRABEES,ETF,838.13,399,836.98,838.16,0,50,50
2025-02-11 12:16:32.414931,INFRABEES,ETF,837.39,11228,837.0,837.57,0,1,40
2025-02-11 12:16:32.414931,INFRABEES,ETF,838.13,399,837.13,837.58,0,1,50
2025-02-11 12:17:09.726894,INFRABEES,ETF,835.28,11385,835.55,836.42,0,2,40
2025-02-11 12:17:09.726894,INFRABEES,ETF,836.34,438,835.25,836.44,0,50,50
2025-02-11 12:26:03.312017,INFRABEES,ETF,836.42,11431,835.25,836.22,0,1,40
2025-02-11 12:26:03.312017,INFRABEES,ETF,836.34,439,835.07,836.23,0,50,50
2025-02-11 12:26:42.205097,INFRABEES,ETF,836.21,11436,835.25,836.21,0,3,95
2025-02-11 12:26:42.205097,INFRABEES,ETF,836.34,439,835.02,836.19,0,50,50
2025-02-11 12:27:15.940509,INFRABEES,ETF,836.21,11436,835.25,836.15,0,3,40
2025-02-11 12:27:15.940509,INFRABEES,ETF,836.34,439,834.94,836.13,0,50,50
2025-02-11 12:27:53.443601,INFRABEES,ETF,836.21,11451,835.25,836.32,0,3,40
2025-02-11 12:27:53.443601,INFRABEES,ETF,836.34,439,835.17,836.35,0,50,50
2025-02-11 12:28:28.783303,INFRABEES,ETF,836.21,11451,835.4,836.53,0,40,40
2025-02-11 12:28:28.783303,INFRABEES,ETF,836.34,439,835.49,836.72,0,50,50
2025-02-11 12:29:07.896569,INFRABEES,ETF,835.45,11619,835.49,836.68,0,40,140
2025-02-11 12:29:07.896569,INFRABEES,ETF,836.34,439,835.48,836.67,0,50,50
2025-02-11 12:29:50.273989,INFRABEES,ETF,836.68,11627,835.55,836.72,0,40,40
2025-02-11 12:29:50.273989,INFRABEES,ETF,836.34,439,835.45,836.62,0,50,50
2025-02-11 12:30:27.670206,INFRABEES,ETF,835.33,11637,835.34,836.51,0,100,40
2025-02-11 12:30:27.670206,INFRABEES,ETF,836.34,439,835.33,836.5,0,50,50
2025-02-11 12:31:01.653383,INFRABEES,ETF,836.4,11647,835.25,836.35,0,3,40
2025-02-11 12:31:01.653383,INFRABEES,ETF,836.34,439,835.16,836.37,0,50,50
2025-02-11 12:31:41.139952,INFRABEES,ETF,836.4,11647,835.25,836.26,0,3,40
2025-02-11 12:31:41.139952,INFRABEES,ETF,836.34,439,835.1,836.25,0,50,50
2025-02-11 12:32:14.598969,INFRABEES,ETF,836.4,11647,836.0,836.42,0,1,40
2025-02-11 12:32:14.598969,INFRABEES,ETF,836.34,439,835.25,836.43,0,50,50
2025-02-11 12:32:48.456746,INFRABEES,ETF,836.4,11647,836.0,836.51,0,1,40
2025-02-11 12:32:48.456746,INFRABEES,ETF,836.34,439,835.37,836.53,0,50,50
2025-02-11 12:33:23.646114,INFRABEES,ETF,836.4,11647,836.0,836.57,0,1,40
2025-02-11 12:33:23.646114,INFRABEES,ETF,836.34,439,835.43,836.59,0,50,50
2025-02-11 12:33:56.255035,INFRABEES,ETF,836.4,11647,836.0,836.81,0,2,40
2025-02-11 12:33:56.255035,INFRABEES,ETF,836.34,439,835.68,836.86,0,50,50
2025-02-11 12:34:32.410142,INFRABEES,ETF,836.4,11647,836.0,836.81,0,2,100
2025-02-11 12:34:32.410142,INFRABEES,ETF,836.34,439,835.65,836.81,0,50,50
2025-02-11 12:35:05.869955,INFRABEES,ETF,836.4,11647,836.0,836.9,0,2,140
2025-02-11 12:35:05.869955,INFRABEES,ETF,836.34,439,835.71,836.9,0,50,50
2025-02-11 12:35:43.103497,INFRABEES,ETF,835.55,11647,836.0,836.65,0,2,100
2025-02-11 12:35:43.103497,INFRABEES,ETF,836.34,439,835.48,836.65,0,50,50
2025-02-11 12:36:15.868445,INFRABEES,ETF,836.62,11674,835.55,836.62,0,29,30
2025-02-11 12:36:15.868445,INFRABEES,ETF,836.34,439,835.45,836.62,0,50,50
