timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,NV20IETF,ETF,14.54,155385,14.53,14.54,0,18349,2500
2025-02-11 11:39:26.002349,NV20IETF,ETF,14.54,4173,14.52,14.54,0,2550,1279
2025-02-11 11:39:59.343295,NV20IETF,ETF,14.54,155385,14.53,14.54,0,18349,3500
2025-02-11 11:39:59.343295,NV20IETF,ETF,14.54,4174,14.52,14.53,0,2550,1250
2025-02-11 11:40:30.827106,NV20IETF,ETF,14.54,155469,14.53,14.54,0,17279,18500
2025-02-11 11:40:30.827106,NV20IETF,ETF,14.54,4174,14.52,14.53,0,2550,1250
2025-02-11 11:41:08.405377,NV20IETF,ETF,14.54,155469,14.53,14.54,0,17279,18500
2025-02-11 11:41:08.405377,NV20IETF,ETF,14.54,4174,14.52,14.53,0,1300,1250
2025-02-11 11:41:44.631910,NV20IETF,ETF,14.53,172752,14.53,14.54,0,2598,999
2025-02-11 11:41:44.631910,NV20IETF,ETF,14.54,4174,14.53,14.54,0,1250,1278
2025-02-11 11:42:22.202747,NV20IETF,ETF,14.53,172828,14.53,14.54,0,3729,930
2025-02-11 11:42:22.202747,NV20IETF,ETF,14.54,4174,14.53,14.54,0,1250,28
2025-02-11 11:42:54.121222,NV20IETF,ETF,14.53,172839,14.53,14.55,0,3718,3500
2025-02-11 11:42:54.121222,NV20IETF,ETF,14.54,4174,14.53,14.54,0,1250,28
2025-02-11 11:43:31.219079,NV20IETF,ETF,14.53,172909,14.53,14.54,0,3649,1000
2025-02-11 11:43:31.219079,NV20IETF,ETF,14.54,4174,14.53,14.54,0,1250,28
2025-02-11 11:44:04.437295,NV20IETF,ETF,14.54,173754,14.53,14.54,0,3507,1000
2025-02-11 11:44:04.437295,NV20IETF,ETF,14.54,4174,14.53,14.54,0,1250,28
2025-02-11 11:44:41.795856,NV20IETF,ETF,14.54,173818,14.53,14.54,0,2507,936
2025-02-11 11:44:41.795856,NV20IETF,ETF,14.54,4174,14.53,14.54,0,1250,1278
2025-02-11 11:45:15.219921,NV20IETF,ETF,14.54,173830,14.53,14.54,0,7,924
2025-02-11 11:45:15.219921,NV20IETF,ETF,14.54,4181,14.52,14.54,0,2550,1271
2025-02-11 11:45:47.963973,NV20IETF,ETF,14.52,174090,14.52,14.54,0,5796,3353
2025-02-11 11:45:47.963973,NV20IETF,ETF,14.54,4181,14.52,14.54,0,2550,1271
2025-02-11 11:46:28.711632,NV20IETF,ETF,14.54,174407,14.52,14.54,0,5800,3042
2025-02-11 11:46:28.711632,NV20IETF,ETF,14.54,4181,14.52,14.54,0,2550,1271
2025-02-11 11:47:05.947582,NV20IETF,ETF,14.52,174670,14.52,14.54,0,5799,2781
2025-02-11 11:47:05.947582,NV20IETF,ETF,14.54,4181,14.52,14.54,0,2550,1271
2025-02-11 11:47:40.025787,NV20IETF,ETF,14.53,174692,14.52,14.53,0,4799,990
2025-02-11 11:47:40.025787,NV20IETF,ETF,14.54,4181,14.52,14.53,0,1300,1250
2025-02-11 11:48:16.603025,NV20IETF,ETF,14.53,174705,14.52,14.53,0,2299,977
2025-02-11 11:48:16.603025,NV20IETF,ETF,14.54,4181,14.52,14.53,0,1300,1250
2025-02-11 11:48:48.809883,NV20IETF,ETF,14.53,174746,14.52,14.53,0,2299,936
2025-02-11 11:48:48.809883,NV20IETF,ETF,14.54,4181,14.52,14.53,0,1300,1250
2025-02-11 11:49:25.987574,NV20IETF,ETF,14.52,174869,14.52,14.53,0,2299,813
2025-02-11 11:49:25.987574,NV20IETF,ETF,14.53,4189,14.52,14.53,0,1300,1250
2025-02-11 11:49:57.852239,NV20IETF,ETF,14.53,174937,14.52,14.53,0,5732,813
2025-02-11 11:49:57.852239,NV20IETF,ETF,14.53,4189,14.52,14.53,0,2550,1250
2025-02-11 11:50:31.446112,NV20IETF,ETF,14.53,174946,14.52,14.53,0,5793,804
2025-02-11 11:50:31.446112,NV20IETF,ETF,14.53,4189,14.52,14.54,0,1300,1286
2025-02-11 11:51:04.279007,NV20IETF,ETF,14.53,175818,14.52,14.54,0,5793,339123
2025-02-11 11:51:04.279007,NV20IETF,ETF,14.53,4189,14.52,14.54,0,1300,1286
2025-02-11 11:51:37.909886,NV20IETF,ETF,14.53,175818,14.52,14.54,0,5793,204123
2025-02-11 11:51:37.909886,NV20IETF,ETF,14.54,4244,14.52,14.54,0,2535,1250
2025-02-11 11:52:14.948975,NV20IETF,ETF,14.54,175889,14.52,14.54,0,5793,204053
2025-02-11 11:52:14.948975,NV20IETF,ETF,14.54,4244,14.52,14.54,0,2535,1250
2025-02-11 11:52:48.185658,NV20IETF,ETF,14.52,175889,14.52,14.54,0,5793,204053
2025-02-11 11:52:48.185658,NV20IETF,ETF,14.54,4244,14.52,14.54,0,2535,1250
2025-02-11 11:53:24.519100,NV20IETF,ETF,14.54,176090,14.52,14.54,0,5594,204052
2025-02-11 11:53:24.519100,NV20IETF,ETF,14.54,4244,14.52,14.54,0,1285,1250
2025-02-11 11:53:55.047213,NV20IETF,ETF,14.53,176161,14.52,14.53,0,5530,998
2025-02-11 11:53:55.047213,NV20IETF,ETF,14.54,4244,14.52,14.53,0,2535,1250
2025-02-11 11:54:33.272916,NV20IETF,ETF,14.52,176537,14.52,14.53,0,1942,710
2025-02-11 11:54:33.272916,NV20IETF,ETF,14.54,4244,14.52,14.53,0,1285,1250
2025-02-11 11:55:06.590310,NV20IETF,ETF,14.53,177538,14.52,14.53,0,2023,3499
2025-02-11 11:55:06.590310,NV20IETF,ETF,14.54,4244,14.52,14.53,0,1285,1250
2025-02-11 11:55:42.535553,NV20IETF,ETF,14.52,177555,14.52,14.53,0,2023,3482
2025-02-11 11:55:42.535553,NV20IETF,ETF,14.54,4244,14.52,14.53,0,1285,1250
2025-02-11 11:56:19.824948,NV20IETF,ETF,14.52,179578,14.52,14.53,0,6,3482
2025-02-11 11:56:19.824948,NV20IETF,ETF,14.54,4244,14.52,14.53,0,1285,1250
2025-02-11 11:56:54.957738,NV20IETF,ETF,14.53,179706,14.52,14.53,0,105,3355
2025-02-11 11:56:54.957738,NV20IETF,ETF,14.53,4245,14.52,14.53,0,1285,1250
2025-02-11 11:57:29.250466,NV20IETF,ETF,14.53,179799,14.52,14.53,0,207,128262
2025-02-11 11:57:29.250466,NV20IETF,ETF,14.53,4245,14.52,14.53,0,1285,1250
