timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,ALPHAETF,ETF,22.58,505381,22.53,22.58,0,4388,53149
2025-02-11 11:39:26.002349,ALPHAETF,ETF,22.55,145844,22.52,22.58,0,74,99045
2025-02-11 11:39:59.343295,ALPHAETF,ETF,22.56,505547,22.56,22.57,0,4,52989
2025-02-11 11:39:59.343295,ALPHAETF,ETF,22.55,145844,22.52,22.57,0,1543,99045
2025-02-11 11:40:30.827106,ALPHAETF,ETF,22.56,505617,22.55,22.56,0,1148,52919
2025-02-11 11:40:30.827106,ALPHAETF,ETF,22.56,147179,22.52,22.56,0,1541,97710
2025-02-11 11:41:08.405377,ALPHAETF,ETF,22.56,505617,22.55,22.56,0,1148,52919
2025-02-11 11:41:08.405377,ALPHAETF,ETF,22.56,147179,22.52,22.56,0,1541,97710
2025-02-11 11:41:44.631910,ALPHAETF,ETF,22.57,505627,22.56,22.57,0,1,52909
2025-02-11 11:41:44.631910,ALPHAETF,ETF,22.56,147179,22.52,22.57,0,1543,97710
2025-02-11 11:42:22.202747,ALPHAETF,ETF,22.57,505628,22.57,22.6,0,19,52909
2025-02-11 11:42:22.202747,ALPHAETF,ETF,22.56,147179,22.57,22.6,0,60,97710
2025-02-11 11:42:54.121222,ALPHAETF,ETF,22.6,505660,22.56,22.6,0,1,52877
2025-02-11 11:42:54.121222,ALPHAETF,ETF,22.56,147179,22.57,22.6,0,60,97710
2025-02-11 11:43:31.219079,ALPHAETF,ETF,22.6,505662,22.56,22.6,0,3,52875
2025-02-11 11:43:31.219079,ALPHAETF,ETF,22.56,147179,22.57,22.6,0,60,97710
2025-02-11 11:44:04.437295,ALPHAETF,ETF,22.59,505768,22.55,22.58,0,1242,52870
2025-02-11 11:44:04.437295,ALPHAETF,ETF,22.56,147179,22.57,22.58,0,60,97710
2025-02-11 11:44:41.795856,ALPHAETF,ETF,22.58,506387,22.55,22.58,0,1242,52251
2025-02-11 11:44:41.795856,ALPHAETF,ETF,22.56,147179,22.57,22.58,0,60,97710
2025-02-11 11:45:15.219921,ALPHAETF,ETF,22.57,506441,22.55,22.57,0,1242,52197
2025-02-11 11:45:15.219921,ALPHAETF,ETF,22.57,147239,22.56,22.57,0,50,97650
2025-02-11 11:45:47.963973,ALPHAETF,ETF,22.57,506441,22.59,22.6,0,5,52197
2025-02-11 11:45:47.963973,ALPHAETF,ETF,22.57,147239,22.57,22.6,0,5,97650
2025-02-11 11:46:28.711632,ALPHAETF,ETF,22.57,506469,22.57,22.6,0,90,52178
2025-02-11 11:46:28.711632,ALPHAETF,ETF,22.57,147239,22.56,22.6,0,50,97650
2025-02-11 11:47:05.947582,ALPHAETF,ETF,22.57,506512,22.57,22.59,0,47,52178
2025-02-11 11:47:05.947582,ALPHAETF,ETF,22.57,147239,22.56,22.59,0,50,97650
2025-02-11 11:47:40.025787,ALPHAETF,ETF,22.58,506514,22.57,22.58,0,172,52176
2025-02-11 11:47:40.025787,ALPHAETF,ETF,22.59,147839,22.57,22.58,0,50,97050
2025-02-11 11:48:16.603025,ALPHAETF,ETF,22.58,506777,22.55,22.58,0,1256,51913
2025-02-11 11:48:16.603025,ALPHAETF,ETF,22.57,147889,22.55,22.57,0,100,97000
2025-02-11 11:48:48.809883,ALPHAETF,ETF,22.57,506802,22.55,22.57,0,1256,51888
2025-02-11 11:48:48.809883,ALPHAETF,ETF,22.57,147889,22.55,22.57,0,100,97000
2025-02-11 11:49:25.987574,ALPHAETF,ETF,22.57,507535,22.56,22.58,0,4,51155
2025-02-11 11:49:25.987574,ALPHAETF,ETF,22.58,148109,22.55,22.58,0,100,96780
2025-02-11 11:49:57.852239,ALPHAETF,ETF,22.57,507535,22.56,22.58,0,4,51155
2025-02-11 11:49:57.852239,ALPHAETF,ETF,22.58,148109,22.55,22.58,0,100,96780
2025-02-11 11:50:31.446112,ALPHAETF,ETF,22.57,507673,22.56,22.58,0,4,51017
2025-02-11 11:50:31.446112,ALPHAETF,ETF,22.58,148109,22.55,22.58,0,100,96780
2025-02-11 11:51:04.279007,ALPHAETF,ETF,22.58,507874,22.56,22.58,0,4,50816
2025-02-11 11:51:04.279007,ALPHAETF,ETF,22.58,148214,22.53,22.58,0,1310,96675
2025-02-11 11:51:37.909886,ALPHAETF,ETF,22.58,507875,22.56,22.59,0,4,50815
2025-02-11 11:51:37.909886,ALPHAETF,ETF,22.58,148214,22.53,22.58,0,1310,96675
2025-02-11 11:52:14.948975,ALPHAETF,ETF,22.59,507886,22.56,22.6,0,4,50804
2025-02-11 11:52:14.948975,ALPHAETF,ETF,22.58,148214,22.53,22.6,0,1419,96675
2025-02-11 11:52:48.185658,ALPHAETF,ETF,22.55,508697,22.55,22.6,0,2669,50804
2025-02-11 11:52:48.185658,ALPHAETF,ETF,22.58,148214,22.53,22.6,0,1419,96675
2025-02-11 11:53:24.519100,ALPHAETF,ETF,22.55,508857,22.55,22.59,0,3704,50804
2025-02-11 11:53:24.519100,ALPHAETF,ETF,22.58,148214,22.53,22.59,0,1419,96675
2025-02-11 11:53:55.047213,ALPHAETF,ETF,22.55,508857,22.55,22.59,0,2794,50804
2025-02-11 11:53:55.047213,ALPHAETF,ETF,22.58,148214,22.53,22.59,0,1419,96675
2025-02-11 11:54:33.272916,ALPHAETF,ETF,22.59,508905,22.55,22.59,0,3494,50756
2025-02-11 11:54:33.272916,ALPHAETF,ETF,22.58,148214,22.53,22.58,0,1310,96675
2025-02-11 11:55:06.590310,ALPHAETF,ETF,22.58,508908,22.55,22.57,0,3494,50753
2025-02-11 11:55:06.590310,ALPHAETF,ETF,22.58,148214,22.53,22.57,0,1314,96675
2025-02-11 11:55:42.535553,ALPHAETF,ETF,22.56,508943,22.55,22.56,0,3487,50718
2025-02-11 11:55:42.535553,ALPHAETF,ETF,22.58,148214,22.53,22.56,0,1314,96675
2025-02-11 11:56:19.824948,ALPHAETF,ETF,22.58,510338,22.55,22.58,0,7071,49374
2025-02-11 11:56:19.824948,ALPHAETF,ETF,22.58,148214,22.53,22.58,0,1314,96675
2025-02-11 11:56:54.957738,ALPHAETF,ETF,22.58,510339,22.55,22.59,0,7497,49373
2025-02-11 11:56:54.957738,ALPHAETF,ETF,22.58,148214,22.53,22.59,0,1423,96675
2025-02-11 11:57:29.250466,ALPHAETF,ETF,22.58,510360,22.55,22.58,0,7482,49367
2025-02-11 11:57:29.250466,ALPHAETF,ETF,22.58,148214,22.53,22.58,0,3694,96675
2025-02-11 11:58:02.532058,ALPHAETF,ETF,22.57,510745,22.56,22.57,0,1700,48982
2025-02-11 11:58:02.532058,ALPHAETF,ETF,22.58,148214,22.55,22.57,0,100,96675
2025-02-11 11:58:34.985087,ALPHAETF,ETF,22.57,510945,22.56,22.57,0,1700,48782
2025-02-11 11:58:34.985087,ALPHAETF,ETF,22.58,148214,22.55,22.57,0,100,96675
2025-02-11 11:59:08.800141,ALPHAETF,ETF,22.56,513018,22.55,22.56,0,7133,47965
2025-02-11 11:59:08.800141,ALPHAETF,ETF,22.58,148214,22.55,22.56,0,100,96675
2025-02-11 11:59:40.181643,ALPHAETF,ETF,22.57,513193,22.55,22.57,0,7133,47790
2025-02-11 11:59:40.181643,ALPHAETF,ETF,22.58,148214,22.53,22.56,0,1414,96675
2025-02-11 12:00:14.682111,ALPHAETF,ETF,22.57,513438,22.55,22.57,0,7133,47545
2025-02-11 12:00:14.682111,ALPHAETF,ETF,22.58,148214,22.53,22.57,0,1414,96675
2025-02-11 12:00:45.598907,ALPHAETF,ETF,22.57,513438,22.55,22.57,0,7133,47545
2025-02-11 12:00:45.598907,ALPHAETF,ETF,22.58,148214,22.53,22.58,0,1414,96675
2025-02-11 12:01:20.709287,ALPHAETF,ETF,22.58,513680,22.57,22.58,0,50,47303
2025-02-11 12:01:20.709287,ALPHAETF,ETF,22.58,148214,22.53,22.58,0,1416,96675
2025-02-11 12:01:52.583348,ALPHAETF,ETF,22.58,513694,22.57,22.58,0,55,47289
2025-02-11 12:01:52.583348,ALPHAETF,ETF,22.58,148214,22.53,22.58,0,1416,96675
2025-02-11 12:02:23.486172,ALPHAETF,ETF,22.58,513979,22.57,22.58,0,55,47004
2025-02-11 12:02:23.486172,ALPHAETF,ETF,22.58,148214,22.55,22.58,0,500,96675
2025-02-11 12:03:04.003263,ALPHAETF,ETF,22.58,513984,22.57,22.58,0,2255,46999
2025-02-11 12:03:04.003263,ALPHAETF,ETF,22.58,148214,22.55,22.59,0,500,96675
2025-02-11 12:03:35.446115,ALPHAETF,ETF,22.58,514906,22.57,22.59,0,2255,46577
2025-02-11 12:03:35.446115,ALPHAETF,ETF,22.58,148214,22.55,22.59,0,500,96675
2025-02-11 12:04:11.951410,ALPHAETF,ETF,22.59,514921,22.58,22.59,0,289,46562
2025-02-11 12:04:11.951410,ALPHAETF,ETF,22.58,148214,22.55,22.59,0,759,96675
2025-02-11 12:04:42.072751,ALPHAETF,ETF,22.59,515053,22.58,22.59,0,394,311
2025-02-11 12:04:42.072751,ALPHAETF,ETF,22.6,148414,22.55,22.6,0,759,96475
2025-02-11 12:05:15.230626,ALPHAETF,ETF,22.59,515158,22.58,22.59,0,299,46325
2025-02-11 12:05:15.230626,ALPHAETF,ETF,22.6,148414,22.55,22.59,0,759,96475
2025-02-11 12:05:45.580999,ALPHAETF,ETF,22.57,539104,22.55,22.57,0,6778,95000
2025-02-11 12:05:45.580999,ALPHAETF,ETF,22.6,148414,22.55,22.57,0,500,100000
2025-02-11 12:09:50.800640,ALPHAETF,ETF,22.55,551901,22.53,22.54,0,4960,83203
