timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,MOM30IETF,ETF,29.68,487809,29.66,29.68,0,400,65007
2025-02-11 11:39:26.002349,MOM30IETF,ETF,29.7,88577,29.62,29.71,0,406,23100
2025-02-11 11:39:59.343295,MOM30IETF,ETF,29.68,487935,29.65,29.67,0,813,25000
2025-02-11 11:39:59.343295,MOM30IETF,ETF,29.71,88647,29.62,29.71,0,46,48580
2025-02-11 11:40:30.827106,MOM30IETF,ETF,29.66,488338,29.65,29.66,0,438,28100
2025-02-11 11:40:30.827106,MOM30IETF,ETF,29.71,88647,29.61,29.7,0,7081,25525
2025-02-11 11:41:08.405377,MOM30IETF,ETF,29.64,488797,29.64,29.65,0,99,25000
2025-02-11 11:41:08.405377,MOM30IETF,ETF,29.71,88647,29.61,29.69,0,6710,25550
2025-02-11 11:41:44.631910,MOM30IETF,ETF,29.65,491009,29.64,29.65,0,181,59713
2025-02-11 11:41:44.631910,MOM30IETF,ETF,29.69,88664,29.61,29.69,0,6710,25437
2025-02-11 11:42:22.202747,MOM30IETF,ETF,29.66,491113,29.66,29.67,0,400,61907
2025-02-11 11:42:22.202747,MOM30IETF,ETF,29.69,88664,29.62,29.7,0,406,32
2025-02-11 11:42:54.121222,MOM30IETF,ETF,29.68,491116,29.66,29.68,0,3973,36904
2025-02-11 11:42:54.121222,MOM30IETF,ETF,29.69,88664,29.63,29.7,0,46,32
2025-02-11 11:43:31.219079,MOM30IETF,ETF,29.68,491546,29.66,29.68,0,3573,36474
2025-02-11 11:43:31.219079,MOM30IETF,ETF,29.69,88664,29.65,29.7,0,15,32
2025-02-11 11:44:04.437295,MOM30IETF,ETF,29.68,493596,29.66,29.68,0,400,60730
2025-02-11 11:44:04.437295,MOM30IETF,ETF,29.7,88670,29.65,29.7,0,15,26
2025-02-11 11:44:41.795856,MOM30IETF,ETF,29.66,496781,29.65,29.66,0,2,57717
2025-02-11 11:44:41.795856,MOM30IETF,ETF,29.7,88670,29.65,29.7,0,15,26422
2025-02-11 11:45:15.219921,MOM30IETF,ETF,29.65,496961,29.64,29.65,0,181,25000
2025-02-11 11:45:15.219921,MOM30IETF,ETF,29.7,88670,29.65,29.69,0,16,25545
2025-02-11 11:45:47.963973,MOM30IETF,ETF,29.65,497126,29.64,29.66,0,581,57409
2025-02-11 11:45:47.963973,MOM30IETF,ETF,29.69,88744,29.65,29.7,0,16,26422
2025-02-11 11:46:28.711632,MOM30IETF,ETF,29.67,497173,29.65,29.67,0,417,57376
2025-02-11 11:46:28.711632,MOM30IETF,ETF,29.69,88744,29.65,29.7,0,16,26
2025-02-11 11:47:05.947582,MOM30IETF,ETF,29.67,497204,29.65,29.67,0,417,60445
2025-02-11 11:47:05.947582,MOM30IETF,ETF,29.69,88744,29.65,29.7,0,16,26
2025-02-11 11:47:40.025787,MOM30IETF,ETF,29.67,497596,29.65,29.67,0,17,60053
2025-02-11 11:47:40.025787,MOM30IETF,ETF,29.71,88794,29.65,29.7,0,16,13256
2025-02-11 11:48:16.603025,MOM30IETF,ETF,29.66,498073,29.64,29.65,0,181,56918
2025-02-11 11:48:16.603025,MOM30IETF,ETF,29.7,88819,29.65,29.69,0,16,26396
2025-02-11 11:48:48.809883,MOM30IETF,ETF,29.65,498190,29.64,29.65,0,181,59901
2025-02-11 11:48:48.809883,MOM30IETF,ETF,29.7,88819,29.65,29.69,0,16,26396
2025-02-11 11:49:25.987574,MOM30IETF,ETF,29.64,502463,29.63,29.64,0,400,268939
2025-02-11 11:49:25.987574,MOM30IETF,ETF,29.65,88932,29.62,29.68,0,11,41396
2025-02-11 11:49:57.852239,MOM30IETF,ETF,29.64,502499,29.64,29.65,0,50,295000
2025-02-11 11:49:57.852239,MOM30IETF,ETF,29.65,88932,29.62,29.69,0,11,41396
2025-02-11 11:50:31.446112,MOM30IETF,ETF,29.65,502532,29.64,29.65,0,48,298100
2025-02-11 11:50:31.446112,MOM30IETF,ETF,29.69,88948,29.65,29.69,0,30,41396
2025-02-11 11:51:04.279007,MOM30IETF,ETF,29.65,502856,29.64,29.65,0,48,297794
2025-02-11 11:51:04.279007,MOM30IETF,ETF,29.69,88948,29.65,29.69,0,30,41396
2025-02-11 11:51:37.909886,MOM30IETF,ETF,29.65,502945,29.64,29.65,0,448,270000
2025-02-11 11:51:37.909886,MOM30IETF,ETF,29.69,88949,29.65,29.69,0,30,41396
2025-02-11 11:52:14.948975,MOM30IETF,ETF,29.66,502965,29.65,29.67,0,401,298100
2025-02-11 11:52:14.948975,MOM30IETF,ETF,29.69,88969,29.65,29.7,0,30,25000
2025-02-11 11:52:48.185658,MOM30IETF,ETF,29.66,502965,29.66,29.67,0,32,295000
2025-02-11 11:52:48.185658,MOM30IETF,ETF,29.69,88969,29.65,29.7,0,60,25000
2025-02-11 11:53:24.519100,MOM30IETF,ETF,29.67,503063,29.66,29.67,0,30,298100
2025-02-11 11:53:24.519100,MOM30IETF,ETF,29.69,88969,29.65,29.7,0,60,25000
2025-02-11 11:53:55.047213,MOM30IETF,ETF,29.67,503107,29.66,29.67,0,31,295000
2025-02-11 11:53:55.047213,MOM30IETF,ETF,29.69,88969,29.65,29.7,0,60,25000
2025-02-11 11:54:33.272916,MOM30IETF,ETF,29.66,503872,29.65,29.66,0,106,295000
2025-02-11 11:54:33.272916,MOM30IETF,ETF,29.69,88969,29.65,29.7,0,60,51396
2025-02-11 11:55:06.590310,MOM30IETF,ETF,29.66,504072,29.65,29.66,0,106,298180
2025-02-11 11:55:06.590310,MOM30IETF,ETF,29.69,88969,29.65,29.7,0,60,51396
2025-02-11 11:55:42.535553,MOM30IETF,ETF,29.64,506120,29.62,29.64,0,2498,269926
2025-02-11 11:55:42.535553,MOM30IETF,ETF,29.69,88969,29.65,29.68,0,60,26396
2025-02-11 11:56:19.824948,MOM30IETF,ETF,29.64,507026,29.63,29.64,0,400,269020
2025-02-11 11:56:19.824948,MOM30IETF,ETF,29.67,89150,29.65,29.67,0,30,24970
2025-02-11 11:56:54.957738,MOM30IETF,ETF,29.65,507082,29.65,29.66,0,400,270080
2025-02-11 11:56:54.957738,MOM30IETF,ETF,29.68,89151,29.65,29.69,0,30,14999
2025-02-11 11:57:29.250466,MOM30IETF,ETF,29.66,507151,29.65,29.66,0,169,298111
2025-02-11 11:57:29.250466,MOM30IETF,ETF,29.68,89151,29.65,29.69,0,30,14999
2025-02-11 11:58:02.532058,MOM30IETF,ETF,29.66,507630,29.64,29.66,0,4,298100
2025-02-11 11:58:02.532058,MOM30IETF,ETF,29.68,89151,29.65,29.69,0,30,14999
2025-02-11 11:58:34.985087,MOM30IETF,ETF,29.65,507740,29.64,29.65,0,4,295000
2025-02-11 11:58:34.985087,MOM30IETF,ETF,29.68,89151,29.65,29.69,0,30,40549
2025-02-11 11:59:08.800141,MOM30IETF,ETF,29.65,507843,29.64,29.65,0,24,295000
2025-02-11 11:59:08.800141,MOM30IETF,ETF,29.68,89151,29.65,29.69,0,30,40549
2025-02-11 11:59:40.181643,MOM30IETF,ETF,29.65,508144,29.64,29.65,0,335,298100
2025-02-11 11:59:40.181643,MOM30IETF,ETF,29.68,89151,29.65,29.69,0,30,40549
2025-02-11 12:00:14.682111,MOM30IETF,ETF,29.65,508442,29.64,29.65,0,435,295000
2025-02-11 12:00:14.682111,MOM30IETF,ETF,29.68,89151,29.65,29.69,0,30,40549
2025-02-11 12:00:45.598907,MOM30IETF,ETF,29.65,508640,29.64,29.65,0,435,295000
2025-02-11 12:00:45.598907,MOM30IETF,ETF,29.68,89151,29.65,29.69,0,30,40549
2025-02-11 12:01:20.709287,MOM30IETF,ETF,29.66,508745,29.65,29.66,0,425,295000
2025-02-11 12:01:20.709287,MOM30IETF,ETF,29.68,89151,29.65,29.69,0,30,14999
2025-02-11 12:01:52.583348,MOM30IETF,ETF,29.66,508809,29.65,29.66,0,426,295000
2025-02-11 12:01:52.583348,MOM30IETF,ETF,29.68,89151,29.65,29.69,0,30,14999
2025-02-11 12:02:23.486172,MOM30IETF,ETF,29.66,509239,29.65,29.66,0,456,270000
2025-02-11 12:02:23.486172,MOM30IETF,ETF,29.68,89151,29.65,29.69,0,80,14999
2025-02-11 12:03:04.003263,MOM30IETF,ETF,29.66,509367,29.65,29.66,0,456,273626
2025-02-11 12:03:04.003263,MOM30IETF,ETF,29.68,89151,29.66,29.69,0,50,14999
2025-02-11 12:03:35.446115,MOM30IETF,ETF,29.66,524509,29.65,29.66,0,455,273517
2025-02-11 12:03:35.446115,MOM30IETF,ETF,29.69,89156,29.66,29.69,0,50,14994
2025-02-11 12:04:11.951410,MOM30IETF,ETF,29.65,525211,29.65,29.66,0,391,2880
2025-02-11 12:04:11.951410,MOM30IETF,ETF,29.69,89156,29.66,29.69,0,50,14994
2025-02-11 12:04:42.072751,MOM30IETF,ETF,29.66,525272,29.65,29.66,0,2531,2820
2025-02-11 12:04:42.072751,MOM30IETF,ETF,29.69,89216,29.67,29.69,0,50,2819
2025-02-11 12:05:15.230626,MOM30IETF,ETF,29.66,525388,29.65,29.66,0,2531,2704
2025-02-11 12:05:15.230626,MOM30IETF,ETF,29.69,89317,29.67,29.69,0,50,2718
2025-02-11 12:05:45.580999,MOM30IETF,ETF,29.66,526448,29.65,29.66,0,401,1644
2025-02-11 12:05:45.580999,MOM30IETF,ETF,29.69,89317,29.67,29.69,0,50,2718
2025-02-11 12:09:50.800640,MOM30IETF,ETF,29.62,528843,29.61,29.62,0,2575,25000
2025-02-11 12:09:50.800640,MOM30IETF,ETF,29.65,89482,29.62,29.66,0,12,48079
2025-02-11 12:10:26.504577,MOM30IETF,ETF,29.62,531850,29.61,29.63,0,400,297700
2025-02-11 12:10:26.504577,MOM30IETF,ETF,29.63,89494,29.62,29.63,0,12,12
2025-02-11 12:16:32.414931,MOM30IETF,ETF,29.6,539049,29.59,29.6,0,4785,39526
2025-02-11 12:16:32.414931,MOM30IETF,ETF,29.62,89768,29.6,29.64,0,1258,26396
