timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,SENSEXIETF,ETF,869.38,1374,868.75,869.38,0,24,129
2025-02-11 11:39:26.002349,SENSEXIETF,ETF,874.43,0,868.13,870.03,0,6,38
2025-02-11 11:39:59.343295,SENSEXIETF,ETF,869.38,1374,868.72,869.36,0,24,129
2025-02-11 11:39:59.343295,SENSEXIETF,ETF,874.43,0,868.09,870.02,0,7,38
2025-02-11 11:40:30.827106,SENSEXIETF,ETF,869.38,1374,868.78,869.38,0,4,129
2025-02-11 11:40:30.827106,SENSEXIETF,ETF,874.43,0,868.15,870.05,0,1,38
2025-02-11 11:41:08.405377,SENSEXIETF,ETF,869.38,1374,868.72,869.35,0,24,129
2025-02-11 11:41:08.405377,SENSEXIETF,ETF,874.43,0,868.1,870.0,0,6,38
2025-02-11 11:41:44.631910,SENSEXIETF,ETF,869.38,1374,868.7,869.3,0,20,129
2025-02-11 11:41:44.631910,SENSEXIETF,ETF,874.43,0,868.07,869.93,0,6,38
2025-02-11 11:42:22.202747,SENSEXIETF,ETF,869.31,1379,868.84,869.45,0,4,124
2025-02-11 11:42:22.202747,SENSEXIETF,ETF,874.43,0,868.21,870.06,0,1,37
2025-02-11 11:42:54.121222,SENSEXIETF,ETF,869.31,1379,868.93,869.5,0,4,124
2025-02-11 11:42:54.121222,SENSEXIETF,ETF,874.43,0,868.3,870.09,0,1,37
2025-02-11 11:43:31.219079,SENSEXIETF,ETF,869.31,1379,868.83,869.36,0,4,124
2025-02-11 11:43:31.219079,SENSEXIETF,ETF,874.43,0,868.2,869.98,0,1,37
2025-02-11 11:44:04.437295,SENSEXIETF,ETF,869.31,1379,868.83,869.42,0,4,124
2025-02-11 11:44:04.437295,SENSEXIETF,ETF,874.43,0,868.2,870.05,0,1,37
2025-02-11 11:44:41.795856,SENSEXIETF,ETF,869.31,1379,868.84,869.25,0,24,124
2025-02-11 11:44:41.795856,SENSEXIETF,ETF,874.43,0,868.21,869.87,0,7,37
2025-02-11 11:45:15.219921,SENSEXIETF,ETF,869.19,1380,869.01,869.25,0,4,123
2025-02-11 11:45:15.219921,SENSEXIETF,ETF,874.43,0,868.38,869.85,0,1,36
2025-02-11 11:45:47.963973,SENSEXIETF,ETF,869.19,1380,869.01,869.23,0,4,123
2025-02-11 11:45:47.963973,SENSEXIETF,ETF,874.43,0,868.38,869.84,0,1,36
2025-02-11 11:46:28.711632,SENSEXIETF,ETF,869.19,1380,869.01,869.28,0,4,123
2025-02-11 11:46:28.711632,SENSEXIETF,ETF,874.43,0,868.38,869.91,0,1,36
2025-02-11 11:47:05.947582,SENSEXIETF,ETF,869.19,1380,869.01,869.24,0,4,123
2025-02-11 11:47:05.947582,SENSEXIETF,ETF,874.43,0,868.38,869.83,0,1,36
2025-02-11 11:47:40.025787,SENSEXIETF,ETF,869.19,1380,869.01,869.06,0,4,123
2025-02-11 11:47:40.025787,SENSEXIETF,ETF,874.43,0,868.38,869.71,0,1,36
2025-02-11 11:48:16.603025,SENSEXIETF,ETF,868.95,1408,868.52,868.94,0,4,95
2025-02-11 11:48:16.603025,SENSEXIETF,ETF,874.43,0,867.89,869.58,0,1,28
2025-02-11 11:48:48.809883,SENSEXIETF,ETF,868.95,1408,868.52,868.93,0,4,95
