timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,FMCGIETF,ETF,57.09,607142,57.06,57.09,0,200,11364
2025-02-11 11:39:26.002349,FMCGIETF,ETF,57.0,19040,57.02,57.1,0,625,1125
2025-02-11 11:39:59.343295,FMCGIETF,ETF,57.09,607145,57.08,57.09,0,20,26898
2025-02-11 11:39:59.343295,FMCGIETF,ETF,57.0,19040,57.02,57.1,0,19,1125
2025-02-11 11:40:30.827106,FMCGIETF,ETF,57.05,608384,57.02,57.05,0,200,167297
2025-02-11 11:40:30.827106,FMCGIETF,ETF,57.0,19040,57.0,57.06,0,280,625
2025-02-11 11:41:08.405377,FMCGIETF,ETF,57.03,608533,57.01,57.02,0,200,80000
2025-02-11 11:41:08.405377,FMCGIETF,ETF,57.0,19040,57.0,57.04,0,280,625
2025-02-11 11:41:44.631910,FMCGIETF,ETF,57.04,609889,57.01,57.04,0,485,87150
2025-02-11 11:41:44.631910,FMCGIETF,ETF,57.0,19040,57.0,57.05,0,280,625
2025-02-11 11:42:22.202747,FMCGIETF,ETF,57.05,610113,57.04,57.05,0,201,2657
2025-02-11 11:42:22.202747,FMCGIETF,ETF,57.0,19040,57.0,57.09,0,906,625
2025-02-11 11:42:54.121222,FMCGIETF,ETF,57.05,610229,57.04,57.05,0,3,2541
2025-02-11 11:42:54.121222,FMCGIETF,ETF,57.0,19040,57.03,57.08,0,2,625
2025-02-11 11:43:31.219079,FMCGIETF,ETF,57.05,610759,57.01,57.03,0,289,7350
2025-02-11 11:43:31.219079,FMCGIETF,ETF,57.03,19042,57.0,57.04,0,281,625
2025-02-11 11:44:04.437295,FMCGIETF,ETF,57.0,613918,56.99,57.0,0,317,79998
2025-02-11 11:44:04.437295,FMCGIETF,ETF,57.03,19042,57.0,57.02,0,284,625
2025-02-11 11:44:41.795856,FMCGIETF,ETF,56.98,646636,56.95,56.98,0,200,817
2025-02-11 11:44:41.795856,FMCGIETF,ETF,57.0,19326,56.97,57.02,0,1,707
2025-02-11 11:45:15.219921,FMCGIETF,ETF,56.97,647325,56.97,56.98,0,2000,10452
2025-02-11 11:45:15.219921,FMCGIETF,ETF,57.0,19326,56.97,57.02,0,1,707
2025-02-11 11:45:47.963973,FMCGIETF,ETF,56.98,653485,56.97,56.98,0,5,4292
2025-02-11 11:45:47.963973,FMCGIETF,ETF,57.0,19326,56.97,57.02,0,1,82
2025-02-11 11:46:28.711632,FMCGIETF,ETF,57.0,658015,56.98,57.0,0,278,80000
2025-02-11 11:46:28.711632,FMCGIETF,ETF,57.0,19326,56.97,57.03,0,1,625
2025-02-11 11:47:05.947582,FMCGIETF,ETF,56.98,698317,56.97,56.98,0,5,7219
2025-02-11 11:47:05.947582,FMCGIETF,ETF,57.0,19326,56.97,57.02,0,1,625
2025-02-11 11:47:40.025787,FMCGIETF,ETF,56.98,698988,56.96,56.98,0,200,7008
2025-02-11 11:47:40.025787,FMCGIETF,ETF,57.0,19326,56.97,57.02,0,1,625
2025-02-11 11:48:16.603025,FMCGIETF,ETF,56.97,699294,56.95,56.97,0,199,199
2025-02-11 11:48:16.603025,FMCGIETF,ETF,57.0,19326,56.97,57.0,0,1,625
2025-02-11 11:48:48.809883,FMCGIETF,ETF,56.97,699416,56.95,56.97,0,199,3808
2025-02-11 11:48:48.809883,FMCGIETF,ETF,57.0,19326,56.97,57.01,0,1,625
2025-02-11 11:49:25.987574,FMCGIETF,ETF,56.98,703226,56.97,56.98,0,14,6782
2025-02-11 11:49:25.987574,FMCGIETF,ETF,57.0,19326,56.97,57.03,0,1,11874
2025-02-11 11:49:57.852239,FMCGIETF,ETF,56.97,710008,56.98,57.01,0,2,80200
2025-02-11 11:49:57.852239,FMCGIETF,ETF,57.0,19326,56.97,57.03,0,1,625
2025-02-11 11:50:31.446112,FMCGIETF,ETF,57.02,710091,57.0,57.03,0,3650,80200
2025-02-11 11:50:31.446112,FMCGIETF,ETF,57.0,19326,56.97,57.04,0,1,625
