timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,NIFTYBEES,ETF,260.51,4025652,260.48,260.51,0,62,1949
2025-02-11 11:39:26.002349,NIFTYBEES,ETF,260.59,518406,260.5,260.59,0,50,4500
2025-02-11 11:39:59.343295,NIFTYBEES,ETF,260.5,4027208,260.48,260.5,0,25,988
2025-02-11 11:39:59.343295,NIFTYBEES,ETF,260.6,518440,260.5,260.59,0,145,4500
2025-02-11 11:40:30.827106,NIFTYBEES,ETF,260.53,4028122,260.45,260.53,0,6,667
2025-02-11 11:40:30.827106,NIFTYBEES,ETF,260.6,519959,260.41,260.6,0,928,4954
2025-02-11 11:41:08.405377,NIFTYBEES,ETF,260.43,4033816,260.43,260.49,0,2,30000
2025-02-11 11:41:08.405377,NIFTYBEES,ETF,260.54,520172,260.5,260.54,0,1,4500
2025-02-11 11:41:44.631910,NIFTYBEES,ETF,260.51,4034401,260.5,260.51,0,6,30000
2025-02-11 11:41:44.631910,NIFTYBEES,ETF,260.56,520294,260.5,260.56,0,15,4500
2025-02-11 11:42:22.202747,NIFTYBEES,ETF,260.5,4035189,260.5,260.57,0,8,30000
2025-02-11 11:42:22.202747,NIFTYBEES,ETF,260.6,522278,260.57,260.6,0,11,452
2025-02-11 11:42:54.121222,NIFTYBEES,ETF,260.55,4036327,260.5,260.57,0,1479,264
2025-02-11 11:42:54.121222,NIFTYBEES,ETF,260.6,522646,260.42,260.6,0,122,155
2025-02-11 11:43:31.219079,NIFTYBEES,ETF,260.57,4037505,260.55,260.57,0,20,2293
2025-02-11 11:43:31.219079,NIFTYBEES,ETF,260.46,525539,260.46,260.5,0,94,3132
2025-02-11 11:44:04.437295,NIFTYBEES,ETF,260.58,4038148,260.57,260.58,0,1,3226
2025-02-11 11:44:04.437295,NIFTYBEES,ETF,260.5,525805,260.46,260.5,0,1,2916
2025-02-11 11:44:41.795856,NIFTYBEES,ETF,260.52,4040843,260.48,260.52,0,18,30000
2025-02-11 11:44:41.795856,NIFTYBEES,ETF,260.5,526371,260.46,260.5,0,1,2350
2025-02-11 11:45:15.219921,NIFTYBEES,ETF,260.5,4042929,260.46,260.52,0,833,667
2025-02-11 11:45:15.219921,NIFTYBEES,ETF,260.5,526525,260.46,260.5,0,51,2196
2025-02-11 11:45:47.963973,NIFTYBEES,ETF,260.45,4044124,260.45,260.49,0,235,223
2025-02-11 11:45:47.963973,NIFTYBEES,ETF,260.5,526569,260.46,260.5,0,36,2167
2025-02-11 11:46:28.711632,NIFTYBEES,ETF,260.46,4046031,260.46,260.53,0,891,1979
2025-02-11 11:46:28.711632,NIFTYBEES,ETF,260.5,526853,260.41,260.5,0,92,1972
2025-02-11 11:47:05.947582,NIFTYBEES,ETF,260.52,4048501,260.5,260.53,0,39,2578
2025-02-11 11:47:05.947582,NIFTYBEES,ETF,260.5,527329,260.41,260.5,0,271,1862
2025-02-11 11:47:40.025787,NIFTYBEES,ETF,260.48,4050830,260.45,260.48,0,305,2398
2025-02-11 11:47:40.025787,NIFTYBEES,ETF,260.5,530948,260.41,260.5,0,4,468
