timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,GOLDIETF,ETF,74.68,1405020,74.63,74.68,0,18636,885
2025-02-11 11:39:26.002349,GOLDIETF,ETF,74.75,124943,74.61,74.73,0,53,1488
2025-02-11 11:39:59.343295,GOLDIETF,ETF,74.68,1406908,74.63,74.68,0,18294,339
2025-02-11 11:39:59.343295,GOLDIETF,ETF,74.75,124943,74.61,74.75,0,53,184
2025-02-11 11:40:30.827106,GOLDIETF,ETF,74.68,1408346,74.63,74.68,0,18145,3600
2025-02-11 11:40:30.827106,GOLDIETF,ETF,74.74,125618,74.6,74.73,0,26575,6109
2025-02-11 11:41:08.405377,GOLDIETF,ETF,74.67,1410443,74.63,74.67,0,16809,682
2025-02-11 11:41:08.405377,GOLDIETF,ETF,74.72,125700,74.65,74.72,0,100,915
2025-02-11 11:41:44.631910,GOLDIETF,ETF,74.67,1411985,74.63,74.67,0,15666,1283
2025-02-11 11:41:44.631910,GOLDIETF,ETF,74.72,125727,74.65,74.72,0,100,787
2025-02-11 11:42:22.202747,GOLDIETF,ETF,74.66,1414562,74.64,74.66,0,1,6320
2025-02-11 11:42:22.202747,GOLDIETF,ETF,74.72,125727,74.65,74.71,0,100,9581
2025-02-11 11:42:54.121222,GOLDIETF,ETF,74.63,1417584,74.63,74.65,0,11951,950
2025-02-11 11:42:54.121222,GOLDIETF,ETF,74.65,125827,74.6,74.7,0,26719,1140
2025-02-11 11:43:31.219079,GOLDIETF,ETF,74.63,1429031,74.65,74.68,0,200,12021
2025-02-11 11:43:31.219079,GOLDIETF,ETF,74.7,125829,74.6,74.71,0,26959,14897
2025-02-11 11:44:04.437295,GOLDIETF,ETF,74.63,1431118,74.64,74.67,0,4,11075
2025-02-11 11:44:04.437295,GOLDIETF,ETF,74.7,125829,74.6,74.72,0,26719,14320
2025-02-11 11:44:41.795856,GOLDIETF,ETF,74.65,1438226,74.63,74.65,0,8113,16177
2025-02-11 11:44:41.795856,GOLDIETF,ETF,74.7,125831,74.63,74.7,0,10,17613
2025-02-11 11:45:15.219921,GOLDIETF,ETF,74.66,1439683,74.65,74.66,0,1,15998
2025-02-11 11:45:15.219921,GOLDIETF,ETF,74.7,125832,74.6,74.65,0,26719,143
2025-02-11 11:45:47.963973,GOLDIETF,ETF,74.66,1441445,74.63,74.66,0,5853,15380
2025-02-11 11:45:47.963973,GOLDIETF,ETF,74.6,125977,74.6,74.71,0,27326,17397
2025-02-11 11:46:28.711632,GOLDIETF,ETF,74.65,1451200,74.63,74.65,0,3487,7971
2025-02-11 11:46:28.711632,GOLDIETF,ETF,74.71,125987,74.6,74.7,0,27326,11464
2025-02-11 11:47:05.947582,GOLDIETF,ETF,74.65,1452742,74.63,74.65,0,2368,7573
2025-02-11 11:47:05.947582,GOLDIETF,ETF,74.6,126047,74.6,74.7,0,27266,10894
2025-02-11 11:47:40.025787,GOLDIETF,ETF,74.63,1456853,74.6,74.63,0,1718,110000
2025-02-11 11:47:40.025787,GOLDIETF,ETF,74.67,126048,74.6,74.68,0,28776,17744
2025-02-11 11:48:16.603025,GOLDIETF,ETF,74.65,1458706,74.63,74.65,0,50,16016
2025-02-11 11:48:16.603025,GOLDIETF,ETF,74.7,126059,74.6,74.7,0,28776,17441
2025-02-11 11:48:48.809883,GOLDIETF,ETF,74.64,1460257,74.58,74.64,0,273,15606
2025-02-11 11:48:48.809883,GOLDIETF,ETF,74.7,126059,74.6,74.69,0,28776,17509
2025-02-11 11:49:25.987574,GOLDIETF,ETF,74.54,1463776,74.53,74.62,0,9542,14579
2025-02-11 11:49:25.987574,GOLDIETF,ETF,74.6,126310,74.6,74.67,0,28625,16996
2025-02-11 11:49:57.852239,GOLDIETF,ETF,74.53,1471841,74.53,74.61,0,9542,889
2025-02-11 11:49:57.852239,GOLDIETF,ETF,74.6,126451,74.6,74.65,0,28484,42
2025-02-11 11:50:31.446112,GOLDIETF,ETF,74.61,1473831,74.53,74.61,0,9543,50
2025-02-11 11:50:31.446112,GOLDIETF,ETF,74.67,126672,74.6,74.66,0,28343,15
2025-02-11 11:51:04.279007,GOLDIETF,ETF,74.61,1475368,74.54,74.61,0,215,672
2025-02-11 11:51:04.279007,GOLDIETF,ETF,74.66,126816,74.6,74.66,0,28209,475
