timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,UTIBANKETF,ETF,50.86,40242,50.8,50.86,0,4,249971
2025-02-11 11:39:26.002349,UTIBANKETF,ETF,50.85,1644,50.8,50.88,0,1,49999
2025-02-11 11:39:59.343295,UTIBANKETF,ETF,50.86,40255,50.8,50.86,0,3,249997
2025-02-11 11:39:59.343295,UTIBANKETF,ETF,50.85,1644,50.8,50.88,0,1,49999
2025-02-11 11:40:30.827106,UTIBANKETF,ETF,50.86,40255,50.8,50.88,0,3,278034
2025-02-11 11:40:30.827106,UTIBANKETF,ETF,50.85,1644,50.8,50.89,0,1,49999
2025-02-11 11:41:08.405377,UTIBANKETF,ETF,50.86,40255,50.8,50.88,0,3,278034
2025-02-11 11:41:08.405377,UTIBANKETF,ETF,50.85,1644,50.8,50.89,0,1,49999
2025-02-11 11:41:44.631910,UTIBANKETF,ETF,50.86,40255,50.8,50.88,0,3,278034
2025-02-11 11:41:44.631910,UTIBANKETF,ETF,50.85,1644,50.8,50.89,0,1,49999
2025-02-11 11:42:22.202747,UTIBANKETF,ETF,50.88,40256,50.8,50.88,0,3,249996
2025-02-11 11:42:22.202747,UTIBANKETF,ETF,50.85,1644,50.8,50.9,0,1,49999
2025-02-11 11:42:54.121222,UTIBANKETF,ETF,50.88,40256,50.8,50.88,0,3,250001
2025-02-11 11:42:54.121222,UTIBANKETF,ETF,50.85,1644,50.8,50.9,0,1,49999
2025-02-11 11:43:31.219079,UTIBANKETF,ETF,50.88,40256,50.8,50.88,0,3,250001
2025-02-11 11:43:31.219079,UTIBANKETF,ETF,50.85,1644,50.8,50.89,0,1,49999
2025-02-11 11:44:04.437295,UTIBANKETF,ETF,50.88,40266,50.8,50.88,0,3,249992
2025-02-11 11:44:04.437295,UTIBANKETF,ETF,50.85,1644,50.8,50.89,0,1,49999
2025-02-11 11:44:41.795856,UTIBANKETF,ETF,50.88,40266,50.8,50.88,0,3,249992
2025-02-11 11:44:41.795856,UTIBANKETF,ETF,50.85,1644,50.8,50.89,0,1,49999
2025-02-11 11:45:15.219921,UTIBANKETF,ETF,50.88,40266,50.8,50.88,0,3,328029
2025-02-11 11:45:15.219921,UTIBANKETF,ETF,50.85,1644,50.8,50.88,0,1,49999
2025-02-11 11:45:47.963973,UTIBANKETF,ETF,50.88,40266,50.8,50.86,0,3,249992
2025-02-11 11:45:47.963973,UTIBANKETF,ETF,50.85,1644,50.8,50.87,0,1,49999
2025-02-11 11:46:28.711632,UTIBANKETF,ETF,50.86,40269,50.8,50.86,0,3,249989
2025-02-11 11:46:28.711632,UTIBANKETF,ETF,50.85,1644,50.8,50.88,0,1,49999
2025-02-11 11:47:05.947582,UTIBANKETF,ETF,50.86,40269,50.8,50.87,0,3,28037
2025-02-11 11:47:05.947582,UTIBANKETF,ETF,50.85,1644,50.8,50.88,0,1,49999
2025-02-11 11:47:40.025787,UTIBANKETF,ETF,50.86,40269,50.8,50.88,0,3,328026
2025-02-11 11:47:40.025787,UTIBANKETF,ETF,50.85,1644,50.8,50.88,0,1,49999
2025-02-11 11:48:16.603025,UTIBANKETF,ETF,50.86,40269,50.8,50.86,0,3,328026
2025-02-11 11:48:16.603025,UTIBANKETF,ETF,50.85,1644,50.8,50.86,0,1,49999
2025-02-11 11:48:48.809883,UTIBANKETF,ETF,50.86,40269,50.8,50.85,0,3,28037
2025-02-11 11:48:48.809883,UTIBANKETF,ETF,50.85,1644,50.8,50.86,0,1,49999
2025-02-11 11:49:25.987574,UTIBANKETF,ETF,50.86,40269,50.8,50.86,0,3,278026
2025-02-11 11:49:25.987574,UTIBANKETF,ETF,50.85,1644,50.8,50.88,0,1,49999
2025-02-11 11:49:57.852239,UTIBANKETF,ETF,50.77,40273,50.77,50.8,0,197,3
2025-02-11 11:49:57.852239,UTIBANKETF,ETF,50.72,1654,50.75,50.89,0,100,49999
2025-02-11 11:50:31.446112,UTIBANKETF,ETF,50.77,40273,50.77,50.8,0,197,3
2025-02-11 11:50:31.446112,UTIBANKETF,ETF,50.72,1654,50.75,50.89,0,100,49999
2025-02-11 11:51:04.279007,UTIBANKETF,ETF,50.77,40273,50.77,50.8,0,197,3
2025-02-11 11:51:04.279007,UTIBANKETF,ETF,50.72,1654,50.75,50.89,0,100,49999
2025-02-11 11:51:37.909886,UTIBANKETF,ETF,50.77,40273,50.77,50.8,0,197,3
2025-02-11 11:51:37.909886,UTIBANKETF,ETF,50.72,1654,50.75,50.89,0,100,49999
2025-02-11 11:52:14.948975,UTIBANKETF,ETF,50.77,40273,50.77,50.8,0,197,3
