timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:39:26.002349,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:39:59.343295,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:39:59.343295,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:40:30.827106,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:40:30.827106,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:41:08.405377,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:41:08.405377,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:41:44.631910,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:41:44.631910,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:42:22.202747,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:42:22.202747,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:42:54.121222,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:42:54.121222,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:43:31.219079,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:43:31.219079,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:44:04.437295,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:44:04.437295,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:44:41.795856,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:44:41.795856,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:45:15.219921,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:45:15.219921,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:45:47.963973,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:45:47.963973,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:46:28.711632,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:46:28.711632,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:47:05.947582,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:47:05.947582,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:47:40.025787,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:47:40.025787,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:48:16.603025,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:48:16.603025,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:48:48.809883,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:48:48.809883,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:49:25.987574,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:49:25.987574,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:49:57.852239,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:49:57.852239,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:50:31.446112,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:50:31.446112,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:51:04.279007,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:51:04.279007,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
2025-02-11 11:51:37.909886,GSEC10IETF,ETF,245.24,402,243.6,247.03,0,5000,5000
2025-02-11 11:51:37.909886,GSEC10IETF,ETF,243.6,7,243.6,247.03,0,4993,5000
