timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,SDL26BEES,ETF,127.01,13234,127.01,127.15,0,474,50
2025-02-11 11:39:59.343295,SDL26BEES,ETF,127.01,13234,127.01,127.15,0,474,50
2025-02-11 11:40:30.827106,SDL26BEES,ETF,127.01,13234,127.01,127.15,0,474,50
2025-02-11 11:41:08.405377,SDL26BEES,ETF,127.01,13234,127.01,127.15,0,474,50
2025-02-11 11:41:44.631910,SDL26BEES,ETF,127.01,13286,127.01,127.15,0,448,24
2025-02-11 11:42:22.202747,SDL26BEES,ETF,127.01,13286,127.01,127.15,0,448,24
2025-02-11 11:42:54.121222,SDL26BEES,ETF,127.01,13286,127.01,127.15,0,448,24
2025-02-11 11:43:31.219079,SDL26BEES,ETF,127.01,13286,127.01,127.15,0,448,24
2025-02-11 11:44:04.437295,SDL26BEES,ETF,127.01,13286,127.01,127.15,0,448,24
2025-02-11 11:44:41.795856,SDL26BEES,ETF,127.01,13286,127.01,127.15,0,448,24
2025-02-11 11:45:15.219921,SDL26BEES,ETF,127.01,13286,127.01,127.15,0,448,24
2025-02-11 11:45:47.963973,SDL26BEES,ETF,127.01,13286,127.01,127.15,0,448,24
2025-02-11 11:46:28.711632,SDL26BEES,ETF,127.01,13286,127.01,127.15,0,448,24
2025-02-11 11:47:05.947582,SDL26BEES,ETF,127.01,13286,127.01,127.15,0,448,24
2025-02-11 11:47:40.025787,SDL26BEES,ETF,127.01,13286,127.01,127.15,0,448,24
2025-02-11 11:48:16.603025,SDL26BEES,ETF,127.01,13286,127.01,127.15,0,448,24
2025-02-11 11:48:48.809883,SDL26BEES,ETF,127.15,13760,127.01,127.15,0,448,50
2025-02-11 11:49:25.987574,SDL26BEES,ETF,127.15,14760,127.01,127.15,0,448,50
2025-02-11 11:49:57.852239,SDL26BEES,ETF,127.15,15260,127.01,127.24,0,448,25
2025-02-11 11:50:31.446112,SDL26BEES,ETF,127.15,16260,127.01,127.24,0,448,25
2025-02-11 11:51:04.279007,SDL26BEES,ETF,127.15,16760,127.01,127.15,0,448,50
2025-02-11 11:51:37.909886,SDL26BEES,ETF,127.15,17760,127.01,127.24,0,448,25
2025-02-11 11:52:14.948975,SDL26BEES,ETF,127.15,18760,127.01,127.24,0,448,25
2025-02-11 11:52:48.185658,SDL26BEES,ETF,127.15,18760,127.01,127.15,0,448,50
2025-02-11 11:53:24.519100,SDL26BEES,ETF,127.15,18760,127.01,127.15,0,448,50
2025-02-11 11:53:55.047213,SDL26BEES,ETF,127.15,18760,127.01,127.15,0,448,50
2025-02-11 11:54:33.272916,SDL26BEES,ETF,127.01,19260,127.01,127.15,0,448,50
2025-02-11 11:55:06.590310,SDL26BEES,ETF,127.15,19770,127.01,127.24,0,438,25
2025-02-11 11:55:42.535553,SDL26BEES,ETF,127.15,19770,127.01,127.24,0,438,25
2025-02-11 11:56:19.824948,SDL26BEES,ETF,127.15,20270,127.01,127.24,0,438,25
2025-02-11 11:56:54.957738,SDL26BEES,ETF,127.15,21270,127.01,127.24,0,438,25
2025-02-11 11:57:29.250466,SDL26BEES,ETF,127.15,21270,127.01,127.24,0,438,25
2025-02-11 11:58:02.532058,SDL26BEES,ETF,127.15,21270,127.01,127.24,0,438,25
2025-02-11 11:58:34.985087,SDL26BEES,ETF,127.15,21270,127.01,127.15,0,438,50
2025-02-11 11:59:08.800141,SDL26BEES,ETF,127.15,21770,127.01,127.24,0,438,25
2025-02-11 11:59:40.181643,SDL26BEES,ETF,127.15,21796,127.01,127.15,0,438,24
2025-02-11 12:00:14.682111,SDL26BEES,ETF,127.15,22296,127.01,127.24,0,412,25
2025-02-11 12:00:45.598907,SDL26BEES,ETF,127.15,22296,127.01,127.15,0,412,100
2025-02-11 12:01:20.709287,SDL26BEES,ETF,127.15,22296,127.01,127.15,0,412,50
2025-02-11 12:01:52.583348,SDL26BEES,ETF,127.15,22296,127.01,127.15,0,412,50
2025-02-11 12:02:23.486172,SDL26BEES,ETF,127.15,22796,127.01,127.24,0,412,25
2025-02-11 12:03:04.003263,SDL26BEES,ETF,127.15,22796,127.01,127.24,0,412,25
2025-02-11 12:03:35.446115,SDL26BEES,ETF,127.15,22796,127.01,127.15,0,412,50
2025-02-11 12:04:11.951410,SDL26BEES,ETF,127.15,23296,127.01,127.24,0,412,25
2025-02-11 12:04:42.072751,SDL26BEES,ETF,127.15,23296,127.01,127.15,0,412,50
2025-02-11 12:05:15.230626,SDL26BEES,ETF,127.15,23796,127.01,127.24,0,412,25
2025-02-11 12:05:45.580999,SDL26BEES,ETF,127.15,23796,127.01,127.24,0,412,25
2025-02-11 12:09:50.800640,SDL26BEES,ETF,127.15,24796,127.01,127.15,0,412,50
2025-02-11 12:10:26.504577,SDL26BEES,ETF,127.15,26840,127.01,127.15,0,368,50
2025-02-11 12:16:32.414931,SDL26BEES,ETF,127.15,27840,127.01,127.15,0,368,50
2025-02-11 12:17:09.726894,SDL26BEES,ETF,127.15,27840,127.01,127.15,0,368,50
2025-02-11 12:26:03.312017,SDL26BEES,ETF,127.15,28366,127.01,127.15,0,342,50
2025-02-11 12:26:42.205097,SDL26BEES,ETF,127.15,28366,127.01,127.15,0,342,50
2025-02-11 12:27:15.940509,SDL26BEES,ETF,127.15,28366,127.01,127.15,0,342,50
2025-02-11 12:27:53.443601,SDL26BEES,ETF,127.15,28366,127.01,127.15,0,342,50
2025-02-11 12:28:28.783303,SDL26BEES,ETF,127.15,28366,127.01,127.15,0,342,50
2025-02-11 12:29:07.896569,SDL26BEES,ETF,127.15,28366,127.0,127.15,0,393,50
2025-02-11 12:29:50.273989,SDL26BEES,ETF,127.15,28366,127.0,127.15,0,393,50
2025-02-11 12:30:27.670206,SDL26BEES,ETF,127.15,28366,127.0,127.15,0,393,50
2025-02-11 12:31:01.653383,SDL26BEES,ETF,127.15,28366,127.0,127.15,0,393,50
2025-02-11 12:31:41.139952,SDL26BEES,ETF,127.15,28366,127.0,127.15,0,393,50
2025-02-11 12:32:14.598969,SDL26BEES,ETF,127.15,28366,127.0,127.15,0,393,50
2025-02-11 12:32:48.456746,SDL26BEES,ETF,127.15,28366,127.0,127.15,0,393,50
2025-02-11 12:33:23.646114,SDL26BEES,ETF,127.15,28366,127.0,127.15,0,393,50
2025-02-11 12:33:56.255035,SDL26BEES,ETF,127.15,28366,127.0,127.15,0,393,50
2025-02-11 12:34:32.410142,SDL26BEES,ETF,127.15,28366,127.0,127.15,0,393,50
2025-02-11 12:35:05.869955,SDL26BEES,ETF,127.15,28366,127.0,127.15,0,393,50
2025-02-11 12:35:43.103497,SDL26BEES,ETF,127.15,28366,127.0,127.15,0,393,50
2025-02-11 12:36:15.868445,SDL26BEES,ETF,127.15,28380,127.0,127.15,0,393,36
2025-02-11 12:36:52.277303,SDL26BEES,ETF,127.15,28380,127.0,127.15,0,393,36
