timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,SETFGOLD,ETF,74.6,1188031,74.53,74.6,0,9025,48790
2025-02-11 11:39:26.002349,SETFGOLD,ETF,74.6,68535,74.49,74.6,0,859,2399
2025-02-11 11:39:59.343295,SETFGOLD,ETF,74.6,1189178,74.53,74.6,0,9025,47643
2025-02-11 11:39:59.343295,SETFGOLD,ETF,74.6,68535,74.49,74.6,0,859,2399
2025-02-11 11:40:30.827106,SETFGOLD,ETF,74.6,1191758,74.53,74.6,0,9023,45665
2025-02-11 11:40:30.827106,SETFGOLD,ETF,74.6,68561,74.49,74.6,0,859,2373
2025-02-11 11:41:08.405377,SETFGOLD,ETF,74.6,1193479,74.53,74.6,0,9023,43944
2025-02-11 11:41:08.405377,SETFGOLD,ETF,74.6,70171,74.49,74.6,0,859,763
2025-02-11 11:41:44.631910,SETFGOLD,ETF,74.6,1194921,74.53,74.6,0,9123,42502
2025-02-11 11:41:44.631910,SETFGOLD,ETF,74.6,70171,74.49,74.6,0,859,763
2025-02-11 11:42:22.202747,SETFGOLD,ETF,74.59,1202994,74.53,74.59,0,8991,3893
2025-02-11 11:42:22.202747,SETFGOLD,ETF,74.6,70171,74.49,74.6,0,859,763
2025-02-11 11:42:54.121222,SETFGOLD,ETF,74.6,1210301,74.59,74.6,0,500,32254
2025-02-11 11:42:54.121222,SETFGOLD,ETF,74.6,70171,74.54,74.6,0,1050,763
2025-02-11 11:43:31.219079,SETFGOLD,ETF,74.59,1212160,74.54,74.59,0,74,674
2025-02-11 11:43:31.219079,SETFGOLD,ETF,74.6,70171,74.49,74.6,0,939,763
2025-02-11 11:44:04.437295,SETFGOLD,ETF,74.53,1214023,74.53,74.59,0,8989,1212
2025-02-11 11:44:04.437295,SETFGOLD,ETF,74.6,70171,74.49,74.6,0,859,763
2025-02-11 11:44:41.795856,SETFGOLD,ETF,74.58,1215132,74.53,74.58,0,9046,103
2025-02-11 11:44:41.795856,SETFGOLD,ETF,74.6,70171,74.49,74.6,0,859,763
2025-02-11 11:45:15.219921,SETFGOLD,ETF,74.58,1217247,74.55,74.58,0,1300,392
2025-02-11 11:45:15.219921,SETFGOLD,ETF,74.6,70477,74.5,74.6,0,2730,457
2025-02-11 11:45:47.963973,SETFGOLD,ETF,74.59,1218768,74.58,74.59,0,23,1767
2025-02-11 11:45:47.963973,SETFGOLD,ETF,74.6,70477,74.5,74.6,0,2730,457
2025-02-11 11:46:28.711632,SETFGOLD,ETF,74.59,1221304,74.55,74.59,0,1300,3231
2025-02-11 11:46:28.711632,SETFGOLD,ETF,74.6,70570,74.51,74.6,0,859,364
2025-02-11 11:47:05.947582,SETFGOLD,ETF,74.59,1222804,74.55,74.59,0,1300,3732
2025-02-11 11:47:05.947582,SETFGOLD,ETF,74.6,70570,74.51,74.6,0,859,364
2025-02-11 11:47:40.025787,SETFGOLD,ETF,74.59,1224119,74.55,74.59,0,7350,2487
2025-02-11 11:47:40.025787,SETFGOLD,ETF,74.6,70572,74.51,74.6,0,859,362
2025-02-11 11:48:16.603025,SETFGOLD,ETF,74.57,1232678,74.53,74.57,0,279,2897
2025-02-11 11:48:16.603025,SETFGOLD,ETF,74.6,70572,74.51,74.6,0,859,362
2025-02-11 11:48:48.809883,SETFGOLD,ETF,74.58,1283784,74.55,74.57,0,360,5000
2025-02-11 11:48:48.809883,SETFGOLD,ETF,74.6,70572,74.51,74.6,0,859,362
2025-02-11 11:49:25.987574,SETFGOLD,ETF,74.53,1286867,74.53,74.57,0,276,2283
2025-02-11 11:49:25.987574,SETFGOLD,ETF,74.58,71072,74.51,74.6,0,859,362
2025-02-11 11:49:57.852239,SETFGOLD,ETF,74.57,1288777,74.55,74.57,0,172,2273
2025-02-11 11:49:57.852239,SETFGOLD,ETF,74.58,71072,74.51,74.6,0,859,362
2025-02-11 11:50:31.446112,SETFGOLD,ETF,74.58,1291152,74.57,74.58,0,77,36711
2025-02-11 11:50:31.446112,SETFGOLD,ETF,74.58,71072,74.52,74.6,0,83,362
2025-02-11 11:51:04.279007,SETFGOLD,ETF,74.58,1292769,74.57,74.58,0,80,35094
2025-02-11 11:51:04.279007,SETFGOLD,ETF,74.58,71072,74.52,74.6,0,83,362
2025-02-11 11:51:37.909886,SETFGOLD,ETF,74.57,1294210,74.55,74.57,0,61,8559
2025-02-11 11:51:37.909886,SETFGOLD,ETF,74.58,71072,74.5,74.6,0,18,362
2025-02-11 11:52:14.948975,SETFGOLD,ETF,74.57,1295318,74.55,74.57,0,61,7451
2025-02-11 11:52:14.948975,SETFGOLD,ETF,74.58,71072,74.5,74.6,0,18,362
2025-02-11 11:52:48.185658,SETFGOLD,ETF,74.57,1298737,74.55,74.57,0,61,4032
2025-02-11 11:52:48.185658,SETFGOLD,ETF,74.58,71072,74.5,74.6,0,18,362
2025-02-11 11:53:24.519100,SETFGOLD,ETF,74.57,1300842,74.55,74.57,0,61,6927
2025-02-11 11:53:24.519100,SETFGOLD,ETF,74.58,71072,74.5,74.6,0,18,362
2025-02-11 11:53:55.047213,SETFGOLD,ETF,74.55,1302039,74.54,74.55,0,26,32082
2025-02-11 11:53:55.047213,SETFGOLD,ETF,74.58,71072,74.48,74.6,0,17,20820
2025-02-11 11:54:33.272916,SETFGOLD,ETF,74.55,1304606,74.54,74.55,0,26,29515
2025-02-11 11:54:33.272916,SETFGOLD,ETF,74.58,71072,74.48,74.6,0,17,20820
2025-02-11 11:55:06.590310,SETFGOLD,ETF,74.55,1306716,74.54,74.55,0,26,27405
2025-02-11 11:55:06.590310,SETFGOLD,ETF,74.58,71072,74.48,74.6,0,17,20820
2025-02-11 11:55:42.535553,SETFGOLD,ETF,74.54,1307823,74.54,74.55,0,23,26301
2025-02-11 11:55:42.535553,SETFGOLD,ETF,74.58,71072,74.48,74.6,0,16,20546
2025-02-11 11:56:19.824948,SETFGOLD,ETF,74.55,1309366,74.54,74.55,0,23,24758
2025-02-11 11:56:19.824948,SETFGOLD,ETF,74.58,71072,74.48,74.6,0,16,20546
2025-02-11 11:56:54.957738,SETFGOLD,ETF,74.55,1310484,74.54,74.55,0,22,23641
2025-02-11 11:56:54.957738,SETFGOLD,ETF,74.58,71072,74.48,74.6,0,16,20546
2025-02-11 11:57:29.250466,SETFGOLD,ETF,74.54,1311681,74.54,74.55,0,29,22537
2025-02-11 11:57:29.250466,SETFGOLD,ETF,74.58,71072,74.48,74.6,0,18,20546
2025-02-11 11:58:02.532058,SETFGOLD,ETF,74.55,1312907,74.54,74.55,0,28,21312
2025-02-11 11:58:02.532058,SETFGOLD,ETF,74.58,71072,74.48,74.6,0,18,20546
2025-02-11 11:58:34.985087,SETFGOLD,ETF,74.53,1316338,74.53,74.55,0,22,17990
2025-02-11 11:58:34.985087,SETFGOLD,ETF,74.58,71072,74.46,74.6,0,314,20546
2025-02-11 11:59:08.800141,SETFGOLD,ETF,74.51,1317848,74.53,74.55,0,22,16480
2025-02-11 11:59:08.800141,SETFGOLD,ETF,74.58,71072,74.46,74.6,0,18,20546
2025-02-11 11:59:40.181643,SETFGOLD,ETF,74.55,1319200,74.5,74.55,0,8132,15377
2025-02-11 11:59:40.181643,SETFGOLD,ETF,74.58,71072,74.45,74.6,0,14901,20183
2025-02-11 12:00:14.682111,SETFGOLD,ETF,74.55,1320430,74.5,74.55,0,213,14180
2025-02-11 12:00:14.682111,SETFGOLD,ETF,74.58,71072,74.45,74.6,0,339,19585
2025-02-11 12:00:45.598907,SETFGOLD,ETF,74.55,1334939,74.5,74.55,0,2599,9671
2025-02-11 12:00:45.598907,SETFGOLD,ETF,74.58,71072,74.46,74.6,0,859,16801
2025-02-11 12:01:20.709287,SETFGOLD,ETF,74.55,1336069,74.5,74.55,0,209,8545
2025-02-11 12:01:20.709287,SETFGOLD,ETF,74.58,71072,74.45,74.6,0,332,15949
2025-02-11 12:01:52.583348,SETFGOLD,ETF,74.55,1337233,74.5,74.55,0,2589,7387
2025-02-11 12:01:52.583348,SETFGOLD,ETF,74.58,71072,74.45,74.6,0,3364,14517
2025-02-11 12:02:23.486172,SETFGOLD,ETF,74.55,1338367,74.5,74.55,0,2570,6272
2025-02-11 12:02:23.486172,SETFGOLD,ETF,74.45,71091,74.45,74.6,0,3341,6719
2025-02-11 12:03:04.003263,SETFGOLD,ETF,74.55,1340585,74.51,74.55,0,268,4054
2025-02-11 12:03:04.003263,SETFGOLD,ETF,74.45,71091,74.46,74.6,0,428,4820
2025-02-11 12:03:35.446115,SETFGOLD,ETF,74.55,1342091,74.51,74.55,0,263,2840
2025-02-11 12:03:35.446115,SETFGOLD,ETF,74.45,71091,74.47,74.6,0,359,1214
2025-02-11 12:04:11.951410,SETFGOLD,ETF,74.54,1343546,74.5,74.55,0,7564,1455
2025-02-11 12:04:11.951410,SETFGOLD,ETF,74.59,71161,74.47,74.6,0,359,2755
2025-02-11 12:04:42.072751,SETFGOLD,ETF,74.55,1344649,74.54,74.55,0,30,352
2025-02-11 12:04:42.072751,SETFGOLD,ETF,74.59,71161,74.47,74.6,0,859,923
2025-02-11 12:05:15.230626,SETFGOLD,ETF,74.54,1345883,74.53,74.54,0,98,175
2025-02-11 12:05:15.230626,SETFGOLD,ETF,74.59,71164,74.48,74.59,0,162,236
2025-02-11 12:05:45.580999,SETFGOLD,ETF,74.55,1346058,74.54,74.55,0,3,47926
2025-02-11 12:05:45.580999,SETFGOLD,ETF,74.59,71164,74.48,74.6,0,162,20546
2025-02-11 12:09:50.800640,SETFGOLD,ETF,74.53,1358742,74.5,74.53,0,7,1999
2025-02-11 12:09:50.800640,SETFGOLD,ETF,74.59,71164,74.43,74.57,0,159,840
2025-02-11 12:10:26.504577,SETFGOLD,ETF,74.52,1359874,74.5,74.52,0,7,373
2025-02-11 12:10:26.504577,SETFGOLD,ETF,74.59,71164,74.43,74.57,0,159,781
2025-02-11 12:16:32.414931,SETFGOLD,ETF,74.38,1402950,74.37,74.41,0,4,2004
2025-02-11 12:16:32.414931,SETFGOLD,ETF,74.47,71211,74.41,74.46,0,125,4207
2025-02-11 12:17:09.726894,SETFGOLD,ETF,74.41,1408216,74.36,74.41,0,4997,1845
2025-02-11 12:17:09.726894,SETFGOLD,ETF,74.47,71211,74.41,74.46,0,125,3873
2025-02-11 12:26:03.312017,SETFGOLD,ETF,74.4,1455452,74.39,74.4,0,99,1634
2025-02-11 12:26:03.312017,SETFGOLD,ETF,74.4,75336,74.34,74.47,0,107,274
2025-02-11 12:26:42.205097,SETFGOLD,ETF,74.4,1457027,74.39,74.4,0,99,7559
2025-02-11 12:26:42.205097,SETFGOLD,ETF,74.47,75686,74.34,74.47,0,107,548
2025-02-11 12:27:15.940509,SETFGOLD,ETF,74.4,1458156,74.39,74.4,0,99,6430
2025-02-11 12:27:15.940509,SETFGOLD,ETF,74.47,75686,74.34,74.47,0,107,410
