timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,ITETFADD,ETF,43.77,2325,43.58,43.76,0,12,5
2025-02-11 11:39:26.002349,ITETFADD,ETF,43.58,102,43.59,43.79,0,23,50000
2025-02-11 11:39:59.343295,ITETFADD,ETF,43.77,2325,43.56,43.76,0,12,641
2025-02-11 11:39:59.343295,ITETFADD,ETF,43.58,102,43.59,43.77,0,23,50000
2025-02-11 11:40:30.827106,ITETFADD,ETF,43.77,2325,43.54,43.74,0,12,641
2025-02-11 11:40:30.827106,ITETFADD,ETF,43.58,102,43.59,43.76,0,23,50000
2025-02-11 11:41:08.405377,ITETFADD,ETF,43.77,2325,43.54,43.72,0,12,5
2025-02-11 11:41:08.405377,ITETFADD,ETF,43.58,102,43.59,43.76,0,23,50000
2025-02-11 11:41:44.631910,ITETFADD,ETF,43.77,2325,43.54,43.72,0,12,641
2025-02-11 11:41:44.631910,ITETFADD,ETF,43.58,102,43.59,43.74,0,23,50000
2025-02-11 11:42:22.202747,ITETFADD,ETF,43.77,2325,43.54,43.72,0,12,641
2025-02-11 11:42:22.202747,ITETFADD,ETF,43.58,102,43.59,43.75,0,23,50000
2025-02-11 11:42:54.121222,ITETFADD,ETF,43.77,2325,43.54,43.72,0,12,5
2025-02-11 11:42:54.121222,ITETFADD,ETF,43.58,102,43.59,43.76,0,23,50000
2025-02-11 11:43:31.219079,ITETFADD,ETF,43.77,2325,43.54,43.72,0,12,5
2025-02-11 11:43:31.219079,ITETFADD,ETF,43.58,102,43.59,43.74,0,23,50000
2025-02-11 11:44:04.437295,ITETFADD,ETF,43.77,2325,43.54,43.72,0,12,5
2025-02-11 11:44:04.437295,ITETFADD,ETF,43.58,102,43.59,43.74,0,23,50000
2025-02-11 11:44:41.795856,ITETFADD,ETF,43.77,2325,43.54,43.7,0,12,5
2025-02-11 11:44:41.795856,ITETFADD,ETF,43.58,102,43.59,43.73,0,23,50000
2025-02-11 11:45:15.219921,ITETFADD,ETF,43.77,2325,43.54,43.68,0,12,5
2025-02-11 11:45:15.219921,ITETFADD,ETF,43.58,102,43.59,43.71,0,23,50000
2025-02-11 11:45:47.963973,ITETFADD,ETF,43.77,2325,43.54,43.68,0,12,5
2025-02-11 11:45:47.963973,ITETFADD,ETF,43.58,102,43.59,43.71,0,23,50000
2025-02-11 11:46:28.711632,ITETFADD,ETF,43.68,2326,43.54,43.68,0,12,4
2025-02-11 11:46:28.711632,ITETFADD,ETF,43.58,102,43.59,43.71,0,23,50000
2025-02-11 11:47:05.947582,ITETFADD,ETF,43.68,2326,43.54,43.66,0,12,4
2025-02-11 11:47:05.947582,ITETFADD,ETF,43.58,102,43.59,43.68,0,23,50000
2025-02-11 11:47:40.025787,ITETFADD,ETF,43.68,2326,43.54,43.64,0,12,640
2025-02-11 11:47:40.025787,ITETFADD,ETF,43.58,102,43.59,43.67,0,23,50000
2025-02-11 11:48:16.603025,ITETFADD,ETF,43.68,2326,43.53,43.62,0,58,4
2025-02-11 11:48:16.603025,ITETFADD,ETF,43.58,102,43.59,43.65,0,23,50000
2025-02-11 11:48:48.809883,ITETFADD,ETF,43.68,2326,43.54,43.62,0,12,4
2025-02-11 11:48:48.809883,ITETFADD,ETF,43.58,102,43.59,43.65,0,23,50000
2025-02-11 11:49:25.987574,ITETFADD,ETF,43.68,2326,43.54,43.62,0,12,640
2025-02-11 11:49:25.987574,ITETFADD,ETF,43.58,102,43.59,43.65,0,23,50000
2025-02-11 11:49:57.852239,ITETFADD,ETF,43.68,2326,43.54,43.62,0,12,4
2025-02-11 11:49:57.852239,ITETFADD,ETF,43.58,102,43.59,43.65,0,23,50000
2025-02-11 11:50:31.446112,ITETFADD,ETF,43.68,2326,43.54,43.64,0,12,4
2025-02-11 11:50:31.446112,ITETFADD,ETF,43.58,102,43.59,43.68,0,23,50000
2025-02-11 11:51:04.279007,ITETFADD,ETF,43.68,2326,43.54,43.66,0,12,4
2025-02-11 11:51:04.279007,ITETFADD,ETF,43.58,102,43.59,43.69,0,23,50000
2025-02-11 11:51:37.909886,ITETFADD,ETF,43.68,2326,43.54,43.67,0,12,640
2025-02-11 11:51:37.909886,ITETFADD,ETF,43.58,102,43.59,43.69,0,23,50000
2025-02-11 11:52:14.948975,ITETFADD,ETF,43.68,2326,43.54,43.68,0,12,4
2025-02-11 11:52:14.948975,ITETFADD,ETF,43.58,102,43.59,43.71,0,23,50000
2025-02-11 11:52:48.185658,ITETFADD,ETF,43.68,2326,43.54,43.68,0,12,4
2025-02-11 11:52:48.185658,ITETFADD,ETF,43.58,102,43.59,43.7,0,23,50000
2025-02-11 11:53:24.519100,ITETFADD,ETF,43.68,2326,43.54,43.66,0,12,4
2025-02-11 11:53:24.519100,ITETFADD,ETF,43.58,102,43.59,43.69,0,23,50000
2025-02-11 11:53:55.047213,ITETFADD,ETF,43.68,2326,43.54,43.66,0,12,640
2025-02-11 11:53:55.047213,ITETFADD,ETF,43.58,102,43.59,43.67,0,23,50000
2025-02-11 11:54:33.272916,ITETFADD,ETF,43.68,2326,43.54,43.64,0,12,640
2025-02-11 11:54:33.272916,ITETFADD,ETF,43.58,102,43.59,43.66,0,23,50000
2025-02-11 11:55:06.590310,ITETFADD,ETF,43.68,2326,43.54,43.64,0,12,4
2025-02-11 11:55:06.590310,ITETFADD,ETF,43.58,102,43.59,43.67,0,23,50000
2025-02-11 11:55:42.535553,ITETFADD,ETF,43.68,2326,43.54,43.64,0,12,4
2025-02-11 11:55:42.535553,ITETFADD,ETF,43.58,102,43.59,43.67,0,23,50000
2025-02-11 11:56:19.824948,ITETFADD,ETF,43.68,2326,43.54,43.66,0,12,4
2025-02-11 11:56:19.824948,ITETFADD,ETF,43.58,102,43.59,43.69,0,23,50000
2025-02-11 11:56:54.957738,ITETFADD,ETF,43.68,2326,43.54,43.66,0,12,4
2025-02-11 11:56:54.957738,ITETFADD,ETF,43.58,102,43.59,43.69,0,23,50000
2025-02-11 11:57:29.250466,ITETFADD,ETF,43.68,2326,43.54,43.64,0,12,4
2025-02-11 11:57:29.250466,ITETFADD,ETF,43.58,102,43.59,43.67,0,23,50000
2025-02-11 11:58:02.532058,ITETFADD,ETF,43.68,2326,43.54,43.64,0,12,640
2025-02-11 11:58:02.532058,ITETFADD,ETF,43.58,102,43.59,43.66,0,23,50000
2025-02-11 11:58:34.985087,ITETFADD,ETF,43.68,2326,43.54,43.64,0,12,640
2025-02-11 11:58:34.985087,ITETFADD,ETF,43.58,102,43.59,43.66,0,23,50000
2025-02-11 11:59:08.800141,ITETFADD,ETF,43.68,2326,43.54,43.64,0,12,640
2025-02-11 11:59:08.800141,ITETFADD,ETF,43.58,102,43.59,43.66,0,23,50000
