timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,BSE500IETF,ETF,35.46,23587,35.46,35.54,0,278,36562
2025-02-11 11:39:26.002349,BSE500IETF,ETF,35.56,8436,35.53,35.59,0,100,23715
2025-02-11 11:39:59.343295,BSE500IETF,ETF,35.46,23587,35.46,35.53,0,278,36562
2025-02-11 11:39:59.343295,BSE500IETF,ETF,35.56,8436,35.53,35.58,0,100,14018
2025-02-11 11:40:30.827106,BSE500IETF,ETF,35.46,23587,35.45,35.53,0,88,36562
2025-02-11 11:40:30.827106,BSE500IETF,ETF,35.56,8436,35.53,35.58,0,100,14018
2025-02-11 11:41:08.405377,BSE500IETF,ETF,35.53,23591,35.45,35.52,0,88,36520
2025-02-11 11:41:08.405377,BSE500IETF,ETF,35.56,8436,35.53,35.57,0,100,14018
2025-02-11 11:41:44.631910,BSE500IETF,ETF,35.53,23591,35.46,35.53,0,278,38
2025-02-11 11:41:44.631910,BSE500IETF,ETF,35.56,8436,35.53,35.59,0,100,9697
2025-02-11 11:42:22.202747,BSE500IETF,ETF,35.53,23591,35.46,35.53,0,278,38
2025-02-11 11:42:22.202747,BSE500IETF,ETF,35.56,8436,35.53,35.59,0,100,9697
2025-02-11 11:42:54.121222,BSE500IETF,ETF,35.53,23591,35.49,35.54,0,10,38
2025-02-11 11:42:54.121222,BSE500IETF,ETF,35.56,8436,35.53,35.59,0,100,9697
2025-02-11 11:43:31.219079,BSE500IETF,ETF,35.53,23591,35.49,35.54,0,10,38
2025-02-11 11:43:31.219079,BSE500IETF,ETF,35.56,8436,35.53,35.59,0,100,9697
2025-02-11 11:44:04.437295,BSE500IETF,ETF,35.53,23591,35.49,35.54,0,10,38
2025-02-11 11:44:04.437295,BSE500IETF,ETF,35.56,8436,35.53,35.59,0,100,9697
2025-02-11 11:44:41.795856,BSE500IETF,ETF,35.54,23615,35.49,35.54,0,10,36534
2025-02-11 11:44:41.795856,BSE500IETF,ETF,35.56,8436,35.53,35.59,0,100,23715
2025-02-11 11:45:15.219921,BSE500IETF,ETF,35.54,23615,35.49,35.54,0,10,36534
2025-02-11 11:45:15.219921,BSE500IETF,ETF,35.56,8436,35.53,35.59,0,100,23715
2025-02-11 11:45:47.963973,BSE500IETF,ETF,35.55,23809,35.49,35.55,0,10,36367
2025-02-11 11:45:47.963973,BSE500IETF,ETF,35.56,8436,35.53,35.59,0,100,9697
2025-02-11 11:46:28.711632,BSE500IETF,ETF,35.55,23833,35.49,35.55,0,10,36343
2025-02-11 11:46:28.711632,BSE500IETF,ETF,35.56,8436,35.53,35.59,0,100,9697
2025-02-11 11:47:05.947582,BSE500IETF,ETF,35.55,23834,35.49,35.55,0,10,36342
2025-02-11 11:47:05.947582,BSE500IETF,ETF,35.56,8436,35.53,35.59,0,100,9697
2025-02-11 11:47:40.025787,BSE500IETF,ETF,35.54,23896,35.49,35.54,0,10,36280
2025-02-11 11:47:40.025787,BSE500IETF,ETF,35.56,8436,35.53,35.58,0,100,14017
2025-02-11 11:48:16.603025,BSE500IETF,ETF,35.54,23896,35.49,35.53,0,10,36280
2025-02-11 11:48:16.603025,BSE500IETF,ETF,35.56,8436,35.53,35.58,0,100,14017
2025-02-11 11:48:48.809883,BSE500IETF,ETF,35.54,23896,35.49,35.53,0,10,36280
2025-02-11 11:48:48.809883,BSE500IETF,ETF,35.56,8436,35.53,35.58,0,100,14017
2025-02-11 11:49:25.987574,BSE500IETF,ETF,35.54,23896,35.49,35.54,0,10,36280
2025-02-11 11:49:25.987574,BSE500IETF,ETF,35.56,8436,35.53,35.59,0,100,9697
