timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,SHARIABEES,ETF,511.85,1020,511.69,511.85,0,20,523
2025-02-11 11:39:26.002349,SHARIABEES,ETF,512.0,201,511.69,512.22,0,10,156
2025-02-11 11:39:59.343295,SHARIABEES,ETF,511.85,1020,511.51,511.84,0,20,4
2025-02-11 11:39:59.343295,SHARIABEES,ETF,512.0,201,511.51,512.21,0,10,1
2025-02-11 11:40:30.827106,SHARIABEES,ETF,511.85,1020,511.4,511.84,0,20,4
2025-02-11 11:40:30.827106,SHARIABEES,ETF,512.0,201,511.39,512.13,0,10,10
2025-02-11 11:41:08.405377,SHARIABEES,ETF,511.85,1020,511.25,511.84,0,21,44
2025-02-11 11:41:08.405377,SHARIABEES,ETF,512.0,201,511.23,511.99,0,10,10
2025-02-11 11:41:44.631910,SHARIABEES,ETF,511.85,1020,511.25,511.84,0,1,44
2025-02-11 11:41:44.631910,SHARIABEES,ETF,512.0,201,511.22,511.95,0,10,10
2025-02-11 11:42:22.202747,SHARIABEES,ETF,511.85,1020,511.43,511.84,0,20,4
2025-02-11 11:42:22.202747,SHARIABEES,ETF,512.0,201,511.41,512.0,0,10,1200
2025-02-11 11:42:54.121222,SHARIABEES,ETF,511.85,1020,511.57,511.84,0,20,4
2025-02-11 11:42:54.121222,SHARIABEES,ETF,512.0,201,511.57,512.0,0,10,1200
2025-02-11 11:43:31.219079,SHARIABEES,ETF,511.85,1020,511.41,511.84,0,20,4
2025-02-11 11:43:31.219079,SHARIABEES,ETF,512.0,201,511.41,512.0,0,10,1200
2025-02-11 11:44:04.437295,SHARIABEES,ETF,511.85,1020,511.33,511.84,0,20,4
2025-02-11 11:44:04.437295,SHARIABEES,ETF,512.0,201,511.37,511.99,0,10,10
2025-02-11 11:44:41.795856,SHARIABEES,ETF,511.85,1020,511.25,511.84,0,1,444
2025-02-11 11:44:41.795856,SHARIABEES,ETF,512.0,201,511.09,511.85,0,10,10
2025-02-11 11:45:15.219921,SHARIABEES,ETF,511.82,1021,511.25,511.82,0,1,23
2025-02-11 11:45:15.219921,SHARIABEES,ETF,512.0,201,511.13,511.85,0,10,10
2025-02-11 11:45:47.963973,SHARIABEES,ETF,511.82,1021,511.25,511.78,0,1,44
2025-02-11 11:45:47.963973,SHARIABEES,ETF,512.0,201,511.06,511.79,0,10,10
2025-02-11 11:46:28.711632,SHARIABEES,ETF,511.82,1021,511.25,511.76,0,1,4
2025-02-11 11:46:28.711632,SHARIABEES,ETF,512.0,201,511.04,511.79,0,10,10
2025-02-11 11:47:05.947582,SHARIABEES,ETF,511.82,1021,511.25,511.76,0,1,4
2025-02-11 11:47:05.947582,SHARIABEES,ETF,511.79,203,511.0,511.73,0,12,10
2025-02-11 11:47:40.025787,SHARIABEES,ETF,511.25,1022,511.0,511.76,0,2,229
2025-02-11 11:47:40.025787,SHARIABEES,ETF,511.79,203,511.0,511.61,0,2,10
2025-02-11 11:48:16.603025,SHARIABEES,ETF,511.25,1022,511.0,511.53,0,2,4
2025-02-11 11:48:16.603025,SHARIABEES,ETF,511.79,203,511.0,511.57,0,2,10
2025-02-11 11:48:48.809883,SHARIABEES,ETF,511.25,1022,511.0,511.51,0,2,4
2025-02-11 11:48:48.809883,SHARIABEES,ETF,511.79,203,511.0,511.53,0,2,10
2025-02-11 11:49:25.987574,SHARIABEES,ETF,511.25,1022,511.0,511.45,0,2,4
2025-02-11 11:49:25.987574,SHARIABEES,ETF,511.79,203,511.0,511.54,0,2,10
2025-02-11 11:49:57.852239,SHARIABEES,ETF,511.25,1022,511.0,511.56,0,2,4
2025-02-11 11:49:57.852239,SHARIABEES,ETF,511.79,203,511.0,511.56,0,2,10
2025-02-11 11:50:31.446112,SHARIABEES,ETF,511.25,1027,511.0,511.52,0,2,4
2025-02-11 11:50:31.446112,SHARIABEES,ETF,511.79,203,511.0,511.56,0,2,10
2025-02-11 11:51:04.279007,SHARIABEES,ETF,511.25,1027,511.0,511.52,0,2,4
2025-02-11 11:51:04.279007,SHARIABEES,ETF,511.79,203,511.0,511.56,0,2,10
2025-02-11 11:51:37.909886,SHARIABEES,ETF,511.25,1027,511.0,511.52,0,2,4
2025-02-11 11:51:37.909886,SHARIABEES,ETF,511.79,203,511.0,511.57,0,2,10
2025-02-11 11:52:14.948975,SHARIABEES,ETF,511.25,1027,511.0,511.52,0,2,4
2025-02-11 11:52:14.948975,SHARIABEES,ETF,511.63,204,511.0,511.73,0,2,10
2025-02-11 11:52:48.185658,SHARIABEES,ETF,511.25,1027,511.0,511.52,0,2,4
2025-02-11 11:52:48.185658,SHARIABEES,ETF,511.63,204,511.5,511.59,0,1,10
2025-02-11 11:53:24.519100,SHARIABEES,ETF,511.25,1027,511.02,511.52,0,4,4
2025-02-11 11:53:24.519100,SHARIABEES,ETF,511.5,227,511.0,511.5,0,11,1177
2025-02-11 11:53:55.047213,SHARIABEES,ETF,511.25,1027,511.02,511.52,0,4,4
2025-02-11 11:53:55.047213,SHARIABEES,ETF,511.5,227,511.0,511.5,0,1,1177
2025-02-11 11:54:33.272916,SHARIABEES,ETF,511.25,1027,511.25,511.52,0,8,4
2025-02-11 11:54:33.272916,SHARIABEES,ETF,511.5,227,511.0,511.5,0,1,1177
2025-02-11 11:55:06.590310,SHARIABEES,ETF,511.25,1027,511.25,511.52,0,8,4
