timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-11 11:39:26.002349,MIDCAPETF,ETF,19.29,967182,19.21,19.29,0,70,4695
2025-02-11 11:39:26.002349,MIDCAPETF,ETF,19.24,367479,19.2,19.24,0,1302,83681
2025-02-11 11:39:59.343295,MIDCAPETF,ETF,19.27,967449,19.22,19.27,0,20,8
2025-02-11 11:39:59.343295,MIDCAPETF,ETF,19.24,367504,19.21,19.23,0,1000,83656
2025-02-11 11:40:30.827106,MIDCAPETF,ETF,19.27,967995,19.22,19.27,0,20,4532
2025-02-11 11:40:30.827106,MIDCAPETF,ETF,19.22,368727,19.21,19.22,0,1010,82433
2025-02-11 11:41:08.405377,MIDCAPETF,ETF,19.22,968059,19.22,19.27,0,19,4221
2025-02-11 11:41:08.405377,MIDCAPETF,ETF,19.22,369195,19.21,19.22,0,1010,81965
2025-02-11 11:41:44.631910,MIDCAPETF,ETF,19.21,968401,19.22,19.23,0,5,99663
2025-02-11 11:41:44.631910,MIDCAPETF,ETF,19.22,369295,19.21,19.23,0,1010,81865
2025-02-11 11:42:22.202747,MIDCAPETF,ETF,19.2,969976,19.2,19.21,0,71235,20887
2025-02-11 11:42:22.202747,MIDCAPETF,ETF,19.23,369322,19.21,19.23,0,1010,20408
2025-02-11 11:42:54.121222,MIDCAPETF,ETF,19.21,971386,19.2,19.21,0,71180,19677
2025-02-11 11:42:54.121222,MIDCAPETF,ETF,19.23,369427,19.22,19.23,0,109,14776
2025-02-11 11:43:31.219079,MIDCAPETF,ETF,19.21,976409,19.2,19.21,0,71104,14654
2025-02-11 11:43:31.219079,MIDCAPETF,ETF,19.23,369444,19.22,19.23,0,109,14648
2025-02-11 11:44:04.437295,MIDCAPETF,ETF,19.21,976730,19.2,19.21,0,71370,14333
2025-02-11 11:44:04.437295,MIDCAPETF,ETF,19.23,369447,19.22,19.23,0,109,7166
2025-02-11 11:44:41.795856,MIDCAPETF,ETF,19.21,984938,19.2,19.21,0,71485,6125
2025-02-11 11:44:41.795856,MIDCAPETF,ETF,19.25,369499,19.22,19.24,0,119,14948
2025-02-11 11:45:15.219921,MIDCAPETF,ETF,19.21,986083,19.2,19.21,0,71246,4980
2025-02-11 11:45:15.219921,MIDCAPETF,ETF,19.23,369749,19.22,19.23,0,119,500
2025-02-11 11:45:47.963973,MIDCAPETF,ETF,19.21,988104,19.2,19.21,0,71276,2959
2025-02-11 11:45:47.963973,MIDCAPETF,ETF,19.23,370530,19.22,19.23,0,119,4889
2025-02-11 11:46:28.711632,MIDCAPETF,ETF,19.21,990366,19.2,19.21,0,71315,697
2025-02-11 11:46:28.711632,MIDCAPETF,ETF,19.23,372530,19.22,19.23,0,119,938
2025-02-11 11:47:05.947582,MIDCAPETF,ETF,19.21,990645,19.2,19.21,0,71840,418
2025-02-11 11:47:05.947582,MIDCAPETF,ETF,19.23,372530,19.22,19.23,0,119,938
2025-02-11 11:47:40.025787,MIDCAPETF,ETF,19.24,999493,19.2,19.24,0,64769,102033
2025-02-11 11:47:40.025787,MIDCAPETF,ETF,19.24,373780,19.22,19.24,0,109,81588
2025-02-11 11:48:16.603025,MIDCAPETF,ETF,19.24,999780,19.21,19.24,0,150,101791
2025-02-11 11:48:16.603025,MIDCAPETF,ETF,19.24,373880,19.22,19.24,0,109,81488
2025-02-11 11:48:48.809883,MIDCAPETF,ETF,19.22,1000456,19.21,19.22,0,227,195
2025-02-11 11:48:48.809883,MIDCAPETF,ETF,19.22,374098,19.21,19.23,0,1000,81379
2025-02-11 11:49:25.987574,MIDCAPETF,ETF,19.23,1002073,19.21,19.23,0,428,600
